           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1125E-01
 -5.9375E+01 -5.0104E-02
 -5.8750E+01  1.1043E-02
 -5.8125E+01 -1.4330E-02
 -5.7500E+01 -4.5670E-02
 -5.6875E+01 -5.6945E-02
 -5.6250E+01 -6.5249E-02
 -5.5625E+01  2.2604E-03
 -5.5000E+01  8.7965E-02
 -5.4375E+01  6.4233E-02
 -5.3750E+01  2.4383E-03
 -5.3125E+01 -2.8201E-02
 -5.2500E+01 -4.4004E-02
 -5.1875E+01 -2.8193E-02
 -5.1250E+01  7.5865E-03
 -5.0625E+01  3.2199E-02
 -5.0000E+01  4.7615E-02
 -4.9375E+01  6.4629E-02
 -4.8750E+01  8.3350E-02
 -4.8125E+01  6.8072E-02
 -4.7500E+01  5.7190E-03
 -4.6875E+01 -3.6402E-02
 -4.6250E+01 -4.1737E-02
 -4.5625E+01 -4.1428E-02
 -4.5000E+01 -2.7322E-02
 -4.4375E+01 -7.9144E-03
 -4.3750E+01  2.9667E-02
 -4.3125E+01  6.0748E-02
 -4.2500E+01  5.8030E-02
 -4.1875E+01  4.9869E-02
 -4.1250E+01 -9.0848E-03
 -4.0625E+01 -6.4743E-02
 -4.0000E+01 -2.1513E-02
 -3.9375E+01  2.1717E-02
 -3.8750E+01  6.3905E-02
 -3.8125E+01  1.0606E-01
 -3.7500E+01  8.8558E-02
 -3.6875E+01  6.4667E-02
 -3.6250E+01  6.3090E-02
 -3.5625E+01  6.5804E-02
 -3.5000E+01  5.3270E-02
 -3.4375E+01  3.6289E-02
 -3.3750E+01  4.4820E-02
 -3.3125E+01  6.3789E-02
 -3.2500E+01  1.2265E-01
 -3.1875E+01  2.0346E-01
 -3.1250E+01  2.3344E-01
 -3.0625E+01  2.2670E-01
 -3.0000E+01  2.5863E-01
 -2.9375E+01  3.2682E-01
 -2.8750E+01  4.3516E-01
 -2.8125E+01  5.9226E-01
 -2.7500E+01  7.1149E-01
 -2.6875E+01  7.7077E-01
 -2.6250E+01  8.4761E-01
 -2.5625E+01  9.6134E-01
 -2.5000E+01  1.1188E+00
 -2.4375E+01  1.4022E+00
 -2.3750E+01  1.6974E+00
 -2.3125E+01  2.0420E+00
 -2.2500E+01  2.3948E+00
 -2.1875E+01  2.8018E+00
 -2.1250E+01  3.2210E+00
 -2.0625E+01  3.8157E+00
 -2.0000E+01  4.4104E+00
 -1.9375E+01  5.1333E+00
 -1.8750E+01  5.8562E+00
 -1.8125E+01  6.7618E+00
 -1.7500E+01  7.6674E+00
 -1.6875E+01  8.7417E+00
 -1.6250E+01  9.8161E+00
 -1.5625E+01  1.0866E+01
 -1.5000E+01  1.1916E+01
 -1.4375E+01  1.2984E+01
 -1.3750E+01  1.4052E+01
 -1.3125E+01  1.5020E+01
 -1.2500E+01  1.5978E+01
 -1.1875E+01  1.6784E+01
 -1.1250E+01  1.7558E+01
 -1.0625E+01  1.8192E+01
 -1.0000E+01  1.8776E+01
 -9.3750E+00  1.9275E+01
 -8.7500E+00  1.9728E+01
 -8.1250E+00  2.0116E+01
 -7.5000E+00  2.0454E+01
 -6.8750E+00  2.0722E+01
 -6.2500E+00  2.0914E+01
 -5.6250E+00  2.1104E+01
 -5.0000E+00  2.1292E+01
 -4.3750E+00  2.1471E+01
 -3.7500E+00  2.1634E+01
 -3.1250E+00  2.1787E+01
 -2.5000E+00  2.1903E+01
 -1.8750E+00  2.2002E+01
 -1.2500E+00  2.1975E+01
 -6.2500E-01  2.1948E+01
  0.0000E+00  2.1915E+01
  6.2500E-01  2.1881E+01
  1.2500E+00  2.1909E+01
  1.8750E+00  2.1939E+01
  2.5000E+00  2.1893E+01
  3.1250E+00  2.1836E+01
  3.7500E+00  2.1707E+01
  4.3750E+00  2.1558E+01
  5.0000E+00  2.1343E+01
  5.6250E+00  2.1100E+01
  6.2500E+00  2.0880E+01
  6.8750E+00  2.0673E+01
  7.5000E+00  2.0431E+01
  8.1250E+00  2.0156E+01
  8.7500E+00  1.9795E+01
  9.3750E+00  1.9320E+01
  1.0000E+01  1.8810E+01
  1.0625E+01  1.8232E+01
  1.1250E+01  1.7602E+01
  1.1875E+01  1.6826E+01
  1.2500E+01  1.6012E+01
  1.3125E+01  1.5017E+01
  1.3750E+01  1.4021E+01
  1.4375E+01  1.3005E+01
  1.5000E+01  1.1990E+01
  1.5625E+01  1.0929E+01
  1.6250E+01  9.8680E+00
  1.6875E+01  8.7908E+00
  1.7500E+01  7.7137E+00
  1.8125E+01  6.7872E+00
  1.8750E+01  5.8607E+00
  1.9375E+01  5.1279E+00
  2.0000E+01  4.3950E+00
  2.0625E+01  3.8068E+00
  2.1250E+01  3.2185E+00
  2.1875E+01  2.7672E+00
  2.2500E+01  2.3254E+00
  2.3125E+01  1.9479E+00
  2.3750E+01  1.5799E+00
  2.4375E+01  1.3770E+00
  2.5000E+01  1.2137E+00
  2.5625E+01  1.0849E+00
  2.6250E+01  9.6819E-01
  2.6875E+01  7.9566E-01
  2.7500E+01  5.9655E-01
  2.8125E+01  4.7232E-01
  2.8750E+01  3.9537E-01
  2.9375E+01  3.5210E-01
  3.0000E+01  3.3656E-01
  3.0625E+01  3.0287E-01
  3.1250E+01  2.4982E-01
  3.1875E+01  1.9388E-01
  3.2500E+01  1.3395E-01
  3.3125E+01  8.4386E-02
  3.3750E+01  5.3665E-02
  3.4375E+01  3.8453E-02
  3.5000E+01  6.1148E-02
  3.5625E+01  7.5207E-02
  3.6250E+01  5.9651E-02
  3.6875E+01  4.3038E-02
  3.7500E+01  2.0931E-02
  3.8125E+01  5.6940E-03
  3.8750E+01  5.4572E-02
  3.9375E+01  1.0086E-01
  4.0000E+01  6.9594E-02
  4.0625E+01  3.8325E-02
  4.1250E+01 -3.8840E-03
  4.1875E+01 -4.6457E-02
  4.2500E+01 -3.1815E-02
  4.3125E+01 -1.1043E-02
  4.3750E+01 -1.1478E-02
  4.4375E+01 -1.5991E-02
  4.5000E+01  1.1608E-02
  4.5625E+01  4.8573E-02
  4.6250E+01  5.3941E-02
  4.6875E+01  4.6382E-02
  4.7500E+01  2.6577E-02
  4.8125E+01  3.6601E-05
  4.8750E+01  1.6044E-03
  4.9375E+01  2.3473E-02
  5.0000E+01  1.1494E-02
  5.0625E+01 -3.2216E-02
  5.1250E+01 -2.8107E-02
  5.1875E+01  3.4068E-02
  5.2500E+01  4.9151E-02
  5.3125E+01 -1.0327E-02
  5.3750E+01 -6.4810E-02
  5.4375E+01 -1.0880E-01
  5.5000E+01 -1.1568E-01
  5.5625E+01 -1.5842E-02
  5.6250E+01  6.4871E-02
  5.6875E+01  6.5901E-02
  5.7500E+01  6.1791E-02
  5.8125E+01  2.2990E-02
  5.8750E+01 -1.6211E-02
  5.9375E+01 -6.1213E-02
  6.0000E+01 -1.0622E-01
