           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -8.6214E-02
 -5.9375E+01 -2.4456E-02
 -5.8750E+01  3.7303E-02
 -5.8125E+01  1.5367E-02
 -5.7500E+01 -1.2340E-02
 -5.6875E+01 -1.7016E-02
 -5.6250E+01 -1.8280E-02
 -5.5625E+01  5.6328E-02
 -5.5000E+01  1.4915E-01
 -5.4375E+01  1.3207E-01
 -5.3750E+01  7.6764E-02
 -5.3125E+01  5.5344E-02
 -5.2500E+01  5.0059E-02
 -5.1875E+01  7.8426E-02
 -5.1250E+01  1.2805E-01
 -5.0625E+01  1.6829E-01
 -5.0000E+01  2.0081E-01
 -4.9375E+01  2.3866E-01
 -4.8750E+01  2.8218E-01
 -4.8125E+01  2.9458E-01
 -4.7500E+01  2.6391E-01
 -4.6875E+01  2.5840E-01
 -4.6250E+01  2.9866E-01
 -4.5625E+01  3.5000E-01
 -4.5000E+01  4.2840E-01
 -4.4375E+01  5.1816E-01
 -4.3750E+01  6.4684E-01
 -4.3125E+01  7.7513E-01
 -4.2500E+01  9.0132E-01
 -4.1875E+01  1.0274E+00
 -4.1250E+01  1.1522E+00
 -4.0625E+01  1.2828E+00
 -4.0000E+01  1.5887E+00
 -3.9375E+01  1.8946E+00
 -3.8750E+01  2.3064E+00
 -3.8125E+01  2.7218E+00
 -3.7500E+01  3.2252E+00
 -3.6875E+01  3.7380E+00
 -3.6250E+01  4.4642E+00
 -3.5625E+01  5.2316E+00
 -3.5000E+01  6.2389E+00
 -3.4375E+01  7.3163E+00
 -3.3750E+01  8.7538E+00
 -3.3125E+01  1.0339E+01
 -3.2500E+01  1.2396E+01
 -3.1875E+01  1.4714E+01
 -3.1250E+01  1.7537E+01
 -3.0625E+01  2.0724E+01
 -3.0000E+01  2.4651E+01
 -2.9375E+01  2.9272E+01
 -2.8750E+01  3.4800E+01
 -2.8125E+01  4.1432E+01
 -2.7500E+01  4.9070E+01
 -2.6875E+01  5.8303E+01
 -2.6250E+01  6.8765E+01
 -2.5625E+01  8.1808E+01
 -2.5000E+01  9.6227E+01
 -2.4375E+01  1.1460E+02
 -2.3750E+01  1.3434E+02
 -2.3125E+01  1.5975E+02
 -2.2500E+01  1.8634E+02
 -2.1875E+01  2.2096E+02
 -2.1250E+01  2.5633E+02
 -2.0625E+01  3.0265E+02
 -2.0000E+01  3.4898E+02
 -1.9375E+01  4.0872E+02
 -1.8750E+01  4.6846E+02
 -1.8125E+01  5.4209E+02
 -1.7500E+01  6.1571E+02
 -1.6875E+01  7.0108E+02
 -1.6250E+01  7.8645E+02
 -1.5625E+01  8.7736E+02
 -1.5000E+01  9.6827E+02
 -1.4375E+01  1.0553E+03
 -1.3750E+01  1.1424E+03
 -1.3125E+01  1.2180E+03
 -1.2500E+01  1.2925E+03
 -1.1875E+01  1.3537E+03
 -1.1250E+01  1.4121E+03
 -1.0625E+01  1.4590E+03
 -1.0000E+01  1.5020E+03
 -9.3750E+00  1.5367E+03
 -8.7500E+00  1.5670E+03
 -8.1250E+00  1.5920E+03
 -7.5000E+00  1.6128E+03
 -6.8750E+00  1.6303E+03
 -6.2500E+00  1.6443E+03
 -5.6250E+00  1.6564E+03
 -5.0000E+00  1.6657E+03
 -4.3750E+00  1.6740E+03
 -3.7500E+00  1.6800E+03
 -3.1250E+00  1.6856E+03
 -2.5000E+00  1.6893E+03
 -1.8750E+00  1.6928E+03
 -1.2500E+00  1.6947E+03
 -6.2500E-01  1.6965E+03
  0.0000E+00  1.6969E+03
  6.2500E-01  1.6974E+03
  1.2500E+00  1.6965E+03
  1.8750E+00  1.6956E+03
  2.5000E+00  1.6931E+03
  3.1250E+00  1.6903E+03
  3.7500E+00  1.6857E+03
  4.3750E+00  1.6806E+03
  5.0000E+00  1.6730E+03
  5.6250E+00  1.6645E+03
  6.2500E+00  1.6531E+03
  6.8750E+00  1.6398E+03
  7.5000E+00  1.6229E+03
  8.1250E+00  1.6027E+03
  8.7500E+00  1.5783E+03
  9.3750E+00  1.5483E+03
  1.0000E+01  1.5139E+03
  1.0625E+01  1.4711E+03
  1.1250E+01  1.4242E+03
  1.1875E+01  1.3657E+03
  1.2500E+01  1.3043E+03
  1.3125E+01  1.2293E+03
  1.3750E+01  1.1532E+03
  1.4375E+01  1.0656E+03
  1.5000E+01  9.7791E+02
  1.5625E+01  8.8620E+02
  1.6250E+01  7.9449E+02
  1.6875E+01  7.0834E+02
  1.7500E+01  6.2218E+02
  1.8125E+01  5.4784E+02
  1.8750E+01  4.7350E+02
  1.9375E+01  4.1317E+02
  2.0000E+01  3.5284E+02
  2.0625E+01  3.0607E+02
  2.1250E+01  2.5930E+02
  2.1875E+01  2.2354E+02
  2.2500E+01  1.8854E+02
  2.3125E+01  1.6166E+02
  2.3750E+01  1.3598E+02
  2.4375E+01  1.1613E+02
  2.5000E+01  9.7687E+01
  2.5625E+01  8.3148E+01
  2.6250E+01  6.9967E+01
  2.6875E+01  5.9300E+01
  2.7500E+01  4.9830E+01
  2.8125E+01  4.2106E+01
  2.8750E+01  3.5484E+01
  2.9375E+01  2.9961E+01
  3.0000E+01  2.5341E+01
  3.0625E+01  2.1368E+01
  3.1250E+01  1.8083E+01
  3.1875E+01  1.5201E+01
  3.2500E+01  1.2875E+01
  3.3125E+01  1.0800E+01
  3.3750E+01  9.1805E+00
  3.4375E+01  7.7141E+00
  3.5000E+01  6.6227E+00
  3.5625E+01  5.5970E+00
  3.6250E+01  4.7962E+00
  3.6875E+01  4.0318E+00
  3.7500E+01  3.4560E+00
  3.8125E+01  2.9026E+00
  3.8750E+01  2.5578E+00
  3.9375E+01  2.2141E+00
  4.0000E+01  1.8998E+00
  4.0625E+01  1.5855E+00
  4.1250E+01  1.3373E+00
  4.1875E+01  1.0913E+00
  4.2500E+01  9.4968E-01
  4.3125E+01  8.1921E-01
  4.3750E+01  6.9990E-01
  4.4375E+01  5.8274E-01
  4.5000E+01  5.2026E-01
  4.5625E+01  4.7374E-01
  4.6250E+01  4.0871E-01
  4.6875E+01  3.3611E-01
  4.7500E+01  2.6210E-01
  4.8125E+01  1.8732E-01
  4.8750E+01  1.4718E-01
  4.9375E+01  1.3205E-01
  5.0000E+01  8.8958E-02
  5.0625E+01  1.9660E-02
  5.1250E+01  2.4027E-03
  5.1875E+01  4.8339E-02
  5.2500E+01  5.0417E-02
  5.3125E+01 -1.6949E-02
  5.3750E+01 -7.6627E-02
  5.4375E+01 -1.2016E-01
  5.5000E+01 -1.2464E-01
  5.5625E+01 -1.6857E-02
  5.6250E+01  7.3631E-02
  5.6875E+01  9.2043E-02
  5.7500E+01  1.0618E-01
  5.8125E+01  9.1437E-02
  5.8750E+01  7.5618E-02
  5.9375E+01  4.4159E-02
  6.0000E+01  1.2700E-02
