           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0468E-01
 -5.9375E+01 -4.3148E-02
 -5.8750E+01  1.8384E-02
 -5.8125E+01 -6.8243E-03
 -5.7500E+01 -3.8015E-02
 -5.6875E+01 -4.7784E-02
 -5.6250E+01 -5.4379E-02
 -5.5625E+01  1.5368E-02
 -5.5000E+01  1.0344E-01
 -5.4375E+01  8.2834E-02
 -5.3750E+01  2.4432E-02
 -5.3125E+01 -1.3906E-03
 -5.2500E+01 -1.1700E-02
 -5.1875E+01  1.0393E-02
 -5.1250E+01  5.2950E-02
 -5.0625E+01  8.5090E-02
 -5.0000E+01  1.0865E-01
 -4.9375E+01  1.3587E-01
 -4.8750E+01  1.6698E-01
 -4.8125E+01  1.6599E-01
 -4.7500E+01  1.2056E-01
 -4.6875E+01  9.8288E-02
 -4.6250E+01  1.1810E-01
 -4.5625E+01  1.4708E-01
 -4.5000E+01  1.9847E-01
 -4.4375E+01  2.5836E-01
 -4.3750E+01  3.4744E-01
 -4.3125E+01  4.3384E-01
 -4.2500E+01  5.0633E-01
 -4.1875E+01  5.7638E-01
 -4.1250E+01  6.2352E-01
 -4.0625E+01  6.7543E-01
 -4.0000E+01  8.7015E-01
 -3.9375E+01  1.0649E+00
 -3.8750E+01  1.3207E+00
 -3.8125E+01  1.5785E+00
 -3.7500E+01  1.8600E+00
 -3.6875E+01  2.1442E+00
 -3.6250E+01  2.5621E+00
 -3.5625E+01  3.0058E+00
 -3.5000E+01  3.5801E+00
 -3.4375E+01  4.1926E+00
 -3.3750E+01  5.0228E+00
 -3.3125E+01  5.9421E+00
 -3.2500E+01  7.1509E+00
 -3.1875E+01  8.5190E+00
 -3.1250E+01  1.0155E+01
 -3.0625E+01  1.1986E+01
 -3.0000E+01  1.4259E+01
 -2.9375E+01  1.6947E+01
 -2.8750E+01  2.0177E+01
 -2.8125E+01  2.4063E+01
 -2.7500E+01  2.8514E+01
 -2.6875E+01  3.3859E+01
 -2.6250E+01  3.9923E+01
 -2.5625E+01  4.7494E+01
 -2.5000E+01  5.5880E+01
 -2.4375E+01  6.6603E+01
 -2.3750E+01  7.8117E+01
 -2.3125E+01  9.2921E+01
 -2.2500E+01  1.0841E+02
 -2.1875E+01  1.2854E+02
 -2.1250E+01  1.4912E+02
 -2.0625E+01  1.7603E+02
 -2.0000E+01  2.0295E+02
 -1.9375E+01  2.3758E+02
 -1.8750E+01  2.7221E+02
 -1.8125E+01  3.1478E+02
 -1.7500E+01  3.5736E+02
 -1.6875E+01  4.0663E+02
 -1.6250E+01  4.5590E+02
 -1.5625E+01  5.0826E+02
 -1.5000E+01  5.6062E+02
 -1.4375E+01  6.1082E+02
 -1.3750E+01  6.6101E+02
 -1.3125E+01  7.0475E+02
 -1.2500E+01  7.4787E+02
 -1.1875E+01  7.8342E+02
 -1.1250E+01  8.1738E+02
 -1.0625E+01  8.4483E+02
 -1.0000E+01  8.6998E+02
 -9.3750E+00  8.9041E+02
 -8.7500E+00  9.0832E+02
 -8.1250E+00  9.2310E+02
 -7.5000E+00  9.3548E+02
 -6.8750E+00  9.4591E+02
 -6.2500E+00  9.5421E+02
 -5.6250E+00  9.6141E+02
 -5.0000E+00  9.6690E+02
 -4.3750E+00  9.7177E+02
 -3.7500E+00  9.7523E+02
 -3.1250E+00  9.7836E+02
 -2.5000E+00  9.8031E+02
 -1.8750E+00  9.8209E+02
 -1.2500E+00  9.8275E+02
 -6.2500E-01  9.8337E+02
  0.0000E+00  9.8304E+02
  6.2500E-01  9.8270E+02
  1.2500E+00  9.8149E+02
  1.8750E+00  9.8024E+02
  2.5000E+00  9.7794E+02
  3.1250E+00  9.7548E+02
  3.7500E+00  9.7182E+02
  4.3750E+00  9.6784E+02
  5.0000E+00  9.6243E+02
  5.6250E+00  9.5640E+02
  6.2500E+00  9.4873E+02
  6.8750E+00  9.4000E+02
  7.5000E+00  9.2923E+02
  8.1250E+00  9.1659E+02
  8.7500E+00  9.0156E+02
  9.3750E+00  8.8343E+02
  1.0000E+01  8.6283E+02
  1.0625E+01  8.3762E+02
  1.1250E+01  8.1015E+02
  1.1875E+01  7.7628E+02
  1.2500E+01  7.4085E+02
  1.3125E+01  6.9795E+02
  1.3750E+01  6.5445E+02
  1.4375E+01  6.0471E+02
  1.5000E+01  5.5496E+02
  1.5625E+01  5.0306E+02
  1.6250E+01  4.5116E+02
  1.6875E+01  4.0236E+02
  1.7500E+01  3.5356E+02
  1.8125E+01  3.1139E+02
  1.8750E+01  2.6922E+02
  1.9375E+01  2.3494E+02
  2.0000E+01  2.0066E+02
  2.0625E+01  1.7403E+02
  2.1250E+01  1.4741E+02
  2.1875E+01  1.2703E+02
  2.2500E+01  1.0708E+02
  2.3125E+01  9.1740E+01
  2.3750E+01  7.7078E+01
  2.4375E+01  6.5788E+01
  2.5000E+01  5.5307E+01
  2.5625E+01  4.7050E+01
  2.6250E+01  3.9566E+01
  2.6875E+01  3.3479E+01
  2.7500E+01  2.8058E+01
  2.8125E+01  2.3657E+01
  2.8750E+01  1.9898E+01
  2.9375E+01  1.6775E+01
  3.0000E+01  1.4173E+01
  3.0625E+01  1.1928E+01
  3.1250E+01  1.0062E+01
  3.1875E+01  8.4213E+00
  3.2500E+01  7.0918E+00
  3.3125E+01  5.9081E+00
  3.3750E+01  4.9896E+00
  3.4375E+01  4.1638E+00
  3.5000E+01  3.5642E+00
  3.5625E+01  2.9982E+00
  3.6250E+01  2.5475E+00
  3.6875E+01  2.1166E+00
  3.7500E+01  1.7891E+00
  3.8125E+01  1.4773E+00
  3.8750E+01  1.3122E+00
  3.9375E+01  1.1466E+00
  4.0000E+01  9.6500E-01
  4.0625E+01  7.8340E-01
  4.1250E+01  6.3421E-01
  4.1875E+01  4.8609E-01
  4.2500E+01  4.2323E-01
  4.3125E+01  3.6951E-01
  4.3750E+01  3.1294E-01
  4.4375E+01  2.5581E-01
  4.5000E+01  2.4298E-01
  4.5625E+01  2.4307E-01
  4.6250E+01  2.1861E-01
  4.6875E+01  1.8410E-01
  4.7500E+01  1.4341E-01
  4.8125E+01  9.9324E-02
  4.8750E+01  8.5468E-02
  4.9375E+01  9.3448E-02
  5.0000E+01  7.0332E-02
  5.0625E+01  1.8064E-02
  5.1250E+01  1.4545E-02
  5.1875E+01  7.0224E-02
  5.2500E+01  7.9951E-02
  5.3125E+01  1.6922E-02
  5.3750E+01 -4.0544E-02
  5.4375E+01 -8.6327E-02
  5.5000E+01 -9.4679E-02
  5.5625E+01  4.5877E-03
  5.6250E+01  8.5196E-02
  5.6875E+01  8.8066E-02
  5.7500E+01  8.5780E-02
  5.8125E+01  4.8699E-02
  5.8750E+01  1.1215E-02
  5.9375E+01 -3.2108E-02
  6.0000E+01 -7.5432E-02
