           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1122E-01
 -5.9375E+01 -5.0512E-02
 -5.8750E+01  1.0197E-02
 -5.8125E+01 -1.5204E-02
 -5.7500E+01 -4.6544E-02
 -5.6875E+01 -5.7848E-02
 -5.6250E+01 -6.6183E-02
 -5.5625E+01  1.0609E-03
 -5.5000E+01  8.6444E-02
 -5.4375E+01  6.2823E-02
 -5.3750E+01  1.2876E-03
 -5.3125E+01 -2.9445E-02
 -5.2500E+01 -4.5511E-02
 -5.1875E+01 -2.9805E-02
 -5.1250E+01  5.9653E-03
 -5.0625E+01  3.0367E-02
 -5.0000E+01  4.5407E-02
 -4.9375E+01  6.2159E-02
 -4.8750E+01  8.0738E-02
 -4.8125E+01  6.5121E-02
 -4.7500E+01  2.1560E-03
 -4.6875E+01 -4.0545E-02
 -4.6250E+01 -4.6400E-02
 -4.5625E+01 -4.6685E-02
 -4.5000E+01 -3.3350E-02
 -4.4375E+01 -1.4870E-02
 -4.3750E+01  2.1249E-02
 -4.3125E+01  5.0838E-02
 -4.2500E+01  4.6464E-02
 -4.1875E+01  3.6518E-02
 -4.1250E+01 -2.5447E-02
 -4.0625E+01 -8.4148E-02
 -4.0000E+01 -4.4944E-02
 -3.9375E+01 -5.7398E-03
 -3.8750E+01  3.0412E-02
 -3.8125E+01  6.6463E-02
 -3.7500E+01  4.0863E-02
 -3.6875E+01  8.6584E-03
 -3.6250E+01 -4.2192E-03
 -3.5625E+01 -1.3380E-02
 -3.5000E+01 -4.1857E-02
 -3.4375E+01 -7.5968E-02
 -3.3750E+01 -8.9546E-02
 -3.3125E+01 -9.4725E-02
 -3.2500E+01 -6.6842E-02
 -3.1875E+01 -2.0775E-02
 -3.1250E+01 -3.4095E-02
 -3.0625E+01 -9.0305E-02
 -3.0000E+01 -1.1879E-01
 -2.9375E+01 -1.2128E-01
 -2.8750E+01 -9.7309E-02
 -2.8125E+01 -4.1215E-02
 -2.7500E+01 -3.9464E-02
 -2.6875E+01 -1.2376E-01
 -2.6250E+01 -2.0975E-01
 -2.5625E+01 -2.9929E-01
 -2.5000E+01 -3.6621E-01
 -2.4375E+01 -3.6808E-01
 -2.3750E+01 -3.7942E-01
 -2.3125E+01 -4.3019E-01
 -2.2500E+01 -4.9142E-01
 -2.1875E+01 -6.2329E-01
 -2.1250E+01 -7.5453E-01
 -2.0625E+01 -8.7663E-01
 -2.0000E+01 -9.9873E-01
 -1.9375E+01 -1.1942E+00
 -1.8750E+01 -1.3896E+00
 -1.8125E+01 -1.6059E+00
 -1.7500E+01 -1.8222E+00
 -1.6875E+01 -2.0394E+00
 -1.6250E+01 -2.2565E+00
 -1.5625E+01 -2.5792E+00
 -1.5000E+01 -2.9019E+00
 -1.4375E+01 -3.1558E+00
 -1.3750E+01 -3.4097E+00
 -1.3125E+01 -3.6076E+00
 -1.2500E+01 -3.8001E+00
 -1.1875E+01 -3.9621E+00
 -1.1250E+01 -4.1176E+00
 -1.0625E+01 -4.2533E+00
 -1.0000E+01 -4.3820E+00
 -9.3750E+00 -4.4772E+00
 -8.7500E+00 -4.5546E+00
 -8.1250E+00 -4.6163E+00
 -7.5000E+00 -4.6658E+00
 -6.8750E+00 -4.7335E+00
 -6.2500E+00 -4.8210E+00
 -5.6250E+00 -4.8781E+00
 -5.0000E+00 -4.8880E+00
 -4.3750E+00 -4.8862E+00
 -3.7500E+00 -4.8578E+00
 -3.1250E+00 -4.8284E+00
 -2.5000E+00 -4.7955E+00
 -1.8750E+00 -4.7757E+00
 -1.2500E+00 -4.8428E+00
 -6.2500E-01 -4.9085E+00
