           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  7.5882E+01
 -5.9375E+01  8.0537E+01
 -5.8750E+01  8.5192E+01
 -5.8125E+01  9.3138E+01
 -5.7500E+01  1.0131E+02
 -5.6875E+01  1.0790E+02
 -5.6250E+01  1.1426E+02
 -5.5625E+01  1.1943E+02
 -5.5000E+01  1.2431E+02
 -5.4375E+01  1.2811E+02
 -5.3750E+01  1.3152E+02
 -5.3125E+01  1.3423E+02
 -5.2500E+01  1.3660E+02
 -5.1875E+01  1.3846E+02
 -5.1250E+01  1.4000E+02
 -5.0625E+01  1.4116E+02
 -5.0000E+01  1.4202E+02
 -4.9375E+01  1.4265E+02
 -4.8750E+01  1.4304E+02
 -4.8125E+01  1.4328E+02
 -4.7500E+01  1.4329E+02
 -4.6875E+01  1.4327E+02
 -4.6250E+01  1.4318E+02
 -4.5625E+01  1.4308E+02
 -4.5000E+01  1.4297E+02
 -4.4375E+01  1.4285E+02
 -4.3750E+01  1.4276E+02
 -4.3125E+01  1.4267E+02
 -4.2500E+01  1.4257E+02
 -4.1875E+01  1.4246E+02
 -4.1250E+01  1.4233E+02
 -4.0625E+01  1.4219E+02
 -4.0000E+01  1.4210E+02
 -3.9375E+01  1.4201E+02
 -3.8750E+01  1.4173E+02
 -3.8125E+01  1.4144E+02
 -3.7500E+01  1.4072E+02
 -3.6875E+01  1.3995E+02
 -3.6250E+01  1.3861E+02
 -3.5625E+01  1.3716E+02
 -3.5000E+01  1.3480E+02
 -3.4375E+01  1.3218E+02
 -3.3750E+01  1.2833E+02
 -3.3125E+01  1.2398E+02
 -3.2500E+01  1.1800E+02
 -3.1875E+01  1.1111E+02
 -3.1250E+01  1.0199E+02
 -3.0625E+01  9.1260E+01
 -3.0000E+01  7.7804E+01
 -2.9375E+01  6.1795E+01
 -2.8750E+01  4.2447E+01
 -2.8125E+01  1.9043E+01
 -2.7500E+01 -8.4065E+00
 -2.6875E+01 -4.2262E+01
 -2.6250E+01 -8.0674E+01
 -2.5625E+01 -1.2865E+02
 -2.5000E+01 -1.8154E+02
 -2.4375E+01 -2.4854E+02
 -2.3750E+01 -3.2048E+02
 -2.3125E+01 -4.1301E+02
 -2.2500E+01 -5.0984E+02
 -2.1875E+01 -6.3570E+02
 -2.1250E+01 -7.6426E+02
 -2.0625E+01 -9.3197E+02
 -2.0000E+01 -1.0997E+03
 -1.9375E+01 -1.3159E+03
 -1.8750E+01 -1.5321E+03
 -1.8125E+01 -1.7983E+03
 -1.7500E+01 -2.0646E+03
 -1.6875E+01 -2.3723E+03
