           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.0814E+01
 -5.9375E+01  2.1870E+01
 -5.8750E+01  2.2927E+01
 -5.8125E+01  2.4706E+01
 -5.7500E+01  2.6536E+01
 -5.6875E+01  2.8157E+01
 -5.6250E+01  2.9747E+01
 -5.5625E+01  3.1203E+01
 -5.5000E+01  3.2627E+01
 -5.4375E+01  3.3755E+01
 -5.3750E+01  3.4781E+01
 -5.3125E+01  3.5684E+01
 -5.2500E+01  3.6529E+01
 -5.1875E+01  3.7284E+01
 -5.1250E+01  3.7983E+01
 -5.0625E+01  3.8582E+01
 -5.0000E+01  3.9098E+01
 -4.9375E+01  3.9554E+01
 -4.8750E+01  3.9946E+01
 -4.8125E+01  4.0263E+01
 -4.7500E+01  4.0478E+01
 -4.6875E+01  4.0688E+01
 -4.6250E+01  4.0891E+01
 -4.5625E+01  4.1088E+01
 -4.5000E+01  4.1272E+01
 -4.4375E+01  4.1456E+01
 -4.3750E+01  4.1643E+01
 -4.3125E+01  4.1821E+01
 -4.2500E+01  4.1957E+01
 -4.1875E+01  4.2087E+01
 -4.1250E+01  4.2164E+01
 -4.0625E+01  4.2244E+01
 -4.0000E+01  4.2414E+01
 -3.9375E+01  4.2584E+01
 -3.8750E+01  4.2734E+01
 -3.8125E+01  4.2883E+01
 -3.7500E+01  4.2928E+01
 -3.6875E+01  4.2961E+01
 -3.6250E+01  4.2942E+01
 -3.5625E+01  4.2912E+01
 -3.5000E+01  4.2761E+01
 -3.4375E+01  4.2573E+01
 -3.3750E+01  4.2253E+01
 -3.3125E+01  4.1879E+01
 -3.2500E+01  4.1331E+01
 -3.1875E+01  4.0686E+01
 -3.1250E+01  3.9708E+01
 -3.0625E+01  3.8491E+01
 -3.0000E+01  3.6946E+01
 -2.9375E+01  3.5095E+01
 -2.8750E+01  3.2827E+01
 -2.8125E+01  3.0054E+01
 -2.7500E+01  2.6690E+01
 -2.6875E+01  2.2394E+01
 -2.6250E+01  1.7481E+01
 -2.5625E+01  1.1276E+01
 -2.5000E+01  4.4431E+00
 -2.4375E+01 -4.1916E+00
 -2.3750E+01 -1.3442E+01
 -2.3125E+01 -2.5258E+01
 -2.2500E+01 -3.7545E+01
 -2.1875E+01 -5.3007E+01
 -2.1250E+01 -6.8696E+01
 -2.0625E+01 -8.7681E+01
 -2.0000E+01 -1.0667E+02
 -1.9375E+01 -1.2847E+02
 -1.8750E+01 -1.5028E+02
 -1.8125E+01 -1.7341E+02
 -1.7500E+01 -1.9654E+02
