           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1251E-01
 -5.9375E+01 -5.1377E-02
 -5.8750E+01  9.7560E-03
 -5.8125E+01 -1.5661E-02
 -5.7500E+01 -4.7046E-02
 -5.6875E+01 -5.8471E-02
 -5.6250E+01 -6.6938E-02
 -5.5625E+01  3.9078E-04
 -5.5000E+01  8.5910E-02
 -5.4375E+01  6.2180E-02
 -5.3750E+01  4.5030E-04
 -5.3125E+01 -3.0215E-02
 -5.2500E+01 -4.6088E-02
 -5.1875E+01 -3.0266E-02
 -5.1250E+01  5.5744E-03
 -5.0625E+01  3.0161E-02
 -5.0000E+01  4.5479E-02
 -4.9375E+01  6.2480E-02
 -4.8750E+01  8.1276E-02
 -4.8125E+01  6.5893E-02
 -4.7500E+01  3.1857E-03
 -4.6875E+01 -3.9236E-02
 -4.6250E+01 -4.4775E-02
 -4.5625E+01 -4.4755E-02
 -4.5000E+01 -3.1143E-02
 -4.4375E+01 -1.2291E-02
 -4.3750E+01  2.4530E-02
 -4.3125E+01  5.4820E-02
 -4.2500E+01  5.1150E-02
 -4.1875E+01  4.1961E-02
 -4.1250E+01 -1.8741E-02
 -4.0625E+01 -7.6164E-02
 -4.0000E+01 -3.5217E-02
 -3.9375E+01  5.7301E-03
 -3.8750E+01  4.4167E-02
 -3.8125E+01  8.2521E-02
 -3.7500E+01  6.0185E-02
 -3.6875E+01  3.1348E-02
 -3.6250E+01  2.2937E-02
 -3.5625E+01  1.8454E-02
 -3.5000E+01 -3.9334E-03
 -3.4375E+01 -3.1543E-02
 -3.3750E+01 -3.6401E-02
 -3.3125E+01 -3.1952E-02
 -3.2500E+01  7.8837E-03
 -3.1875E+01  6.7182E-02
 -3.1250E+01  7.0677E-02
 -3.0625E+01  3.3869E-02
 -3.0000E+01  2.8831E-02
 -2.9375E+01  5.3578E-02
 -2.8750E+01  1.1007E-01
 -2.8125E+01  2.0512E-01
 -2.7500E+01  2.5204E-01
 -2.6875E+01  2.2275E-01
 -2.6250E+01  1.9897E-01
 -2.5625E+01  1.8673E-01
 -2.5000E+01  2.0517E-01
 -2.4375E+01  3.1181E-01
 -2.3750E+01  4.1693E-01
 -2.3125E+01  5.1567E-01
 -2.2500E+01  6.1108E-01
 -2.1875E+01  6.8405E-01
 -2.1250E+01  7.6213E-01
 -2.0625E+01  9.1427E-01
 -2.0000E+01  1.0664E+00
