           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1300E-01
 -5.9375E+01 -5.2106E-02
 -5.8750E+01  8.7886E-03
 -5.8125E+01 -1.6621E-02
 -5.7500E+01 -4.7982E-02
 -5.6875E+01 -5.9568E-02
 -5.6250E+01 -6.8225E-02
 -5.5625E+01 -9.5474E-04
 -5.5000E+01  8.4538E-02
 -5.4375E+01  6.0721E-02
 -5.3750E+01 -1.1172E-03
 -5.3125E+01 -3.1892E-02
 -5.2500E+01 -4.7873E-02
 -5.1875E+01 -3.2018E-02
 -5.1250E+01  3.9454E-03
 -5.0625E+01  2.8522E-02
 -5.0000E+01  4.3721E-02
 -4.9375E+01  6.0736E-02
 -4.8750E+01  7.9688E-02
 -4.8125E+01  6.4376E-02
 -4.7500E+01  1.6230E-03
 -4.6875E+01 -4.0749E-02
 -4.6250E+01 -4.6064E-02
 -4.5625E+01 -4.5825E-02
 -4.5000E+01 -3.2006E-02
 -4.4375E+01 -1.2937E-02
 -4.3750E+01  2.4137E-02
 -4.3125E+01  5.4755E-02
 -4.2500E+01  5.1801E-02
 -4.1875E+01  4.3315E-02
 -4.1250E+01 -1.6815E-02
 -4.0625E+01 -7.3638E-02
 -4.0000E+01 -3.1233E-02
 -3.9375E+01  1.1172E-02
 -3.8750E+01  5.1345E-02
 -3.8125E+01  9.1443E-02
 -3.7500E+01  7.1567E-02
 -3.6875E+01  4.5265E-02
 -3.6250E+01  3.9932E-02
 -3.5625E+01  3.8631E-02
 -3.5000E+01  2.0860E-02
 -3.4375E+01 -1.7160E-03
 -3.3750E+01 -4.1024E-04
 -3.3125E+01  1.0665E-02
 -3.2500E+01  5.9242E-02
 -3.1875E+01  1.2844E-01
 -3.1250E+01  1.4406E-01
 -3.0625E+01  1.2097E-01
 -3.0000E+01  1.3271E-01
 -2.9375E+01  1.7709E-01
 -2.8750E+01  2.5692E-01
 -2.8125E+01  3.7980E-01
 -2.7500E+01  4.5894E-01
 -2.6875E+01  4.6881E-01
 -2.6250E+01  4.8941E-01
 -2.5625E+01  5.3256E-01
 -2.5000E+01  6.1196E-01
 -2.4375E+01  7.9560E-01
 -2.3750E+01  9.8348E-01
 -2.3125E+01  1.1891E+00
 -2.2500E+01  1.3965E+00
 -2.1875E+01  1.6156E+00
 -2.1250E+01  1.8430E+00
 -2.0625E+01  2.1908E+00
 -2.0000E+01  2.5386E+00
 -1.9375E+01  2.9517E+00
 -1.8750E+01  3.3649E+00
 -1.8125E+01  3.9015E+00
 -1.7500E+01  4.4381E+00
 -1.6875E+01  5.0958E+00
 -1.6250E+01  5.7535E+00
 -1.5625E+01  6.3648E+00
 -1.5000E+01  6.9761E+00
 -1.4375E+01  7.6123E+00
 -1.3750E+01  8.2486E+00
 -1.3125E+01  8.8168E+00
 -1.2500E+01  9.3786E+00
 -1.1875E+01  9.8277E+00
 -1.1250E+01  1.0253E+01
 -1.0625E+01  1.0576E+01
 -1.0000E+01  1.0864E+01
 -9.3750E+00  1.1098E+01
 -8.7500E+00  1.1304E+01
 -8.1250E+00  1.1469E+01
 -7.5000E+00  1.1604E+01
 -6.8750E+00  1.1688E+01
 -6.2500E+00  1.1717E+01
 -5.6250E+00  1.1758E+01
 -5.0000E+00  1.1818E+01
 -4.3750E+00  1.1882E+01
 -3.7500E+00  1.1951E+01
 -3.1250E+00  1.2017E+01
 -2.5000E+00  1.2072E+01
 -1.8750E+00  1.2112E+01
 -1.2500E+00  1.2054E+01
 -6.2500E-01  1.1998E+01
  0.0000E+00  1.1963E+01
  6.2500E-01  1.1929E+01
  1.2500E+00  1.1985E+01
  1.8750E+00  1.2045E+01
  2.5000E+00  1.2055E+01
  3.1250E+00  1.2057E+01
  3.7500E+00  1.2013E+01
  4.3750E+00  1.1956E+01
  5.0000E+00  1.1857E+01
  5.6250E+00  1.1739E+01
  6.2500E+00  1.1666E+01
  6.8750E+00  1.1621E+01
  7.5000E+00  1.1562E+01
  8.1250E+00  1.1491E+01
  8.7500E+00  1.1351E+01
  9.3750E+00  1.1123E+01
  1.0000E+01  1.0876E+01
  1.0625E+01  1.0595E+01
  1.1250E+01  1.0276E+01
  1.1875E+01  9.8478E+00
  1.2500E+01  9.3906E+00
  1.3125E+01  8.7941E+00
  1.3750E+01  8.1988E+00
  1.4375E+01  7.6157E+00
  1.5000E+01  7.0327E+00
  1.5625E+01  6.4118E+00
  1.6250E+01  5.7910E+00
  1.6875E+01  5.1323E+00
  1.7500E+01  4.4736E+00
  1.8125E+01  3.9170E+00
  1.8750E+01  3.3604E+00
  1.9375E+01  2.9388E+00
  2.0000E+01  2.5172E+00
  2.0625E+01  2.1766E+00
  2.1250E+01  1.8360E+00
  2.1875E+01  1.5769E+00
  2.2500E+01  1.3235E+00
  2.3125E+01  1.0921E+00
  2.3750E+01  8.6396E-01
  2.4375E+01  7.6860E-01
  2.5000E+01  7.0513E-01
  2.5625E+01  6.5496E-01
  2.6250E+01  6.0941E-01
  2.6875E+01  4.9358E-01
  2.7500E+01  3.4426E-01
  2.8125E+01  2.6041E-01
  2.8750E+01  2.1790E-01
  2.9375E+01  2.0341E-01
  3.0000E+01  2.1201E-01
  3.0625E+01  1.9873E-01
  3.1250E+01  1.6213E-01
  3.1875E+01  1.2066E-01
  3.2500E+01  7.2455E-02
  3.3125E+01  3.3258E-02
  3.3750E+01  1.0438E-02
  3.4375E+01  2.4371E-03
  3.5000E+01  3.0658E-02
  3.5625E+01  4.9878E-02
  3.6250E+01  3.8235E-02
  3.6875E+01  2.5305E-02
  3.7500E+01  5.6800E-03
  3.8125E+01 -7.1201E-03
  3.8750E+01  4.3784E-02
  3.9375E+01  9.2066E-02
  4.0000E+01  6.1674E-02
  4.0625E+01  3.1282E-02
  4.1250E+01 -9.9690E-03
  4.1875E+01 -5.1582E-02
  4.2500E+01 -3.6346E-02
  4.3125E+01 -1.5021E-02
  4.3750E+01 -1.5456E-02
  4.4375E+01 -2.0076E-02
  4.5000E+01  7.9955E-03
  4.5625E+01  4.5602E-02
  4.6250E+01  5.0863E-02
  4.6875E+01  4.2892E-02
  4.7500E+01  2.3127E-02
  4.8125E+01 -3.1254E-03
  4.8750E+01 -1.4185E-03
  4.9375E+01  2.0481E-02
  5.0000E+01  8.4203E-03
  5.0625E+01 -3.5478E-02
  5.1250E+01 -3.1287E-02
  5.1875E+01  3.1299E-02
  5.2500E+01  4.6537E-02
  5.3125E+01 -1.3189E-02
  5.3750E+01 -6.7754E-02
  5.4375E+01 -1.1148E-01
  5.5000E+01 -1.1821E-01
  5.5625E+01 -1.8531E-02
  5.6250E+01  6.2133E-02
  5.6875E+01  6.3589E-02
  5.7500E+01  5.9826E-02
  5.8125E+01  2.0838E-02
  5.8750E+01 -1.8582E-02
  5.9375E+01 -6.4275E-02
  6.0000E+01 -1.0997E-01
