           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.3225E+02
 -5.9375E+01  1.4306E+02
 -5.8750E+01  1.5387E+02
 -5.8125E+01  1.7209E+02
 -5.7500E+01  1.9083E+02
 -5.6875E+01  2.0526E+02
 -5.6250E+01  2.1906E+02
 -5.5625E+01  2.2967E+02
 -5.5000E+01  2.3953E+02
 -5.4375E+01  2.4687E+02
 -5.3750E+01  2.5334E+02
 -5.3125E+01  2.5812E+02
 -5.2500E+01  2.6208E+02
 -5.1875E+01  2.6491E+02
 -5.1250E+01  2.6701E+02
 -5.0625E+01  2.6836E+02
 -5.0000E+01  2.6908E+02
 -4.9375E+01  2.6937E+02
 -4.8750E+01  2.6921E+02
 -4.8125E+01  2.6882E+02
 -4.7500E+01  2.6809E+02
 -4.6875E+01  2.6733E+02
 -4.6250E+01  2.6650E+02
 -4.5625E+01  2.6569E+02
 -4.5000E+01  2.6493E+02
 -4.4375E+01  2.6420E+02
 -4.3750E+01  2.6362E+02
 -4.3125E+01  2.6306E+02
 -4.2500E+01  2.6263E+02
 -4.1875E+01  2.6220E+02
 -4.1250E+01  2.6182E+02
 -4.0625E+01  2.6143E+02
 -4.0000E+01  2.6106E+02
 -3.9375E+01  2.6069E+02
 -3.8750E+01  2.5994E+02
 -3.8125E+01  2.5918E+02
 -3.7500E+01  2.5759E+02
 -3.6875E+01  2.5591E+02
 -3.6250E+01  2.5295E+02
 -3.5625E+01  2.4975E+02
 -3.5000E+01  2.4459E+02
 -3.4375E+01  2.3886E+02
 -3.3750E+01  2.3040E+02
 -3.3125E+01  2.2084E+02
 -3.2500E+01  2.0757E+02
 -3.1875E+01  1.9227E+02
 -3.1250E+01  1.7198E+02
 -3.0625E+01  1.4808E+02
 -3.0000E+01  1.1787E+02
 -2.9375E+01  8.1734E+01
 -2.8750E+01  3.7691E+01
 -2.8125E+01 -1.5953E+01
 -2.7500E+01 -7.9251E+01
 -2.6875E+01 -1.5783E+02
 -2.6250E+01 -2.4756E+02
 -2.5625E+01 -3.6067E+02
 -2.5000E+01 -4.8594E+02
 -2.4375E+01 -6.4619E+02
 -2.3750E+01 -8.1866E+02
 -2.3125E+01 -1.0421E+03
 -2.2500E+01 -1.2761E+03
 -2.1875E+01 -1.5816E+03
 -2.1250E+01 -1.8935E+03
 -2.0625E+01 -2.3003E+03
 -2.0000E+01 -2.7071E+03
 -1.9375E+01 -3.2288E+03
 -1.8750E+01 -3.7506E+03
 -1.8125E+01 -4.3888E+03
 -1.7500E+01 -5.0270E+03
 -1.6875E+01 -5.7626E+03
 -1.6250E+01 -6.4982E+03
 -1.5625E+01 -7.2821E+03
 -1.5000E+01 -8.0660E+03
 -1.4375E+01 -8.8231E+03
 -1.3750E+01 -9.5802E+03
 -1.3125E+01 -1.0252E+04
 -1.2500E+01 -1.0915E+04
 -1.1875E+01 -1.1478E+04
 -1.1250E+01 -1.2019E+04
 -1.0625E+01 -1.2472E+04
 -1.0000E+01 -1.2895E+04
 -9.3750E+00 -1.3254E+04
 -8.7500E+00 -1.3578E+04
 -8.1250E+00 -1.3860E+04
 -7.5000E+00 -1.4108E+04
 -6.8750E+00 -1.4330E+04
 -6.2500E+00 -1.4522E+04
 -5.6250E+00 -1.4698E+04
 -5.0000E+00 -1.4849E+04
 -4.3750E+00 -1.4989E+04
 -3.7500E+00 -1.5108E+04
 -3.1250E+00 -1.5221E+04
 -2.5000E+00 -1.5315E+04
 -1.8750E+00 -1.5405E+04
 -1.2500E+00 -1.5476E+04
 -6.2500E-01 -1.5546E+04
  0.0000E+00 -1.5596E+04
  6.2500E-01 -1.5645E+04
  1.2500E+00 -1.5673E+04
  1.8750E+00 -1.5700E+04
  2.5000E+00 -1.5703E+04
  3.1250E+00 -1.5703E+04
  3.7500E+00 -1.5677E+04
  4.3750E+00 -1.5644E+04
  5.0000E+00 -1.5581E+04
  5.6250E+00 -1.5505E+04
  6.2500E+00 -1.5394E+04
  6.8750E+00 -1.5260E+04
  7.5000E+00 -1.5088E+04
  8.1250E+00 -1.4878E+04
  8.7500E+00 -1.4625E+04
  9.3750E+00 -1.4315E+04
  1.0000E+01 -1.3961E+04
  1.0625E+01 -1.3523E+04
  1.1250E+01 -1.3045E+04
  1.1875E+01 -1.2455E+04
  1.2500E+01 -1.1837E+04
  1.3125E+01 -1.1089E+04
  1.3750E+01 -1.0329E+04
  1.4375E+01 -9.4591E+03
  1.5000E+01 -8.5889E+03
  1.5625E+01 -7.6721E+03
  1.6250E+01 -6.7553E+03
  1.6875E+01 -5.8769E+03
  1.7500E+01 -4.9984E+03
  1.8125E+01 -4.2227E+03
  1.8750E+01 -3.4469E+03
  1.9375E+01 -2.7917E+03
  2.0000E+01 -2.1364E+03
  2.0625E+01 -1.6077E+03
  2.1250E+01 -1.0789E+03
  2.1875E+01 -6.6120E+02
  2.2500E+01 -2.5112E+02
  2.3125E+01  7.8512E+01
  2.3750E+01  3.9622E+02
  2.4375E+01  6.5480E+02
  2.5000E+01  8.9918E+02
  2.5625E+01  1.1018E+03
  2.6250E+01  1.2899E+03
  2.6875E+01  1.4494E+03
  2.7500E+01  1.5952E+03
  2.8125E+01  1.7217E+03
  2.8750E+01  1.8362E+03
  2.9375E+01  1.9377E+03
  3.0000E+01  2.0287E+03
  3.0625E+01  2.1109E+03
  3.1250E+01  2.1838E+03
  3.1875E+01  2.2507E+03
  3.2500E+01  2.3093E+03
  3.3125E+01  2.3635E+03
  3.3750E+01  2.4099E+03
  3.4375E+01  2.4530E+03
  3.5000E+01  2.4881E+03
  3.5625E+01  2.5207E+03
  3.6250E+01  2.5443E+03
  3.6875E+01  2.5660E+03
  3.7500E+01  2.5772E+03
  3.8125E+01  2.5869E+03
  3.8750E+01  2.5837E+03
  3.9375E+01  2.5799E+03
  4.0000E+01  2.5592E+03
  4.0625E+01  2.5384E+03
  4.1250E+01  2.4968E+03
  4.1875E+01  2.4544E+03
  4.2500E+01  2.3875E+03
  4.3125E+01  2.3180E+03
  4.3750E+01  2.2192E+03
  4.4375E+01  2.1148E+03
  4.5000E+01  1.9760E+03
  4.5625E+01  1.8271E+03
  4.6250E+01  1.6379E+03
  4.6875E+01  1.4321E+03
  4.7500E+01  1.1802E+03
  4.8125E+01  9.0283E+02
  4.8750E+01  5.7440E+02
  4.9375E+01  2.0908E+02
