           Z  Fieldvalue
  4.3750E+01  6.8750E+01
  4.4375E+01  6.1691E+01
  4.5000E+01  5.3458E+01
  4.5625E+01  4.4882E+01
  4.6250E+01  3.5261E+01
  4.6875E+01  2.5212E+01
  4.7500E+01  1.4410E+01
  4.8125E+01  3.1936E+00
  4.8750E+01 -8.3941E+00
  4.9375E+01 -2.0250E+01
  5.0000E+01 -3.2138E+01
  5.0625E+01 -4.4057E+01
  5.1250E+01 -5.5522E+01
  5.1875E+01 -6.6437E+01
  5.2500E+01 -7.6618E+01
  5.3125E+01 -8.5637E+01
  5.3750E+01 -9.3571E+01
  5.4375E+01 -9.9229E+01
  5.5000E+01 -1.0359E+02
  5.5625E+01 -1.0425E+02
  5.6250E+01 -1.0364E+02
  5.6875E+01 -9.7812E+01
  5.7500E+01 -9.0889E+01
  5.8125E+01 -7.6586E+01
  5.8750E+01 -6.2593E+01
  5.9375E+01 -5.3081E+01
  6.0000E+01 -4.3569E+01
