           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  6.2606E+03
 -5.9375E+01  6.0834E+03
 -5.8750E+01  5.9063E+03
 -5.8125E+01  5.4434E+03
 -5.7500E+01  4.9609E+03
 -5.6875E+01  4.3165E+03
 -5.6250E+01  3.6481E+03
 -5.5625E+01  2.9371E+03
 -5.5000E+01  2.2159E+03
 -5.4375E+01  1.5309E+03
 -5.3750E+01  8.5864E+02
 -5.3125E+01  2.5716E+02
 -5.2500E+01 -3.1060E+02
 -5.1875E+01 -8.0320E+02
 -5.1250E+01 -1.2483E+03
 -5.0625E+01 -1.6289E+03
 -5.0000E+01 -1.9562E+03
 -4.9375E+01 -2.2343E+03
 -4.8750E+01 -2.4598E+03
 -4.8125E+01 -2.6505E+03
 -4.7500E+01 -2.7931E+03
 -4.6875E+01 -2.9126E+03
 -4.6250E+01 -2.9902E+03
 -4.5625E+01 -3.0534E+03
 -4.5000E+01 -3.0815E+03
 -4.4375E+01 -3.1012E+03
 -4.3750E+01 -3.0923E+03
 -4.3125E+01 -3.0789E+03
 -4.2500E+01 -3.0428E+03
 -4.1875E+01 -3.0048E+03
 -4.1250E+01 -2.9491E+03
 -4.0625E+01 -2.8929E+03
 -4.0000E+01 -2.8235E+03
 -3.9375E+01 -2.7541E+03
 -3.8750E+01 -2.6758E+03
 -3.8125E+01 -2.5972E+03
 -3.7500E+01 -2.5135E+03
 -3.6875E+01 -2.4292E+03
 -3.6250E+01 -2.3425E+03
 -3.5625E+01 -2.2553E+03
 -3.5000E+01 -2.1676E+03
 -3.4375E+01 -2.0798E+03
 -3.3750E+01 -1.9926E+03
 -3.3125E+01 -1.9057E+03
 -3.2500E+01 -1.8204E+03
 -3.1875E+01 -1.7358E+03
 -3.1250E+01 -1.6533E+03
 -3.0625E+01 -1.5722E+03
 -3.0000E+01 -1.4933E+03
 -2.9375E+01 -1.4166E+03
 -2.8750E+01 -1.3420E+03
 -2.8125E+01 -1.2702E+03
 -2.7500E+01 -1.2006E+03
 -2.6875E+01 -1.1343E+03
 -2.6250E+01 -1.0701E+03
 -2.5625E+01 -1.0100E+03
 -2.5000E+01 -9.5171E+02
 -2.4375E+01 -8.9847E+02
 -2.3750E+01 -8.4680E+02
 -2.3125E+01 -8.0167E+02
 -2.2500E+01 -7.5817E+02
 -2.1875E+01 -7.2565E+02
 -2.1250E+01 -6.9263E+02
 -2.0625E+01 -6.5244E+02
 -2.0000E+01 -6.1224E+02
 -1.9375E+01 -5.8082E+02
 -1.8750E+01 -5.4939E+02
 -1.8125E+01 -5.4083E+02
 -1.7500E+01 -5.3227E+02
 -1.6875E+01 -5.1973E+02
 -1.6250E+01 -5.0720E+02
 -1.5625E+01 -5.0724E+02
 -1.5000E+01 -5.0729E+02
 -1.4375E+01 -5.0284E+02
 -1.3750E+01 -4.9838E+02
 -1.3125E+01 -4.7588E+02
 -1.2500E+01 -4.5165E+02
 -1.1875E+01 -4.2567E+02
 -1.1250E+01 -3.9932E+02
 -1.0625E+01 -3.7139E+02
 -1.0000E+01 -3.4290E+02
 -9.3750E+00 -3.1469E+02
 -8.7500E+00 -2.8663E+02
 -8.1250E+00 -2.5995E+02
 -7.5000E+00 -2.3432E+02
 -6.8750E+00 -2.1034E+02
 -6.2500E+00 -1.8817E+02
 -5.6250E+00 -1.6745E+02
 -5.0000E+00 -1.4898E+02
 -4.3750E+00 -1.3158E+02
 -3.7500E+00 -1.1662E+02
 -3.1250E+00 -1.0232E+02
 -2.5000E+00 -9.0432E+01
 -1.8750E+00 -7.8880E+01
 -1.2500E+00 -6.9574E+01
 -6.2500E-01 -6.0359E+01
  0.0000E+00 -5.3158E+01
  6.2500E-01 -4.5957E+01
  1.2500E+00 -4.0363E+01
  1.8750E+00 -3.4842E+01
  2.5000E+00 -3.0468E+01
  3.1250E+00 -2.6266E+01
  3.7500E+00 -2.2865E+01
  4.3750E+00 -1.9687E+01
  5.0000E+00 -1.7055E+01
  5.6250E+00 -1.4663E+01
  6.2500E+00 -1.2636E+01
  6.8750E+00 -1.0842E+01
  7.5000E+00 -9.2857E+00
  8.1250E+00 -7.9457E+00
  8.7500E+00 -6.7544E+00
  9.3750E+00 -5.7564E+00
  1.0000E+01 -4.8488E+00
  1.0625E+01 -4.1105E+00
  1.1250E+01 -3.4254E+00
  1.1875E+01 -2.8909E+00
  1.2500E+01 -2.3880E+00
  1.3125E+01 -2.0354E+00
  1.3750E+01 -1.6862E+00
  1.4375E+01 -1.3716E+00
  1.5000E+01 -1.0570E+00
  1.5625E+01 -8.3850E-01
  1.6250E+01 -6.1995E-01
  1.6875E+01 -5.4692E-01
  1.7500E+01 -4.7390E-01
  1.8125E+01 -4.0112E-01
  1.8750E+01 -3.2834E-01
  1.9375E+01 -2.9380E-01
  2.0000E+01 -2.5926E-01
  2.0625E+01 -2.3722E-01
  2.1250E+01 -2.1517E-01
  2.1875E+01 -1.8203E-01
  2.2500E+01 -1.4812E-01
