           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0627E-01
 -5.9375E+01 -4.5592E-02
 -5.8750E+01  1.5083E-02
 -5.8125E+01 -9.9702E-03
 -5.7500E+01 -4.0935E-02
 -5.6875E+01 -5.0691E-02
 -5.6250E+01 -5.7305E-02
 -5.5625E+01  1.0981E-02
 -5.5000E+01  9.7243E-02
 -5.4375E+01  7.4248E-02
 -5.3750E+01  1.3252E-02
 -5.3125E+01 -1.5870E-02
 -5.2500E+01 -2.9814E-02
 -5.1875E+01 -1.2021E-02
 -5.1250E+01  2.5816E-02
 -5.0625E+01  5.3308E-02
 -5.0000E+01  7.2282E-02
 -4.9375E+01  9.3095E-02
 -4.8750E+01  1.1587E-01
 -4.8125E+01  1.0549E-01
 -4.7500E+01  4.9187E-02
 -4.6875E+01  1.3523E-02
 -4.6250E+01  1.5378E-02
 -4.5625E+01  2.4091E-02
 -4.5000E+01  4.9570E-02
 -4.4375E+01  8.1504E-02
 -4.3750E+01  1.3557E-01
 -4.3125E+01  1.8414E-01
 -4.2500E+01  2.0411E-01
 -4.1875E+01  2.1970E-01
 -4.1250E+01  1.9438E-01
 -4.0625E+01  1.7276E-01
 -4.0000E+01  2.6249E-01
 -3.9375E+01  3.5221E-01
 -3.8750E+01  4.6016E-01
 -3.8125E+01  5.6872E-01
 -3.7500E+01  6.4351E-01
 -3.6875E+01  7.1468E-01
 -3.6250E+01  8.4236E-01
 -3.5625E+01  9.8090E-01
 -3.5000E+01  1.1494E+00
 -3.4375E+01  1.3266E+00
 -3.3750E+01  1.5893E+00
 -3.3125E+01  1.8870E+00
 -3.2500E+01  2.3022E+00
 -3.1875E+01  2.7820E+00
 -3.1250E+01  3.3118E+00
 -3.0625E+01  3.8775E+00
 -3.0000E+01  4.6102E+00
 -2.9375E+01  5.4993E+00
 -2.8750E+01  6.5894E+00
 -2.8125E+01  7.9235E+00
 -2.7500E+01  9.4148E+00
 -2.6875E+01  1.1155E+01
 -2.6250E+01  1.3141E+01
 -2.5625E+01  1.5643E+01
 -2.5000E+01  1.8441E+01
 -2.4375E+01  2.2086E+01
 -2.3750E+01  2.5996E+01
 -2.3125E+01  3.1002E+01
 -2.2500E+01  3.6233E+01
 -2.1875E+01  4.2976E+01
 -2.1250E+01  4.9862E+01
 -2.0625E+01  5.8826E+01
 -2.0000E+01  6.7790E+01
 -1.9375E+01  7.9132E+01
 -1.8750E+01  9.0473E+01
 -1.8125E+01  1.0420E+02
 -1.7500E+01  1.1793E+02
 -1.6875E+01  1.3361E+02
 -1.6250E+01  1.4929E+02
 -1.5625E+01  1.6580E+02
 -1.5000E+01  1.8232E+02
 -1.4375E+01  1.9839E+02
 -1.3750E+01  2.1446E+02
 -1.3125E+01  2.2895E+02
 -1.2500E+01  2.4329E+02
 -1.1875E+01  2.5569E+02
 -1.1250E+01  2.6767E+02
 -1.0625E+01  2.7789E+02
 -1.0000E+01  2.8750E+02
 -9.3750E+00  2.9575E+02
 -8.7500E+00  3.0329E+02
 -8.1250E+00  3.0985E+02
 -7.5000E+00  3.1566E+02
 -6.8750E+00  3.2076E+02
 -6.2500E+00  3.2509E+02
 -5.6250E+00  3.2898E+02
 -5.0000E+00  3.3221E+02
 -4.3750E+00  3.3514E+02
 -3.7500E+00  3.3740E+02
 -3.1250E+00  3.3947E+02
