           Z  Fieldvalue
 -1.2500E+01  2.9128E+01
 -1.1875E+01  3.0524E+01
 -1.1250E+01  3.1856E+01
 -1.0625E+01  3.2917E+01
 -1.0000E+01  3.3883E+01
 -9.3750E+00  3.4672E+01
 -8.7500E+00  3.5367E+01
 -8.1250E+00  3.5941E+01
 -7.5000E+00  3.6421E+01
 -6.8750E+00  3.6800E+01
 -6.2500E+00  3.7067E+01
 -5.6250E+00  3.7317E+01
 -5.0000E+00  3.7539E+01
 -4.3750E+00  3.7748E+01
 -3.7500E+00  3.7922E+01
 -3.1250E+00  3.8085E+01
 -2.5000E+00  3.8204E+01
 -1.8750E+00  3.8304E+01
 -1.2500E+00  3.8275E+01
 -6.2500E-01  3.8247E+01
  0.0000E+00  3.8212E+01
  6.2500E-01  3.8178E+01
  1.2500E+00  3.8204E+01
  1.8750E+00  3.8233E+01
  2.5000E+00  3.8183E+01
  3.1250E+00  3.8122E+01
  3.7500E+00  3.7980E+01
  4.3750E+00  3.7816E+01
  5.0000E+00  3.7571E+01
  5.6250E+00  3.7291E+01
  6.2500E+00  3.7008E+01
  6.8750E+00  3.6724E+01
  7.5000E+00  3.6370E+01
  8.1250E+00  3.5952E+01
  8.7500E+00  3.5404E+01
  9.3750E+00  3.4687E+01
  1.0000E+01  3.3885E+01
  1.0625E+01  3.2925E+01
  1.1250E+01  3.1867E+01
  1.1875E+01  3.0534E+01
  1.2500E+01  2.9130E+01
  1.3125E+01  2.7391E+01
  1.3750E+01  2.5638E+01
  1.4375E+01  2.3731E+01
  1.5000E+01  2.1824E+01
  1.5625E+01  1.9823E+01
  1.6250E+01  1.7821E+01
  1.6875E+01  1.5865E+01
  1.7500E+01  1.3909E+01
  1.8125E+01  1.2231E+01
  1.8750E+01  1.0552E+01
  1.9375E+01  9.2155E+00
  2.0000E+01  7.8789E+00
  2.0625E+01  6.8275E+00
  2.1250E+01  5.7761E+00
  2.1875E+01  4.9725E+00
  2.2500E+01  4.1859E+00
  2.3125E+01  3.5453E+00
  2.3750E+01  2.9262E+00
  2.4375E+01  2.5275E+00
  2.5000E+01  2.1818E+00
  2.5625E+01  1.9094E+00
  2.6250E+01  1.6627E+00
  2.6875E+01  1.3850E+00
  2.7500E+01  1.0925E+00
  2.8125E+01  8.9171E-01
  2.8750E+01  7.4872E-01
  2.9375E+01  6.4998E-01
  3.0000E+01  5.8768E-01
  3.0625E+01  5.1395E-01
  3.1250E+01  4.2802E-01
  3.1875E+01  3.4328E-01
  3.2500E+01  2.6020E-01
  3.3125E+01  1.9005E-01
  3.3750E+01  1.4341E-01
  3.4375E+01  1.1357E-01
  3.5000E+01  1.2477E-01
  3.5625E+01  1.2819E-01
  3.6250E+01  1.0492E-01
  3.6875E+01  8.0937E-02
  3.7500E+01  5.3236E-02
  3.8125E+01  3.2581E-02
  3.8750E+01  7.7695E-02
  3.9375E+01  1.2027E-01
  4.0000E+01  8.6477E-02
  4.0625E+01  5.2688E-02
  4.1250E+01  8.3808E-03
  4.1875E+01 -3.6277E-02
  4.2500E+01 -2.3037E-02
  4.3125E+01 -3.5933E-03
  4.3750E+01 -5.4111E-03
  4.4375E+01 -1.1318E-02
  4.5000E+01  1.5335E-02
  4.5625E+01  5.1485E-02
  4.6250E+01  5.5853E-02
  4.6875E+01  4.7220E-02
  4.7500E+01  2.6773E-02
  4.8125E+01 -1.7295E-04
  4.8750E+01  7.6210E-04
  4.9375E+01  2.1833E-02
  5.0000E+01  9.4336E-03
  5.0625E+01 -3.4344E-02
  5.1250E+01 -3.0392E-02
  5.1875E+01  3.1518E-02
  5.2500E+01  4.6408E-02
  5.3125E+01 -1.3151E-02
  5.3750E+01 -6.7628E-02
  5.4375E+01 -1.1143E-01
  5.5000E+01 -1.1818E-01
  5.5625E+01 -1.8394E-02
  5.6250E+01  6.2370E-02
  5.6875E+01  6.3879E-02
  5.7500E+01  6.0182E-02
  5.8125E+01  2.1351E-02
  5.8750E+01 -1.7862E-02
  5.9375E+01 -6.2595E-02
  6.0000E+01 -1.0733E-01
