           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0994E-01
 -5.9375E+01 -4.9279E-02
 -5.8750E+01  1.1382E-02
 -5.8125E+01 -1.4168E-02
 -5.7500E+01 -4.5663E-02
 -5.6875E+01 -5.6959E-02
 -5.6250E+01 -6.5261E-02
 -5.5625E+01  1.8889E-03
 -5.5000E+01  8.7148E-02
 -5.4375E+01  6.3371E-02
 -5.3750E+01  1.6691E-03
 -5.3125E+01 -2.9119E-02
 -5.2500E+01 -4.5187E-02
 -5.1875E+01 -2.9499E-02
 -5.1250E+01  6.2434E-03
 -5.0625E+01  3.0572E-02
 -5.0000E+01  4.5502E-02
 -4.9375E+01  6.2155E-02
 -4.8750E+01  8.0647E-02
 -4.8125E+01  6.4947E-02
 -4.7500E+01  1.9068E-03
 -4.6875E+01 -4.0946E-02
 -4.6250E+01 -4.7095E-02
 -4.5625E+01 -4.7582E-02
 -4.5000E+01 -3.4229E-02
 -4.4375E+01 -1.5811E-02
 -4.3750E+01  1.9972E-02
 -4.3125E+01  4.9277E-02
 -4.2500E+01  4.4892E-02
 -4.1875E+01  3.4908E-02
 -4.1250E+01 -2.7330E-02
 -4.0625E+01 -8.6300E-02
 -4.0000E+01 -4.7236E-02
 -3.9375E+01 -8.1719E-03
 -3.8750E+01  2.7570E-02
 -3.8125E+01  6.3201E-02
 -3.7500E+01  3.6915E-02
 -3.6875E+01  3.9946E-03
 -3.6250E+01 -1.0018E-02
 -3.5625E+01 -2.0395E-02
 -3.5000E+01 -5.0259E-02
 -3.4375E+01 -8.5807E-02
 -3.3750E+01 -1.0154E-01
 -3.3125E+01 -1.0917E-01
 -3.2500E+01 -8.4266E-02
 -3.1875E+01 -4.1465E-02
 -3.1250E+01 -5.8995E-02
 -3.0625E+01 -1.2010E-01
 -3.0000E+01 -1.5458E-01
 -2.9375E+01 -1.6411E-01
 -2.8750E+01 -1.4848E-01
 -2.8125E+01 -1.0231E-01
 -2.7500E+01 -1.1225E-01
 -2.6875E+01 -2.1105E-01
 -2.6250E+01 -3.1333E-01
 -2.5625E+01 -4.2296E-01
 -2.5000E+01 -5.1219E-01
 -2.4375E+01 -5.4276E-01
 -2.3750E+01 -5.8482E-01
 -2.3125E+01 -6.7471E-01
 -2.2500E+01 -7.7695E-01
 -2.1875E+01 -9.6256E-01
 -2.1250E+01 -1.1486E+00
 -2.0625E+01 -1.3413E+00
 -2.0000E+01 -1.5340E+00
 -1.9375E+01 -1.8198E+00
 -1.8750E+01 -2.1057E+00
 -1.8125E+01 -2.4311E+00
 -1.7500E+01 -2.7566E+00
 -1.6875E+01 -3.0979E+00
 -1.6250E+01 -3.4393E+00
 -1.5625E+01 -3.8944E+00
 -1.5000E+01 -4.3496E+00
 -1.4375E+01 -4.7311E+00
 -1.3750E+01 -5.1125E+00
 -1.3125E+01 -5.4260E+00
 -1.2500E+01 -5.7330E+00
 -1.1875E+01 -5.9933E+00
 -1.1250E+01 -6.2438E+00
 -1.0625E+01 -6.4610E+00
 -1.0000E+01 -6.6665E+00
 -9.3750E+00 -6.8275E+00
 -8.7500E+00 -6.9649E+00
 -8.1250E+00 -7.0787E+00
 -7.5000E+00 -7.1745E+00
 -6.8750E+00 -7.2832E+00
 -6.2500E+00 -7.4061E+00
 -5.6250E+00 -7.4949E+00
 -5.0000E+00 -7.5308E+00
 -4.3750E+00 -7.5528E+00
 -3.7500E+00 -7.5434E+00
 -3.1250E+00 -7.5313E+00
 -2.5000E+00 -7.5099E+00
 -1.8750E+00 -7.5008E+00
 -1.2500E+00 -7.5741E+00
 -6.2500E-01 -7.6457E+00
  0.0000E+00 -7.6799E+00
  6.2500E-01 -7.7140E+00
  1.2500E+00 -7.6441E+00
  1.8750E+00 -7.5695E+00
  2.5000E+00 -7.5282E+00
  3.1250E+00 -7.4920E+00
  3.7500E+00 -7.4826E+00
  4.3750E+00 -7.4807E+00
  5.0000E+00 -7.4950E+00
  5.6250E+00 -7.5163E+00
  6.2500E+00 -7.4600E+00
  6.8750E+00 -7.3536E+00
  7.5000E+00 -7.2201E+00
  8.1250E+00 -7.0618E+00
  8.7500E+00 -6.9223E+00
  9.3750E+00 -6.8073E+00
  1.0000E+01 -6.6589E+00
  1.0625E+01 -6.4478E+00
  1.1250E+01 -6.2269E+00
  1.1875E+01 -5.9785E+00
  1.2500E+01 -5.7261E+00
  1.3125E+01 -5.4543E+00
  1.3750E+01 -5.1683E+00
  1.4375E+01 -4.7327E+00
  1.5000E+01 -4.2971E+00
  1.5625E+01 -3.8519E+00
  1.6250E+01 -3.4066E+00
  1.6875E+01 -3.0658E+00
  1.7500E+01 -2.7249E+00
  1.8125E+01 -2.4192E+00
  1.8750E+01 -2.1136E+00
  1.9375E+01 -1.8364E+00
  2.0000E+01 -1.5591E+00
  2.0625E+01 -1.3588E+00
  2.1250E+01 -1.1585E+00
  2.1875E+01 -1.0041E+00
  2.2500E+01 -8.5277E-01
  2.3125E+01 -7.7442E-01
  2.3750E+01 -7.0688E-01
  2.4375E+01 -5.7215E-01
  2.5000E+01 -4.2129E-01
  2.5625E+01 -3.0260E-01
  2.6250E+01 -1.9510E-01
  2.6875E+01 -1.8813E-01
  2.7500E+01 -2.2902E-01
  2.8125E+01 -2.2366E-01
  2.8750E+01 -1.8908E-01
  2.9375E+01 -1.3941E-01
  3.0000E+01 -7.7297E-02
  3.0625E+01 -4.4349E-02
  3.1250E+01 -4.2507E-02
  3.1875E+01 -5.0662E-02
  3.2500E+01 -7.2658E-02
  3.3125E+01 -8.8226E-02
  3.3750E+01 -9.2105E-02
  3.4375E+01 -8.2826E-02
  3.5000E+01 -4.1384E-02
  3.5625E+01 -9.8763E-03
  3.6250E+01 -1.2433E-02
  3.6875E+01 -1.6637E-02
  3.7500E+01 -2.9404E-02
  3.8125E+01 -3.5596E-02
  3.8750E+01  1.9572E-02
  3.9375E+01  7.2103E-02
  4.0000E+01  4.5514E-02
  4.0625E+01  1.8925E-02
  4.1250E+01 -2.0323E-02
  4.1875E+01 -5.9994E-02
  4.2500E+01 -4.3120E-02
  4.3125E+01 -2.0188E-02
