           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.5457E+01
 -5.9375E+01  2.3919E+01
 -5.8750E+01  2.2381E+01
 -5.8125E+01  1.8751E+01
 -5.7500E+01  1.4977E+01
 -5.6875E+01  1.0634E+01
 -5.6250E+01  6.2068E+00
 -5.5625E+01  2.2086E+00
 -5.5000E+01 -1.6866E+00
 -5.4375E+01 -4.7618E+00
 -5.3750E+01 -7.5519E+00
 -5.3125E+01 -9.5435E+00
 -5.2500E+01 -1.1155E+01
 -5.1875E+01 -1.2167E+01
 -5.1250E+01 -1.2800E+01
 -5.0625E+01 -1.3054E+01
 -5.0000E+01 -1.2997E+01
 -4.9375E+01 -1.2735E+01
 -4.8750E+01 -1.2256E+01
 -4.8125E+01 -1.1688E+01
 -4.7500E+01 -1.0995E+01
 -4.6875E+01 -1.0277E+01
 -4.6250E+01 -9.5136E+00
 -4.5625E+01 -8.7556E+00
 -4.5000E+01 -8.0104E+00
 -4.4375E+01 -7.2802E+00
 -4.3750E+01 -6.6016E+00
 -4.3125E+01 -5.9372E+00
 -4.2500E+01 -5.3468E+00
 -4.1875E+01 -4.7654E+00
 -4.1250E+01 -4.2682E+00
 -4.0625E+01 -3.7739E+00
 -4.0000E+01 -3.3654E+00
 -3.9375E+01 -2.9569E+00
 -3.8750E+01 -2.6250E+00
 -3.8125E+01 -2.2957E+00
 -3.7500E+01 -2.0279E+00
 -3.6875E+01 -1.7666E+00
 -3.6250E+01 -1.5529E+00
 -3.5625E+01 -1.3484E+00
 -3.5000E+01 -1.1797E+00
 -3.4375E+01 -1.0214E+00
 -3.3750E+01 -8.8938E-01
 -3.3125E+01 -7.6813E-01
 -3.2500E+01 -6.6574E-01
 -3.1875E+01 -5.7373E-01
 -3.1250E+01 -4.9494E-01
 -3.0625E+01 -4.2571E-01
 -3.0000E+01 -3.6553E-01
 -2.9375E+01 -3.1386E-01
 -2.8750E+01 -2.6823E-01
 -2.8125E+01 -2.2996E-01
 -2.7500E+01 -1.9561E-01
 -2.6875E+01 -1.6747E-01
 -2.6250E+01 -1.4179E-01
 -2.5625E+01 -1.2127E-01
 -2.5000E+01 -1.0221E-01
 -2.4375E+01 -8.7380E-02
 -2.3750E+01 -7.3383E-02
 -2.3125E+01 -6.2863E-02
 -2.2500E+01 -5.2823E-02
 -2.1875E+01 -4.6017E-02
 -2.1250E+01 -3.9225E-02
 -2.0625E+01 -3.2641E-02
 -2.0000E+01 -2.6056E-02
 -1.9375E+01 -2.1222E-02
 -1.8750E+01 -1.6388E-02
 -1.8125E+01 -1.4712E-02
 -1.7500E+01 -1.3035E-02
 -1.6875E+01 -1.1165E-02
 -1.6250E+01 -9.2953E-03
 -1.5625E+01 -8.5375E-03
 -1.5000E+01 -7.7798E-03
 -1.4375E+01 -7.2937E-03
 -1.3750E+01 -6.8076E-03
 -1.3125E+01 -5.8327E-03
 -1.2500E+01 -4.8112E-03
 -1.1875E+01 -4.1157E-03
 -1.1250E+01 -3.4888E-03
 -1.0625E+01 -2.9829E-03
 -1.0000E+01 -2.5197E-03
 -9.3750E+00 -2.1315E-03
 -8.7500E+00 -1.7833E-03
 -8.1250E+00 -1.4882E-03
 -7.5000E+00 -1.2337E-03
 -6.8750E+00 -1.0150E-03
 -6.2500E+00 -8.3520E-04
 -5.6250E+00 -6.7761E-04
 -5.0000E+00 -5.5452E-04
 -4.3750E+00 -4.4390E-04
 -3.7500E+00 -3.6180E-04
 -3.1250E+00 -2.8592E-04
 -2.5000E+00 -2.3237E-04
 -1.8750E+00 -1.8135E-04
 -1.2500E+00 -1.4709E-04
 -6.2500E-01 -1.1338E-04
  0.0000E+00 -9.1828E-05
  6.2500E-01 -7.0271E-05
  1.2500E+00 -5.6557E-05
  1.8750E+00 -4.3199E-05
  2.5000E+00 -3.4362E-05
  3.1250E+00 -2.6203E-05
  3.7500E+00 -2.0584E-05
  4.3750E+00 -1.5669E-05
  5.0000E+00 -1.2141E-05
  5.6250E+00 -9.2203E-06
  6.2500E+00 -7.0362E-06
  6.8750E+00 -5.3259E-06
  7.5000E+00 -3.9941E-06
  8.1250E+00 -3.0092E-06
  8.7500E+00 -2.2100E-06
  9.3750E+00 -1.6522E-06
  1.0000E+01 -1.1804E-06
  1.0625E+01 -8.6989E-07
  1.1250E+01 -5.9737E-07
  1.1875E+01 -4.3251E-07
  1.2500E+01 -2.8476E-07
  1.3125E+01 -2.1831E-07
  1.3750E+01 -1.5149E-07
  1.4375E+01 -8.0778E-08
  1.5000E+01 -1.0063E-08
  1.5625E+01  3.1141E-08
  1.6250E+01  7.2345E-08
  1.6875E+01  5.2411E-08
  1.7500E+01  3.2477E-08
  1.8125E+01  3.0625E-08
  1.8750E+01  2.8772E-08
  1.9375E+01  2.2979E-08
  2.0000E+01  1.7186E-08
  2.0625E+01  1.2624E-08
  2.1250E+01  8.0631E-09
  2.1875E+01  8.5857E-09
  2.2500E+01  9.4589E-09
