           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  9.1642E+01
 -5.9375E+01  9.7800E+01
 -5.8750E+01  1.0396E+02
 -5.8125E+01  1.1443E+02
 -5.7500E+01  1.2520E+02
 -5.6875E+01  1.3375E+02
 -5.6250E+01  1.4196E+02
 -5.5625E+01  1.4851E+02
 -5.5000E+01  1.5466E+02
 -5.4375E+01  1.5936E+02
 -5.3750E+01  1.6357E+02
 -5.3125E+01  1.6682E+02
 -5.2500E+01  1.6962E+02
 -5.1875E+01  1.7173E+02
 -5.1250E+01  1.7342E+02
 -5.0625E+01  1.7462E+02
 -5.0000E+01  1.7543E+02
 -4.9375E+01  1.7595E+02
 -4.8750E+01  1.7617E+02
 -4.8125E+01  1.7618E+02
 -4.7500E+01  1.7592E+02
 -4.6875E+01  1.7560E+02
 -4.6250E+01  1.7518E+02
 -4.5625E+01  1.7473E+02
 -4.5000E+01  1.7423E+02
 -4.4375E+01  1.7372E+02
 -4.3750E+01  1.7318E+02
 -4.3125E+01  1.7262E+02
 -4.2500E+01  1.7196E+02
 -4.1875E+01  1.7129E+02
 -4.1250E+01  1.7041E+02
 -4.0625E+01  1.6953E+02
 -4.0000E+01  1.6841E+02
 -3.9375E+01  1.6728E+02
 -3.8750E+01  1.6553E+02
 -3.8125E+01  1.6375E+02
 -3.7500E+01  1.6092E+02
 -3.6875E+01  1.5799E+02
 -3.6250E+01  1.5360E+02
 -3.5625E+01  1.4894E+02
 -3.5000E+01  1.4219E+02
 -3.4375E+01  1.3484E+02
 -3.3750E+01  1.2470E+02
 -3.3125E+01  1.1341E+02
 -3.2500E+01  9.8435E+01
 -3.1875E+01  8.1423E+01
 -3.1250E+01  5.9512E+01
 -3.0625E+01  3.4061E+01
 -3.0000E+01  2.5075E+00
 -2.9375E+01 -3.4766E+01
 -2.8750E+01 -7.9587E+01
 -2.8125E+01 -1.3357E+02
 -2.7500E+01 -1.9668E+02
 -2.6875E+01 -2.7424E+02
 -2.6250E+01 -3.6225E+02
 -2.5625E+01 -4.7222E+02
 -2.5000E+01 -5.9356E+02
 -2.4375E+01 -7.4763E+02
 -2.3750E+01 -9.1315E+02
 -2.3125E+01 -1.1264E+03
 -2.2500E+01 -1.3497E+03
 -2.1875E+01 -1.6402E+03
 -2.1250E+01 -1.9369E+03
 -2.0625E+01 -2.3237E+03
 -2.0000E+01 -2.7105E+03
 -1.9375E+01 -3.2079E+03
 -1.8750E+01 -3.7053E+03
 -1.8125E+01 -4.3154E+03
 -1.7500E+01 -4.9256E+03
 -1.6875E+01 -5.6295E+03
 -1.6250E+01 -6.3334E+03
 -1.5625E+01 -7.0793E+03
 -1.5000E+01 -7.8252E+03
 -1.4375E+01 -8.5321E+03
 -1.3750E+01 -9.2390E+03
 -1.3125E+01 -9.8437E+03
 -1.2500E+01 -1.0439E+04
 -1.1875E+01 -1.0916E+04
 -1.1250E+01 -1.1369E+04
 -1.0625E+01 -1.1722E+04
 -1.0000E+01 -1.2038E+04
 -9.3750E+00 -1.2282E+04
 -8.7500E+00 -1.2487E+04
 -8.1250E+00 -1.2643E+04
 -7.5000E+00 -1.2762E+04
 -6.8750E+00 -1.2851E+04
 -6.2500E+00 -1.2909E+04
 -5.6250E+00 -1.2949E+04
 -5.0000E+00 -1.2962E+04
 -4.3750E+00 -1.2966E+04
 -3.7500E+00 -1.2949E+04
 -3.1250E+00 -1.2927E+04
 -2.5000E+00 -1.2889E+04
 -1.8750E+00 -1.2849E+04
 -1.2500E+00 -1.2796E+04
 -6.2500E-01 -1.2742E+04
  0.0000E+00 -1.2678E+04
  6.2500E-01 -1.2613E+04
  1.2500E+00 -1.2539E+04
  1.8750E+00 -1.2465E+04
  2.5000E+00 -1.2382E+04
  3.1250E+00 -1.2297E+04
  3.7500E+00 -1.2202E+04
  4.3750E+00 -1.2104E+04
  5.0000E+00 -1.1992E+04
  5.6250E+00 -1.1874E+04
  6.2500E+00 -1.1739E+04
  6.8750E+00 -1.1592E+04
  7.5000E+00 -1.1421E+04
  8.1250E+00 -1.1230E+04
  8.7500E+00 -1.1012E+04
  9.3750E+00 -1.0758E+04
  1.0000E+01 -1.0473E+04
  1.0625E+01 -1.0132E+04
  1.1250E+01 -9.7637E+03
  1.1875E+01 -9.3157E+03
  1.2500E+01 -8.8478E+03
  1.3125E+01 -8.2855E+03
  1.3750E+01 -7.7154E+03
  1.4375E+01 -7.0632E+03
  1.5000E+01 -6.4110E+03
  1.5625E+01 -5.7291E+03
  1.6250E+01 -5.0473E+03
  1.6875E+01 -4.4034E+03
  1.7500E+01 -3.7595E+03
  1.8125E+01 -3.1972E+03
  1.8750E+01 -2.6349E+03
  1.9375E+01 -2.1690E+03
  2.0000E+01 -1.7032E+03
  2.0625E+01 -1.3321E+03
  2.1250E+01 -9.6104E+02
  2.1875E+01 -6.6783E+02
  2.2500E+01 -3.7999E+02
  2.3125E+01 -1.4990E+02
  2.3750E+01  7.1623E+01
  2.4375E+01  2.5196E+02
  2.5000E+01  4.2241E+02
  2.5625E+01  5.6433E+02
  2.6250E+01  6.9632E+02
  2.6875E+01  8.0907E+02
  2.7500E+01  9.1265E+02
  2.8125E+01  1.0037E+03
  2.8750E+01  1.0869E+03
  2.9375E+01  1.1621E+03
  3.0000E+01  1.2307E+03
  3.0625E+01  1.2942E+03
  3.1250E+01  1.3522E+03
  3.1875E+01  1.4072E+03
  3.2500E+01  1.4577E+03
  3.3125E+01  1.5063E+03
