           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  7.3916E-01
 -5.9375E+01  8.6543E-01
 -5.8750E+01  9.9171E-01
 -5.8125E+01  1.0855E+00
 -5.7500E+01  1.1770E+00
 -5.6875E+01  1.2740E+00
 -5.6250E+01  1.3717E+00
 -5.5625E+01  1.5343E+00
 -5.5000E+01  1.7125E+00
 -5.4375E+01  1.7711E+00
 -5.3750E+01  1.7882E+00
 -5.3125E+01  1.8252E+00
 -5.2500E+01  1.8718E+00
 -5.1875E+01  1.9359E+00
 -5.1250E+01  2.0111E+00
 -5.0625E+01  2.0619E+00
 -5.0000E+01  2.0926E+00
 -4.9375E+01  2.1118E+00
 -4.8750E+01  2.1187E+00
 -4.8125E+01  2.0769E+00
 -4.7500E+01  1.9677E+00
 -4.6875E+01  1.8634E+00
 -4.6250E+01  1.7682E+00
 -4.5625E+01  1.6615E+00
 -4.5000E+01  1.5265E+00
 -4.4375E+01  1.3778E+00
 -4.3750E+01  1.1822E+00
 -4.3125E+01  9.6157E-01
 -4.2500E+01  6.1057E-01
 -4.1875E+01  2.3842E-01
 -4.1250E+01 -3.3100E-01
 -4.0625E+01 -9.0461E-01
 -4.0000E+01 -1.6040E+00
 -3.9375E+01 -2.3033E+00
 -3.8750E+01 -3.3245E+00
 -3.8125E+01 -4.3565E+00
 -3.7500E+01 -5.8718E+00
 -3.6875E+01 -7.4388E+00
 -3.6250E+01 -9.5452E+00
 -3.5625E+01 -1.1755E+01
 -3.5000E+01 -1.4723E+01
 -3.4375E+01 -1.7913E+01
 -3.3750E+01 -2.2052E+01
 -3.3125E+01 -2.6578E+01
 -3.2500E+01 -3.2328E+01
 -3.1875E+01 -3.8750E+01
 -3.1250E+01 -4.6843E+01
 -3.0625E+01 -5.6141E+01
 -3.0000E+01 -6.7453E+01
 -2.9375E+01 -8.0651E+01
 -2.8750E+01 -9.6345E+01
 -2.8125E+01 -1.1507E+02
 -2.7500E+01 -1.3690E+02
 -2.6875E+01 -1.6362E+02
 -2.6250E+01 -1.9389E+02
 -2.5625E+01 -2.3158E+02
 -2.5000E+01 -2.7313E+02
 -2.4375E+01 -3.2577E+02
 -2.3750E+01 -3.8235E+02
 -2.3125E+01 -4.5532E+02
 -2.2500E+01 -5.3173E+02
