           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1211E-01
 -5.9375E+01 -5.1410E-02
 -5.8750E+01  9.2874E-03
 -5.8125E+01 -1.6574E-02
 -5.7500E+01 -4.8405E-02
 -5.6875E+01 -6.0121E-02
 -5.6250E+01 -6.8857E-02
 -5.5625E+01 -2.0847E-03
 -5.5000E+01  8.2810E-02
 -5.4375E+01  5.8327E-02
 -5.3750E+01 -4.1985E-03
 -5.3125E+01 -3.5582E-02
 -5.2500E+01 -5.2136E-02
 -5.1875E+01 -3.7390E-02
 -5.1250E+01 -2.8768E-03
 -5.0625E+01  2.0321E-02
 -5.0000E+01  3.4199E-02
 -4.9375E+01  4.9159E-02
 -4.8750E+01  6.5273E-02
 -4.8125E+01  4.7065E-02
 -4.7500E+01 -1.8665E-02
 -4.6875E+01 -6.4862E-02
 -4.6250E+01 -7.5542E-02
 -4.5625E+01 -8.0998E-02
 -4.5000E+01 -7.3682E-02
 -4.4375E+01 -6.1901E-02
 -4.3750E+01 -3.4812E-02
 -4.3125E+01 -1.4848E-02
 -4.2500E+01 -3.1930E-02
 -4.1875E+01 -5.5118E-02
 -4.1250E+01 -1.3530E-01
 -4.0625E+01 -2.1247E-01
 -4.0000E+01 -1.9919E-01
 -3.9375E+01 -1.8591E-01
 -3.8750E+01 -1.8645E-01
 -3.8125E+01 -1.8745E-01
 -3.7500E+01 -2.6459E-01
 -3.6875E+01 -3.4990E-01
 -3.6250E+01 -4.3522E-01
 -3.5625E+01 -5.2055E-01
 -3.5000E+01 -6.5050E-01
 -3.4375E+01 -7.9345E-01
 -3.3750E+01 -9.4894E-01
 -3.3125E+01 -1.1096E+00
 -3.2500E+01 -1.2804E+00
 -3.1875E+01 -1.4570E+00
 -3.1250E+01 -1.7480E+00
 -3.0625E+01 -2.1217E+00
 -3.0000E+01 -2.5384E+00
 -2.9375E+01 -2.9952E+00
 -2.8750E+01 -3.5126E+00
 -2.8125E+01 -4.1034E+00
 -2.7500E+01 -4.8542E+00
 -2.6875E+01 -5.8582E+00
 -2.6250E+01 -6.9862E+00
 -2.5625E+01 -8.3745E+00
 -2.5000E+01 -9.8750E+00
 -2.4375E+01 -1.1698E+01
 -2.3750E+01 -1.3666E+01
 -2.3125E+01 -1.6240E+01
 -2.2500E+01 -1.8943E+01
 -2.1875E+01 -2.2514E+01
 -2.1250E+01 -2.6159E+01
 -2.0625E+01 -3.0864E+01
 -2.0000E+01 -3.5569E+01
 -1.9375E+01 -4.1651E+01
 -1.8750E+01 -4.7732E+01
 -1.8125E+01 -5.5161E+01
 -1.7500E+01 -6.2590E+01
 -1.6875E+01 -7.1127E+01
 -1.6250E+01 -7.9664E+01
 -1.5625E+01 -8.8840E+01
 -1.5000E+01 -9.8016E+01
 -1.4375E+01 -1.0677E+02
 -1.3750E+01 -1.1553E+02
 -1.3125E+01 -1.2319E+02
 -1.2500E+01 -1.3074E+02
 -1.1875E+01 -1.3704E+02
 -1.1250E+01 -1.4307E+02
 -1.0625E+01 -1.4803E+02
 -1.0000E+01 -1.5260E+02
 -9.3750E+00 -1.5636E+02
 -8.7500E+00 -1.5968E+02
 -8.1250E+00 -1.6247E+02
 -7.5000E+00 -1.6484E+02
 -6.8750E+00 -1.6690E+02
 -6.2500E+00 -1.6863E+02
 -5.6250E+00 -1.7012E+02
 -5.0000E+00 -1.7126E+02
 -4.3750E+00 -1.7228E+02
 -3.7500E+00 -1.7300E+02
 -3.1250E+00 -1.7367E+02
 -2.5000E+00 -1.7410E+02
 -1.8750E+00 -1.7451E+02
 -1.2500E+00 -1.7480E+02
 -6.2500E-01 -1.7508E+02
  0.0000E+00 -1.7512E+02
  6.2500E-01 -1.7516E+02
  1.2500E+00 -1.7489E+02
  1.8750E+00 -1.7462E+02
  2.5000E+00 -1.7417E+02
  3.1250E+00 -1.7369E+02
  3.7500E+00 -1.7302E+02
  4.3750E+00 -1.7230E+02
  5.0000E+00 -1.7133E+02
  5.6250E+00 -1.7026E+02
  6.2500E+00 -1.6880E+02
  6.8750E+00 -1.6710E+02
  7.5000E+00 -1.6502E+02
  8.1250E+00 -1.6259E+02
  8.7500E+00 -1.5979E+02
  9.3750E+00 -1.5649E+02
  1.0000E+01 -1.5274E+02
  1.0625E+01 -1.4816E+02
  1.1250E+01 -1.4321E+02
  1.1875E+01 -1.3717E+02
  1.2500E+01 -1.3088E+02
  1.3125E+01 -1.2336E+02
  1.3750E+01 -1.1572E+02
  1.4375E+01 -1.0690E+02
  1.5000E+01 -9.8083E+01
  1.5625E+01 -8.8907E+01
  1.6250E+01 -7.9731E+01
  1.6875E+01 -7.1185E+01
  1.7500E+01 -6.2639E+01
  1.8125E+01 -5.5221E+01
  1.8750E+01 -4.7803E+01
  1.9375E+01 -4.1722E+01
  2.0000E+01 -3.5641E+01
  2.0625E+01 -3.0923E+01
  2.1250E+01 -2.6204E+01
  2.1875E+01 -2.2586E+01
  2.2500E+01 -1.9043E+01
  2.3125E+01 -1.6361E+01
  2.3750E+01 -1.3806E+01
  2.4375E+01 -1.1742E+01
  2.5000E+01 -9.7962E+00
  2.5625E+01 -8.2645E+00
  2.6250E+01 -6.8768E+00
  2.6875E+01 -5.8426E+00
  2.7500E+01 -4.9767E+00
  2.8125E+01 -4.2293E+00
  2.8750E+01 -3.5568E+00
  2.9375E+01 -2.9733E+00
  3.0000E+01 -2.4631E+00
  3.0625E+01 -2.0472E+00
  3.1250E+01 -1.7321E+00
  3.1875E+01 -1.4662E+00
  3.2500E+01 -1.2686E+00
  3.3125E+01 -1.0880E+00
  3.3750E+01 -9.3847E-01
  3.4375E+01 -7.8926E-01
  3.5000E+01 -6.4084E-01
  3.5625E+01 -5.0949E-01
  3.6250E+01 -4.3667E-01
  3.6875E+01 -3.6924E-01
  3.7500E+01 -3.2987E-01
  3.8125E+01 -2.8537E-01
  3.8750E+01 -1.9315E-01
  3.9375E+01 -1.0393E-01
  4.0000E+01 -1.0514E-01
  4.0625E+01 -1.0636E-01
  4.1250E+01 -1.2674E-01
  4.1875E+01 -1.4776E-01
  4.2500E+01 -1.1813E-01
  4.3125E+01 -8.3060E-02
  4.3750E+01 -7.2306E-02
  4.4375E+01 -6.6228E-02
  4.5000E+01 -3.0732E-02
  4.5625E+01  1.3344E-02
  4.6250E+01  2.3891E-02
  4.6875E+01  2.0720E-02
  4.7500E+01  4.7137E-03
  4.8125E+01 -1.8352E-02
  4.8750E+01 -1.4295E-02
  4.9375E+01  9.3508E-03
  5.0000E+01 -8.3700E-04
  5.0625E+01 -4.2743E-02
  5.1250E+01 -3.7185E-02
  5.1875E+01  2.6010E-02
  5.2500E+01  4.2137E-02
  5.3125E+01 -1.6260E-02
  5.3750E+01 -6.9779E-02
  5.4375E+01 -1.1305E-01
  5.5000E+01 -1.1926E-01
  5.5625E+01 -1.8891E-02
  5.6250E+01  6.2424E-02
  5.6875E+01  6.4354E-02
  5.7500E+01  6.1040E-02
  5.8125E+01  2.2327E-02
  5.8750E+01 -1.6836E-02
  5.9375E+01 -6.2521E-02
  6.0000E+01 -1.0821E-01
