           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  1.0028E+01
 -5.9375E+01  1.0612E+01
 -5.8750E+01  1.1197E+01
 -5.8125E+01  1.2126E+01
 -5.7500E+01  1.3080E+01
 -5.6875E+01  1.3942E+01
 -5.6250E+01  1.4791E+01
 -5.5625E+01  1.5611E+01
 -5.5000E+01  1.6424E+01
 -5.4375E+01  1.7035E+01
 -5.3750E+01  1.7577E+01
 -5.3125E+01  1.8068E+01
 -5.2500E+01  1.8536E+01
 -5.1875E+01  1.8963E+01
 -5.1250E+01  1.9364E+01
 -5.0625E+01  1.9696E+01
 -5.0000E+01  1.9971E+01
 -4.9375E+01  2.0200E+01
 -4.8750E+01  2.0378E+01
 -4.8125E+01  2.0479E+01
 -4.7500E+01  2.0474E+01
 -4.6875E+01  2.0453E+01
 -4.6250E+01  2.0401E+01
 -4.5625E+01  2.0319E+01
 -4.5000E+01  2.0167E+01
 -4.4375E+01  1.9986E+01
 -4.3750E+01  1.9708E+01
 -4.3125E+01  1.9391E+01
 -4.2500E+01  1.8875E+01
 -4.1875E+01  1.8326E+01
 -4.1250E+01  1.7472E+01
 -4.0625E+01  1.6609E+01
 -4.0000E+01  1.5464E+01
 -3.9375E+01  1.4318E+01
 -3.8750E+01  1.2621E+01
 -3.8125E+01  1.0905E+01
 -3.7500E+01  8.3896E+00
 -3.6875E+01  5.7887E+00
 -3.6250E+01  2.2245E+00
 -3.5625E+01 -1.5250E+00
 -3.5000E+01 -6.5982E+00
 -3.4375E+01 -1.2057E+01
 -3.3750E+01 -1.9211E+01
 -3.3125E+01 -2.7059E+01
 -3.2500E+01 -3.7104E+01
 -3.1875E+01 -4.8359E+01
 -3.1250E+01 -6.2536E+01
 -3.0625E+01 -7.8824E+01
 -3.0000E+01 -9.8705E+01
 -2.9375E+01 -1.2195E+02
 -2.8750E+01 -1.4965E+02
 -2.8125E+01 -1.8274E+02
 -2.7500E+01 -2.2127E+02
 -2.6875E+01 -2.6841E+02
 -2.6250E+01 -3.2180E+02
 -2.5625E+01 -3.8830E+02
 -2.5000E+01 -4.6164E+02
 -2.4375E+01 -5.5463E+02
 -2.3750E+01 -6.5456E+02
