           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  2.3060E-02
 -5.9375E+01  2.2314E-02
 -5.8750E+01  2.1569E-02
 -5.8125E+01  1.9489E-02
 -5.7500E+01  1.7318E-02
 -5.6875E+01  1.4645E-02
 -5.6250E+01  1.1898E-02
 -5.5625E+01  9.5050E-03
 -5.5000E+01  7.1975E-03
 -5.4375E+01  5.3973E-03
 -5.3750E+01  3.7735E-03
 -5.3125E+01  2.5704E-03
 -5.2500E+01  1.5676E-03
 -5.1875E+01  8.4562E-04
 -5.1250E+01  3.0106E-04
 -5.0625E+01 -8.1464E-05
 -5.0000E+01 -3.3054E-04
 -4.9375E+01 -4.9724E-04
 -4.8750E+01 -5.7609E-04
 -4.8125E+01 -6.1865E-04
 -4.7500E+01 -6.1100E-04
 -4.6875E+01 -5.9043E-04
 -4.6250E+01 -5.4638E-04
 -4.5625E+01 -4.9963E-04
 -4.5000E+01 -4.4629E-04
 -4.4375E+01 -3.9377E-04
 -4.3750E+01 -3.4406E-04
 -4.3125E+01 -2.9572E-04
 -4.2500E+01 -2.5457E-04
 -4.1875E+01 -2.1432E-04
 -4.1250E+01 -1.8254E-04
 -4.0625E+01 -1.5102E-04
 -4.0000E+01 -1.2760E-04
 -3.9375E+01 -1.0419E-04
 -3.8750E+01 -8.7310E-05
 -3.8125E+01 -7.0650E-05
 -3.7500E+01 -5.8622E-05
 -3.6875E+01 -4.7092E-05
 -3.6250E+01 -3.8691E-05
 -3.5625E+01 -3.0891E-05
 -3.5000E+01 -2.5127E-05
 -3.4375E+01 -1.9956E-05
 -3.3750E+01 -1.6065E-05
 -3.3125E+01 -1.2698E-05
 -3.2500E+01 -1.0112E-05
 -3.1875E+01 -7.9556E-06
 -3.1250E+01 -6.2630E-06
 -3.0625E+01 -4.9053E-06
 -3.0000E+01 -3.8141E-06
 -2.9375E+01 -2.9728E-06
 -2.8750E+01 -2.2796E-06
 -2.8125E+01 -1.7665E-06
 -2.7500E+01 -1.3336E-06
 -2.6875E+01 -1.0277E-06
 -2.6250E+01 -7.6273E-07
 -2.5625E+01 -5.8372E-07
 -2.5000E+01 -4.2447E-07
 -2.4375E+01 -3.2203E-07
