           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0907E-01
 -5.9375E+01 -4.9177E-02
 -5.8750E+01  1.0718E-02
 -5.8125E+01 -1.4774E-02
 -5.7500E+01 -4.6154E-02
 -5.6875E+01 -5.7487E-02
 -5.6250E+01 -6.5850E-02
 -5.5625E+01  1.2941E-03
 -5.5000E+01  8.6560E-02
 -5.4375E+01  6.2864E-02
 -5.3750E+01  1.2691E-03
 -5.3125E+01 -2.9657E-02
 -5.2500E+01 -4.5979E-02
 -5.1875E+01 -3.0279E-02
 -5.1250E+01  5.6464E-03
 -5.0625E+01  3.0076E-02
 -5.0000E+01  4.5038E-02
 -4.9375E+01  6.1821E-02
 -4.8750E+01  8.0546E-02
 -4.8125E+01  6.5097E-02
 -4.7500E+01  2.3297E-03
 -4.6875E+01 -4.0193E-02
 -4.6250E+01 -4.5909E-02
 -4.5625E+01 -4.6022E-02
 -4.5000E+01 -3.2436E-02
 -4.4375E+01 -1.3645E-02
 -4.3750E+01  2.2993E-02
 -4.3125E+01  5.3090E-02
 -4.2500E+01  4.9177E-02
 -4.1875E+01  3.9741E-02
 -4.1250E+01 -2.1246E-02
 -4.0625E+01 -7.8962E-02
 -4.0000E+01 -3.8543E-02
 -3.9375E+01  1.8757E-03
 -3.8750E+01  3.9840E-02
 -3.8125E+01  7.7723E-02
 -3.7500E+01  5.4781E-02
 -3.6875E+01  2.5321E-02
 -3.6250E+01  1.5786E-02
 -3.5625E+01  1.0082E-02
 -3.5000E+01 -1.3877E-02
 -3.4375E+01 -4.3160E-02
 -3.3750E+01 -5.0264E-02
 -3.3125E+01 -4.8296E-02
 -3.2500E+01 -1.1620E-02
 -3.1875E+01  4.4146E-02
 -3.1250E+01  4.3095E-02
 -3.0625E+01  1.0109E-03
 -3.0000E+01 -1.0402E-02
 -2.9375E+01  6.9386E-03
 -2.8750E+01  5.4393E-02
 -2.8125E+01  1.3841E-01
 -2.7500E+01  1.7251E-01
 -2.6875E+01  1.2757E-01
 -2.6250E+01  8.5973E-02
 -2.5625E+01  5.1405E-02
 -2.5000E+01  4.5044E-02
 -2.4375E+01  1.1978E-01
 -2.3750E+01  1.9079E-01
 -2.3125E+01  2.4624E-01
 -2.2500E+01  2.9628E-01
 -2.1875E+01  3.0978E-01
 -2.1250E+01  3.2719E-01
 -2.0625E+01  4.0121E-01
 -2.0000E+01  4.7524E-01
 -1.9375E+01  5.3598E-01
 -1.8750E+01  5.9672E-01
 -1.8125E+01  7.0026E-01
 -1.7500E+01  8.0380E-01
 -1.6875E+01  9.6224E-01
 -1.6250E+01  1.1207E+00
 -1.5625E+01  1.1993E+00
 -1.5000E+01  1.2779E+00
 -1.4375E+01  1.4042E+00
 -1.3750E+01  1.5306E+00
 -1.3125E+01  1.6528E+00
 -1.2500E+01  1.7746E+00
 -1.1875E+01  1.8593E+00
 -1.1250E+01  1.9362E+00
 -1.0625E+01  1.9758E+00
 -1.0000E+01  2.0024E+00
 -9.3750E+00  2.0231E+00
 -8.7500E+00  2.0407E+00
 -8.1250E+00  2.0500E+00
 -7.5000E+00  2.0529E+00
 -6.8750E+00  2.0242E+00
 -6.2500E+00  1.9613E+00
 -5.6250E+00  1.9225E+00
 -5.0000E+00  1.9214E+00
 -4.3750E+00  1.9293E+00
 -3.7500E+00  1.9579E+00
 -3.1250E+00  1.9870E+00
 -2.5000E+00  2.0179E+00
 -1.8750E+00  2.0358E+00
 -1.2500E+00  1.9667E+00
 -6.2500E-01  1.8992E+00
  0.0000E+00  1.8648E+00
  6.2500E-01  1.8304E+00
  1.2500E+00  1.8972E+00
  1.8750E+00  1.9685E+00
  2.5000E+00  2.0007E+00
  3.1250E+00  2.0271E+00
  3.7500E+00  2.0200E+00
  4.3750E+00  2.0037E+00
  5.0000E+00  1.9595E+00
  5.6250E+00  1.9031E+00
  6.2500E+00  1.9096E+00
  6.8750E+00  1.9565E+00
  7.5000E+00  2.0100E+00
  8.1250E+00  2.0696E+00
  8.7500E+00  2.0859E+00
  9.3750E+00  2.0460E+00
  1.0000E+01  2.0128E+00
  1.0625E+01  1.9922E+00
  1.1250E+01  1.9562E+00
  1.1875E+01  1.8767E+00
  1.2500E+01  1.7838E+00
  1.3125E+01  1.6271E+00
  1.3750E+01  1.4777E+00
  1.4375E+01  1.4049E+00
  1.5000E+01  1.3320E+00
  1.5625E+01  1.2439E+00
  1.6250E+01  1.1557E+00
  1.6875E+01  9.9604E-01
  1.7500E+01  8.3637E-01
  1.8125E+01  7.1352E-01
  1.8750E+01  5.9067E-01
  1.9375E+01  5.2095E-01
  2.0000E+01  4.5124E-01
  2.0625E+01  3.8500E-01
  2.1250E+01  3.1877E-01
  2.1875E+01  2.6966E-01
  2.2500E+01  2.2172E-01
  2.3125E+01  1.4763E-01
  2.3750E+01  6.9661E-02
  2.4375E+01  9.1584E-02
  2.5000E+01  1.3748E-01
  2.5625E+01  1.7285E-01
  2.6250E+01  2.0455E-01
  2.6875E+01  1.5084E-01
  2.7500E+01  5.6461E-02
  2.8125E+01  1.7692E-02
  2.8750E+01  1.4044E-02
  2.9375E+01  3.1722E-02
  3.0000E+01  6.6964E-02
  3.0625E+01  7.6921E-02
  3.1250E+01  5.9909E-02
  3.1875E+01  3.5244E-02
  3.2500E+01 -1.9010E-05
  3.3125E+01 -2.7413E-02
  3.3750E+01 -4.0498E-02
  3.4375E+01 -3.9647E-02
  3.5000E+01 -4.7316E-03
  3.5625E+01  2.0696E-02
  3.6250E+01  1.3590E-02
  3.6875E+01  5.0176E-03
  3.7500E+01 -1.1183E-02
  3.8125E+01 -2.0682E-02
  3.8750E+01  3.2356E-02
  3.9375E+01  8.2772E-02
  4.0000E+01  5.4505E-02
  4.0625E+01  2.6238E-02
  4.1250E+01 -1.3872E-02
  4.1875E+01 -5.4376E-02
  4.2500E+01 -3.8222E-02
  4.3125E+01 -1.5999E-02
  4.3750E+01 -1.5693E-02
  4.4375E+01 -1.9602E-02
  4.5000E+01  8.8690E-03
  4.5625E+01  4.6784E-02
  4.6250E+01  5.2245E-02
