           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1216E-01
 -5.9375E+01 -5.1496E-02
 -5.8750E+01  9.1724E-03
 -5.8125E+01 -1.6295E-02
 -5.7500E+01 -4.7702E-02
 -5.6875E+01 -5.9100E-02
 -5.6250E+01 -6.7533E-02
 -5.5625E+01 -1.0089E-04
 -5.5000E+01  8.5539E-02
 -5.4375E+01  6.1895E-02
 -5.3750E+01  2.3987E-04
 -5.3125E+01 -3.0323E-02
 -5.2500E+01 -4.6079E-02
 -5.1875E+01 -3.0017E-02
 -5.1250E+01  6.1411E-03
 -5.0625E+01  3.0872E-02
 -5.0000E+01  4.6193E-02
 -4.9375E+01  6.3440E-02
 -4.8750E+01  8.2740E-02
 -4.8125E+01  6.7767E-02
 -4.7500E+01  5.3371E-03
 -4.6875E+01 -3.6581E-02
 -4.6250E+01 -4.1204E-02
 -4.5625E+01 -4.0224E-02
 -4.5000E+01 -2.5549E-02
 -4.4375E+01 -5.4950E-03
 -4.3750E+01  3.3001E-02
 -4.3125E+01  6.5103E-02
 -4.2500E+01  6.3956E-02
 -4.1875E+01  5.7360E-02
 -4.1250E+01 -8.2217E-05
 -4.0625E+01 -5.4187E-02
 -4.0000E+01 -8.1388E-03
 -3.9375E+01  3.7909E-02
 -3.8750E+01  8.3278E-02
 -3.8125E+01  1.2862E-01
 -3.7500E+01  1.1604E-01
 -3.6875E+01  9.7240E-02
 -3.6250E+01  1.0229E-01
 -3.5625E+01  1.1192E-01
 -3.5000E+01  1.0849E-01
 -3.4375E+01  1.0124E-01
 -3.3750E+01  1.2289E-01
 -3.3125E+01  1.5634E-01
 -3.2500E+01  2.3339E-01
 -3.1875E+01  3.3442E-01
 -3.1250E+01  3.8994E-01
 -3.0625E+01  4.1259E-01
 -3.0000E+01  4.8011E-01
 -2.9375E+01  5.8969E-01
 -2.8750E+01  7.4731E-01
 -2.8125E+01  9.6328E-01
 -2.7500E+01  1.1507E+00
 -2.6875E+01  1.2931E+00
 -2.6250E+01  1.4638E+00
 -2.5625E+01  1.6940E+00
 -2.5000E+01  1.9801E+00
 -2.4375E+01  2.4267E+00
 -2.3750E+01  2.8971E+00
 -2.3125E+01  3.4671E+00
 -2.2500E+01  4.0558E+00
 -2.1875E+01  4.7715E+00
 -2.1250E+01  5.5061E+00
 -2.0625E+01  6.5141E+00
 -2.0000E+01  7.5221E+00
 -1.9375E+01  8.7810E+00
 -1.8750E+01  1.0040E+01
 -1.8125E+01  1.1609E+01
 -1.7500E+01  1.3177E+01
 -1.6875E+01  1.5023E+01
 -1.6250E+01  1.6869E+01
 -1.5625E+01  1.8743E+01
 -1.5000E+01  2.0616E+01
 -1.4375E+01  2.2468E+01
 -1.3750E+01  2.4320E+01
 -1.3125E+01  2.5963E+01
 -1.2500E+01  2.7585E+01
 -1.1875E+01  2.8927E+01
 -1.1250E+01  3.0209E+01
 -1.0625E+01  3.1244E+01
 -1.0000E+01  3.2191E+01
 -9.3750E+00  3.2976E+01
 -8.7500E+00  3.3674E+01
 -8.1250E+00  3.4258E+01
 -7.5000E+00  3.4755E+01
 -6.8750E+00  3.5152E+01
 -6.2500E+00  3.5441E+01
 -5.6250E+00  3.5714E+01
 -5.0000E+00  3.5959E+01
 -4.3750E+00  3.6190E+01
 -3.7500E+00  3.6385E+01
 -3.1250E+00  3.6567E+01
 -2.5000E+00  3.6700E+01
 -1.8750E+00  3.6814E+01
 -1.2500E+00  3.6794E+01
 -6.2500E-01  3.6774E+01
  0.0000E+00  3.6740E+01
  6.2500E-01  3.6706E+01
