           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1132E-01
 -5.9375E+01 -5.1228E-02
 -5.8750E+01  8.8627E-03
 -5.8125E+01 -1.6441E-02
 -5.7500E+01 -4.7635E-02
 -5.6875E+01 -5.9174E-02
 -5.6250E+01 -6.7802E-02
 -5.5625E+01 -5.8349E-04
 -5.5000E+01  8.4839E-02
 -5.4375E+01  6.1058E-02
 -5.3750E+01 -7.0533E-04
 -5.3125E+01 -3.1557E-02
 -5.2500E+01 -4.7689E-02
 -5.1875E+01 -3.1922E-02
 -5.1250E+01  3.9900E-03
 -5.0625E+01  2.8633E-02
 -5.0000E+01  4.3997E-02
 -4.9375E+01  6.1149E-02
 -4.8750E+01  8.0209E-02
 -4.8125E+01  6.5098E-02
 -4.7500E+01  2.6728E-03
 -4.6875E+01 -3.9307E-02
 -4.6250E+01 -4.4113E-02
 -4.5625E+01 -4.3337E-02
 -4.5000E+01 -2.8914E-02
 -4.4375E+01 -9.1051E-03
 -4.3750E+01  2.9169E-02
 -4.3125E+01  6.0961E-02
 -4.2500E+01  5.9054E-02
 -4.1875E+01  5.1727E-02
 -4.1250E+01 -6.1879E-03
 -4.0625E+01 -6.0801E-02
 -4.0000E+01 -1.6349E-02
 -3.9375E+01  2.8103E-02
 -3.8750E+01  7.1918E-02
 -3.8125E+01  1.1571E-01
 -3.7500E+01  1.0086E-01
 -3.6875E+01  7.9719E-02
 -3.6250E+01  8.1058E-02
 -3.5625E+01  8.6720E-02
 -3.5000E+01  7.8549E-02
 -3.4375E+01  6.6342E-02
 -3.3750E+01  8.0932E-02
 -3.3125E+01  1.0649E-01
 -3.2500E+01  1.7424E-01
 -3.1875E+01  2.6521E-01
 -3.1250E+01  3.0760E-01
 -3.0625E+01  3.1491E-01
 -3.0000E+01  3.6448E-01
 -2.9375E+01  4.5367E-01
 -2.8750E+01  5.8701E-01
 -2.8125E+01  7.7395E-01
 -2.7500E+01  9.2789E-01
 -2.6875E+01  1.0296E+00
 -2.6250E+01  1.1549E+00
 -2.5625E+01  1.3299E+00
 -2.5000E+01  1.5548E+00
 -2.4375E+01  1.9234E+00
 -2.3750E+01  2.3104E+00
 -2.3125E+01  2.7743E+00
 -2.2500E+01  3.2516E+00
 -2.1875E+01  3.8198E+00
 -2.1250E+01  4.4033E+00
 -2.0625E+01  5.2102E+00
 -2.0000E+01  6.0171E+00
 -1.9375E+01  7.0065E+00
 -1.8750E+01  7.9959E+00
 -1.8125E+01  9.2203E+00
 -1.7500E+01  1.0445E+01
 -1.6875E+01  1.1879E+01
 -1.6250E+01  1.3312E+01
 -1.5625E+01  1.4742E+01
 -1.5000E+01  1.6171E+01
 -1.4375E+01  1.7610E+01
 -1.3750E+01  1.9050E+01
 -1.3125E+01  2.0360E+01
 -1.2500E+01  2.1657E+01
 -1.1875E+01  2.2766E+01
 -1.1250E+01  2.3834E+01
 -1.0625E+01  2.4727E+01
 -1.0000E+01  2.5558E+01
 -9.3750E+00  2.6276E+01
 -8.7500E+00  2.6932E+01
 -8.1250E+00  2.7502E+01
 -7.5000E+00  2.8004E+01
 -6.8750E+00  2.8419E+01
 -6.2500E+00  2.8740E+01
 -5.6250E+00  2.9047E+01
 -5.0000E+00  2.9334E+01
 -4.3750E+00  2.9604E+01
 -3.7500E+00  2.9836E+01
 -3.1250E+00  3.0054E+01
 -2.5000E+00  3.0215E+01
 -1.8750E+00  3.0354E+01
 -1.2500E+00  3.0347E+01
 -6.2500E-01  3.0338E+01
  0.0000E+00  3.0300E+01
  6.2500E-01  3.0262E+01
  1.2500E+00  3.0262E+01
  1.8750E+00  3.0263E+01
  2.5000E+00  3.0167E+01
  3.1250E+00  3.0055E+01
  3.7500E+00  2.9853E+01
  4.3750E+00  2.9625E+01
  5.0000E+00  2.9312E+01
  5.6250E+00  2.8963E+01
  6.2500E+00  2.8617E+01
  6.8750E+00  2.8275E+01
  7.5000E+00  2.7880E+01
  8.1250E+00  2.7437E+01
  8.7500E+00  2.6890E+01
  9.3750E+00  2.6209E+01
  1.0000E+01  2.5477E+01
  1.0625E+01  2.4652E+01
  1.1250E+01  2.3762E+01
  1.1875E+01  2.2693E+01
  1.2500E+01  2.1579E+01
  1.3125E+01  2.0249E+01
  1.3750E+01  1.8916E+01
  1.4375E+01  1.7535E+01
  1.5000E+01  1.6154E+01
  1.5625E+01  1.4721E+01
  1.6250E+01  1.3288E+01
  1.6875E+01  1.1859E+01
  1.7500E+01  1.0430E+01
  1.8125E+01  9.1917E+00
  1.8750E+01  7.9530E+00
  1.9375E+01  6.9592E+00
  2.0000E+01  5.9653E+00
  2.0625E+01  5.1699E+00
  2.1250E+01  4.3745E+00
  2.1875E+01  3.7616E+00
  2.2500E+01  3.1612E+00
  2.3125E+01  2.6620E+00
  2.3750E+01  2.1777E+00
  2.4375E+01  1.8846E+00
  2.5000E+01  1.6374E+00
  2.5625E+01  1.4429E+00
  2.6250E+01  1.2667E+00
  2.6875E+01  1.0471E+00
  2.7500E+01  8.0671E-01
  2.8125E+01  6.4888E-01
  2.8750E+01  5.4319E-01
  2.9375E+01  4.7591E-01
  3.0000E+01  4.4026E-01
  3.0625E+01  3.8962E-01
  3.1250E+01  3.2299E-01
  3.1875E+01  2.5514E-01
  3.2500E+01  1.8561E-01
  3.3125E+01  1.2750E-01
  3.3750E+01  9.0140E-02
  3.4375E+01  6.8907E-02
  3.5000E+01  8.7082E-02
  3.5625E+01  9.6900E-02
  3.6250E+01  7.8060E-02
  3.6875E+01  5.8312E-02
  3.7500E+01  3.3839E-02
  3.8125E+01  1.6304E-02
  3.8750E+01  6.3524E-02
  3.9375E+01  1.0817E-01
  4.0000E+01  7.5703E-02
  4.0625E+01  4.3233E-02
  4.1250E+01 -7.6305E-05
  4.1875E+01 -4.3746E-02
  4.2500E+01 -2.9754E-02
  4.3125E+01 -9.5836E-03
  4.3750E+01 -1.0806E-02
  4.4375E+01 -1.6142E-02
  4.5000E+01  1.0916E-02
  4.5625E+01  4.7423E-02
  4.6250E+01  5.2341E-02
  4.6875E+01  4.4335E-02
  4.7500E+01  2.3963E-02
  4.8125E+01 -3.2099E-03
  4.8750E+01 -1.9007E-03
  4.9375E+01  1.9979E-02
  5.0000E+01  7.7844E-03
  5.0625E+01 -3.6354E-02
  5.1250E+01 -3.2456E-02
  5.1875E+01  2.9772E-02
  5.2500E+01  4.4927E-02
  5.3125E+01 -1.4453E-02
  5.3750E+01 -6.8904E-02
  5.4375E+01 -1.1301E-01
  5.5000E+01 -1.1990E-01
  5.5625E+01 -1.9789E-02
  5.6250E+01  6.1194E-02
  5.6875E+01  6.2499E-02
  5.7500E+01  5.8623E-02
  5.8125E+01  1.9773E-02
  5.8750E+01 -1.9463E-02
  5.9375E+01 -6.4302E-02
  6.0000E+01 -1.0914E-01
