           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1042E-01
 -5.9375E+01 -5.0129E-02
 -5.8750E+01  1.0158E-02
 -5.8125E+01 -1.5429E-02
 -5.7500E+01 -4.6938E-02
 -5.6875E+01 -5.8613E-02
 -5.6250E+01 -6.7349E-02
 -5.5625E+01 -4.7666E-04
 -5.5000E+01  8.4542E-02
 -5.4375E+01  6.0693E-02
 -5.3750E+01 -1.0226E-03
 -5.3125E+01 -3.2067E-02
 -5.2500E+01 -4.8505E-02
 -5.1875E+01 -3.3051E-02
 -5.1250E+01  2.5454E-03
 -5.0625E+01  2.6490E-02
 -5.0000E+01  4.0839E-02
 -4.9375E+01  5.6943E-02
 -4.8750E+01  7.4917E-02
 -4.8125E+01  5.8363E-02
 -4.7500E+01 -6.0012E-03
 -4.6875E+01 -5.0245E-02
 -4.6250E+01 -5.7908E-02
 -4.5625E+01 -6.0152E-02
 -4.5000E+01 -4.9149E-02
 -4.4375E+01 -3.3347E-02
 -4.3750E+01 -1.0928E-03
 -4.3125E+01  2.4515E-02
 -4.2500E+01  1.5563E-02
 -4.1875E+01  8.0725E-04
 -4.1250E+01 -6.8123E-02
 -4.0625E+01 -1.3388E-01
 -4.0000E+01 -1.0436E-01
 -3.9375E+01 -7.4844E-02
 -3.8750E+01 -5.2059E-02
 -3.8125E+01 -2.9499E-02
 -3.7500E+01 -7.4385E-02
 -3.6875E+01 -1.2650E-01
 -3.6250E+01 -1.6659E-01
 -3.5625E+01 -2.0438E-01
 -3.5000E+01 -2.7075E-01
 -3.4375E+01 -3.4546E-01
 -3.3750E+01 -4.1221E-01
 -3.3125E+01 -4.7570E-01
 -3.2500E+01 -5.2233E-01
 -3.1875E+01 -5.5968E-01
 -3.1250E+01 -6.7674E-01
 -3.0625E+01 -8.5137E-01
 -3.0000E+01 -1.0245E+00
 -2.9375E+01 -1.1962E+00
 -2.8750E+01 -1.3729E+00
 -2.8125E+01 -1.5555E+00
 -2.7500E+01 -1.8305E+00
 -2.6875E+01 -2.2516E+00
 -2.6250E+01 -2.7181E+00
 -2.5625E+01 -3.2800E+00
 -2.5000E+01 -3.8670E+00
 -2.4375E+01 -4.5264E+00
 -2.3750E+01 -5.2443E+00
 -2.3125E+01 -6.2059E+00
 -2.2500E+01 -7.2211E+00
 -2.1875E+01 -8.5983E+00
 -2.1250E+01 -1.0003E+01
 -2.0625E+01 -1.1801E+01
 -2.0000E+01 -1.3599E+01
 -1.9375E+01 -1.5978E+01
 -1.8750E+01 -1.8357E+01
 -1.8125E+01 -2.1292E+01
 -1.7500E+01 -2.4227E+01
 -1.6875E+01 -2.7625E+01
 -1.6250E+01 -3.1023E+01
 -1.5625E+01 -3.4745E+01
 -1.5000E+01 -3.8468E+01
 -1.4375E+01 -4.1946E+01
 -1.3750E+01 -4.5425E+01
 -1.3125E+01 -4.8359E+01
 -1.2500E+01 -5.1242E+01
 -1.1875E+01 -5.3534E+01
 -1.1250E+01 -5.5702E+01
 -1.0625E+01 -5.7382E+01
 -1.0000E+01 -5.8891E+01
 -9.3750E+00 -6.0037E+01
 -8.7500E+00 -6.0990E+01
 -8.1250E+00 -6.1723E+01
 -7.5000E+00 -6.2287E+01
 -6.8750E+00 -6.2756E+01
 -6.2500E+00 -6.3120E+01
 -5.6250E+00 -6.3396E+01
 -5.0000E+00 -6.3536E+01
 -4.3750E+00 -6.3640E+01
 -3.7500E+00 -6.3662E+01
 -3.1250E+00 -6.3675E+01
 -2.5000E+00 -6.3654E+01
 -1.8750E+00 -6.3645E+01
 -1.2500E+00 -6.3713E+01
 -6.2500E-01 -6.3780E+01
  0.0000E+00 -6.3816E+01
  6.2500E-01 -6.3853E+01
  1.2500E+00 -6.3791E+01
  1.8750E+00 -6.3725E+01
  2.5000E+00 -6.3688E+01
  3.1250E+00 -6.3655E+01
  3.7500E+00 -6.3625E+01
  4.3750E+00 -6.3595E+01
  5.0000E+00 -6.3531E+01
  5.6250E+00 -6.3452E+01
  6.2500E+00 -6.3212E+01
  6.8750E+00 -6.2868E+01
  7.5000E+00 -6.2378E+01
  8.1250E+00 -6.1754E+01
  8.7500E+00 -6.0998E+01
  9.3750E+00 -6.0070E+01
  1.0000E+01 -5.8938E+01
  1.0625E+01 -5.7426E+01
  1.1250E+01 -5.5743E+01
  1.1875E+01 -5.3577E+01
  1.2500E+01 -5.1293E+01
  1.3125E+01 -4.8443E+01
  1.3750E+01 -4.5534E+01
  1.4375E+01 -4.1999E+01
  1.5000E+01 -3.8463E+01
  1.5625E+01 -3.4746E+01
  1.6250E+01 -3.1028E+01
  1.6875E+01 -2.7627E+01
  1.7500E+01 -2.4227E+01
  1.8125E+01 -2.1307E+01
  1.8750E+01 -1.8388E+01
  1.9375E+01 -1.6014E+01
  2.0000E+01 -1.3641E+01
  2.0625E+01 -1.1833E+01
  2.1250E+01 -1.0026E+01
  2.1875E+01 -8.6508E+00
  2.2500E+01 -7.3056E+00
  2.3125E+01 -6.3133E+00
  2.3750E+01 -5.3733E+00
  2.4375E+01 -4.5612E+00
  2.5000E+01 -3.7798E+00
  2.5625E+01 -3.1629E+00
  2.6250E+01 -2.6033E+00
  2.6875E+01 -2.2317E+00
  2.7500E+01 -1.9496E+00
  2.8125E+01 -1.6789E+00
  2.8750E+01 -1.4154E+00
  2.9375E+01 -1.1734E+00
  3.0000E+01 -9.4920E-01
  3.0625E+01 -7.7753E-01
  3.1250E+01 -6.6189E-01
  3.1875E+01 -5.7037E-01
  3.2500E+01 -5.1224E-01
  3.3125E+01 -4.5625E-01
  3.3750E+01 -4.0414E-01
  3.4375E+01 -3.4380E-01
  3.5000E+01 -2.6333E-01
  3.5625E+01 -1.9538E-01
  3.6250E+01 -1.7029E-01
  3.6875E+01 -1.4825E-01
  3.7500E+01 -1.4205E-01
  3.8125E+01 -1.2979E-01
  3.8750E+01 -6.1047E-02
  3.9375E+01  4.9177E-03
  4.0000E+01 -1.2520E-02
  4.0625E+01 -2.9957E-02
  4.1250E+01 -6.2207E-02
  4.1875E+01 -9.4950E-02
  4.2500E+01 -7.3066E-02
  4.3125E+01 -4.5330E-02
  4.3750E+01 -4.1146E-02
  4.4375E+01 -4.1491E-02
  4.5000E+01 -1.0128E-02
  4.5625E+01  3.0483E-02
  4.6250E+01  3.7954E-02
  4.6875E+01  3.1867E-02
  4.7500E+01  1.3609E-02
  4.8125E+01 -1.1344E-02
  4.8750E+01 -8.6181E-03
  4.9375E+01  1.4097E-02
  5.0000E+01  2.7572E-03
  5.0625E+01 -4.0510E-02
  5.1250E+01 -3.5666E-02
  5.1875E+01  2.7597E-02
  5.2500E+01  4.3427E-02
  5.3125E+01 -1.5847E-02
  5.3750E+01 -6.9875E-02
  5.4375E+01 -1.1289E-01
  5.5000E+01 -1.1899E-01
  5.5625E+01 -1.8939E-02
  5.6250E+01  6.2055E-02
  5.6875E+01  6.3662E-02
  5.7500E+01  6.0096E-02
  5.8125E+01  2.1607E-02
  5.8750E+01 -1.7336E-02
  5.9375E+01 -6.2850E-02
  6.0000E+01 -1.0836E-01
