           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1109E-01
 -5.9375E+01 -5.0564E-02
 -5.8750E+01  9.9566E-03
 -5.8125E+01 -1.4860E-02
 -5.7500E+01 -4.5562E-02
 -5.6875E+01 -5.7372E-02
 -5.6250E+01 -6.6382E-02
 -5.5625E+01  1.0587E-03
 -5.5000E+01  8.6848E-02
 -5.4375E+01  6.3805E-02
 -5.3750E+01  2.9092E-03
 -5.3125E+01 -2.7657E-02
 -5.2500E+01 -4.3780E-02
 -5.1875E+01 -2.7124E-02
 -5.1250E+01  1.0235E-02
 -5.0625E+01  3.5866E-02
 -5.0000E+01  5.1840E-02
 -4.9375E+01  7.0024E-02
 -4.8750E+01  9.0564E-02
 -4.8125E+01  7.7412E-02
 -4.7500E+01  1.7609E-02
 -4.6875E+01 -2.1458E-02
 -4.6250E+01 -2.2825E-02
 -4.5625E+01 -1.8116E-02
 -4.5000E+01  1.4454E-03
 -4.4375E+01  2.6854E-02
 -4.3750E+01  7.2309E-02
 -4.3125E+01  1.1174E-01
 -4.2500E+01  1.1984E-01
 -4.1875E+01  1.2291E-01
 -4.1250E+01  7.9073E-02
 -4.0625E+01  3.8733E-02
 -4.0000E+01  1.0344E-01
 -3.9375E+01  1.6815E-01
 -3.8750E+01  2.4026E-01
 -3.8125E+01  3.1263E-01
 -3.7500E+01  3.3771E-01
 -3.6875E+01  3.5773E-01
 -3.6250E+01  4.1511E-01
 -3.5625E+01  4.7966E-01
 -3.5000E+01  5.5006E-01
 -3.4375E+01  6.2217E-01
 -3.3750E+01  7.4683E-01
 -3.3125E+01  8.9299E-01
 -3.2500E+01  1.1138E+00
 -3.1875E+01  1.3756E+00
 -3.1250E+01  1.6312E+00
 -3.0625E+01  1.8823E+00
 -3.0000E+01  2.2275E+00
 -2.9375E+01  2.6609E+00
 -2.8750E+01  3.2025E+00
 -2.8125E+01  3.8754E+00
 -2.7500E+01  4.5910E+00
 -2.6875E+01  5.3742E+00
 -2.6250E+01  6.2680E+00
 -2.5625E+01  7.3944E+00
 -2.5000E+01  8.6668E+00
 -2.4375E+01  1.0359E+01
 -2.3750E+01  1.2167E+01
 -2.3125E+01  1.4459E+01
 -2.2500E+01  1.6851E+01
 -2.1875E+01  1.9926E+01
 -2.1250E+01  2.3073E+01
 -2.0625E+01  2.7265E+01
 -2.0000E+01  3.1456E+01
 -1.9375E+01  3.6885E+01
 -1.8750E+01  4.2314E+01
 -1.8125E+01  4.9107E+01
 -1.7500E+01  5.5900E+01
 -1.6875E+01  6.3884E+01
 -1.6250E+01  7.1867E+01
 -1.5625E+01  8.0310E+01
 -1.5000E+01  8.8754E+01
 -1.4375E+01  9.6798E+01
 -1.3750E+01  1.0484E+02
 -1.3125E+01  1.1166E+02
 -1.2500E+01  1.1836E+02
 -1.1875E+01  1.2363E+02
 -1.1250E+01  1.2859E+02
 -1.0625E+01  1.3234E+02
 -1.0000E+01  1.3567E+02
 -9.3750E+00  1.3818E+02
 -8.7500E+00  1.4024E+02
 -8.1250E+00  1.4179E+02
 -7.5000E+00  1.4295E+02
 -6.8750E+00  1.4378E+02
 -6.2500E+00  1.4428E+02
 -5.6250E+00  1.4466E+02
 -5.0000E+00  1.4485E+02
 -4.3750E+00  1.4500E+02
 -3.7500E+00  1.4503E+02
 -3.1250E+00  1.4505E+02
 -2.5000E+00  1.4499E+02
 -1.8750E+00  1.4493E+02
 -1.2500E+00  1.4476E+02
 -6.2500E-01  1.4459E+02
  0.0000E+00  1.4447E+02
  6.2500E-01  1.4435E+02
  1.2500E+00  1.4435E+02
  1.8750E+00  1.4435E+02
  2.5000E+00  1.4430E+02
  3.1250E+00  1.4425E+02
  3.7500E+00  1.4410E+02
  4.3750E+00  1.4393E+02
  5.0000E+00  1.4360E+02
  5.6250E+00  1.4322E+02
  6.2500E+00  1.4268E+02
  6.8750E+00  1.4206E+02
  7.5000E+00  1.4114E+02
  8.1250E+00  1.3997E+02
  8.7500E+00  1.3837E+02
  9.3750E+00  1.3623E+02
  1.0000E+01  1.3367E+02
  1.0625E+01  1.3033E+02
  1.1250E+01  1.2658E+02
  1.1875E+01  1.2164E+02
  1.2500E+01  1.1640E+02
  1.3125E+01  1.0974E+02
  1.3750E+01  1.0297E+02
  1.4375E+01  9.5089E+01
  1.5000E+01  8.7206E+01
  1.5625E+01  7.8883E+01
  1.6250E+01  7.0559E+01
  1.6875E+01  6.2703E+01
  1.7500E+01  5.4848E+01
  1.8125E+01  4.8154E+01
  1.8750E+01  4.1461E+01
  1.9375E+01  3.6123E+01
  2.0000E+01  3.0786E+01
  2.0625E+01  2.6681E+01
  2.1250E+01  2.2577E+01
  2.1875E+01  1.9463E+01
  2.2500E+01  1.6418E+01
  2.3125E+01  1.4050E+01
  2.3750E+01  1.1782E+01
  2.4375E+01  1.0103E+01
  2.5000E+01  8.5666E+00
  2.5625E+01  7.3508E+00
  2.6250E+01  6.2467E+00
  2.6875E+01  5.2776E+00
  2.7500E+01  4.3729E+00
  2.8125E+01  3.6679E+00
  2.8750E+01  3.0890E+00
  2.9375E+01  2.6238E+00
  3.0000E+01  2.2523E+00
  3.0625E+01  1.9138E+00
  3.1250E+01  1.6106E+00
  3.1875E+01  1.3354E+00
  3.2500E+01  1.0991E+00
  3.3125E+01  8.9185E-01
  3.3750E+01  7.3759E-01
  3.4375E+01  6.0973E-01
  3.5000E+01  5.4638E-01
  3.5625E+01  4.8003E-01
  3.6250E+01  4.0340E-01
  3.6875E+01  3.2882E-01
  3.7500E+01  2.6494E-01
  3.8125E+01  2.0907E-01
  3.8750E+01  2.2802E-01
  3.9375E+01  2.4469E-01
  4.0000E+01  1.9272E-01
  4.0625E+01  1.4076E-01
  4.1250E+01  8.3914E-02
  4.1875E+01  2.6908E-02
  4.2500E+01  3.0745E-02
  4.3125E+01  4.1100E-02
  4.3750E+01  3.2538E-02
  4.4375E+01  2.0338E-02
  4.5000E+01  4.2334E-02
  4.5625E+01  7.4303E-02
  4.6250E+01  7.4970E-02
  4.6875E+01  6.2831E-02
  4.7500E+01  3.9900E-02
  4.8125E+01  1.1034E-02
  4.8750E+01  1.0371E-02
  4.9375E+01  3.0078E-02
  5.0000E+01  1.6419E-02
  5.0625E+01 -2.8521E-02
  5.1250E+01 -2.5042E-02
  5.1875E+01  3.7231E-02
  5.2500E+01  5.1963E-02
  5.3125E+01 -8.5809E-03
  5.3750E+01 -6.3687E-02
  5.4375E+01 -1.0737E-01
  5.5000E+01 -1.1408E-01
  5.5625E+01 -1.4468E-02
  5.6250E+01  6.6290E-02
  5.6875E+01  6.8489E-02
  5.7500E+01  6.5358E-02
  5.8125E+01  2.6261E-02
  5.8750E+01 -1.3250E-02
  5.9375E+01 -5.8758E-02
  6.0000E+01 -1.0427E-01
