           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.1262E-01
 -5.9375E+01 -5.1562E-02
 -5.8750E+01  9.4966E-03
 -5.8125E+01 -1.6056E-02
 -5.7500E+01 -4.7581E-02
 -5.6875E+01 -5.9115E-02
 -5.6250E+01 -6.7687E-02
 -5.5625E+01 -4.4847E-04
 -5.5000E+01  8.4985E-02
 -5.4375E+01  6.1054E-02
 -5.3750E+01 -9.1618E-04
 -5.3125E+01 -3.1692E-02
 -5.2500E+01 -4.7614E-02
 -5.1875E+01 -3.2041E-02
 -5.1250E+01  3.4228E-03
 -5.0625E+01  2.7831E-02
 -5.0000E+01  4.3134E-02
 -4.9375E+01  5.9958E-02
 -4.8750E+01  7.8404E-02
 -4.8125E+01  6.2791E-02
 -4.7500E+01  1.6376E-05
 -4.6875E+01 -4.2577E-02
 -4.6250E+01 -4.8479E-02
 -4.5625E+01 -4.8765E-02
 -4.5000E+01 -3.5325E-02
 -4.4375E+01 -1.6752E-02
 -4.3750E+01  1.9419E-02
 -4.3125E+01  4.9055E-02
 -4.2500E+01  4.4701E-02
 -4.1875E+01  3.4782E-02
 -4.1250E+01 -2.7090E-02
 -4.0625E+01 -8.5699E-02
 -4.0000E+01 -4.6396E-02
 -3.9375E+01 -7.0924E-03
 -3.8750E+01  2.9172E-02
 -3.8125E+01  6.5335E-02
 -3.7500E+01  3.9989E-02
 -3.6875E+01  8.0533E-03
 -3.6250E+01 -4.6859E-03
 -3.5625E+01 -1.3733E-02
 -3.5000E+01 -4.2117E-02
 -3.4375E+01 -7.6140E-02
 -3.3750E+01 -8.9539E-02
 -3.3125E+01 -9.4500E-02
 -3.2500E+01 -6.6549E-02
 -3.1875E+01 -2.0496E-02
 -3.1250E+01 -3.3614E-02
 -3.0625E+01 -8.9468E-02
 -3.0000E+01 -1.1783E-01
 -2.9375E+01 -1.2043E-01
 -2.8750E+01 -9.6380E-02
 -2.8125E+01 -3.9977E-02
 -2.7500E+01 -3.8161E-02
 -2.6875E+01 -1.2277E-01
 -2.6250E+01 -2.0907E-01
 -2.5625E+01 -2.9888E-01
 -2.5000E+01 -3.6623E-01
 -2.4375E+01 -3.6895E-01
 -2.3750E+01 -3.8126E-01
 -2.3125E+01 -4.3354E-01
 -2.2500E+01 -4.9630E-01
 -2.1875E+01 -6.2975E-01
 -2.1250E+01 -7.6251E-01
 -2.0625E+01 -8.8539E-01
 -2.0000E+01 -1.0083E+00
 -1.9375E+01 -1.2031E+00
 -1.8750E+01 -1.3978E+00
 -1.8125E+01 -1.6105E+00
 -1.7500E+01 -1.8233E+00
 -1.6875E+01 -2.0333E+00
 -1.6250E+01 -2.2434E+00
 -1.5625E+01 -2.5581E+00
 -1.5000E+01 -2.8728E+00
 -1.4375E+01 -3.1208E+00
 -1.3750E+01 -3.3689E+00
 -1.3125E+01 -3.5680E+00
 -1.2500E+01 -3.7624E+00
 -1.1875E+01 -3.9322E+00
 -1.1250E+01 -4.0968E+00
 -1.0625E+01 -4.2469E+00
 -1.0000E+01 -4.3919E+00
 -9.3750E+00 -4.5056E+00
 -8.7500E+00 -4.6025E+00
 -8.1250E+00 -4.6845E+00
 -7.5000E+00 -4.7550E+00
 -6.8750E+00 -4.8434E+00
 -6.2500E+00 -4.9513E+00
 -5.6250E+00 -5.0276E+00
 -5.0000E+00 -5.0548E+00
 -4.3750E+00 -5.0694E+00
 -3.7500E+00 -5.0555E+00
 -3.1250E+00 -5.0394E+00
 -2.5000E+00 -5.0158E+00
 -1.8750E+00 -5.0047E+00
 -1.2500E+00 -5.0772E+00
 -6.2500E-01 -5.1481E+00
  0.0000E+00 -5.1823E+00
  6.2500E-01 -5.2165E+00
  1.2500E+00 -5.1475E+00
  1.8750E+00 -5.0739E+00
  2.5000E+00 -5.0346E+00
  3.1250E+00 -5.0006E+00
  3.7500E+00 -4.9953E+00
  4.3750E+00 -4.9981E+00
  5.0000E+00 -5.0197E+00
  5.6250E+00 -5.0497E+00
  6.2500E+00 -5.0058E+00
  6.8750E+00 -4.9146E+00
  7.5000E+00 -4.8015E+00
  8.1250E+00 -4.6684E+00
  8.7500E+00 -4.5606E+00
  9.3750E+00 -4.4859E+00
  1.0000E+01 -4.3847E+00
  1.0625E+01 -4.2338E+00
  1.1250E+01 -4.0800E+00
  1.1875E+01 -3.9176E+00
  1.2500E+01 -3.7557E+00
  1.3125E+01 -3.5962E+00
  1.3750E+01 -3.4243E+00
  1.4375E+01 -3.1224E+00
  1.5000E+01 -2.8204E+00
  1.5625E+01 -2.5155E+00
  1.6250E+01 -2.2105E+00
  1.6875E+01 -2.0005E+00
  1.7500E+01 -1.7906E+00
  1.8125E+01 -1.5980E+00
  1.8750E+01 -1.4054E+00
  1.9375E+01 -1.2186E+00
  2.0000E+01 -1.0318E+00
  2.0625E+01 -9.0129E-01
  2.1250E+01 -7.7075E-01
  2.1875E+01 -6.6966E-01
  2.2500E+01 -5.7061E-01
  2.3125E+01 -5.3151E-01
  2.3750E+01 -5.0130E-01
  2.4375E+01 -3.9648E-01
  2.5000E+01 -2.7375E-01
  2.5625E+01 -1.7711E-01
  2.6250E+01 -8.9539E-02
  2.6875E+01 -9.8493E-02
  2.7500E+01 -1.5341E-01
  2.8125E+01 -1.5987E-01
  2.8750E+01 -1.3572E-01
  2.9375E+01 -9.4378E-02
  3.0000E+01 -3.8876E-02
  3.0625E+01 -1.1956E-02
  3.1250E+01 -1.5522E-02
  3.1875E+01 -2.8134E-02
  3.2500E+01 -5.3271E-02
  3.3125E+01 -7.1804E-02
  3.3750E+01 -7.8328E-02
  3.4375E+01 -7.1498E-02
  3.5000E+01 -3.2021E-02
  3.5625E+01 -2.2835E-03
  3.6250E+01 -5.9346E-03
  3.6875E+01 -1.1270E-02
  3.7500E+01 -2.5362E-02
  3.8125E+01 -3.2778E-02
  3.8750E+01  2.2117E-02
  3.9375E+01  7.4354E-02
  4.0000E+01  4.6804E-02
  4.0625E+01  1.9253E-02
  4.1250E+01 -1.9891E-02
  4.1875E+01 -5.9423E-02
  4.2500E+01 -4.2995E-02
  4.3125E+01 -2.0571E-02
  4.3750E+01 -1.9944E-02
  4.4375E+01 -2.3508E-02
  4.5000E+01  5.2452E-03
  4.5625E+01  4.3424E-02
  4.6250E+01  4.8942E-02
  4.6875E+01  4.1101E-02
  4.7500E+01  2.1818E-02
  4.8125E+01 -3.7569E-03
  4.8750E+01 -1.9883E-03
  4.9375E+01  1.9528E-02
  5.0000E+01  7.5950E-03
  5.0625E+01 -3.5697E-02
  5.1250E+01 -3.1239E-02
  5.1875E+01  3.1203E-02
  5.2500E+01  4.6390E-02
  5.3125E+01 -1.3241E-02
  5.3750E+01 -6.7696E-02
  5.4375E+01 -1.1128E-01
  5.5000E+01 -1.1788E-01
  5.5625E+01 -1.8172E-02
  5.6250E+01  6.2556E-02
  5.6875E+01  6.4197E-02
  5.7500E+01  6.0604E-02
  5.8125E+01  2.1681E-02
  5.8750E+01 -1.7628E-02
  5.9375E+01 -6.2545E-02
  6.0000E+01 -1.0746E-01
