           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01  6.2402E+01
 -5.9375E+01  6.5936E+01
 -5.8750E+01  6.9470E+01
 -5.8125E+01  7.5530E+01
 -5.7500E+01  8.1765E+01
 -5.6875E+01  8.6892E+01
 -5.6250E+01  9.1854E+01
 -5.5625E+01  9.5974E+01
 -5.5000E+01  9.9890E+01
 -5.4375E+01  1.0297E+02
 -5.3750E+01  1.0577E+02
 -5.3125E+01  1.0804E+02
 -5.2500E+01  1.1006E+02
 -5.1875E+01  1.1172E+02
 -5.1250E+01  1.1314E+02
 -5.0625E+01  1.1427E+02
 -5.0000E+01  1.1516E+02
 -4.9375E+01  1.1590E+02
 -4.8750E+01  1.1645E+02
 -4.8125E+01  1.1689E+02
 -4.7500E+01  1.1717E+02
 -4.6875E+01  1.1743E+02
 -4.6250E+01  1.1768E+02
 -4.5625E+01  1.1795E+02
 -4.5000E+01  1.1825E+02
 -4.4375E+01  1.1859E+02
 -4.3750E+01  1.1904E+02
 -4.3125E+01  1.1952E+02
 -4.2500E+01  1.2013E+02
 -4.1875E+01  1.2076E+02
 -4.1250E+01  1.2160E+02
 -4.0625E+01  1.2244E+02
 -4.0000E+01  1.2371E+02
 -3.9375E+01  1.2497E+02
 -3.8750E+01  1.2661E+02
 -3.8125E+01  1.2826E+02
 -3.7500E+01  1.3027E+02
 -3.6875E+01  1.3232E+02
 -3.6250E+01  1.3486E+02
 -3.5625E+01  1.3750E+02
 -3.5000E+01  1.4067E+02
 -3.4375E+01  1.4399E+02
 -3.3750E+01  1.4798E+02
 -3.3125E+01  1.5225E+02
 -3.2500E+01  1.5735E+02
 -3.1875E+01  1.6291E+02
 -3.1250E+01  1.6940E+02
 -3.0625E+01  1.7658E+02
 -3.0000E+01  1.8505E+02
 -2.9375E+01  1.9473E+02
 -2.8750E+01  2.0605E+02
 -2.8125E+01  2.1934E+02
 -2.7500E+01  2.3456E+02
 -2.6875E+01  2.5283E+02
 -2.6250E+01  2.7346E+02
 -2.5625E+01  2.9905E+02
 -2.5000E+01  3.2732E+02
 -2.4375E+01  3.6327E+02
 -2.3750E+01  4.0191E+02
 -2.3125E+01  4.5179E+02
 -2.2500E+01  5.0400E+02
 -2.1875E+01  5.7203E+02
 -2.1250E+01  6.4150E+02
 -2.0625E+01  7.3196E+02
 -2.0000E+01  8.2243E+02
 -1.9375E+01  9.3782E+02
 -1.8750E+01  1.0532E+03
 -1.8125E+01  1.1934E+03
 -1.7500E+01  1.3335E+03
 -1.6875E+01  1.4941E+03
 -1.6250E+01  1.6548E+03
 -1.5625E+01  1.8262E+03
 -1.5000E+01  1.9977E+03
 -1.4375E+01  2.1668E+03
 -1.3750E+01  2.3358E+03
 -1.3125E+01  2.4918E+03
 -1.2500E+01  2.6466E+03
 -1.1875E+01  2.7845E+03
 -1.1250E+01  2.9189E+03
 -1.0625E+01  3.0378E+03
 -1.0000E+01  3.1513E+03
 -9.3750E+00  3.2525E+03
 -8.7500E+00  3.3472E+03
 -8.1250E+00  3.4328E+03
 -7.5000E+00  3.5114E+03
 -6.8750E+00  3.5836E+03
 -6.2500E+00  3.6488E+03
 -5.6250E+00  3.7095E+03
 -5.0000E+00  3.7634E+03
 -4.3750E+00  3.8142E+03
 -3.7500E+00  3.8581E+03
 -3.1250E+00  3.9001E+03
 -2.5000E+00  3.9350E+03
 -1.8750E+00  3.9688E+03
 -1.2500E+00  3.9950E+03
 -6.2500E-01  4.0209E+03
  0.0000E+00  4.0388E+03
  6.2500E-01  4.0568E+03
  1.2500E+00  4.0665E+03
  1.8750E+00  4.0760E+03
  2.5000E+00  4.0774E+03
  3.1250E+00  4.0776E+03
  3.7500E+00  4.0699E+03
  4.3750E+00  4.0599E+03
  5.0000E+00  4.0417E+03
  5.6250E+00  4.0199E+03
  6.2500E+00  3.9896E+03
  6.8750E+00  3.9539E+03
  7.5000E+00  3.9091E+03
  8.1250E+00  3.8561E+03
  8.7500E+00  3.7937E+03
  9.3750E+00  3.7192E+03
  1.0000E+01  3.6357E+03
  1.0625E+01  3.5354E+03
  1.1250E+01  3.4274E+03
  1.1875E+01  3.2977E+03
  1.2500E+01  3.1629E+03
  1.3125E+01  3.0042E+03
  1.3750E+01  2.8438E+03
  1.4375E+01  2.6644E+03
  1.5000E+01  2.4850E+03
  1.5625E+01  2.3015E+03
  1.6250E+01  2.1179E+03
  1.6875E+01  1.9484E+03
  1.7500E+01  1.7789E+03
  1.8125E+01  1.6357E+03
  1.8750E+01  1.4925E+03
  1.9375E+01  1.3804E+03
  2.0000E+01  1.2684E+03
  2.0625E+01  1.1869E+03
  2.1250E+01  1.1054E+03
  2.1875E+01  1.0490E+03
  2.2500E+01  9.9422E+02
  2.3125E+01  9.5795E+02
  2.3750E+01  9.2441E+02
  2.4375E+01  9.0380E+02
  2.5000E+01  8.8629E+02
  2.5625E+01  8.7723E+02
  2.6250E+01  8.7111E+02
  2.6875E+01  8.7027E+02
  2.7500E+01  8.7196E+02
  2.8125E+01  8.7701E+02
  2.8750E+01  8.8418E+02
  2.9375E+01  8.9337E+02
  3.0000E+01  9.0420E+02
  3.0625E+01  9.1615E+02
  3.1250E+01  9.2929E+02
  3.1875E+01  9.4304E+02
  3.2500E+01  9.5763E+02
  3.3125E+01  9.7248E+02
  3.3750E+01  9.8779E+02
  3.4375E+01  1.0031E+03
  3.5000E+01  1.0184E+03
  3.5625E+01  1.0335E+03
  3.6250E+01  1.0480E+03
  3.6875E+01  1.0621E+03
  3.7500E+01  1.0745E+03
  3.8125E+01  1.0866E+03
  3.8750E+01  1.0958E+03
  3.9375E+01  1.1047E+03
  4.0000E+01  1.1085E+03
  4.0625E+01  1.1122E+03
  4.1250E+01  1.1082E+03
  4.1875E+01  1.1040E+03
  4.2500E+01  1.0897E+03
  4.3125E+01  1.0742E+03
  4.3750E+01  1.0456E+03
  4.4375E+01  1.0144E+03
  4.5000E+01  9.6709E+02
  4.5625E+01  9.1505E+02
  4.6250E+01  8.4375E+02
  4.6875E+01  7.6457E+02
  4.7500E+01  6.6366E+02
  4.8125E+01  5.5078E+02
  4.8750E+01  4.1473E+02
  4.9375E+01  2.6194E+02
  5.0000E+01  8.6035E+01
  5.0625E+01 -1.1153E+02
  5.1250E+01 -3.2985E+02
  5.1875E+01 -5.7338E+02
  5.2500E+01 -8.3317E+02
  5.3125E+01 -1.1187E+03
  5.3750E+01 -1.4140E+03
  5.4375E+01 -1.7296E+03
  5.5000E+01 -2.0478E+03
  5.5625E+01 -2.3731E+03
  5.6250E+01 -2.6952E+03
  5.6875E+01 -3.0037E+03
  5.7500E+01 -3.3066E+03
  5.8125E+01 -3.5722E+03
  5.8750E+01 -3.8284E+03
  5.9375E+01 -3.9477E+03
  6.0000E+01 -4.0670E+03
