           Z  Fieldvalue
 ----------- -----------
 -6.0000E+01 -1.0831E-01
 -5.9375E+01 -4.7115E-02
 -5.8750E+01  1.4078E-02
 -5.8125E+01 -9.9474E-03
 -5.7500E+01 -3.9850E-02
 -5.6875E+01 -5.0070E-02
 -5.6250E+01 -5.7374E-02
 -5.5625E+01  1.2929E-02
 -5.5000E+01  1.0186E-01
 -5.4375E+01  8.1684E-02
 -5.3750E+01  2.3562E-02
 -5.3125E+01 -3.7757E-03
 -5.2500E+01 -1.6454E-02
 -5.1875E+01  4.1453E-03
 -5.1250E+01  4.5763E-02
 -5.0625E+01  7.6389E-02
 -5.0000E+01  9.7962E-02
 -4.9375E+01  1.2345E-01
 -4.8750E+01  1.5311E-01
 -4.8125E+01  1.5009E-01
 -4.7500E+01  1.0182E-01
 -4.6875E+01  7.6132E-02
 -4.6250E+01  9.1485E-02
 -4.5625E+01  1.1539E-01
 -4.5000E+01  1.6018E-01
 -4.4375E+01  2.1290E-01
 -4.3750E+01  2.9282E-01
 -4.3125E+01  3.6922E-01
 -4.2500E+01  4.2727E-01
 -4.1875E+01  4.8248E-01
 -4.1250E+01  5.1118E-01
 -4.0625E+01  5.4432E-01
 -4.0000E+01  7.1095E-01
 -3.9375E+01  8.7758E-01
 -3.8750E+01  1.0948E+00
 -3.8125E+01  1.3137E+00
 -3.7500E+01  1.5419E+00
 -3.6875E+01  1.7711E+00
 -3.6250E+01  2.1127E+00
 -3.5625E+01  2.4759E+00
 -3.5000E+01  2.9441E+00
 -3.4375E+01  3.4429E+00
 -3.3750E+01  4.1242E+00
 -3.3125E+01  4.8802E+00
 -3.2500E+01  5.8805E+00
 -3.1875E+01  7.0153E+00
 -3.1250E+01  8.3614E+00
 -3.0625E+01  9.8600E+00
 -3.0000E+01  1.1730E+01
 -2.9375E+01  1.3949E+01
 -2.8750E+01  1.6620E+01
 -2.8125E+01  1.9842E+01
 -2.7500E+01  2.3525E+01
 -2.6875E+01  2.7937E+01
 -2.6250E+01  3.2947E+01
 -2.5625E+01  3.9210E+01
 -2.5000E+01  4.6154E+01
 -2.4375E+01  5.5056E+01
 -2.3750E+01  6.4613E+01
 -2.3125E+01  7.6898E+01
 -2.2500E+01  8.9749E+01
 -2.1875E+01  1.0643E+02
 -2.1250E+01  1.2347E+02
 -2.0625E+01  1.4573E+02
 -2.0000E+01  1.6799E+02
 -1.9375E+01  1.9652E+02
 -1.8750E+01  2.2505E+02
 -1.8125E+01  2.6000E+02
 -1.7500E+01  2.9496E+02
 -1.6875E+01  3.3528E+02
 -1.6250E+01  3.7560E+02
 -1.5625E+01  4.1837E+02
 -1.5000E+01  4.6115E+02
 -1.4375E+01  5.0228E+02
 -1.3750E+01  5.4340E+02
 -1.3125E+01  5.7950E+02
 -1.2500E+01  6.1511E+02
 -1.1875E+01  6.4478E+02
 -1.1250E+01  6.7320E+02
 -1.0625E+01  6.9646E+02
 -1.0000E+01  7.1790E+02
 -9.3750E+00  7.3556E+02
 -8.7500E+00  7.5119E+02
 -8.1250E+00  7.6426E+02
 -7.5000E+00  7.7538E+02
 -6.8750E+00  7.8484E+02
 -6.2500E+00  7.9252E+02
 -5.6250E+00  7.9923E+02
 -5.0000E+00  8.0447E+02
 -4.3750E+00  8.0914E+02
 -3.7500E+00  8.1252E+02
 -3.1250E+00  8.1558E+02
 -2.5000E+00  8.1750E+02
 -1.8750E+00  8.1925E+02
 -1.2500E+00  8.1986E+02
 -6.2500E-01  8.2042E+02
  0.0000E+00  8.1997E+02
  6.2500E-01  8.1953E+02
  1.2500E+00  8.1816E+02
  1.8750E+00  8.1675E+02
  2.5000E+00  8.1427E+02
  3.1250E+00  8.1163E+02
  3.7500E+00  8.0786E+02
  4.3750E+00  8.0376E+02
  5.0000E+00  7.9839E+02
  5.6250E+00  7.9245E+02
  6.2500E+00  7.8511E+02
  6.8750E+00  7.7688E+02
  7.5000E+00  7.6696E+02
  8.1250E+00  7.5549E+02
  8.7500E+00  7.4209E+02
  9.3750E+00  7.2618E+02
  1.0000E+01  7.0832E+02
  1.0625E+01  6.8681E+02
  1.1250E+01  6.6353E+02
  1.1875E+01  6.3525E+02
  1.2500E+01  6.0574E+02
  1.3125E+01  5.7044E+02
  1.3750E+01  5.3468E+02
  1.4375E+01  4.9413E+02
  1.5000E+01  4.5358E+02
  1.5625E+01  4.1141E+02
  1.6250E+01  3.6924E+02
  1.6875E+01  3.2954E+02
  1.7500E+01  2.8984E+02
  1.8125E+01  2.5543E+02
  1.8750E+01  2.2102E+02
  1.9375E+01  1.9296E+02
  2.0000E+01  1.6489E+02
  2.0625E+01  1.4302E+02
  2.1250E+01  1.2116E+02
  2.1875E+01  1.0439E+02
  2.2500E+01  8.7971E+01
  2.3125E+01  7.5329E+01
  2.3750E+01  6.3246E+01
  2.4375E+01  5.3959E+01
