           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.8984E+01
 -3.4823E+01  1.9016E+01
 -3.4646E+01  1.9048E+01
 -3.4468E+01  1.9080E+01
 -3.4291E+01  1.9111E+01
 -3.4114E+01  1.9182E+01
 -3.3937E+01  1.9259E+01
 -3.3759E+01  1.9337E+01
 -3.3582E+01  1.9414E+01
 -3.3405E+01  1.9497E+01
 -3.3228E+01  1.9584E+01
 -3.3051E+01  1.9670E+01
 -3.2873E+01  1.9756E+01
 -3.2696E+01  1.9812E+01
 -3.2519E+01  1.9849E+01
 -3.2342E+01  1.9887E+01
 -3.2165E+01  1.9924E+01
 -3.1987E+01  1.9899E+01
 -3.1810E+01  1.9809E+01
 -3.1633E+01  1.9719E+01
 -3.1456E+01  1.9630E+01
 -3.1278E+01  1.9467E+01
 -3.1101E+01  1.9179E+01
 -3.0924E+01  1.8891E+01
 -3.0747E+01  1.8603E+01
 -3.0570E+01  1.8249E+01
 -3.0392E+01  1.7691E+01
 -3.0215E+01  1.7133E+01
 -3.0038E+01  1.6575E+01
 -2.9861E+01  1.5979E+01
 -2.9684E+01  1.5094E+01
 -2.9506E+01  1.4210E+01
 -2.9329E+01  1.3325E+01
 -2.9152E+01  1.2441E+01
 -2.8975E+01  1.1203E+01
 -2.8797E+01  9.9616E+00
 -2.8620E+01  8.7202E+00
 -2.8443E+01  7.4789E+00
 -2.8266E+01  5.9241E+00
 -2.8089E+01  4.3205E+00
 -2.7911E+01  2.7168E+00
 -2.7734E+01  1.1132E+00
 -2.7557E+01 -7.3597E-01
 -2.7380E+01 -2.6718E+00
 -2.7203E+01 -4.6076E+00
 -2.7025E+01 -6.5434E+00
 -2.6848E+01 -8.6438E+00
 -2.6671E+01 -1.0848E+01
 -2.6494E+01 -1.3052E+01
 -2.6316E+01 -1.5256E+01
 -2.6139E+01 -1.7547E+01
 -2.5962E+01 -1.9929E+01
 -2.5785E+01 -2.2311E+01
 -2.5608E+01 -2.4693E+01
 -2.5430E+01 -2.7098E+01
 -2.5253E+01 -2.9545E+01
 -2.5076E+01 -3.1992E+01
 -2.4899E+01 -3.4439E+01
 -2.4722E+01 -3.6870E+01
 -2.4544E+01 -3.9248E+01
 -2.4367E+01 -4.1625E+01
 -2.4190E+01 -4.4003E+01
 -2.4013E+01 -4.6358E+01
 -2.3835E+01 -4.8526E+01
 -2.3658E+01 -5.0694E+01
 -2.3481E+01 -5.2861E+01
 -2.3304E+01 -5.5029E+01
 -2.3127E+01 -5.6849E+01
 -2.2949E+01 -5.8663E+01
 -2.2772E+01 -6.0477E+01
 -2.2595E+01 -6.2291E+01
 -2.2418E+01 -6.3679E+01
 -2.2241E+01 -6.4995E+01
 -2.2063E+01 -6.6312E+01
 -2.1886E+01 -6.7629E+01
 -2.1709E+01 -6.8480E+01
 -2.1532E+01 -6.9161E+01
 -2.1354E+01 -6.9841E+01
 -2.1177E+01 -7.0521E+01
 -2.1000E+01 -7.0741E+01
 -2.0823E+01 -7.0661E+01
 -2.0646E+01 -7.0580E+01
 -2.0468E+01 -7.0499E+01
 -2.0291E+01 -6.9997E+01
 -2.0114E+01 -6.9037E+01
 -1.9937E+01 -6.8077E+01
 -1.9759E+01 -6.7117E+01
 -1.9582E+01 -6.5805E+01
 -1.9405E+01 -6.3846E+01
 -1.9228E+01 -6.1887E+01
 -1.9051E+01 -5.9928E+01
 -1.8873E+01 -5.7716E+01
 -1.8696E+01 -5.4641E+01
 -1.8519E+01 -5.1566E+01
 -1.8342E+01 -4.8491E+01
 -1.8165E+01 -4.5292E+01
 -1.7987E+01 -4.0978E+01
 -1.7810E+01 -3.6664E+01
 -1.7633E+01 -3.2350E+01
 -1.7456E+01 -2.8036E+01
 -1.7278E+01 -2.2382E+01
 -1.7101E+01 -1.6693E+01
 -1.6924E+01 -1.1005E+01
 -1.6747E+01 -5.3156E+00
 -1.6570E+01  1.6726E+00
 -1.6392E+01  8.8937E+00
 -1.6215E+01  1.6115E+01
 -1.6038E+01  2.3336E+01
 -1.5861E+01  3.1786E+01
 -1.5684E+01  4.0709E+01
 -1.5506E+01  4.9632E+01
 -1.5329E+01  5.8556E+01
 -1.5152E+01  6.8594E+01
 -1.4975E+01  7.9389E+01
 -1.4797E+01  9.0183E+01
 -1.4620E+01  1.0098E+02
 -1.4443E+01  1.1272E+02
 -1.4266E+01  1.2553E+02
 -1.4089E+01  1.3834E+02
 -1.3911E+01  1.5115E+02
 -1.3734E+01  1.6468E+02
 -1.3557E+01  1.7958E+02
 -1.3380E+01  1.9448E+02
 -1.3203E+01  2.0938E+02
 -1.3025E+01  2.2472E+02
 -1.2848E+01  2.4163E+02
 -1.2671E+01  2.5855E+02
 -1.2494E+01  2.7546E+02
 -1.2316E+01  2.9253E+02
 -1.2139E+01  3.1115E+02
 -1.1962E+01  3.2977E+02
 -1.1785E+01  3.4838E+02
 -1.1608E+01  3.6705E+02
 -1.1430E+01  3.8673E+02
 -1.1253E+01  4.0641E+02
 -1.1076E+01  4.2614E+02
 -1.0899E+01  4.4624E+02
 -1.0722E+01  4.6634E+02
 -1.0544E+01  4.8652E+02
 -1.0367E+01  5.0669E+02
 -1.0190E+01  5.2669E+02
 -1.0013E+01  5.4669E+02
 -9.8354E+00  5.6632E+02
 -9.6582E+00  5.8592E+02
 -9.4810E+00  6.0497E+02
 -9.3038E+00  6.2393E+02
 -9.1266E+00  6.4224E+02
 -8.9494E+00  6.6039E+02
 -8.7722E+00  6.7764E+02
 -8.5949E+00  6.9457E+02
 -8.4177E+00  7.1151E+02
 -8.2405E+00  7.2684E+02
 -8.0633E+00  7.4181E+02
 -7.8861E+00  7.5677E+02
 -7.7089E+00  7.7174E+02
 -7.5316E+00  7.8481E+02
 -7.3544E+00  7.9734E+02
 -7.1772E+00  8.0987E+02
 -7.0000E+00  8.2240E+02
 -6.8228E+00  8.3337E+02
 -6.6456E+00  8.4353E+02
 -6.4684E+00  8.5369E+02
 -6.2911E+00  8.6384E+02
 -6.1139E+00  8.7285E+02
 -5.9367E+00  8.8087E+02
 -5.7595E+00  8.8889E+02
 -5.5823E+00  8.9691E+02
 -5.4051E+00  9.0418E+02
 -5.2278E+00  9.1038E+02
 -5.0506E+00  9.1658E+02
 -4.8734E+00  9.2279E+02
 -4.6962E+00  9.2856E+02
 -4.5190E+00  9.3331E+02
 -4.3418E+00  9.3805E+02
 -4.1646E+00  9.4280E+02
 -3.9873E+00  9.4736E+02
 -3.8101E+00  9.5100E+02
 -3.6329E+00  9.5465E+02
 -3.4557E+00  9.5830E+02
 -3.2785E+00  9.6191E+02
 -3.1013E+00  9.6481E+02
 -2.9241E+00  9.6771E+02
 -2.7468E+00  9.7061E+02
 -2.5696E+00  9.7351E+02
 -2.3924E+00  9.7602E+02
 -2.2152E+00  9.7850E+02
 -2.0380E+00  9.8098E+02
 -1.8608E+00  9.8346E+02
 -1.6835E+00  9.8586E+02
 -1.5063E+00  9.8823E+02
 -1.3291E+00  9.9060E+02
 -1.1519E+00  9.9297E+02
 -9.7468E-01  9.9545E+02
 -7.9747E-01  9.9798E+02
 -6.2025E-01  1.0005E+03
 -4.4304E-01  1.0030E+03
 -2.6582E-01  1.0058E+03
 -8.8608E-02  1.0087E+03
  8.8608E-02  1.0117E+03
  2.6582E-01  1.0146E+03
  4.4304E-01  1.0178E+03
  6.2025E-01  1.0212E+03
  7.9747E-01  1.0247E+03
  9.7468E-01  1.0282E+03
  1.1519E+00  1.0319E+03
  1.3291E+00  1.0360E+03
  1.5063E+00  1.0402E+03
  1.6835E+00  1.0443E+03
  1.8608E+00  1.0486E+03
  2.0380E+00  1.0533E+03
  2.2152E+00  1.0581E+03
  2.3924E+00  1.0628E+03
  2.5696E+00  1.0676E+03
  2.7468E+00  1.0728E+03
  2.9241E+00  1.0780E+03
  3.1013E+00  1.0833E+03
  3.2785E+00  1.0885E+03
  3.4557E+00  1.0938E+03
  3.6329E+00  1.0992E+03
  3.8101E+00  1.1046E+03
  3.9873E+00  1.1099E+03
  4.1646E+00  1.1150E+03
  4.3418E+00  1.1201E+03
  4.5190E+00  1.1251E+03
  4.6962E+00  1.1302E+03
  4.8734E+00  1.1346E+03
  5.0506E+00  1.1387E+03
  5.2278E+00  1.1428E+03
  5.4051E+00  1.1469E+03
  5.5823E+00  1.1502E+03
  5.7595E+00  1.1530E+03
  5.9367E+00  1.1558E+03
  6.1139E+00  1.1585E+03
  6.2911E+00  1.1612E+03
  6.4684E+00  1.1637E+03
  6.6456E+00  1.1663E+03
  6.8228E+00  1.1688E+03
  7.0000E+00  1.1727E+03
  7.1772E+00  1.1792E+03
  7.3544E+00  1.1857E+03
  7.5316E+00  1.1922E+03
  7.7089E+00  1.1914E+03
  7.8861E+00  1.1644E+03
  8.0633E+00  1.1375E+03
  8.2405E+00  1.1106E+03
  8.4177E+00  1.0770E+03
  8.5949E+00  1.0146E+03
  8.7722E+00  9.5218E+02
  8.9494E+00  8.9992E+02
  9.1266E+00  8.7637E+02
  9.3038E+00  8.5776E+02
  9.4810E+00  8.5908E+02
  9.6582E+00  8.5779E+02
  9.8354E+00  8.3968E+02
  1.0013E+01  8.2064E+02
  1.0190E+01  7.8941E+02
  1.0367E+01  7.5806E+02
  1.0544E+01  7.0984E+02
  1.0722E+01  6.6162E+02
  1.0899E+01  6.3701E+02
  1.1076E+01  6.1383E+02
  1.1253E+01  6.2176E+02
  1.1430E+01  6.3398E+02
  1.1608E+01  6.4620E+02
  1.1785E+01  6.3110E+02
  1.1962E+01  6.1450E+02
  1.2139E+01  5.9791E+02
  1.2316E+01  5.8132E+02
  1.2494E+01  5.4492E+02
  1.2671E+01  5.0653E+02
  1.2848E+01  4.6814E+02
  1.3025E+01  4.2975E+02
  1.3203E+01  3.9951E+02
  1.3380E+01  3.7154E+02
  1.3557E+01  3.4357E+02
  1.3734E+01  3.1560E+02
  1.3911E+01  2.9155E+02
  1.4089E+01  2.6956E+02
  1.4266E+01  2.4756E+02
  1.4443E+01  2.2557E+02
  1.4620E+01  2.0584E+02
  1.4797E+01  1.8811E+02
  1.4975E+01  1.7038E+02
  1.5152E+01  1.5265E+02
  1.5329E+01  1.3644E+02
  1.5506E+01  1.2246E+02
  1.5684E+01  1.0849E+02
  1.5861E+01  9.4518E+01
  1.6038E+01  8.1489E+01
  1.6215E+01  7.0913E+01
  1.6392E+01  6.0337E+01
  1.6570E+01  4.9761E+01
  1.6747E+01  3.9643E+01
  1.6924E+01  3.2079E+01
  1.7101E+01  2.4515E+01
  1.7278E+01  1.6951E+01
  1.7456E+01  9.4536E+00
