           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  3.6465E-07
 -3.4823E+01  3.4331E-07
 -3.4646E+01  3.2197E-07
 -3.4468E+01  3.0063E-07
 -3.4291E+01  2.7929E-07
 -3.4114E+01  2.4682E-07
 -3.3937E+01  2.1275E-07
 -3.3759E+01  1.7867E-07
 -3.3582E+01  1.4459E-07
 -3.3405E+01  1.2202E-07
 -3.3228E+01  1.0334E-07
 -3.3051E+01  8.4651E-08
 -3.2873E+01  6.5965E-08
 -3.2696E+01  5.3630E-08
 -3.2519E+01  4.5159E-08
 -3.2342E+01  3.6688E-08
 -3.2165E+01  2.8217E-08
 -3.1987E+01  2.2196E-08
 -3.1810E+01  1.8666E-08
 -3.1633E+01  1.5137E-08
 -3.1456E+01  1.1607E-08
 -3.1278E+01  8.8589E-09
 -3.1101E+01  7.4430E-09
 -3.0924E+01  6.0271E-09
 -3.0747E+01  4.6112E-09
 -3.0570E+01  3.4088E-09
 -3.0392E+01  2.8695E-09
 -3.0215E+01  2.3302E-09
 -3.0038E+01  1.7909E-09
 -2.9861E+01  1.2908E-09
 -2.9684E+01  1.0846E-09
 -2.9506E+01  8.7846E-10
 -2.9329E+01  6.7231E-10
 -2.9152E+01  4.6615E-10
 -2.8975E+01  3.8958E-10
 -2.8797E+01  3.1413E-10
 -2.8620E+01  2.3868E-10
 -2.8443E+01  1.6323E-10
 -2.8266E+01  1.2126E-10
 -2.8089E+01  8.4502E-11
 -2.7911E+01  4.7744E-11
 -2.7734E+01  1.0985E-11
 -2.7557E+01 -9.8590E-12
 -2.7380E+01 -2.5089E-11
 -2.7203E+01 -4.0318E-11
 -2.7025E+01 -5.5548E-11
 -2.6848E+01 -5.0457E-11
 -2.6671E+01 -3.2544E-11
 -2.6494E+01 -1.4630E-11
 -2.6316E+01  3.2828E-12
 -2.6139E+01  1.1191E-11
 -2.5962E+01  8.5636E-12
 -2.5785E+01  5.9357E-12
 -2.5608E+01  3.3078E-12
 -2.5430E+01  1.5066E-12
 -2.5253E+01  1.1689E-12
 -2.5076E+01  8.3128E-13
 -2.4899E+01  4.9363E-13
 -2.4722E+01  2.2385E-13
 -2.4544E+01  1.7514E-13
 -2.4367E+01  1.2643E-13
 -2.4190E+01  7.7720E-14
 -2.4013E+01  3.3530E-14
 -2.3835E+01  2.6358E-14
 -2.3658E+01  1.9185E-14
 -2.3481E+01  1.2013E-14
 -2.3304E+01  4.8406E-15
 -2.3127E+01  3.7340E-15
 -2.2949E+01  2.7340E-15
