           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.5748E+02
 -3.4823E+01 -1.5763E+02
 -3.4646E+01 -1.5778E+02
 -3.4468E+01 -1.5793E+02
 -3.4291E+01 -1.5808E+02
 -3.4114E+01 -1.5848E+02
 -3.3937E+01 -1.5892E+02
 -3.3759E+01 -1.5936E+02
 -3.3582E+01 -1.5980E+02
 -3.3405E+01 -1.6043E+02
 -3.3228E+01 -1.6111E+02
 -3.3051E+01 -1.6180E+02
 -3.2873E+01 -1.6249E+02
 -3.2696E+01 -1.6329E+02
 -3.2519E+01 -1.6417E+02
 -3.2342E+01 -1.6505E+02
 -3.2165E+01 -1.6592E+02
 -3.1987E+01 -1.6685E+02
 -3.1810E+01 -1.6785E+02
 -3.1633E+01 -1.6884E+02
 -3.1456E+01 -1.6983E+02
 -3.1278E+01 -1.7083E+02
 -3.1101E+01 -1.7185E+02
 -3.0924E+01 -1.7286E+02
 -3.0747E+01 -1.7388E+02
 -3.0570E+01 -1.7488E+02
 -3.0392E+01 -1.7584E+02
 -3.0215E+01 -1.7680E+02
 -3.0038E+01 -1.7776E+02
 -2.9861E+01 -1.7870E+02
 -2.9684E+01 -1.7952E+02
 -2.9506E+01 -1.8035E+02
 -2.9329E+01 -1.8117E+02
 -2.9152E+01 -1.8199E+02
 -2.8975E+01 -1.8262E+02
 -2.8797E+01 -1.8324E+02
 -2.8620E+01 -1.8387E+02
 -2.8443E+01 -1.8449E+02
 -2.8266E+01 -1.8492E+02
 -2.8089E+01 -1.8532E+02
 -2.7911E+01 -1.8571E+02
 -2.7734E+01 -1.8611E+02
 -2.7557E+01 -1.8634E+02
 -2.7380E+01 -1.8650E+02
 -2.7203E+01 -1.8666E+02
 -2.7025E+01 -1.8683E+02
 -2.6848E+01 -1.8686E+02
 -2.6671E+01 -1.8682E+02
 -2.6494E+01 -1.8678E+02
 -2.6316E+01 -1.8673E+02
 -2.6139E+01 -1.8662E+02
 -2.5962E+01 -1.8643E+02
 -2.5785E+01 -1.8625E+02
 -2.5608E+01 -1.8606E+02
 -2.5430E+01 -1.8586E+02
 -2.5253E+01 -1.8562E+02
 -2.5076E+01 -1.8538E+02
 -2.4899E+01 -1.8515E+02
 -2.4722E+01 -1.8493E+02
 -2.4544E+01 -1.8476E+02
 -2.4367E+01 -1.8459E+02
 -2.4190E+01 -1.8442E+02
 -2.4013E+01 -1.8427E+02
 -2.3835E+01 -1.8429E+02
 -2.3658E+01 -1.8432E+02
 -2.3481E+01 -1.8434E+02
 -2.3304E+01 -1.8437E+02
 -2.3127E+01 -1.8472E+02
 -2.2949E+01 -1.8508E+02
 -2.2772E+01 -1.8543E+02
 -2.2595E+01 -1.8579E+02
 -2.2418E+01 -1.8653E+02
 -2.2241E+01 -1.8734E+02
 -2.2063E+01 -1.8816E+02
 -2.1886E+01 -1.8897E+02
 -2.1709E+01 -1.9019E+02
 -2.1532E+01 -1.9156E+02
