           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  8.8074E+00
 -3.4823E+01  8.8080E+00
 -3.4646E+01  8.8086E+00
 -3.4468E+01  8.8092E+00
 -3.4291E+01  8.8098E+00
 -3.4114E+01  8.8074E+00
 -3.3937E+01  8.8046E+00
 -3.3759E+01  8.8017E+00
 -3.3582E+01  8.7989E+00
 -3.3405E+01  8.7947E+00
 -3.3228E+01  8.7900E+00
 -3.3051E+01  8.7853E+00
 -3.2873E+01  8.7807E+00
 -3.2696E+01  8.7742E+00
 -3.2519E+01  8.7667E+00
 -3.2342E+01  8.7591E+00
 -3.2165E+01  8.7516E+00
 -3.1987E+01  8.7388E+00
 -3.1810E+01  8.7208E+00
 -3.1633E+01  8.7028E+00
 -3.1456E+01  8.6847E+00
 -3.1278E+01  8.6631E+00
 -3.1101E+01  8.6353E+00
 -3.0924E+01  8.6074E+00
 -3.0747E+01  8.5796E+00
 -3.0570E+01  8.5475E+00
 -3.0392E+01  8.5022E+00
 -3.0215E+01  8.4569E+00
 -3.0038E+01  8.4115E+00
 -2.9861E+01  8.3633E+00
 -2.9684E+01  8.2935E+00
 -2.9506E+01  8.2237E+00
 -2.9329E+01  8.1538E+00
 -2.9152E+01  8.0840E+00
 -2.8975E+01  7.9815E+00
 -2.8797E+01  7.8788E+00
 -2.8620E+01  7.7760E+00
 -2.8443E+01  7.6732E+00
 -2.8266E+01  7.5279E+00
 -2.8089E+01  7.3760E+00
 -2.7911E+01  7.2240E+00
 -2.7734E+01  7.0720E+00
 -2.7557E+01  6.8721E+00
 -2.7380E+01  6.6553E+00
 -2.7203E+01  6.4384E+00
 -2.7025E+01  6.2215E+00
 -2.6848E+01  5.9544E+00
 -2.6671E+01  5.6555E+00
 -2.6494E+01  5.3565E+00
 -2.6316E+01  5.0576E+00
 -2.6139E+01  4.7062E+00
 -2.5962E+01  4.2994E+00
 -2.5785E+01  3.8926E+00
 -2.5608E+01  3.4858E+00
 -2.5430E+01  3.0283E+00
 -2.5253E+01  2.4810E+00
 -2.5076E+01  1.9337E+00
 -2.4899E+01  1.3863E+00
 -2.4722E+01  7.9823E-01
 -2.4544E+01  7.7229E-02
 -2.4367E+01 -6.4377E-01
 -2.4190E+01 -1.3648E+00
 -2.4013E+01 -2.1095E+00
 -2.3835E+01 -3.0484E+00
 -2.3658E+01 -3.9874E+00
 -2.3481E+01 -4.9263E+00
 -2.3304E+01 -5.8652E+00
 -2.3127E+01 -7.0704E+00
 -2.2949E+01 -8.2802E+00
 -2.2772E+01 -9.4901E+00
 -2.2595E+01 -1.0700E+01
 -2.2418E+01 -1.2194E+01
 -2.2241E+01 -1.3735E+01
 -2.2063E+01 -1.5277E+01
 -2.1886E+01 -1.6818E+01
 -2.1709E+01 -1.8653E+01
 -2.1532E+01 -2.0596E+01
 -2.1354E+01 -2.2539E+01
 -2.1177E+01 -2.4482E+01
 -2.1000E+01 -2.6726E+01
 -2.0823E+01 -2.9168E+01
 -2.0646E+01 -3.1609E+01
 -2.0468E+01 -3.4051E+01
 -2.0291E+01 -3.6790E+01
 -2.0114E+01 -3.9853E+01
 -1.9937E+01 -4.2916E+01
 -1.9759E+01 -4.5979E+01
 -1.9582E+01 -4.9314E+01
 -1.9405E+01 -5.3150E+01
 -1.9228E+01 -5.6986E+01
 -1.9051E+01 -6.0823E+01
 -1.8873E+01 -6.4879E+01
 -1.8696E+01 -6.9692E+01
 -1.8519E+01 -7.4504E+01
 -1.8342E+01 -7.9316E+01
 -1.8165E+01 -8.4252E+01
 -1.7987E+01 -9.0302E+01
 -1.7810E+01 -9.6351E+01
 -1.7633E+01 -1.0240E+02
 -1.7456E+01 -1.0845E+02
 -1.7278E+01 -1.1602E+02
 -1.7101E+01 -1.2363E+02
 -1.6924E+01 -1.3124E+02
 -1.6747E+01 -1.3885E+02
 -1.6570E+01 -1.4809E+02
 -1.6392E+01 -1.5762E+02
 -1.6215E+01 -1.6716E+02
 -1.6038E+01 -1.7669E+02
 -1.5861E+01 -1.8789E+02
 -1.5684E+01 -1.9972E+02
 -1.5506E+01 -2.1156E+02
 -1.5329E+01 -2.2339E+02
 -1.5152E+01 -2.3675E+02
 -1.4975E+01 -2.5115E+02
