           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  2.5891E+00
 -3.4823E+01  2.5777E+00
 -3.4646E+01  2.5664E+00
 -3.4468E+01  2.5550E+00
 -3.4291E+01  2.5436E+00
 -3.4114E+01  2.5089E+00
 -3.3937E+01  2.4709E+00
 -3.3759E+01  2.4328E+00
 -3.3582E+01  2.3948E+00
 -3.3405E+01  2.3375E+00
 -3.3228E+01  2.2738E+00
 -3.3051E+01  2.2102E+00
 -3.2873E+01  2.1465E+00
 -3.2696E+01  2.0658E+00
 -3.2519E+01  1.9748E+00
 -3.2342E+01  1.8837E+00
 -3.2165E+01  1.7927E+00
 -3.1987E+01  1.6839E+00
 -3.1810E+01  1.5571E+00
 -3.1633E+01  1.4302E+00
 -3.1456E+01  1.3033E+00
 -3.1278E+01  1.1629E+00
 -3.1101E+01  9.9950E-01
 -3.0924E+01  8.3606E-01
 -3.0747E+01  6.7261E-01
 -3.0570E+01  4.9853E-01
 -3.0392E+01  2.9141E-01
 -3.0215E+01  8.4285E-02
 -3.0038E+01 -1.2284E-01
 -2.9861E+01 -3.3573E-01
 -2.9684E+01 -5.9198E-01
 -2.9506E+01 -8.4823E-01
 -2.9329E+01 -1.1045E+00
 -2.9152E+01 -1.3607E+00
 -2.8975E+01 -1.6691E+00
 -2.8797E+01 -1.9779E+00
 -2.8620E+01 -2.2867E+00
 -2.8443E+01 -2.5956E+00
 -2.8266E+01 -2.9558E+00
 -2.8089E+01 -3.3241E+00
 -2.7911E+01 -3.6924E+00
 -2.7734E+01 -4.0606E+00
 -2.7557E+01 -4.4727E+00
 -2.7380E+01 -4.9003E+00
 -2.7203E+01 -5.3279E+00
 -2.7025E+01 -5.7555E+00
 -2.6848E+01 -6.2133E+00
 -2.6671E+01 -6.6902E+00
 -2.6494E+01 -7.1671E+00
 -2.6316E+01 -7.6440E+00
 -2.6139E+01 -8.1380E+00
 -2.5962E+01 -8.6501E+00
 -2.5785E+01 -9.1621E+00
 -2.5608E+01 -9.6741E+00
 -2.5430E+01 -1.0192E+01
 -2.5253E+01 -1.0720E+01
 -2.5076E+01 -1.1248E+01
 -2.4899E+01 -1.1776E+01
 -2.4722E+01 -1.2299E+01
 -2.4544E+01 -1.2809E+01
 -2.4367E+01 -1.3318E+01
 -2.4190E+01 -1.3827E+01
 -2.4013E+01 -1.4330E+01
 -2.3835E+01 -1.4782E+01
 -2.3658E+01 -1.5235E+01
 -2.3481E+01 -1.5687E+01
 -2.3304E+01 -1.6139E+01
 -2.3127E+01 -1.6497E+01
 -2.2949E+01 -1.6854E+01
 -2.2772E+01 -1.7211E+01
 -2.2595E+01 -1.7567E+01
 -2.2418E+01 -1.7813E+01
 -2.2241E+01 -1.8041E+01
 -2.2063E+01 -1.8268E+01
 -2.1886E+01 -1.8496E+01
 -2.1709E+01 -1.8616E+01
 -2.1532E+01 -1.8697E+01
 -2.1354E+01 -1.8778E+01
 -2.1177E+01 -1.8858E+01
 -2.1000E+01 -1.8864E+01
 -2.0823E+01 -1.8820E+01
 -2.0646E+01 -1.8777E+01
 -2.0468E+01 -1.8734E+01
 -2.0291E+01 -1.8666E+01
 -2.0114E+01 -1.8572E+01
 -1.9937E+01 -1.8477E+01
 -1.9759E+01 -1.8383E+01
 -1.9582E+01 -1.8319E+01
 -1.9405E+01 -1.8309E+01
 -1.9228E+01 -1.8299E+01
 -1.9051E+01 -1.8290E+01
 -1.8873E+01 -1.8349E+01
 -1.8696E+01 -1.8644E+01
 -1.8519E+01 -1.8938E+01
 -1.8342E+01 -1.9233E+01
 -1.8165E+01 -1.9589E+01
 -1.7987E+01 -2.0491E+01
 -1.7810E+01 -2.1393E+01
 -1.7633E+01 -2.2295E+01
 -1.7456E+01 -2.3197E+01
 -1.7278E+01 -2.5061E+01
 -1.7101E+01 -2.6950E+01
 -1.6924E+01 -2.8838E+01
 -1.6747E+01 -3.0727E+01
 -1.6570E+01 -3.3816E+01
 -1.6392E+01 -3.7119E+01
 -1.6215E+01 -4.0422E+01
 -1.6038E+01 -4.3725E+01
 -1.5861E+01 -4.8364E+01
 -1.5684E+01 -5.3517E+01
 -1.5506E+01 -5.8671E+01
 -1.5329E+01 -6.3824E+01
 -1.5152E+01 -7.0294E+01
 -1.4975E+01 -7.7658E+01
 -1.4797E+01 -8.5021E+01
 -1.4620E+01 -9.2385E+01
 -1.4443E+01 -1.0084E+02
 -1.4266E+01 -1.1054E+02
 -1.4089E+01 -1.2023E+02
 -1.3911E+01 -1.2993E+02
 -1.3734E+01 -1.4024E+02
 -1.3557E+01 -1.5171E+02
 -1.3380E+01 -1.6318E+02
 -1.3203E+01 -1.7465E+02
 -1.3025E+01 -1.8644E+02
 -1.2848E+01 -1.9933E+02
 -1.2671E+01 -2.1222E+02
 -1.2494E+01 -2.2512E+02
 -1.2316E+01 -2.3886E+02
 -1.2139E+01 -2.6105E+02
 -1.1962E+01 -2.8323E+02
