           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -8.2934E+00
 -3.4823E+01 -8.3157E+00
 -3.4646E+01 -8.3380E+00
 -3.4468E+01 -8.3602E+00
 -3.4291E+01 -8.3825E+00
 -3.4114E+01 -8.4446E+00
 -3.3937E+01 -8.5125E+00
 -3.3759E+01 -8.5804E+00
 -3.3582E+01 -8.6483E+00
 -3.3405E+01 -8.7465E+00
 -3.3228E+01 -8.8548E+00
 -3.3051E+01 -8.9632E+00
 -3.2873E+01 -9.0716E+00
 -3.2696E+01 -9.2049E+00
 -3.2519E+01 -9.3533E+00
 -3.2342E+01 -9.5018E+00
 -3.2165E+01 -9.6502E+00
 -3.1987E+01 -9.8210E+00
 -3.1810E+01 -1.0015E+01
 -3.1633E+01 -1.0208E+01
 -3.1456E+01 -1.0402E+01
 -3.1278E+01 -1.0609E+01
 -3.1101E+01 -1.0841E+01
 -3.0924E+01 -1.1072E+01
 -3.0747E+01 -1.1304E+01
 -3.0570E+01 -1.1543E+01
 -3.0392E+01 -1.1807E+01
 -3.0215E+01 -1.2071E+01
 -3.0038E+01 -1.2335E+01
 -2.9861E+01 -1.2602E+01
 -2.9684E+01 -1.2886E+01
 -2.9506E+01 -1.3169E+01
 -2.9329E+01 -1.3453E+01
 -2.9152E+01 -1.3737E+01
 -2.8975E+01 -1.4017E+01
 -2.8797E+01 -1.4297E+01
 -2.8620E+01 -1.4578E+01
 -2.8443E+01 -1.4858E+01
 -2.8266E+01 -1.5111E+01
 -2.8089E+01 -1.5360E+01
 -2.7911E+01 -1.5609E+01
 -2.7734E+01 -1.5857E+01
 -2.7557E+01 -1.6052E+01
 -2.7380E+01 -1.6228E+01
 -2.7203E+01 -1.6404E+01
 -2.7025E+01 -1.6580E+01
 -2.6848E+01 -1.6678E+01
 -2.6671E+01 -1.6728E+01
 -2.6494E+01 -1.6777E+01
 -2.6316E+01 -1.6826E+01
 -2.6139E+01 -1.6788E+01
 -2.5962E+01 -1.6657E+01
 -2.5785E+01 -1.6526E+01
 -2.5608E+01 -1.6395E+01
 -2.5430E+01 -1.6181E+01
 -2.5253E+01 -1.5821E+01
 -2.5076E+01 -1.5460E+01
 -2.4899E+01 -1.5100E+01
 -2.4722E+01 -1.4676E+01
 -2.4544E+01 -1.4044E+01
 -2.4367E+01 -1.3412E+01
 -2.4190E+01 -1.2779E+01
 -2.4013E+01 -1.2116E+01
 -2.3835E+01 -1.1195E+01
 -2.3658E+01 -1.0274E+01
 -2.3481E+01 -9.3533E+00
 -2.3304E+01 -8.4325E+00
 -2.3127E+01 -7.2449E+00
 -2.2949E+01 -6.0526E+00
 -2.2772E+01 -4.8603E+00
 -2.2595E+01 -3.6680E+00
 -2.2418E+01 -2.2926E+00
 -2.2241E+01 -8.8668E-01
 -2.2063E+01  5.1930E-01
 -2.1886E+01  1.9253E+00
 -2.1709E+01  3.4126E+00
 -2.1532E+01  4.9299E+00
 -2.1354E+01  6.4471E+00
 -2.1177E+01  7.9644E+00
 -2.1000E+01  9.4566E+00
 -2.0823E+01  1.0932E+01
 -2.0646E+01  1.2408E+01
 -2.0468E+01  1.3884E+01
 -2.0291E+01  1.5250E+01
 -2.0114E+01  1.6498E+01
 -1.9937E+01  1.7745E+01
 -1.9759E+01  1.8992E+01
 -1.9582E+01  2.0087E+01
 -1.9405E+01  2.0902E+01
 -1.9228E+01  2.1717E+01
 -1.9051E+01  2.2533E+01
 -1.8873E+01  2.3204E+01
 -1.8696E+01  2.3385E+01
 -1.8519E+01  2.3566E+01
 -1.8342E+01  2.3747E+01
 -1.8165E+01  2.3846E+01
 -1.7987E+01  2.3209E+01
 -1.7810E+01  2.2572E+01
 -1.7633E+01  2.1935E+01
 -1.7456E+01  2.1298E+01
 -1.7278E+01  1.9722E+01
 -1.7101E+01  1.8121E+01
 -1.6924E+01  1.6520E+01
 -1.6747E+01  1.4919E+01
 -1.6570E+01  1.2423E+01
 -1.6392E+01  9.7660E+00
 -1.6215E+01  7.1091E+00
 -1.6038E+01  4.4522E+00
 -1.5861E+01  9.9472E-01
 -1.5684E+01 -2.7712E+00
 -1.5506E+01 -6.5371E+00
 -1.5329E+01 -1.0303E+01
 -1.5152E+01 -1.4766E+01
 -1.4975E+01 -1.9702E+01
 -1.4797E+01 -2.4639E+01
 -1.4620E+01 -2.9575E+01
 -1.4443E+01 -3.5184E+01
 -1.4266E+01 -4.1553E+01
 -1.4089E+01 -4.7922E+01
 -1.3911E+01 -5.4290E+01
 -1.3734E+01 -6.1655E+01
 -1.3557E+01 -7.0922E+01
 -1.3380E+01 -8.0189E+01
 -1.3203E+01 -8.9456E+01
 -1.3025E+01 -1.0030E+02
 -1.2848E+01 -1.1679E+02
 -1.2671E+01 -1.3329E+02
 -1.2494E+01 -1.4978E+02
 -1.2316E+01 -1.6434E+02
 -1.2139E+01 -1.5968E+02
 -1.1962E+01 -1.5503E+02
 -1.1785E+01 -1.5037E+02
 -1.1608E+01 -1.4424E+02
 -1.1430E+01 -1.1119E+02
 -1.1253E+01 -7.8140E+01
 -1.1076E+01 -4.8855E+01
 -1.0899E+01 -4.6834E+01
 -1.0722E+01 -4.6156E+01
 -1.0544E+01 -6.7642E+01
 -1.0367E+01 -8.9127E+01
 -1.0190E+01 -9.5425E+01
 -1.0013E+01 -1.0161E+02
 -9.8354E+00 -9.6753E+01
 -9.6582E+00 -9.1042E+01
 -9.4810E+00 -6.9452E+01
 -9.3038E+00 -4.5388E+01
 -9.1266E+00 -4.2710E+01
 -8.9494E+00 -4.5315E+01
 -8.7722E+00 -7.9293E+01
 -8.5949E+00 -1.2437E+02
 -8.4177E+00 -1.6946E+02
 -8.2405E+00 -1.8820E+02
 -8.0633E+00 -2.0093E+02
 -7.8861E+00 -2.1367E+02
 -7.7089E+00 -2.2640E+02
 -7.5316E+00 -2.1531E+02
 -7.3544E+00 -1.9750E+02
 -7.1772E+00 -1.7968E+02
 -7.0000E+00 -1.6186E+02
 -6.8228E+00 -1.4921E+02
 -6.6456E+00 -1.3923E+02
 -6.4684E+00 -1.2925E+02
 -6.2911E+00 -1.1927E+02
 -6.1139E+00 -1.1098E+02
 -5.9367E+00 -1.0414E+02
 -5.7595E+00 -9.7295E+01
 -5.5823E+00 -9.0454E+01
 -5.4051E+00 -8.4150E+01
 -5.2278E+00 -7.8607E+01
 -5.0506E+00 -7.3064E+01
 -4.8734E+00 -6.7520E+01
 -4.6962E+00 -6.2279E+01
 -4.5190E+00 -5.7767E+01
 -4.3418E+00 -5.3254E+01
 -4.1646E+00 -4.8742E+01
 -3.9873E+00 -4.4396E+01
 -3.8101E+00 -4.0857E+01
 -3.6329E+00 -3.7318E+01
 -3.4557E+00 -3.3778E+01
 -3.2785E+00 -3.0282E+01
 -3.1013E+00 -2.7632E+01
 -2.9241E+00 -2.4982E+01
 -2.7468E+00 -2.2332E+01
 -2.5696E+00 -1.9682E+01
 -2.3924E+00 -1.7737E+01
 -2.2152E+00 -1.5849E+01
 -2.0380E+00 -1.3960E+01
 -1.8608E+00 -1.2071E+01
 -1.6835E+00 -1.0675E+01
 -1.5063E+00 -9.3985E+00
 -1.3291E+00 -8.1218E+00
 -1.1519E+00 -6.8451E+00
 -9.7468E-01 -5.8846E+00
 -7.9747E-01 -5.0711E+00
 -6.2025E-01 -4.2576E+00
 -4.4304E-01 -3.4441E+00
 -2.6582E-01 -2.8163E+00
 -8.8608E-02 -2.3339E+00
  8.8608E-02 -1.8514E+00
  2.6582E-01 -1.3689E+00
  4.4304E-01 -9.8433E-01
  6.2025E-01 -7.2477E-01
  7.9747E-01 -4.6520E-01
  9.7468E-01 -2.0564E-01
  1.1519E+00  9.3613E-03
  1.3291E+00  1.2842E-01
  1.5063E+00  2.4748E-01
  1.6835E+00  3.6654E-01
  1.8608E+00  4.6963E-01
  2.0380E+00  5.0689E-01
  2.2152E+00  5.4416E-01
  2.3924E+00  5.8143E-01
  2.5696E+00  6.1557E-01
  2.7468E+00  6.1023E-01
  2.9241E+00  6.0489E-01
  3.1013E+00  5.9955E-01
  3.2785E+00  5.9421E-01
  3.4557E+00  5.7143E-01
  3.6329E+00  5.4777E-01
  3.8101E+00  5.2411E-01
  3.9873E+00  5.0045E-01
  4.1646E+00  4.7299E-01
  4.3418E+00  4.4474E-01
  4.5190E+00  4.1650E-01
  4.6962E+00  3.8826E-01
  4.8734E+00  3.6159E-01
  5.0506E+00  3.3558E-01
  5.2278E+00  3.0956E-01
  5.4051E+00  2.8355E-01
  5.5823E+00  2.6030E-01
  5.7595E+00  2.3902E-01
  5.9367E+00  2.1773E-01
  6.1139E+00  1.9645E-01
  6.2911E+00  1.7717E-01
  6.4684E+00  1.6023E-01
  6.6456E+00  1.4328E-01
  6.8228E+00  1.2633E-01
  7.0000E+00  1.1037E-01
  7.1772E+00  9.6309E-02
  7.3544E+00  8.2245E-02
  7.5316E+00  6.8182E-02
  7.7089E+00  5.6732E-02
  7.8861E+00  5.4536E-02
  8.0633E+00  5.2341E-02
  8.2405E+00  5.0145E-02
  8.4177E+00  4.8914E-02
  8.5949E+00  5.1905E-02
  8.7722E+00  5.4897E-02
  8.9494E+00  5.5078E-02
  9.1266E+00  4.7317E-02
  9.3038E+00  3.9229E-02
  9.4810E+00  2.9821E-02
  9.6582E+00  2.1095E-02
  9.8354E+00  1.6748E-02
  1.0013E+01  1.2562E-02
  1.0190E+01  1.0480E-02
  1.0367E+01  8.4074E-03
  1.0544E+01  7.6560E-03
  1.0722E+01  6.9046E-03
  1.0899E+01  5.9444E-03
  1.1076E+01  4.9715E-03
  1.1253E+01  3.7716E-03
  1.1430E+01  2.5404E-03
  1.1608E+01  1.3092E-03
  1.1785E+01  1.0069E-03
  1.1962E+01  7.5547E-04
  1.2139E+01  5.0405E-04
  1.2316E+01  2.5263E-04
  1.2494E+01  3.0307E-04
  1.2671E+01  3.8392E-04
  1.2848E+01  4.6477E-04
  1.3025E+01  5.4562E-04
  1.3203E+01  5.2944E-04
  1.3380E+01  4.8628E-04
  1.3557E+01  4.4312E-04
  1.3734E+01  3.9995E-04
  1.3911E+01  3.5718E-04
  1.4089E+01  3.1461E-04
  1.4266E+01  2.7204E-04
  1.4443E+01  2.2946E-04
  1.4620E+01  1.9603E-04
  1.4797E+01  1.7069E-04
  1.4975E+01  1.4536E-04
  1.5152E+01  1.2002E-04
  1.5329E+01  9.9564E-05
  1.5506E+01  8.6301E-05
  1.5684E+01  7.3038E-05
  1.5861E+01  5.9775E-05
  1.6038E+01  4.8382E-05
  1.6215E+01  4.1846E-05
  1.6392E+01  3.5309E-05
  1.6570E+01  2.8773E-05
  1.6747E+01  2.2759E-05
  1.6924E+01  1.9662E-05
  1.7101E+01  1.6566E-05
  1.7278E+01  1.3469E-05
  1.7456E+01  1.0416E-05
  1.7633E+01  8.9939E-06
  1.7810E+01  7.5721E-06
  1.7987E+01  6.1502E-06
  1.8165E+01  4.7284E-06
  1.8342E+01  4.0143E-06
  1.8519E+01  3.3791E-06
  1.8696E+01  2.7439E-06
  1.8873E+01  2.1087E-06
  1.9051E+01  1.7508E-06
  1.9228E+01  1.4741E-06
  1.9405E+01  1.1974E-06
  1.9582E+01  9.2068E-07
  1.9759E+01  7.4695E-07
  1.9937E+01  6.2924E-07
  2.0114E+01  5.1153E-07
  2.0291E+01  3.9383E-07
  2.0468E+01  3.1198E-07
  2.0646E+01  2.6303E-07
  2.0823E+01  2.1409E-07
  2.1000E+01  1.6514E-07
  2.1177E+01  1.2767E-07
  2.1354E+01  1.0776E-07
  2.1532E+01  8.7846E-08
  2.1709E+01  6.7933E-08
  2.1886E+01  5.1247E-08
  2.2063E+01  4.3317E-08
  2.2241E+01  3.5386E-08
  2.2418E+01  2.7455E-08
  2.2595E+01  2.0215E-08
  2.2772E+01  1.7106E-08
  2.2949E+01  1.3997E-08
  2.3127E+01  1.0888E-08
  2.3304E+01  7.8129E-09
  2.3481E+01  6.6377E-09
  2.3658E+01  5.4625E-09
  2.3835E+01  4.2873E-09
  2.4013E+01  3.1121E-09
  2.4190E+01  2.5910E-09
  2.4367E+01  2.1498E-09
  2.4544E+01  1.7086E-09
  2.4722E+01  1.2674E-09
  2.4899E+01  1.0443E-09
  2.5076E+01  8.8833E-10
  2.5253E+01  7.3230E-10
  2.5430E+01  5.7628E-10
  2.5608E+01  4.7901E-10
  2.5785E+01  4.1492E-10
  2.5962E+01  3.5084E-10
  2.6139E+01  2.8675E-10
  2.6316E+01  2.3945E-10
  2.6494E+01  2.0810E-10
  2.6671E+01  1.7675E-10
  2.6848E+01  1.4540E-10
  2.7025E+01  1.2863E-10
  2.7203E+01  1.3494E-10
  2.7380E+01  1.4126E-10
  2.7557E+01  1.4758E-10
  2.7734E+01  1.5080E-10
  2.7911E+01  1.4525E-10
  2.8089E+01  1.3970E-10
  2.8266E+01  1.3415E-10
  2.8443E+01  1.2921E-10
  2.8620E+01  1.2821E-10
  2.8797E+01  1.2722E-10
  2.8975E+01  1.2622E-10
  2.9152E+01  1.2524E-10
  2.9329E+01  1.2495E-10
  2.9506E+01  1.2467E-10
  2.9684E+01  1.2439E-10
  2.9861E+01  1.2411E-10
  3.0038E+01  1.2394E-10
  3.0215E+01  1.2378E-10
  3.0392E+01  1.2362E-10
  3.0570E+01  1.2346E-10
  3.0747E+01  1.2333E-10
  3.0924E+01  1.2322E-10
  3.1101E+01  1.2310E-10
  3.1278E+01  1.2299E-10
  3.1456E+01  1.2291E-10
  3.1633E+01  1.2284E-10
  3.1810E+01  1.2278E-10
  3.1987E+01  1.2271E-10
  3.2165E+01  1.2267E-10
  3.2342E+01  1.2264E-10
  3.2519E+01  1.2261E-10
  3.2696E+01  1.2258E-10
  3.2873E+01  1.2255E-10
  3.3051E+01  1.2253E-10
  3.3228E+01  1.2251E-10
  3.3405E+01  1.2249E-10
  3.3582E+01  1.2247E-10
  3.3759E+01  1.2245E-10
  3.3937E+01  1.2243E-10
  3.4114E+01  1.2241E-10
  3.4291E+01  1.2240E-10
  3.4468E+01  1.2239E-10
  3.4646E+01  1.2238E-10
  3.4823E+01  1.2238E-10
  3.5000E+01  1.2237E-10
