           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.1381E+02
 -3.4823E+01 -1.1334E+02
 -3.4646E+01 -1.1288E+02
 -3.4468E+01 -1.1242E+02
 -3.4291E+01 -1.1196E+02
 -3.4114E+01 -1.1071E+02
 -3.3937E+01 -1.0936E+02
 -3.3759E+01 -1.0800E+02
 -3.3582E+01 -1.0664E+02
 -3.3405E+01 -1.0468E+02
 -3.3228E+01 -1.0251E+02
 -3.3051E+01 -1.0034E+02
 -3.2873E+01 -9.8165E+01
 -3.2696E+01 -9.5566E+01
 -3.2519E+01 -9.2707E+01
 -3.2342E+01 -8.9848E+01
 -3.2165E+01 -8.6989E+01
 -3.1987E+01 -8.3874E+01
 -3.1810E+01 -8.0498E+01
 -3.1633E+01 -7.7121E+01
 -3.1456E+01 -7.3745E+01
 -3.1278E+01 -7.0245E+01
 -3.1101E+01 -6.6536E+01
 -3.0924E+01 -6.2827E+01
 -3.0747E+01 -5.9118E+01
 -3.0570E+01 -5.5377E+01
 -3.0392E+01 -5.1535E+01
 -3.0215E+01 -4.7693E+01
 -3.0038E+01 -4.3852E+01
 -2.9861E+01 -4.0017E+01
 -2.9684E+01 -3.6232E+01
 -2.9506E+01 -3.2447E+01
 -2.9329E+01 -2.8663E+01
 -2.9152E+01 -2.4878E+01
 -2.8975E+01 -2.1314E+01
 -2.8797E+01 -1.7753E+01
 -2.8620E+01 -1.4191E+01
 -2.8443E+01 -1.0629E+01
 -2.8266E+01 -7.3762E+00
 -2.8089E+01 -4.1715E+00
 -2.7911E+01 -9.6674E-01
 -2.7734E+01  2.2380E+00
 -2.7557E+01  5.1176E+00
 -2.7380E+01  7.8826E+00
 -2.7203E+01  1.0648E+01
 -2.7025E+01  1.3412E+01
 -2.6848E+01  1.5892E+01
 -2.6671E+01  1.8191E+01
 -2.6494E+01  2.0490E+01
 -2.6316E+01  2.2789E+01
 -2.6139E+01  2.4873E+01
 -2.5962E+01  2.6730E+01
 -2.5785E+01  2.8586E+01
 -2.5608E+01  3.0443E+01
 -2.5430E+01  3.2164E+01
 -2.5253E+01  3.3645E+01
 -2.5076E+01  3.5126E+01
 -2.4899E+01  3.6607E+01
 -2.4722E+01  3.8025E+01
 -2.4544E+01  3.9239E+01
 -2.4367E+01  4.0452E+01
 -2.4190E+01  4.1666E+01
 -2.4013E+01  4.2864E+01
 -2.3835E+01  4.3937E+01
 -2.3658E+01  4.5009E+01
 -2.3481E+01  4.6082E+01
 -2.3304E+01  4.7154E+01
 -2.3127E+01  4.8211E+01
 -2.2949E+01  4.9268E+01
 -2.2772E+01  5.0325E+01
 -2.2595E+01  5.1381E+01
 -2.2418E+01  5.2518E+01
 -2.2241E+01  5.3667E+01
 -2.2063E+01  5.4817E+01
 -2.1886E+01  5.5967E+01
 -2.1709E+01  5.7240E+01
 -2.1532E+01  5.8559E+01
 -2.1354E+01  5.9877E+01
 -2.1177E+01  6.1196E+01
 -2.1000E+01  6.2628E+01
 -2.0823E+01  6.4133E+01
 -2.0646E+01  6.5639E+01
 -2.0468E+01  6.7145E+01
 -2.0291E+01  6.8720E+01
 -2.0114E+01  7.0370E+01
 -1.9937E+01  7.2021E+01
 -1.9759E+01  7.3671E+01
 -1.9582E+01  7.5337E+01
 -1.9405E+01  7.7031E+01
 -1.9228E+01  7.8726E+01
 -1.9051E+01  8.0420E+01
 -1.8873E+01  8.2087E+01
 -1.8696E+01  8.3660E+01
 -1.8519E+01  8.5232E+01
 -1.8342E+01  8.6805E+01
 -1.8165E+01  8.8343E+01
 -1.7987E+01  8.9573E+01
 -1.7810E+01  9.0803E+01
 -1.7633E+01  9.2033E+01
 -1.7456E+01  9.3263E+01
 -1.7278E+01  9.3903E+01
 -1.7101E+01  9.4527E+01
 -1.6924E+01  9.5151E+01
 -1.6747E+01  9.5775E+01
 -1.6570E+01  9.5643E+01
 -1.6392E+01  9.5375E+01
 -1.6215E+01  9.5106E+01
 -1.6038E+01  9.4838E+01
 -1.5861E+01  9.3710E+01
 -1.5684E+01  9.2251E+01
 -1.5506E+01  9.0792E+01
 -1.5329E+01  8.9333E+01
 -1.5152E+01  8.6988E+01
 -1.4975E+01  8.4041E+01
 -1.4797E+01  8.1094E+01
 -1.4620E+01  7.8147E+01
 -1.4443E+01  7.4374E+01
 -1.4266E+01  6.9669E+01
 -1.4089E+01  6.4963E+01
 -1.3911E+01  6.0258E+01
 -1.3734E+01  5.4872E+01
 -1.3557E+01  4.8185E+01
 -1.3380E+01  4.1499E+01
 -1.3203E+01  3.4812E+01
 -1.3025E+01  2.7662E+01
 -1.2848E+01  1.8841E+01
 -1.2671E+01  1.0020E+01
 -1.2494E+01  1.1996E+00
 -1.2316E+01 -7.8185E+00
 -1.2139E+01 -1.8797E+01
 -1.1962E+01 -2.9776E+01
 -1.1785E+01 -4.0754E+01
 -1.1608E+01 -5.1826E+01
 -1.1430E+01 -6.4595E+01
 -1.1253E+01 -7.7364E+01
 -1.1076E+01 -9.0279E+01
 -1.0899E+01 -1.0425E+02
 -1.0722E+01 -1.1828E+02
 -1.0544E+01 -1.3317E+02
 -1.0367E+01 -1.4807E+02
 -1.0190E+01 -1.6381E+02
 -1.0013E+01 -1.7956E+02
 -9.8354E+00 -1.9604E+02
 -9.6582E+00 -2.1258E+02
 -9.4810E+00 -2.2973E+02
 -9.3038E+00 -2.4698E+02
 -9.1266E+00 -2.6475E+02
 -8.9494E+00 -2.8264E+02
 -8.7722E+00 -3.0106E+02
 -8.5949E+00 -3.1967E+02
 -8.4177E+00 -3.3828E+02
