           Z  Fieldvalue
 -1.7810E+01  3.8949E+01
 -1.7633E+01  4.7537E+01
 -1.7456E+01  5.6125E+01
 -1.7278E+01  6.6996E+01
 -1.7101E+01  7.7927E+01
 -1.6924E+01  8.8858E+01
 -1.6747E+01  9.9790E+01
 -1.6570E+01  1.1309E+02
 -1.6392E+01  1.2681E+02
 -1.6215E+01  1.4054E+02
 -1.6038E+01  1.5426E+02
 -1.5861E+01  1.7034E+02
 -1.5684E+01  1.8732E+02
 -1.5506E+01  2.0430E+02
 -1.5329E+01  2.2128E+02
 -1.5152E+01  2.4047E+02
 -1.4975E+01  2.6116E+02
 -1.4797E+01  2.8185E+02
 -1.4620E+01  3.0253E+02
 -1.4443E+01  3.2513E+02
 -1.4266E+01  3.4988E+02
 -1.4089E+01  3.7463E+02
 -1.3911E+01  3.9939E+02
 -1.3734E+01  4.2559E+02
 -1.3557E+01  4.5458E+02
 -1.3380E+01  4.8357E+02
 -1.3203E+01  5.1255E+02
 -1.3025E+01  5.4242E+02
 -1.2848E+01  5.7547E+02
 -1.2671E+01  6.0852E+02
 -1.2494E+01  6.4157E+02
 -1.2316E+01  6.7492E+02
 -1.2139E+01  7.1133E+02
 -1.1962E+01  7.4774E+02
 -1.1785E+01  7.8416E+02
 -1.1608E+01  8.2067E+02
 -1.1430E+01  8.5908E+02
 -1.1253E+01  8.9749E+02
 -1.1076E+01  9.3598E+02
 -1.0899E+01  9.7507E+02
 -1.0722E+01  1.0141E+03
 -1.0544E+01  1.0532E+03
 -1.0367E+01  1.0922E+03
 -1.0190E+01  1.1307E+03
 -1.0013E+01  1.1691E+03
 -9.8354E+00  1.2066E+03
 -9.6582E+00  1.2439E+03
 -9.4810E+00  1.2799E+03
 -9.3038E+00  1.3157E+03
 -9.1266E+00  1.3498E+03
 -8.9494E+00  1.3836E+03
 -8.7722E+00  1.4151E+03
 -8.5949E+00  1.4459E+03
 -8.4177E+00  1.4766E+03
 -8.2405E+00  1.5035E+03
 -8.0633E+00  1.5295E+03
 -7.8861E+00  1.5556E+03
 -7.7089E+00  1.5816E+03
 -7.5316E+00  1.6030E+03
 -7.3544E+00  1.6231E+03
 -7.1772E+00  1.6432E+03
 -7.0000E+00  1.6633E+03
 -6.8228E+00  1.6796E+03
 -6.6456E+00  1.6938E+03
 -6.4684E+00  1.7081E+03
 -6.2911E+00  1.7223E+03
 -6.1139E+00  1.7337E+03
 -5.9367E+00  1.7425E+03
 -5.7595E+00  1.7513E+03
 -5.5823E+00  1.7602E+03
 -5.4051E+00  1.7670E+03
 -5.2278E+00  1.7711E+03
 -5.0506E+00  1.7752E+03
 -4.8734E+00  1.7793E+03
 -4.6962E+00  1.7822E+03
 -4.5190E+00  1.7823E+03
 -4.3418E+00  1.7824E+03
 -4.1646E+00  1.7824E+03
 -3.9873E+00  1.7819E+03
 -3.8101E+00  1.7787E+03
 -3.6329E+00  1.7756E+03
 -3.4557E+00  1.7724E+03
 -3.2785E+00  1.7690E+03
 -3.1013E+00  1.7633E+03
 -2.9241E+00  1.7576E+03
 -2.7468E+00  1.7518E+03
 -2.5696E+00  1.7461E+03
 -2.3924E+00  1.7386E+03
 -2.2152E+00  1.7310E+03
 -2.0380E+00  1.7234E+03
 -1.8608E+00  1.7158E+03
 -1.6835E+00  1.7071E+03
 -1.5063E+00  1.6982E+03
 -1.3291E+00  1.6893E+03
 -1.1519E+00  1.6805E+03
 -9.7468E-01  1.6711E+03
 -7.9747E-01  1.6614E+03
 -6.2025E-01  1.6518E+03
 -4.4304E-01  1.6422E+03
 -2.6582E-01  1.6324E+03
 -8.8608E-02  1.6225E+03
  8.8608E-02  1.6126E+03
  2.6582E-01  1.6027E+03
  4.4304E-01  1.5928E+03
  6.2025E-01  1.5829E+03
  7.9747E-01  1.5731E+03
  9.7468E-01  1.5632E+03
  1.1519E+00  1.5534E+03
  1.3291E+00  1.5438E+03
  1.5063E+00  1.5343E+03
  1.6835E+00  1.5247E+03
  1.8608E+00  1.5151E+03
  2.0380E+00  1.5059E+03
  2.2152E+00  1.4966E+03
  2.3924E+00  1.4874E+03
  2.5696E+00  1.4782E+03
  2.7468E+00  1.4692E+03
  2.9241E+00  1.4602E+03
  3.1013E+00  1.4512E+03
  3.2785E+00  1.4423E+03
  3.4557E+00  1.4333E+03
  3.6329E+00  1.4244E+03
  3.8101E+00  1.4154E+03
  3.9873E+00  1.4065E+03
  4.1646E+00  1.3973E+03
  4.3418E+00  1.3880E+03
  4.5190E+00  1.3787E+03
  4.6962E+00  1.3695E+03
  4.8734E+00  1.3596E+03
  5.0506E+00  1.3494E+03
  5.2278E+00  1.3393E+03
  5.4051E+00  1.3292E+03
  5.5823E+00  1.3182E+03
  5.7595E+00  1.3066E+03
  5.9367E+00  1.2950E+03
  6.1139E+00  1.2834E+03
  6.2911E+00  1.2708E+03
  6.4684E+00  1.2571E+03
  6.6456E+00  1.2434E+03
  6.8228E+00  1.2297E+03
  7.0000E+00  1.2151E+03
  7.1772E+00  1.1987E+03
  7.3544E+00  1.1823E+03
  7.5316E+00  1.1659E+03
  7.7089E+00  1.1489E+03
  7.8861E+00  1.1295E+03
  8.0633E+00  1.1102E+03
  8.2405E+00  1.0908E+03
  8.4177E+00  1.0710E+03
  8.5949E+00  1.0490E+03
  8.7722E+00  1.0271E+03
  8.9494E+00  1.0047E+03
  9.1266E+00  9.8114E+02
  9.3038E+00  9.5731E+02
  9.4810E+00  9.3252E+02
  9.6582E+00  9.0761E+02
  9.8354E+00  8.8187E+02
  1.0013E+01  8.5609E+02
  1.0190E+01  8.2967E+02
  1.0367E+01  8.0326E+02
  1.0544E+01  7.7648E+02
  1.0722E+01  7.4970E+02
  1.0899E+01  7.2287E+02
  1.1076E+01  6.9603E+02
  1.1253E+01  6.6953E+02
  1.1430E+01  6.4307E+02
  1.1608E+01  6.1661E+02
  1.1785E+01  5.9128E+02
  1.1962E+01  5.6602E+02
  1.2139E+01  5.4076E+02
  1.2316E+01  5.1549E+02
  1.2494E+01  4.9212E+02
  1.2671E+01  4.6894E+02
  1.2848E+01  4.4576E+02
  1.3025E+01  4.2258E+02
  1.3203E+01  4.0142E+02
  1.3380E+01  3.8083E+02
  1.3557E+01  3.6024E+02
  1.3734E+01  3.3964E+02
  1.3911E+01  3.2088E+02
  1.4089E+01  3.0308E+02
  1.4266E+01  2.8528E+02
  1.4443E+01  2.6748E+02
  1.4620E+01  2.5117E+02
  1.4797E+01  2.3617E+02
  1.4975E+01  2.2116E+02
  1.5152E+01  2.0616E+02
  1.5329E+01  1.9224E+02
  1.5506E+01  1.7991E+02
  1.5684E+01  1.6758E+02
  1.5861E+01  1.5525E+02
  1.6038E+01  1.4361E+02
  1.6215E+01  1.3375E+02
  1.6392E+01  1.2390E+02
  1.6570E+01  1.1404E+02
  1.6747E+01  1.0453E+02
  1.6924E+01  9.6912E+01
  1.7101E+01  8.9296E+01
  1.7278E+01  8.1679E+01
  1.7456E+01  7.4115E+01
  1.7633E+01  6.8479E+01
  1.7810E+01  6.2843E+01
  1.7987E+01  5.7207E+01
  1.8165E+01  5.1572E+01
  1.8342E+01  4.7473E+01
  1.8519E+01  4.3546E+01
  1.8696E+01  3.9618E+01
  1.8873E+01  3.5691E+01
  1.9051E+01  3.2873E+01
  1.9228E+01  3.0380E+01
  1.9405E+01  2.7886E+01
  1.9582E+01  2.5393E+01
  1.9759E+01  2.3647E+01
  1.9937E+01  2.2307E+01
  2.0114E+01  2.0968E+01
  2.0291E+01  1.9628E+01
  2.0468E+01  1.8754E+01
  2.0646E+01  1.8307E+01
  2.0823E+01  1.7861E+01
  2.1000E+01  1.7414E+01
  2.1177E+01  1.7221E+01
  2.1354E+01  1.7416E+01
  2.1532E+01  1.7612E+01
  2.1709E+01  1.7807E+01
  2.1886E+01  1.8114E+01
  2.2063E+01  1.8725E+01
  2.2241E+01  1.9335E+01
  2.2418E+01  1.9945E+01
  2.2595E+01  2.0587E+01
  2.2772E+01  2.1414E+01
  2.2949E+01  2.2242E+01
  2.3127E+01  2.3069E+01
  2.3304E+01  2.3898E+01
  2.3481E+01  2.4780E+01
  2.3658E+01  2.5662E+01
  2.3835E+01  2.6545E+01
  2.4013E+01  2.7427E+01
  2.4190E+01  2.8243E+01
  2.4367E+01  2.9051E+01
  2.4544E+01  2.9858E+01
  2.4722E+01  3.0666E+01
  2.4899E+01  3.1340E+01
  2.5076E+01  3.1973E+01
  2.5253E+01  3.2606E+01
  2.5430E+01  3.3240E+01
  2.5608E+01  3.3721E+01
  2.5785E+01  3.4116E+01
  2.5962E+01  3.4511E+01
  2.6139E+01  3.4906E+01
  2.6316E+01  3.5159E+01
  2.6494E+01  3.5277E+01
  2.6671E+01  3.5394E+01
  2.6848E+01  3.5512E+01
  2.7025E+01  3.5516E+01
  2.7203E+01  3.5343E+01
  2.7380E+01  3.5170E+01
  2.7557E+01  3.4996E+01
  2.7734E+01  3.4750E+01
  2.7911E+01  3.4297E+01
  2.8089E+01  3.3844E+01
  2.8266E+01  3.3391E+01
  2.8443E+01  3.2905E+01
  2.8620E+01  3.2203E+01
  2.8797E+01  3.1502E+01
  2.8975E+01  3.0801E+01
  2.9152E+01  3.0098E+01
  2.9329E+01  2.9199E+01
  2.9506E+01  2.8301E+01
  2.9684E+01  2.7402E+01
  2.9861E+01  2.6504E+01
  3.0038E+01  2.5491E+01
  3.0215E+01  2.4463E+01
  3.0392E+01  2.3435E+01
  3.0570E+01  2.2406E+01
  3.0747E+01  2.1340E+01
  3.0924E+01  2.0261E+01
  3.1101E+01  1.9183E+01
  3.1278E+01  1.8104E+01
  3.1456E+01  1.7049E+01
  3.1633E+01  1.6007E+01
  3.1810E+01  1.4965E+01
  3.1987E+01  1.3922E+01
  3.2165E+01  1.2940E+01
  3.2342E+01  1.2017E+01
  3.2519E+01  1.1094E+01
  3.2696E+01  1.0170E+01
  3.2873E+01  9.3228E+00
  3.3051E+01  8.5998E+00
  3.3228E+01  7.8767E+00
  3.3405E+01  7.1537E+00
  3.3582E+01  6.4973E+00
  3.3759E+01  6.0386E+00
  3.3937E+01  5.5799E+00
  3.4114E+01  5.1212E+00
  3.4291E+01  4.7005E+00
  3.4468E+01  4.5429E+00
  3.4646E+01  4.3853E+00
  3.4823E+01  4.2277E+00
  3.5000E+01  4.0701E+00
