           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.4670E+00
 -3.4823E+01 -1.9437E+00
 -3.4646E+01 -2.4204E+00
 -3.4468E+01 -2.8971E+00
 -3.4291E+01 -3.3737E+00
 -3.4114E+01 -4.4239E+00
 -3.3937E+01 -5.5568E+00
 -3.3759E+01 -6.6897E+00
 -3.3582E+01 -7.8226E+00
 -3.3405E+01 -9.1091E+00
 -3.3228E+01 -1.0447E+01
 -3.3051E+01 -1.1786E+01
 -3.2873E+01 -1.3124E+01
 -3.2696E+01 -1.4429E+01
 -3.2519E+01 -1.5715E+01
 -3.2342E+01 -1.7001E+01
 -3.2165E+01 -1.8287E+01
 -3.1987E+01 -1.9452E+01
 -3.1810E+01 -2.0495E+01
 -3.1633E+01 -2.1538E+01
 -3.1456E+01 -2.2580E+01
 -3.1278E+01 -2.3481E+01
 -3.1101E+01 -2.4138E+01
 -3.0924E+01 -2.4796E+01
 -3.0747E+01 -2.5453E+01
 -3.0570E+01 -2.6000E+01
 -3.0392E+01 -2.6199E+01
 -3.0215E+01 -2.6399E+01
 -3.0038E+01 -2.6599E+01
 -2.9861E+01 -2.6744E+01
 -2.9684E+01 -2.6479E+01
 -2.9506E+01 -2.6215E+01
 -2.9329E+01 -2.5950E+01
 -2.9152E+01 -2.5685E+01
 -2.8975E+01 -2.5012E+01
 -2.8797E+01 -2.4335E+01
 -2.8620E+01 -2.3659E+01
 -2.8443E+01 -2.2982E+01
 -2.8266E+01 -2.2035E+01
 -2.8089E+01 -2.1045E+01
 -2.7911E+01 -2.0056E+01
 -2.7734E+01 -1.9067E+01
 -2.7557E+01 -1.7940E+01
 -2.7380E+01 -1.6764E+01
 -2.7203E+01 -1.5588E+01
 -2.7025E+01 -1.4412E+01
 -2.6848E+01 -1.3204E+01
 -2.6671E+01 -1.1974E+01
 -2.6494E+01 -1.0745E+01
 -2.6316E+01 -9.5157E+00
 -2.6139E+01 -8.3185E+00
 -2.5962E+01 -7.1552E+00
 -2.5785E+01 -5.9919E+00
 -2.5608E+01 -4.8286E+00
 -2.5430E+01 -3.7225E+00
 -2.5253E+01 -2.7177E+00
 -2.5076E+01 -1.7130E+00
 -2.4899E+01 -7.0823E-01
 -2.4722E+01  2.4569E-01
 -2.4544E+01  1.0340E+00
 -2.4367E+01  1.8223E+00
 -2.4190E+01  2.6107E+00
 -2.4013E+01  3.3729E+00
 -2.3835E+01  3.9220E+00
 -2.3658E+01  4.4711E+00
 -2.3481E+01  5.0202E+00
 -2.3304E+01  5.5693E+00
 -2.3127E+01  5.8914E+00
 -2.2949E+01  6.2095E+00
 -2.2772E+01  6.5276E+00
 -2.2595E+01  6.8457E+00
 -2.2418E+01  6.9920E+00
 -2.2241E+01  7.1097E+00
 -2.2063E+01  7.2273E+00
 -2.1886E+01  7.3449E+00
 -2.1709E+01  7.3480E+00
 -2.1532E+01  7.3089E+00
 -2.1354E+01  7.2698E+00
 -2.1177E+01  7.2306E+00
 -2.1000E+01  7.1258E+00
 -2.0823E+01  6.9779E+00
 -2.0646E+01  6.8300E+00
 -2.0468E+01  6.6822E+00
 -2.0291E+01  6.5039E+00
 -2.0114E+01  6.2925E+00
 -1.9937E+01  6.0810E+00
 -1.9759E+01  5.8696E+00
 -1.9582E+01  5.6491E+00
 -1.9405E+01  5.4121E+00
 -1.9228E+01  5.1751E+00
 -1.9051E+01  4.9382E+00
 -1.8873E+01  4.7018E+00
 -1.8696E+01  4.4676E+00
 -1.8519E+01  4.2333E+00
 -1.8342E+01  3.9991E+00
 -1.8165E+01  3.7670E+00
 -1.7987E+01  3.5541E+00
 -1.7810E+01  3.3412E+00
 -1.7633E+01  3.1283E+00
 -1.7456E+01  2.9154E+00
 -1.7278E+01  2.7330E+00
 -1.7101E+01  2.5513E+00
 -1.6924E+01  2.3697E+00
 -1.6747E+01  2.1881E+00
 -1.6570E+01  2.0357E+00
 -1.6392E+01  1.8886E+00
 -1.6215E+01  1.7415E+00
 -1.6038E+01  1.5944E+00
 -1.5861E+01  1.4712E+00
 -1.5684E+01  1.3573E+00
 -1.5506E+01  1.2433E+00
 -1.5329E+01  1.1294E+00
 -1.5152E+01  1.0327E+00
 -1.4975E+01  9.4777E-01
 -1.4797E+01  8.6284E-01
 -1.4620E+01  7.7792E-01
 -1.4443E+01  7.0402E-01
 -1.4266E+01  6.4256E-01
 -1.4089E+01  5.8111E-01
 -1.3911E+01  5.1965E-01
 -1.3734E+01  4.6387E-01
 -1.3557E+01  4.1890E-01
 -1.3380E+01  3.7394E-01
 -1.3203E+01  3.2898E-01
 -1.3025E+01  2.8617E-01
 -1.2848E+01  2.5110E-01
 -1.2671E+01  2.1603E-01
 -1.2494E+01  1.8097E-01
 -1.2316E+01  1.4844E-01
 -1.2139E+01  1.4112E-01
 -1.1962E+01  1.3380E-01
 -1.1785E+01  1.2648E-01
 -1.1608E+01  1.1983E-01
 -1.1430E+01  1.2527E-01
 -1.1253E+01  1.3071E-01
 -1.1076E+01  1.3335E-01
 -1.0899E+01  1.1566E-01
 -1.0722E+01  9.7759E-02
 -1.0544E+01  7.6162E-02
 -1.0367E+01  5.4565E-02
 -1.0190E+01  4.4154E-02
 -1.0013E+01  3.3825E-02
 -9.8354E+00  2.8297E-02
 -9.6582E+00  2.3138E-02
 -9.4810E+00  2.0685E-02
 -9.3038E+00  1.8654E-02
 -9.1266E+00  1.6220E-02
 -8.9494E+00  1.3686E-02
 -8.7722E+00  1.0700E-02
 -8.5949E+00  7.5546E-03
 -8.4177E+00  4.4089E-03
 -8.2405E+00  3.2301E-03
 -8.0633E+00  2.5002E-03
 -7.8861E+00  1.7703E-03
 -7.7089E+00  1.0404E-03
 -7.5316E+00  1.0048E-03
 -7.3544E+00  1.1652E-03
 -7.1772E+00  1.3257E-03
 -7.0000E+00  1.4861E-03
 -6.8228E+00  1.4608E-03
 -6.6456E+00  1.3388E-03
 -6.4684E+00  1.2169E-03
 -6.2911E+00  1.0950E-03
 -6.1139E+00  9.7731E-04
 -5.9367E+00  8.6330E-04
 -5.7595E+00  7.4929E-04
 -5.5823E+00  6.3527E-04
 -5.4051E+00  5.4032E-04
 -5.2278E+00  4.7234E-04
 -5.0506E+00  4.0436E-04
 -4.8734E+00  3.3637E-04
 -4.6962E+00  2.7775E-04
 -4.5190E+00  2.4177E-04
 -4.3418E+00  2.0579E-04
 -4.1646E+00  1.6981E-04
 -3.9873E+00  1.3690E-04
 -3.8101E+00  1.1892E-04
 -3.6329E+00  1.0093E-04
 -3.4557E+00  8.2943E-05
 -3.2785E+00  6.5408E-05
 -3.1013E+00  5.6748E-05
 -2.9241E+00  4.8088E-05
 -2.7468E+00  3.9427E-05
 -2.5696E+00  3.0767E-05
 -2.3924E+00  2.6383E-05
 -2.2152E+00  2.2337E-05
 -2.0380E+00  1.8291E-05
 -1.8608E+00  1.4245E-05
 -1.6835E+00  1.1974E-05
 -1.5063E+00  1.0133E-05
 -1.3291E+00  8.2927E-06
 -1.1519E+00  6.4523E-06
 -9.7468E-01  5.3110E-06
 -7.9747E-01  4.4944E-06
 -6.2025E-01  3.6777E-06
 -4.4304E-01  2.8611E-06
 -2.6582E-01  2.3041E-06
 -8.8608E-02  1.9502E-06
  8.8608E-02  1.5964E-06
  2.6582E-01  1.2425E-06
  4.4304E-01  9.7822E-07
  6.2025E-01  8.2835E-07
  7.9747E-01  6.7848E-07
  9.7468E-01  5.2862E-07
  1.1519E+00  4.0660E-07
  1.3291E+00  3.4454E-07
  1.5063E+00  2.8248E-07
  1.6835E+00  2.2043E-07
  1.8608E+00  1.6558E-07
  2.0380E+00  1.4043E-07
  2.2152E+00  1.1529E-07
  2.3924E+00  9.0151E-08
  2.5696E+00  6.6122E-08
  2.7468E+00  5.6136E-08
  2.9241E+00  4.6150E-08
  3.1013E+00  3.6164E-08
  3.2785E+00  2.6178E-08
  3.4557E+00  2.2015E-08
  3.6329E+00  1.8149E-08
  3.8101E+00  1.4284E-08
  3.9873E+00  1.0418E-08
  4.1646E+00  8.5473E-09
  4.3418E+00  7.0866E-09
  4.5190E+00  5.6259E-09
  4.6962E+00  4.1651E-09
  4.8734E+00  3.3493E-09
  5.0506E+00  2.7998E-09
  5.2278E+00  2.2503E-09
  5.4051E+00  1.7008E-09
  5.5823E+00  1.3563E-09
  5.7595E+00  1.1566E-09
  5.9367E+00  9.5701E-10
  6.1139E+00  7.5739E-10
  6.2911E+00  6.1918E-10
  6.4684E+00  5.5195E-10
  6.6456E+00  4.8472E-10
  6.8228E+00  4.1748E-10
  7.0000E+00  3.6629E-10
  7.1772E+00  3.4594E-10
  7.3544E+00  3.2559E-10
  7.5316E+00  3.0524E-10
  7.7089E+00  2.8625E-10
  7.8861E+00  2.7208E-10
  8.0633E+00  2.5791E-10
  8.2405E+00  2.4373E-10
  8.4177E+00  2.3035E-10
  8.5949E+00  2.2041E-10
  8.7722E+00  2.1048E-10
  8.9494E+00  2.0284E-10
  9.1266E+00  2.0168E-10
  9.3038E+00  2.0087E-10
  9.4810E+00  2.0145E-10
  9.6582E+00  2.0212E-10
  9.8354E+00  2.0335E-10
  1.0013E+01  2.0459E-10
  1.0190E+01  2.0609E-10
  1.0367E+01  2.0758E-10
  1.0544E+01  2.0919E-10
  1.0722E+01  2.1079E-10
  1.0899E+01  2.1242E-10
  1.1076E+01  2.1404E-10
  1.1253E+01  2.1562E-10
  1.1430E+01  2.1720E-10
  1.1608E+01  2.1877E-10
  1.1785E+01  2.2019E-10
  1.1962E+01  2.2160E-10
  1.2139E+01  2.2301E-10
  1.2316E+01  2.2442E-10
  1.2494E+01  2.2558E-10
  1.2671E+01  2.2672E-10
  1.2848E+01  2.2785E-10
  1.3025E+01  2.2899E-10
  1.3203E+01  2.2991E-10
  1.3380E+01  2.3076E-10
  1.3557E+01  2.3161E-10
  1.3734E+01  2.3246E-10
  1.3911E+01  2.3318E-10
  1.4089E+01  2.3382E-10
  1.4266E+01  2.3447E-10
  1.4443E+01  2.3512E-10
  1.4620E+01  2.3571E-10
  1.4797E+01  2.3625E-10
  1.4975E+01  2.3680E-10
  1.5152E+01  2.3734E-10
  1.5329E+01  2.3785E-10
  1.5506E+01  2.3832E-10
  1.5684E+01  2.3878E-10
  1.5861E+01  2.3925E-10
  1.6038E+01  2.3969E-10
  1.6215E+01  2.4004E-10
  1.6392E+01  2.4039E-10
  1.6570E+01  2.4074E-10
  1.6747E+01  2.4107E-10
  1.6924E+01  2.4129E-10
  1.7101E+01  2.4151E-10
  1.7278E+01  2.4173E-10
  1.7456E+01  2.4195E-10
  1.7633E+01  2.4206E-10
  1.7810E+01  2.4217E-10
  1.7987E+01  2.4228E-10
  1.8165E+01  2.4239E-10
  1.8342E+01  2.4245E-10
  1.8519E+01  2.4249E-10
  1.8696E+01  2.4254E-10
  1.8873E+01  2.4259E-10
  1.9051E+01  2.4261E-10
  1.9228E+01  2.4262E-10
  1.9405E+01  2.4264E-10
  1.9582E+01  2.4266E-10
  1.9759E+01  2.4267E-10
  1.9937E+01  2.4267E-10
  2.0114E+01  2.4268E-10
  2.0291E+01  2.4268E-10
  2.0468E+01  2.4268E-10
  2.0646E+01  2.4269E-10
  2.0823E+01  2.4269E-10
  2.1000E+01  2.4269E-10
  2.1177E+01  2.4269E-10
  2.1354E+01  2.4269E-10
  2.1532E+01  2.4269E-10
  2.1709E+01  2.4269E-10
  2.1886E+01  2.4269E-10
  2.2063E+01  2.4269E-10
  2.2241E+01  2.4269E-10
  2.2418E+01  2.4269E-10
  2.2595E+01  2.4269E-10
  2.2772E+01  2.4269E-10
  2.2949E+01  2.4269E-10
  2.3127E+01  2.4269E-10
  2.3304E+01  2.4269E-10
  2.3481E+01  2.4269E-10
  2.3658E+01  2.4269E-10
  2.3835E+01  2.4269E-10
  2.4013E+01  2.4269E-10
  2.4190E+01  2.4269E-10
  2.4367E+01  2.4269E-10
  2.4544E+01  2.4269E-10
  2.4722E+01  2.4269E-10
  2.4899E+01  2.4269E-10
  2.5076E+01  2.4269E-10
  2.5253E+01  2.4269E-10
  2.5430E+01  2.4269E-10
  2.5608E+01  2.4269E-10
  2.5785E+01  2.4269E-10
  2.5962E+01  2.4269E-10
  2.6139E+01  2.4269E-10
  2.6316E+01  2.4269E-10
  2.6494E+01  2.4269E-10
  2.6671E+01  2.4269E-10
  2.6848E+01  2.4269E-10
  2.7025E+01  2.4269E-10
  2.7203E+01  2.4269E-10
  2.7380E+01  2.4269E-10
  2.7557E+01  2.4269E-10
  2.7734E+01  2.4269E-10
  2.7911E+01  2.4269E-10
  2.8089E+01  2.4269E-10
  2.8266E+01  2.4269E-10
  2.8443E+01  2.4269E-10
  2.8620E+01  2.4269E-10
  2.8797E+01  2.4269E-10
  2.8975E+01  2.4269E-10
  2.9152E+01  2.4269E-10
  2.9329E+01  2.4269E-10
  2.9506E+01  2.4269E-10
  2.9684E+01  2.4269E-10
  2.9861E+01  2.4269E-10
  3.0038E+01  2.4269E-10
  3.0215E+01  2.4269E-10
  3.0392E+01  2.4269E-10
  3.0570E+01  2.4269E-10
  3.0747E+01  2.4269E-10
  3.0924E+01  2.4269E-10
  3.1101E+01  2.4269E-10
  3.1278E+01  2.4269E-10
  3.1456E+01  2.4269E-10
  3.1633E+01  2.4269E-10
  3.1810E+01  2.4269E-10
  3.1987E+01  2.4269E-10
  3.2165E+01  2.4269E-10
  3.2342E+01  2.4269E-10
  3.2519E+01  2.4269E-10
  3.2696E+01  2.4269E-10
  3.2873E+01  2.4269E-10
  3.3051E+01  2.4269E-10
  3.3228E+01  2.4269E-10
  3.3405E+01  2.4269E-10
  3.3582E+01  2.4269E-10
  3.3759E+01  2.4269E-10
  3.3937E+01  2.4269E-10
  3.4114E+01  2.4269E-10
  3.4291E+01  2.4269E-10
  3.4468E+01  2.4269E-10
  3.4646E+01  2.4269E-10
  3.4823E+01  2.4269E-10
  3.5000E+01  2.4269E-10
