           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.1982E+01
 -3.4823E+01 -1.2017E+01
 -3.4646E+01 -1.2051E+01
 -3.4468E+01 -1.2086E+01
 -3.4291E+01 -1.2121E+01
 -3.4114E+01 -1.2202E+01
 -3.3937E+01 -1.2290E+01
 -3.3759E+01 -1.2378E+01
 -3.3582E+01 -1.2466E+01
 -3.3405E+01 -1.2571E+01
 -3.3228E+01 -1.2680E+01
 -3.3051E+01 -1.2790E+01
 -3.2873E+01 -1.2900E+01
 -3.2696E+01 -1.3011E+01
 -3.2519E+01 -1.3122E+01
 -3.2342E+01 -1.3233E+01
 -3.2165E+01 -1.3345E+01
 -3.1987E+01 -1.3448E+01
 -3.1810E+01 -1.3544E+01
 -3.1633E+01 -1.3639E+01
 -3.1456E+01 -1.3735E+01
 -3.1278E+01 -1.3811E+01
 -3.1101E+01 -1.3854E+01
 -3.0924E+01 -1.3897E+01
 -3.0747E+01 -1.3941E+01
 -3.0570E+01 -1.3962E+01
 -3.0392E+01 -1.3916E+01
 -3.0215E+01 -1.3869E+01
 -3.0038E+01 -1.3823E+01
 -2.9861E+01 -1.3761E+01
 -2.9684E+01 -1.3579E+01
 -2.9506E+01 -1.3398E+01
 -2.9329E+01 -1.3216E+01
 -2.9152E+01 -1.3035E+01
 -2.8975E+01 -1.2672E+01
 -2.8797E+01 -1.2307E+01
 -2.8620E+01 -1.1941E+01
 -2.8443E+01 -1.1576E+01
 -2.8266E+01 -1.1019E+01
 -2.8089E+01 -1.0431E+01
 -2.7911E+01 -9.8439E+00
 -2.7734E+01 -9.2564E+00
 -2.7557E+01 -8.4839E+00
 -2.7380E+01 -7.6462E+00
 -2.7203E+01 -6.8084E+00
 -2.7025E+01 -5.9707E+00
 -2.6848E+01 -4.9753E+00
 -2.6671E+01 -3.8804E+00
 -2.6494E+01 -2.7854E+00
 -2.6316E+01 -1.6905E+00
 -2.6139E+01 -4.8415E-01
 -2.5962E+01  8.3949E-01
 -2.5785E+01  2.1631E+00
 -2.5608E+01  3.4867E+00
 -2.5430E+01  4.8678E+00
 -2.5253E+01  6.3505E+00
 -2.5076E+01  7.8333E+00
 -2.4899E+01  9.3160E+00
 -2.4722E+01  1.0812E+01
 -2.4544E+01  1.2349E+01
 -2.4367E+01  1.3886E+01
 -2.4190E+01  1.5424E+01
 -2.4013E+01  1.6952E+01
 -2.3835E+01  1.8403E+01
 -2.3658E+01  1.9855E+01
 -2.3481E+01  2.1307E+01
 -2.3304E+01  2.2758E+01
 -2.3127E+01  2.3968E+01
 -2.2949E+01  2.5173E+01
 -2.2772E+01  2.6379E+01
 -2.2595E+01  2.7584E+01
 -2.2418E+01  2.8444E+01
 -2.2241E+01  2.9245E+01
 -2.2063E+01  3.0046E+01
 -2.1886E+01  3.0848E+01
 -2.1709E+01  3.1259E+01
 -2.1532E+01  3.1526E+01
 -2.1354E+01  3.1792E+01
 -2.1177E+01  3.2059E+01
 -2.1000E+01  3.1948E+01
 -2.0823E+01  3.1590E+01
 -2.0646E+01  3.1232E+01
 -2.0468E+01  3.0874E+01
 -2.0291E+01  3.0206E+01
 -2.0114E+01  2.9201E+01
 -1.9937E+01  2.8195E+01
 -1.9759E+01  2.7190E+01
 -1.9582E+01  2.5976E+01
 -1.9405E+01  2.4378E+01
 -1.9228E+01  2.2779E+01
 -1.9051E+01  2.1181E+01
 -1.8873E+01  1.9476E+01
 -1.8696E+01  1.7403E+01
 -1.8519E+01  1.5330E+01
 -1.8342E+01  1.3257E+01
 -1.8165E+01  1.1153E+01
 -1.7987E+01  8.7763E+00
 -1.7810E+01  6.3993E+00
 -1.7633E+01  4.0224E+00
 -1.7456E+01  1.6454E+00
 -1.7278E+01 -8.4272E-01
 -1.7101E+01 -3.3338E+00
 -1.6924E+01 -5.8249E+00
 -1.6747E+01 -8.3161E+00
 -1.6570E+01 -1.0755E+01
 -1.6392E+01 -1.3185E+01
 -1.6215E+01 -1.5615E+01
 -1.6038E+01 -1.8045E+01
 -1.5861E+01 -2.0352E+01
 -1.5684E+01 -2.2613E+01
 -1.5506E+01 -2.4874E+01
 -1.5329E+01 -2.7135E+01
 -1.5152E+01 -2.9324E+01
 -1.4975E+01 -3.1465E+01
 -1.4797E+01 -3.3606E+01
 -1.4620E+01 -3.5747E+01
 -1.4443E+01 -3.8064E+01
 -1.4266E+01 -4.0580E+01
 -1.4089E+01 -4.3095E+01
 -1.3911E+01 -4.5611E+01
 -1.3734E+01 -4.9054E+01
 -1.3557E+01 -5.4269E+01
 -1.3380E+01 -5.9484E+01
 -1.3203E+01 -6.4699E+01
 -1.3025E+01 -7.1604E+01
 -1.2848E+01 -8.4584E+01
 -1.2671E+01 -9.7565E+01
 -1.2494E+01 -1.1055E+02
 -1.2316E+01 -1.2080E+02
 -1.2139E+01 -1.0403E+02
 -1.1962E+01 -8.7254E+01
 -1.1785E+01 -7.0480E+01
 -1.1608E+01 -5.2242E+01
 -1.1430E+01 -7.2849E+00
 -1.1253E+01  3.7673E+01
 -1.1076E+01  7.7250E+01
 -1.0899E+01  7.7861E+01
 -1.0722E+01  7.6996E+01
 -1.0544E+01  5.1728E+01
 -1.0367E+01  2.6460E+01
 -1.0190E+01  1.8142E+01
 -1.0013E+01  9.9462E+00
 -9.8354E+00  1.1342E+01
 -9.6582E+00  1.3476E+01
 -9.4810E+00  2.6616E+01
 -9.3038E+00  4.1469E+01
 -9.1266E+00  4.1432E+01
 -8.9494E+00  3.7717E+01
 -8.7722E+00  1.5144E+01
 -8.5949E+00 -1.4103E+01
 -8.4177E+00 -4.3349E+01
 -8.2405E+00 -5.4451E+01
 -8.0633E+00 -6.1412E+01
 -7.8861E+00 -6.8374E+01
 -7.7089E+00 -7.5335E+01
 -7.5316E+00 -6.9055E+01
 -7.3544E+00 -5.9037E+01
 -7.1772E+00 -4.9018E+01
 -7.0000E+00 -3.9000E+01
 -6.8228E+00 -3.2867E+01
 -6.6456E+00 -2.8755E+01
 -6.4684E+00 -2.4642E+01
 -6.2911E+00 -2.0530E+01
 -6.1139E+00 -1.7586E+01
 -5.9367E+00 -1.5652E+01
 -5.7595E+00 -1.3719E+01
 -5.5823E+00 -1.1785E+01
 -5.4051E+00 -1.0171E+01
 -5.2278E+00 -9.0081E+00
 -5.0506E+00 -7.8452E+00
 -4.8734E+00 -6.6823E+00
 -4.6962E+00 -5.6432E+00
