           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -2.3345E+01
 -3.4823E+01 -2.3395E+01
 -3.4646E+01 -2.3444E+01
 -3.4468E+01 -2.3493E+01
 -3.4291E+01 -2.3542E+01
 -3.4114E+01 -2.3675E+01
 -3.3937E+01 -2.3820E+01
 -3.3759E+01 -2.3966E+01
 -3.3582E+01 -2.4111E+01
 -3.3405E+01 -2.4313E+01
 -3.3228E+01 -2.4534E+01
 -3.3051E+01 -2.4754E+01
 -3.2873E+01 -2.4975E+01
 -3.2696E+01 -2.5225E+01
 -3.2519E+01 -2.5493E+01
 -3.2342E+01 -2.5761E+01
 -3.2165E+01 -2.6029E+01
 -3.1987E+01 -2.6306E+01
 -3.1810E+01 -2.6592E+01
 -3.1633E+01 -2.6878E+01
 -3.1456E+01 -2.7164E+01
 -3.1278E+01 -2.7442E+01
 -3.1101E+01 -2.7708E+01
 -3.0924E+01 -2.7973E+01
 -3.0747E+01 -2.8239E+01
 -3.0570E+01 -2.8492E+01
 -3.0392E+01 -2.8709E+01
 -3.0215E+01 -2.8926E+01
 -3.0038E+01 -2.9142E+01
 -2.9861E+01 -2.9350E+01
 -2.9684E+01 -2.9496E+01
 -2.9506E+01 -2.9642E+01
 -2.9329E+01 -2.9788E+01
 -2.9152E+01 -2.9934E+01
 -2.8975E+01 -2.9998E+01
 -2.8797E+01 -3.0062E+01
 -2.8620E+01 -3.0126E+01
 -2.8443E+01 -3.0190E+01
 -2.8266E+01 -3.0189E+01
 -2.8089E+01 -3.0177E+01
 -2.7911E+01 -3.0165E+01
 -2.7734E+01 -3.0153E+01
 -2.7557E+01 -3.0097E+01
 -2.7380E+01 -3.0026E+01
 -2.7203E+01 -2.9954E+01
 -2.7025E+01 -2.9882E+01
 -2.6848E+01 -2.9789E+01
 -2.6671E+01 -2.9681E+01
 -2.6494E+01 -2.9574E+01
 -2.6316E+01 -2.9467E+01
 -2.6139E+01 -2.9360E+01
 -2.5962E+01 -2.9253E+01
 -2.5785E+01 -2.9146E+01
