           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  8.4359E-11
 -3.4823E+01  6.6212E-11
 -3.4646E+01  4.8066E-11
 -3.4468E+01  2.9919E-11
 -3.4291E+01  1.1772E-11
 -3.4114E+01  4.6680E-12
 -3.3937E+01 -8.4355E-13
 -3.3759E+01 -6.3551E-12
 -3.3582E+01 -1.1867E-11
 -3.3405E+01 -6.9905E-12
 -3.3228E+01  1.3881E-12
 -3.3051E+01  9.7667E-12
 -3.2873E+01  1.8145E-11
 -3.2696E+01  1.8405E-11
 -3.2519E+01  1.3726E-11
 -3.2342E+01  9.0471E-12
 -3.2165E+01  4.3681E-12
 -3.1987E+01  1.7838E-12
 -3.1810E+01  1.3307E-12
 -3.1633E+01  8.7762E-13
 -3.1456E+01  4.2453E-13
 -3.1278E+01  1.2706E-13
 -3.1101E+01  9.5002E-14
 -3.0924E+01  6.2943E-14
 -3.0747E+01  3.0884E-14
 -3.0570E+01  6.2536E-15
 -3.0392E+01  4.6999E-15
 -3.0215E+01  3.1463E-15
 -3.0038E+01  1.5926E-15
 -2.9861E+01  2.1530E-16
 -2.9684E+01  1.6291E-16
 -2.9506E+01  1.1052E-16
 -2.9329E+01  5.8131E-17
 -2.9152E+01  5.7419E-18
 -2.8975E+01  4.0409E-18
 -2.8797E+01  2.7812E-18
 -2.8620E+01  1.5215E-18
 -2.8443E+01  2.6181E-19
 -2.8266E+01  7.3050E-20
 -2.8089E+01  5.1011E-20
 -2.7911E+01  2.8971E-20
 -2.7734E+01  6.9317E-21
 -2.7557E+01  9.7403E-22
 -2.7380E+01  6.8974E-22
 -2.7203E+01  4.0546E-22
 -2.7025E+01  1.2117E-22
 -2.6848E+01  9.5235E-24
 -2.6671E+01  6.8058E-24
 -2.6494E+01  4.0881E-24
 -2.6316E+01  1.3704E-24
 -2.6139E+01 -3.3012E-26
 -2.5962E+01 -5.2203E-26
 -2.5785E+01 -7.1393E-26
 -2.5608E+01 -9.0584E-26
 -2.5430E+01 -1.0288E-25
 -2.5253E+01 -1.0298E-25
 -2.5076E+01 -1.0308E-25
 -2.4899E+01 -1.0318E-25
 -2.4722E+01 -1.0326E-25
 -2.4544E+01 -1.0326E-25
 -2.4367E+01 -1.0326E-25
 -2.4190E+01 -1.0326E-25
 -2.4013E+01 -1.0326E-25
 -2.3835E+01 -1.0326E-25
 -2.3658E+01 -1.0326E-25
 -2.3481E+01 -1.0326E-25
 -2.3304E+01 -1.0326E-25
 -2.3127E+01 -1.0326E-25
 -2.2949E+01 -1.0326E-25
 -2.2772E+01 -1.0326E-25
 -2.2595E+01 -1.0326E-25
 -2.2418E+01 -1.0326E-25
 -2.2241E+01 -1.0326E-25
 -2.2063E+01 -1.0326E-25
 -2.1886E+01 -1.0326E-25
 -2.1709E+01 -1.0326E-25
 -2.1532E+01 -1.0326E-25
 -2.1354E+01 -1.0326E-25
 -2.1177E+01 -1.0326E-25
 -2.1000E+01 -1.0326E-25
 -2.0823E+01 -1.0326E-25
 -2.0646E+01 -1.0326E-25
 -2.0468E+01 -1.0326E-25
 -2.0291E+01 -1.0326E-25
 -2.0114E+01 -1.0326E-25
 -1.9937E+01 -1.0326E-25
 -1.9759E+01 -1.0326E-25
 -1.9582E+01 -1.0326E-25
 -1.9405E+01 -1.0326E-25
 -1.9228E+01 -1.0326E-25
 -1.9051E+01 -1.0326E-25
 -1.8873E+01 -1.0326E-25
 -1.8696E+01 -1.0326E-25
 -1.8519E+01 -1.0326E-25
 -1.8342E+01 -1.0326E-25
 -1.8165E+01 -1.0326E-25
 -1.7987E+01 -1.0326E-25
 -1.7810E+01 -1.0326E-25
 -1.7633E+01 -1.0326E-25
 -1.7456E+01 -1.0326E-25
