           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -2.4166E+02
 -3.4823E+01 -2.4136E+02
 -3.4646E+01 -2.4107E+02
 -3.4468E+01 -2.4077E+02
 -3.4291E+01 -2.4047E+02
 -3.4114E+01 -2.3967E+02
 -3.3937E+01 -2.3880E+02
 -3.3759E+01 -2.3793E+02
 -3.3582E+01 -2.3706E+02
 -3.3405E+01 -2.3580E+02
 -3.3228E+01 -2.3442E+02
 -3.3051E+01 -2.3303E+02
 -3.2873E+01 -2.3165E+02
 -3.2696E+01 -2.3000E+02
 -3.2519E+01 -2.2820E+02
 -3.2342E+01 -2.2639E+02
 -3.2165E+01 -2.2458E+02
 -3.1987E+01 -2.2263E+02
 -3.1810E+01 -2.2051E+02
 -3.1633E+01 -2.1840E+02
 -3.1456E+01 -2.1629E+02
 -3.1278E+01 -2.1411E+02
 -3.1101E+01 -2.1180E+02
 -3.0924E+01 -2.0949E+02
 -3.0747E+01 -2.0719E+02
 -3.0570E+01 -2.0486E+02
 -3.0392E+01 -2.0246E+02
 -3.0215E+01 -2.0007E+02
 -3.0038E+01 -1.9767E+02
 -2.9861E+01 -1.9527E+02
 -2.9684E+01 -1.9287E+02
 -2.9506E+01 -1.9046E+02
 -2.9329E+01 -1.8806E+02
 -2.9152E+01 -1.8566E+02
 -2.8975E+01 -1.8330E+02
 -2.8797E+01 -1.8093E+02
 -2.8620E+01 -1.7857E+02
 -2.8443E+01 -1.7621E+02
 -2.8266E+01 -1.7391E+02
 -2.8089E+01 -1.7161E+02
 -2.7911E+01 -1.6931E+02
 -2.7734E+01 -1.6702E+02
 -2.7557E+01 -1.6476E+02
 -2.7380E+01 -1.6252E+02
 -2.7203E+01 -1.6028E+02
 -2.7025E+01 -1.5803E+02
 -2.6848E+01 -1.5580E+02
 -2.6671E+01 -1.5358E+02
 -2.6494E+01 -1.5136E+02
 -2.6316E+01 -1.4913E+02
 -2.6139E+01 -1.4690E+02
 -2.5962E+01 -1.4465E+02
 -2.5785E+01 -1.4240E+02
 -2.5608E+01 -1.4015E+02
 -2.5430E+01 -1.3788E+02
