           Z  Fieldvalue
  5.2278E+00 -1.8402E+03
  5.4051E+00 -1.8269E+03
  5.5823E+00 -1.8111E+03
  5.7595E+00 -1.7934E+03
  5.9367E+00 -1.7757E+03
  6.1139E+00 -1.7581E+03
  6.2911E+00 -1.7383E+03
  6.4684E+00 -1.7161E+03
  6.6456E+00 -1.6939E+03
  6.8228E+00 -1.6717E+03
  7.0000E+00 -1.6480E+03
  7.1772E+00 -1.6212E+03
  7.3544E+00 -1.5944E+03
  7.5316E+00 -1.5676E+03
  7.7089E+00 -1.5398E+03
  7.8861E+00 -1.5087E+03
  8.0633E+00 -1.4775E+03
  8.2405E+00 -1.4463E+03
  8.4177E+00 -1.4146E+03
  8.5949E+00 -1.3801E+03
  8.7722E+00 -1.3456E+03
  8.9494E+00 -1.3106E+03
  9.1266E+00 -1.2742E+03
  9.3038E+00 -1.2376E+03
  9.4810E+00 -1.2000E+03
  9.6582E+00 -1.1623E+03
  9.8354E+00 -1.1240E+03
  1.0013E+01 -1.0857E+03
  1.0190E+01 -1.0471E+03
  1.0367E+01 -1.0085E+03
  1.0544E+01 -9.7004E+02
  1.0722E+01 -9.3161E+02
  1.0899E+01 -8.9380E+02
  1.1076E+01 -8.5603E+02
  1.1253E+01 -8.1952E+02
  1.1430E+01 -7.8319E+02
  1.1608E+01 -7.4686E+02
  1.1785E+01 -7.1327E+02
  1.1962E+01 -6.7983E+02
  1.2139E+01 -6.4639E+02
  1.2316E+01 -6.1295E+02
  1.2494E+01 -5.8331E+02
  1.2671E+01 -5.5405E+02
  1.2848E+01 -5.2479E+02
  1.3025E+01 -4.9553E+02
  1.3203E+01 -4.6987E+02
  1.3380E+01 -4.4522E+02
  1.3557E+01 -4.2057E+02
  1.3734E+01 -3.9592E+02
  1.3911E+01 -3.7423E+02
  1.4089E+01 -3.5408E+02
  1.4266E+01 -3.3393E+02
  1.4443E+01 -3.1379E+02
  1.4620E+01 -2.9580E+02
  1.4797E+01 -2.7973E+02
  1.4975E+01 -2.6366E+02
  1.5152E+01 -2.4758E+02
  1.5329E+01 -2.3291E+02
  1.5506E+01 -2.2031E+02
  1.5684E+01 -2.0770E+02
  1.5861E+01 -1.9509E+02
  1.6038E+01 -1.8326E+02
  1.6215E+01 -1.7345E+02
  1.6392E+01 -1.6365E+02
  1.6570E+01 -1.5384E+02
  1.6747E+01 -1.4436E+02
  1.6924E+01 -1.3670E+02
  1.7101E+01 -1.2905E+02
  1.7278E+01 -1.2139E+02
  1.7456E+01 -1.1378E+02
  1.7633E+01 -1.0770E+02
  1.7810E+01 -1.0162E+02
  1.7987E+01 -9.5544E+01
  1.8165E+01 -8.9467E+01
  1.8342E+01 -8.4378E+01
  1.8519E+01 -7.9399E+01
  1.8696E+01 -7.4420E+01
  1.8873E+01 -6.9441E+01
  1.9051E+01 -6.5020E+01
  1.9228E+01 -6.0763E+01
  1.9405E+01 -5.6506E+01
  1.9582E+01 -5.2248E+01
  1.9759E+01 -4.8286E+01
  1.9937E+01 -4.4484E+01
  2.0114E+01 -4.0683E+01
  2.0291E+01 -3.6881E+01
  2.0468E+01 -3.3221E+01
  2.0646E+01 -2.9693E+01
  2.0823E+01 -2.6164E+01
  2.1000E+01 -2.2635E+01
  2.1177E+01 -1.9176E+01
  2.1354E+01 -1.5826E+01
  2.1532E+01 -1.2475E+01
  2.1709E+01 -9.1246E+00
  2.1886E+01 -5.8144E+00
  2.2063E+01 -2.6139E+00
  2.2241E+01  5.8657E-01
  2.2418E+01  3.7870E+00
  2.2595E+01  6.9635E+00
  2.2772E+01  9.9965E+00
  2.2949E+01  1.3029E+01
  2.3127E+01  1.6062E+01
  2.3304E+01  1.9092E+01
  2.3481E+01  2.1911E+01
  2.3658E+01  2.4730E+01
  2.3835E+01  2.7550E+01
  2.4013E+01  3.0369E+01
  2.4190E+01  3.2944E+01
  2.4367E+01  3.5488E+01
  2.4544E+01  3.8033E+01
  2.4722E+01  4.0578E+01
  2.4899E+01  4.2864E+01
  2.5076E+01  4.5071E+01
  2.5253E+01  4.7277E+01
  2.5430E+01  4.9484E+01
  2.5608E+01  5.1442E+01
  2.5785E+01  5.3260E+01
  2.5962E+01  5.5079E+01
  2.6139E+01  5.6897E+01
  2.6316E+01  5.8499E+01
  2.6494E+01  5.9896E+01
  2.6671E+01  6.1293E+01
  2.6848E+01  6.2690E+01
  2.7025E+01  6.3920E+01
  2.7203E+01  6.4886E+01
  2.7380E+01  6.5852E+01
  2.7557E+01  6.6818E+01
  2.7734E+01  6.7676E+01
  2.7911E+01  6.8228E+01
  2.8089E+01  6.8780E+01
  2.8266E+01  6.9332E+01
  2.8443E+01  6.9833E+01
  2.8620E+01  7.0010E+01
  2.8797E+01  7.0188E+01
  2.8975E+01  7.0365E+01
  2.9152E+01  7.0539E+01
  2.9329E+01  7.0404E+01
  2.9506E+01  7.0270E+01
  2.9684E+01  7.0135E+01
  2.9861E+01  7.0000E+01
  3.0038E+01  6.9658E+01
  3.0215E+01  6.9288E+01
  3.0392E+01  6.8918E+01
  3.0570E+01  6.8549E+01
  3.0747E+01  6.8067E+01
  3.0924E+01  6.7550E+01
  3.1101E+01  6.7032E+01
  3.1278E+01  6.6515E+01
  3.1456E+01  6.5961E+01
  3.1633E+01  6.5385E+01
  3.1810E+01  6.4810E+01
  3.1987E+01  6.4234E+01
  3.2165E+01  6.3671E+01
  3.2342E+01  6.3119E+01
  3.2519E+01  6.2567E+01
  3.2696E+01  6.2015E+01
  3.2873E+01  6.1501E+01
  3.3051E+01  6.1050E+01
  3.3228E+01  6.0599E+01
  3.3405E+01  6.0148E+01
  3.3582E+01  5.9736E+01
  3.3759E+01  5.9444E+01
  3.3937E+01  5.9152E+01
  3.4114E+01  5.8859E+01
  3.4291E+01  5.8591E+01
  3.4468E+01  5.8490E+01
  3.4646E+01  5.8388E+01
  3.4823E+01  5.8287E+01
  3.5000E+01  5.8185E+01
