           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.8106E+01
 -3.4823E+01 -1.8105E+01
 -3.4646E+01 -1.8105E+01
 -3.4468E+01 -1.8104E+01
 -3.4291E+01 -1.8104E+01
 -3.4114E+01 -1.8096E+01
 -3.3937E+01 -1.8087E+01
 -3.3759E+01 -1.8078E+01
 -3.3582E+01 -1.8070E+01
 -3.3405E+01 -1.8030E+01
 -3.3228E+01 -1.7981E+01
 -3.3051E+01 -1.7931E+01
 -3.2873E+01 -1.7881E+01
 -3.2696E+01 -1.7777E+01
 -3.2519E+01 -1.7640E+01
 -3.2342E+01 -1.7502E+01
 -3.2165E+01 -1.7365E+01
 -3.1987E+01 -1.7158E+01
 -3.1810E+01 -1.6879E+01
 -3.1633E+01 -1.6600E+01
 -3.1456E+01 -1.6321E+01
 -3.1278E+01 -1.5964E+01
 -3.1101E+01 -1.5474E+01
 -3.0924E+01 -1.4983E+01
 -3.0747E+01 -1.4493E+01
 -3.0570E+01 -1.3937E+01
 -3.0392E+01 -1.3175E+01
 -3.0215E+01 -1.2414E+01
 -3.0038E+01 -1.1652E+01
 -2.9861E+01 -1.0852E+01
 -2.9684E+01 -9.7647E+00
 -2.9506E+01 -8.6774E+00
 -2.9329E+01 -7.5901E+00
 -2.9152E+01 -6.5028E+00
 -2.8975E+01 -5.0522E+00
 -2.8797E+01 -3.5984E+00
 -2.8620E+01 -2.1446E+00
 -2.8443E+01 -6.9077E-01
 -2.8266E+01  1.0930E+00
 -2.8089E+01  2.9283E+00
 -2.7911E+01  4.7635E+00
 -2.7734E+01  6.5987E+00
 -2.7557E+01  8.7139E+00
 -2.7380E+01  1.0928E+01
 -2.7203E+01  1.3142E+01
 -2.7025E+01  1.5356E+01
 -2.6848E+01  1.7788E+01
 -2.6671E+01  2.0358E+01
 -2.6494E+01  2.2928E+01
 -2.6316E+01  2.5498E+01
 -2.6139E+01  2.8219E+01
 -2.5962E+01  3.1099E+01
 -2.5785E+01  3.3979E+01
 -2.5608E+01  3.6859E+01
 -2.5430E+01  3.9829E+01
 -2.5253E+01  4.2955E+01
 -2.5076E+01  4.6082E+01
 -2.4899E+01  4.9209E+01
 -2.4722E+01  5.2377E+01
 -2.4544E+01  5.5682E+01
 -2.4367E+01  5.8987E+01
 -2.4190E+01  6.2292E+01
 -2.4013E+01  6.5608E+01
 -2.3835E+01  6.9019E+01
 -2.3658E+01  7.2429E+01
 -2.3481E+01  7.5839E+01
 -2.3304E+01  7.9250E+01
 -2.3127E+01  8.2696E+01
 -2.2949E+01  8.6144E+01
 -2.2772E+01  8.9591E+01
 -2.2595E+01  9.3038E+01
 -2.2418E+01  9.6471E+01
 -2.2241E+01  9.9900E+01
 -2.2063E+01  1.0333E+02
 -2.1886E+01  1.0676E+02
 -2.1709E+01  1.1015E+02
 -2.1532E+01  1.1353E+02
 -2.1354E+01  1.1690E+02
 -2.1177E+01  1.2028E+02
 -2.1000E+01  1.2361E+02
 -2.0823E+01  1.2691E+02
 -2.0646E+01  1.3021E+02
 -2.0468E+01  1.3351E+02
 -2.0291E+01  1.3677E+02
 -2.0114E+01  1.3999E+02
 -1.9937E+01  1.4322E+02
 -1.9759E+01  1.4644E+02
 -1.9582E+01  1.4964E+02
 -1.9405E+01  1.5280E+02
 -1.9228E+01  1.5596E+02
 -1.9051E+01  1.5912E+02
 -1.8873E+01  1.6228E+02
 -1.8696E+01  1.6541E+02
 -1.8519E+01  1.6854E+02
 -1.8342E+01  1.7167E+02
 -1.8165E+01  1.7480E+02
 -1.7987E+01  1.7793E+02
 -1.7810E+01  1.8106E+02
 -1.7633E+01  1.8419E+02
 -1.7456E+01  1.8732E+02
 -1.7278E+01  1.9047E+02
 -1.7101E+01  1.9363E+02
 -1.6924E+01  1.9678E+02
 -1.6747E+01  1.9994E+02
 -1.6570E+01  2.0313E+02
 -1.6392E+01  2.0633E+02
 -1.6215E+01  2.0952E+02
 -1.6038E+01  2.1272E+02
 -1.5861E+01  2.1594E+02
 -1.5684E+01  2.1917E+02
 -1.5506E+01  2.2240E+02
 -1.5329E+01  2.2562E+02
 -1.5152E+01  2.2884E+02
 -1.4975E+01  2.3206E+02
 -1.4797E+01  2.3527E+02
 -1.4620E+01  2.3849E+02
 -1.4443E+01  2.4165E+02
 -1.4266E+01  2.4476E+02
 -1.4089E+01  2.4787E+02
 -1.3911E+01  2.5098E+02
 -1.3734E+01  2.5401E+02
 -1.3557E+01  2.5688E+02
 -1.3380E+01  2.5974E+02
 -1.3203E+01  2.6261E+02
 -1.3025E+01  2.6538E+02
 -1.2848E+01  2.6781E+02
 -1.2671E+01  2.7024E+02
 -1.2494E+01  2.7267E+02
 -1.2316E+01  2.7503E+02
 -1.2139E+01  2.7678E+02
 -1.1962E+01  2.7852E+02
 -1.1785E+01  2.8027E+02
 -1.1608E+01  2.8197E+02
 -1.1430E+01  2.8293E+02
 -1.1253E+01  2.8388E+02
 -1.1076E+01  2.8475E+02
 -1.0899E+01  2.8500E+02
 -1.0722E+01  2.8521E+02
 -1.0544E+01  2.8478E+02
 -1.0367E+01  2.8436E+02
 -1.0190E+01  2.8319E+02
 -1.0013E+01  2.8202E+02
 -9.8354E+00  2.8011E+02
 -9.6582E+00  2.7814E+02
 -9.4810E+00  2.7544E+02
 -9.3038E+00  2.7262E+02
 -9.1266E+00  2.6911E+02
 -8.9494E+00  2.6544E+02
 -8.7722E+00  2.6098E+02
 -8.5949E+00  2.5625E+02
 -8.4177E+00  2.5151E+02
 -8.2405E+00  2.4564E+02
 -8.0633E+00  2.3951E+02
 -7.8861E+00  2.3337E+02
 -7.7089E+00  2.2724E+02
 -7.5316E+00  2.2000E+02
 -7.3544E+00  2.1244E+02
 -7.1772E+00  2.0489E+02
 -7.0000E+00  1.9734E+02
 -6.8228E+00  1.8910E+02
 -6.6456E+00  1.8051E+02
 -6.4684E+00  1.7192E+02
 -6.2911E+00  1.6333E+02
 -6.1139E+00  1.5446E+02
 -5.9367E+00  1.4535E+02
 -5.7595E+00  1.3624E+02
 -5.5823E+00  1.2713E+02
 -5.4051E+00  1.1805E+02
 -5.2278E+00  1.0899E+02
 -5.0506E+00  9.9941E+01
 -4.8734E+00  9.0889E+01
 -4.6962E+00  8.2024E+01
 -4.5190E+00  7.3615E+01
 -4.3418E+00  6.5205E+01
 -4.1646E+00  5.6796E+01
 -3.9873E+00  4.8587E+01
 -3.8101E+00  4.1358E+01
 -3.6329E+00  3.4129E+01
 -3.4557E+00  2.6900E+01
 -3.2785E+00  1.9749E+01
 -3.1013E+00  1.4145E+01
 -2.9241E+00  8.5407E+00
 -2.7468E+00  2.9365E+00
 -2.5696E+00 -2.6677E+00
 -2.3924E+00 -6.4694E+00
 -2.2152E+00 -1.0128E+01
 -2.0380E+00 -1.3787E+01
 -1.8608E+00 -1.7446E+01
 -1.6835E+00 -1.9398E+01
 -1.5063E+00 -2.0935E+01
 -1.3291E+00 -2.2473E+01
 -1.1519E+00 -2.4010E+01
 -9.7468E-01 -2.4080E+01
 -7.9747E-01 -2.3470E+01
 -6.2025E-01 -2.2859E+01
 -4.4304E-01 -2.2248E+01
 -2.6582E-01 -2.0497E+01
 -8.8608E-02 -1.7854E+01
  8.8608E-02 -1.5212E+01
  2.6582E-01 -1.2569E+01
  4.4304E-01 -9.1411E+00
  6.2025E-01 -4.7095E+00
  7.9747E-01 -2.7788E-01
  9.7468E-01  4.1537E+00
  1.1519E+00  9.0437E+00
  1.3291E+00  1.4921E+01
  1.5063E+00  2.0798E+01
  1.6835E+00  2.6675E+01
  1.8608E+00  3.2754E+01
  2.0380E+00  3.9665E+01
  2.2152E+00  4.6577E+01
  2.3924E+00  5.3488E+01
  2.5696E+00  6.0443E+01
  2.7468E+00  6.7947E+01
  2.9241E+00  7.5452E+01
  3.1013E+00  8.2956E+01
  3.2785E+00  9.0460E+01
  3.4557E+00  9.8104E+01
  3.6329E+00  1.0575E+02
  3.8101E+00  1.1341E+02
  3.9873E+00  1.2106E+02
  4.1646E+00  1.2848E+02
  4.3418E+00  1.3586E+02
  4.5190E+00  1.4324E+02
  4.6962E+00  1.5062E+02
  4.8734E+00  1.5754E+02
  5.0506E+00  1.6427E+02
  5.2278E+00  1.7100E+02
  5.4051E+00  1.7774E+02
  5.5823E+00  1.8391E+02
  5.7595E+00  1.8970E+02
  5.9367E+00  1.9548E+02
  6.1139E+00  2.0127E+02
  6.2911E+00  2.0651E+02
  6.4684E+00  2.1112E+02
  6.6456E+00  2.1573E+02
  6.8228E+00  2.2035E+02
  7.0000E+00  2.2452E+02
  7.1772E+00  2.2784E+02
  7.3544E+00  2.3116E+02
  7.5316E+00  2.3448E+02
  7.7089E+00  2.3752E+02
  7.8861E+00  2.3956E+02
  8.0633E+00  2.4160E+02
  8.2405E+00  2.4364E+02
  8.4177E+00  2.4550E+02
  8.5949E+00  2.4653E+02
  8.7722E+00  2.4757E+02
  8.9494E+00  2.4845E+02
  9.1266E+00  2.4887E+02
  9.3038E+00  2.4920E+02
  9.4810E+00  2.4921E+02
  9.6582E+00  2.4916E+02
  9.8354E+00  2.4883E+02
  1.0013E+01  2.4849E+02
  1.0190E+01  2.4791E+02
  1.0367E+01  2.4734E+02
  1.0544E+01  2.4663E+02
  1.0722E+01  2.4591E+02
  1.0899E+01  2.4513E+02
  1.1076E+01  2.4435E+02
  1.1253E+01  2.4359E+02
  1.1430E+01  2.4282E+02
  1.1608E+01  2.4206E+02
  1.1785E+01  2.4141E+02
  1.1962E+01  2.4076E+02
  1.2139E+01  2.4012E+02
  1.2316E+01  2.3948E+02
  1.2494E+01  2.3898E+02
  1.2671E+01  2.3850E+02
  1.2848E+01  2.3801E+02
  1.3025E+01  2.3753E+02
  1.3203E+01  2.3707E+02
  1.3380E+01  2.3662E+02
  1.3557E+01  2.3618E+02
  1.3734E+01  2.3573E+02
  1.3911E+01  2.3515E+02
  1.4089E+01  2.3451E+02
  1.4266E+01  2.3387E+02
  1.4443E+01  2.3322E+02
  1.4620E+01  2.3234E+02
  1.4797E+01  2.3123E+02
  1.4975E+01  2.3012E+02
  1.5152E+01  2.2902E+02
  1.5329E+01  2.2763E+02
  1.5506E+01  2.2581E+02
  1.5684E+01  2.2399E+02
  1.5861E+01  2.2218E+02
  1.6038E+01  2.2011E+02
  1.6215E+01  2.1740E+02
  1.6392E+01  2.1469E+02
  1.6570E+01  2.1198E+02
  1.6747E+01  2.0913E+02
  1.6924E+01  2.0544E+02
  1.7101E+01  2.0176E+02
  1.7278E+01  1.9807E+02
  1.7456E+01  1.9437E+02
  1.7633E+01  1.8973E+02
  1.7810E+01  1.8509E+02
  1.7987E+01  1.8046E+02
  1.8165E+01  1.7582E+02
  1.8342E+01  1.7044E+02
  1.8519E+01  1.6498E+02
  1.8696E+01  1.5952E+02
  1.8873E+01  1.5406E+02
  1.9051E+01  1.4814E+02
  1.9228E+01  1.4207E+02
  1.9405E+01  1.3601E+02
  1.9582E+01  1.2995E+02
  1.9759E+01  1.2367E+02
  1.9937E+01  1.1729E+02
  2.0114E+01  1.1090E+02
  2.0291E+01  1.0452E+02
  2.0468E+01  9.8133E+01
  2.0646E+01  9.1752E+01
  2.0823E+01  8.5371E+01
  2.1000E+01  7.8990E+01
  2.1177E+01  7.2742E+01
  2.1354E+01  6.6696E+01
  2.1532E+01  6.0650E+01
  2.1709E+01  5.4604E+01
  2.1886E+01  4.8730E+01
  2.2063E+01  4.3324E+01
  2.2241E+01  3.7918E+01
  2.2418E+01  3.2512E+01
  2.2595E+01  2.7235E+01
  2.2772E+01  2.2728E+01
  2.2949E+01  1.8221E+01
  2.3127E+01  1.3715E+01
  2.3304E+01  9.2273E+00
  2.3481E+01  5.8168E+00
  2.3658E+01  2.4063E+00
  2.3835E+01 -1.0043E+00
  2.4013E+01 -4.4148E+00
  2.4190E+01 -6.7442E+00
  2.4367E+01 -8.9416E+00
  2.4544E+01 -1.1139E+01
  2.4722E+01 -1.3336E+01
  2.4899E+01 -1.4581E+01
  2.5076E+01 -1.5533E+01
