           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -2.6738E+01
 -3.4823E+01 -2.7115E+01
 -3.4646E+01 -2.7492E+01
 -3.4468E+01 -2.7869E+01
 -3.4291E+01 -2.8246E+01
 -3.4114E+01 -2.9266E+01
 -3.3937E+01 -3.0379E+01
 -3.3759E+01 -3.1493E+01
 -3.3582E+01 -3.2606E+01
 -3.3405E+01 -3.4220E+01
 -3.3228E+01 -3.6004E+01
 -3.3051E+01 -3.7787E+01
 -3.2873E+01 -3.9570E+01
 -3.2696E+01 -4.1707E+01
 -3.2519E+01 -4.4060E+01
 -3.2342E+01 -4.6412E+01
 -3.2165E+01 -4.8764E+01
 -3.1987E+01 -5.1335E+01
 -3.1810E+01 -5.4129E+01
 -3.1633E+01 -5.6923E+01
 -3.1456E+01 -5.9717E+01
 -3.1278E+01 -6.2617E+01
 -3.1101E+01 -6.5696E+01
 -3.0924E+01 -6.8775E+01
 -3.0747E+01 -7.1854E+01
 -3.0570E+01 -7.4963E+01
 -3.0392E+01 -7.8167E+01
 -3.0215E+01 -8.1370E+01
 -3.0038E+01 -8.4574E+01
 -2.9861E+01 -8.7773E+01
 -2.9684E+01 -9.0942E+01
 -2.9506E+01 -9.4111E+01
 -2.9329E+01 -9.7280E+01
 -2.9152E+01 -1.0045E+02
 -2.8975E+01 -1.0344E+02
 -2.8797E+01 -1.0643E+02
 -2.8620E+01 -1.0942E+02
 -2.8443E+01 -1.1241E+02
 -2.8266E+01 -1.1515E+02
 -2.8089E+01 -1.1785E+02
 -2.7911E+01 -1.2056E+02
 -2.7734E+01 -1.2326E+02
 -2.7557E+01 -1.2569E+02
 -2.7380E+01 -1.2803E+02
 -2.7203E+01 -1.3038E+02
 -2.7025E+01 -1.3272E+02
 -2.6848E+01 -1.3482E+02
 -2.6671E+01 -1.3678E+02
 -2.6494E+01 -1.3874E+02
 -2.6316E+01 -1.4070E+02
 -2.6139E+01 -1.4249E+02
 -2.5962E+01 -1.4410E+02
 -2.5785E+01 -1.4571E+02
 -2.5608E+01 -1.4732E+02
 -2.5430E+01 -1.4884E+02
 -2.5253E+01 -1.5020E+02
 -2.5076E+01 -1.5156E+02
 -2.4899E+01 -1.5293E+02
 -2.4722E+01 -1.5427E+02
 -2.4544E+01 -1.5553E+02
 -2.4367E+01 -1.5679E+02
 -2.4190E+01 -1.5805E+02
 -2.4013E+01 -1.5933E+02
 -2.3835E+01 -1.6070E+02
 -2.3658E+01 -1.6207E+02
 -2.3481E+01 -1.6343E+02
 -2.3304E+01 -1.6480E+02
 -2.3127E+01 -1.6652E+02
 -2.2949E+01 -1.6824E+02
