           Z  Fieldvalue
 -3.1013E+00  4.0585E+02
 -2.9241E+00  3.8203E+02
 -2.7468E+00  3.5821E+02
 -2.5696E+00  3.3439E+02
 -2.3924E+00  3.0956E+02
 -2.2152E+00  2.8465E+02
 -2.0380E+00  2.5974E+02
 -1.8608E+00  2.3482E+02
 -1.6835E+00  2.0958E+02
 -1.5063E+00  1.8426E+02
 -1.3291E+00  1.5894E+02
 -1.1519E+00  1.3362E+02
 -9.7468E-01  1.0846E+02
 -7.9747E-01  8.3370E+01
 -6.2025E-01  5.8280E+01
 -4.4304E-01  3.3190E+01
 -2.6582E-01  8.5564E+00
 -8.8608E-02 -1.5721E+01
  8.8608E-02 -3.9997E+01
  2.6582E-01 -6.4274E+01
  4.4304E-01 -8.7965E+01
  6.2025E-01 -1.1091E+02
  7.9747E-01 -1.3385E+02
  9.7468E-01 -1.5679E+02
  1.1519E+00 -1.7916E+02
  1.3291E+00 -2.0031E+02
  1.5063E+00 -2.2146E+02
  1.6835E+00 -2.4261E+02
  1.8608E+00 -2.6333E+02
  2.0380E+00 -2.8229E+02
  2.2152E+00 -3.0124E+02
  2.3924E+00 -3.2020E+02
  2.5696E+00 -3.3897E+02
  2.7468E+00 -3.5537E+02
  2.9241E+00 -3.7178E+02
  3.1013E+00 -3.8818E+02
  3.2785E+00 -4.0459E+02
  3.4557E+00 -4.1827E+02
  3.6329E+00 -4.3181E+02
  3.8101E+00 -4.4535E+02
  3.9873E+00 -4.5889E+02
  4.1646E+00 -4.6982E+02
  4.3418E+00 -4.8022E+02
  4.5190E+00 -4.9061E+02
  4.6962E+00 -5.0100E+02
  4.8734E+00 -5.0898E+02
  5.0506E+00 -5.1597E+02
  5.2278E+00 -5.2295E+02
  5.4051E+00 -5.2993E+02
  5.5823E+00 -5.3479E+02
  5.7595E+00 -5.3813E+02
  5.9367E+00 -5.4148E+02
  6.1139E+00 -5.4483E+02
  6.2911E+00 -5.4640E+02
  6.4684E+00 -5.4594E+02
  6.6456E+00 -5.4547E+02
  6.8228E+00 -5.4501E+02
  7.0000E+00 -5.4322E+02
  7.1772E+00 -5.3887E+02
  7.3544E+00 -5.3453E+02
  7.5316E+00 -5.3018E+02
  7.7089E+00 -5.2502E+02
  7.8861E+00 -5.1693E+02
  8.0633E+00 -5.0885E+02
  8.2405E+00 -5.0077E+02
  8.4177E+00 -4.9214E+02
  8.5949E+00 -4.8111E+02
  8.7722E+00 -4.7007E+02
  8.9494E+00 -4.5856E+02
  9.1266E+00 -4.4567E+02
  9.3038E+00 -4.3253E+02
  9.4810E+00 -4.1835E+02
  9.6582E+00 -4.0403E+02
  9.8354E+00 -3.8879E+02
  1.0013E+01 -3.7349E+02
  1.0190E+01 -3.5746E+02
  1.0367E+01 -3.4142E+02
  1.0544E+01 -3.2486E+02
  1.0722E+01 -3.0829E+02
  1.0899E+01 -2.9150E+02
  1.1076E+01 -2.7468E+02
  1.1253E+01 -2.5795E+02
  1.1430E+01 -2.4123E+02
  1.1608E+01 -2.2451E+02
  1.1785E+01 -2.0846E+02
  1.1962E+01 -1.9245E+02
  1.2139E+01 -1.7643E+02
  1.2316E+01 -1.6042E+02
  1.2494E+01 -1.4572E+02
  1.2671E+01 -1.3115E+02
  1.2848E+01 -1.1657E+02
  1.3025E+01 -1.0200E+02
  1.3203E+01 -8.8940E+01
  1.3380E+01 -7.6300E+01
  1.3557E+01 -6.3661E+01
  1.3734E+01 -5.1021E+01
  1.3911E+01 -3.9807E+01
  1.4089E+01 -2.9340E+01
  1.4266E+01 -1.8873E+01
  1.4443E+01 -8.4062E+00
  1.4620E+01  8.7407E-01
  1.4797E+01  9.1028E+00
  1.4975E+01  1.7332E+01
  1.5152E+01  2.5560E+01
  1.5329E+01  3.2907E+01
  1.5506E+01  3.8953E+01
  1.5684E+01  4.4999E+01
  1.5861E+01  5.1045E+01
  1.6038E+01  5.6521E+01
  1.6215E+01  6.0514E+01
  1.6392E+01  6.4508E+01
  1.6570E+01  6.8501E+01
  1.6747E+01  7.2210E+01
  1.6924E+01  7.4332E+01
  1.7101E+01  7.6455E+01
  1.7278E+01  7.8577E+01
  1.7456E+01  8.0656E+01
  1.7633E+01  8.1118E+01
  1.7810E+01  8.1580E+01
  1.7987E+01  8.2042E+01
  1.8165E+01  8.2504E+01
  1.8342E+01  8.1683E+01
  1.8519E+01  8.0719E+01
  1.8696E+01  7.9755E+01
  1.8873E+01  7.8791E+01
  1.9051E+01  7.6923E+01
  1.9228E+01  7.4790E+01
  1.9405E+01  7.2658E+01
  1.9582E+01  7.0526E+01
  1.9759E+01  6.7809E+01
  1.9937E+01  6.4774E+01
  2.0114E+01  6.1739E+01
  2.0291E+01  5.8704E+01
  2.0468E+01  5.5349E+01
  2.0646E+01  5.1700E+01
  2.0823E+01  4.8051E+01
  2.1000E+01  4.4402E+01
  2.1177E+01  4.0626E+01
  2.1354E+01  3.6655E+01
  2.1532E+01  3.2685E+01
  2.1709E+01  2.8714E+01
  2.1886E+01  2.4735E+01
  2.2063E+01  2.0735E+01
  2.2241E+01  1.6735E+01
  2.2418E+01  1.2734E+01
  2.2595E+01  8.7706E+00
  2.2772E+01  5.0264E+00
  2.2949E+01  1.2821E+00
  2.3127E+01 -2.4621E+00
  2.3304E+01 -6.1972E+00
  2.3481E+01 -9.4152E+00
  2.3658E+01 -1.2633E+01
  2.3835E+01 -1.5851E+01
  2.4013E+01 -1.9069E+01
  2.4190E+01 -2.1604E+01
  2.4367E+01 -2.4056E+01
  2.4544E+01 -2.6508E+01
  2.4722E+01 -2.8960E+01
  2.4899E+01 -3.0677E+01
  2.5076E+01 -3.2170E+01
  2.5253E+01 -3.3662E+01
  2.5430E+01 -3.5154E+01
  2.5608E+01 -3.5941E+01
  2.5785E+01 -3.6331E+01
  2.5962E+01 -3.6720E+01
  2.6139E+01 -3.7110E+01
  2.6316E+01 -3.6895E+01
  2.6494E+01 -3.6107E+01
  2.6671E+01 -3.5319E+01
  2.6848E+01 -3.4532E+01
  2.7025E+01 -3.3288E+01
  2.7203E+01 -3.1323E+01
  2.7380E+01 -2.9359E+01
  2.7557E+01 -2.7394E+01
  2.7734E+01 -2.5143E+01
  2.7911E+01 -2.2082E+01
  2.8089E+01 -1.9020E+01
  2.8266E+01 -1.5959E+01
  2.8443E+01 -1.2772E+01
  2.8620E+01 -8.7753E+00
  2.8797E+01 -4.7787E+00
  2.8975E+01 -7.8220E-01
  2.9152E+01  3.2204E+00
  2.9329E+01  7.9187E+00
  2.9506E+01  1.2617E+01
  2.9684E+01  1.7315E+01
  2.9861E+01  2.2014E+01
  3.0038E+01  2.7068E+01
  3.0215E+01  3.2171E+01
  3.0392E+01  3.7273E+01
  3.0570E+01  4.2375E+01
  3.0747E+01  4.7526E+01
  3.0924E+01  5.2693E+01
  3.1101E+01  5.7859E+01
  3.1278E+01  6.3025E+01
  3.1456E+01  6.8006E+01
  3.1633E+01  7.2878E+01
  3.1810E+01  7.7750E+01
  3.1987E+01  8.2622E+01
  3.2165E+01  8.7168E+01
  3.2342E+01  9.1392E+01
  3.2519E+01  9.5616E+01
  3.2696E+01  9.9840E+01
  3.2873E+01  1.0370E+02
  3.3051E+01  1.0697E+02
  3.3228E+01  1.1024E+02
  3.3405E+01  1.1351E+02
  3.3582E+01  1.1647E+02
  3.3759E+01  1.1854E+02
  3.3937E+01  1.2061E+02
  3.4114E+01  1.2268E+02
  3.4291E+01  1.2457E+02
  3.4468E+01  1.2528E+02
  3.4646E+01  1.2599E+02
  3.4823E+01  1.2670E+02
  3.5000E+01  1.2740E+02
