           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -2.1209E+02
 -3.4823E+01 -2.1181E+02
 -3.4646E+01 -2.1152E+02
 -3.4468E+01 -2.1124E+02
 -3.4291E+01 -2.1096E+02
 -3.4114E+01 -2.1018E+02
 -3.3937E+01 -2.0934E+02
 -3.3759E+01 -2.0849E+02
 -3.3582E+01 -2.0765E+02
 -3.3405E+01 -2.0639E+02
 -3.3228E+01 -2.0500E+02
 -3.3051E+01 -2.0361E+02
 -3.2873E+01 -2.0221E+02
 -3.2696E+01 -2.0049E+02
 -3.2519E+01 -1.9857E+02
 -3.2342E+01 -1.9665E+02
 -3.2165E+01 -1.9473E+02
 -3.1987E+01 -1.9257E+02
 -3.1810E+01 -1.9017E+02
 -3.1633E+01 -1.8777E+02
 -3.1456E+01 -1.8537E+02
 -3.1278E+01 -1.8281E+02
 -3.1101E+01 -1.7999E+02
 -3.0924E+01 -1.7717E+02
 -3.0747E+01 -1.7434E+02
 -3.0570E+01 -1.7144E+02
 -3.0392E+01 -1.6828E+02
 -3.0215E+01 -1.6512E+02
 -3.0038E+01 -1.6196E+02
 -2.9861E+01 -1.5877E+02
 -2.9684E+01 -1.5539E+02
 -2.9506E+01 -1.5201E+02
 -2.9329E+01 -1.4862E+02
 -2.9152E+01 -1.4524E+02
 -2.8975E+01 -1.4177E+02
 -2.8797E+01 -1.3830E+02
 -2.8620E+01 -1.3483E+02
 -2.8443E+01 -1.3136E+02
 -2.8266E+01 -1.2795E+02
 -2.8089E+01 -1.2455E+02
 -2.7911E+01 -1.2115E+02
 -2.7734E+01 -1.1775E+02
 -2.7557E+01 -1.1452E+02
 -2.7380E+01 -1.1136E+02
 -2.7203E+01 -1.0820E+02
 -2.7025E+01 -1.0503E+02
 -2.6848E+01 -1.0211E+02
 -2.6671E+01 -9.9350E+01
 -2.6494E+01 -9.6586E+01
 -2.6316E+01 -9.3822E+01
 -2.6139E+01 -9.1328E+01
 -2.5962E+01 -8.9117E+01
 -2.5785E+01 -8.6907E+01
 -2.5608E+01 -8.4696E+01
 -2.5430E+01 -8.2733E+01
 -2.5253E+01 -8.1209E+01
 -2.5076E+01 -7.9685E+01
 -2.4899E+01 -7.8160E+01
 -2.4722E+01 -7.6819E+01
 -2.4544E+01 -7.6076E+01
 -2.4367E+01 -7.5332E+01
 -2.4190E+01 -7.4588E+01
 -2.4013E+01 -7.3936E+01
 -2.3835E+01 -7.4035E+01
 -2.3658E+01 -7.4133E+01
 -2.3481E+01 -7.4232E+01
 -2.3304E+01 -7.4330E+01
 -2.3127E+01 -7.5283E+01
 -2.2949E+01 -7.6251E+01
 -2.2772E+01 -7.7219E+01
 -2.2595E+01 -7.8187E+01
 -2.2418E+01 -7.9898E+01
 -2.2241E+01 -8.1734E+01
 -2.2063E+01 -8.3569E+01
 -2.1886E+01 -8.5404E+01
 -2.1709E+01 -8.7860E+01
 -2.1532E+01 -9.0545E+01
 -2.1354E+01 -9.3229E+01
 -2.1177E+01 -9.5914E+01
 -2.1000E+01 -9.9107E+01
 -2.0823E+01 -1.0263E+02
 -2.0646E+01 -1.0616E+02
 -2.0468E+01 -1.0968E+02
 -2.0291E+01 -1.1362E+02
 -2.0114E+01 -1.1800E+02
 -1.9937E+01 -1.2239E+02
 -1.9759E+01 -1.2677E+02
 -1.9582E+01 -1.3147E+02
 -1.9405E+01 -1.3676E+02
 -1.9228E+01 -1.4206E+02
 -1.9051E+01 -1.4735E+02
 -1.8873E+01 -1.5288E+02
 -1.8696E+01 -1.5920E+02
 -1.8519E+01 -1.6552E+02
 -1.8342E+01 -1.7185E+02
 -1.8165E+01 -1.7829E+02
 -1.7987E+01 -1.8584E+02
 -1.7810E+01 -1.9338E+02
 -1.7633E+01 -2.0093E+02
 -1.7456E+01 -2.0847E+02
 -1.7278E+01 -2.1747E+02
 -1.7101E+01 -2.2650E+02
 -1.6924E+01 -2.3553E+02
 -1.6747E+01 -2.4456E+02
 -1.6570E+01 -2.5513E+02
 -1.6392E+01 -2.6598E+02
 -1.6215E+01 -2.7682E+02
 -1.6038E+01 -2.8766E+02
 -1.5861E+01 -3.0007E+02
 -1.5684E+01 -3.1309E+02
 -1.5506E+01 -3.2610E+02
 -1.5329E+01 -3.3912E+02
 -1.5152E+01 -3.5364E+02
 -1.4975E+01 -3.6917E+02
 -1.4797E+01 -3.8471E+02
 -1.4620E+01 -4.0025E+02
 -1.4443E+01 -4.1709E+02
 -1.4266E+01 -4.3541E+02
 -1.4089E+01 -4.5372E+02
 -1.3911E+01 -4.7204E+02
 -1.3734E+01 -4.9133E+02
 -1.3557E+01 -5.1250E+02
 -1.3380E+01 -5.3366E+02
 -1.3203E+01 -5.5482E+02
 -1.3025E+01 -5.7655E+02
 -1.2848E+01 -6.0031E+02
 -1.2671E+01 -6.2407E+02
 -1.2494E+01 -6.4783E+02
 -1.2316E+01 -6.7177E+02
 -1.2139E+01 -6.9742E+02
 -1.1962E+01 -7.2307E+02
 -1.1785E+01 -7.4872E+02
 -1.1608E+01 -7.7442E+02
 -1.1430E+01 -8.0084E+02
 -1.1253E+01 -8.2726E+02
 -1.1076E+01 -8.5367E+02
 -1.0899E+01 -8.7994E+02
 -1.0722E+01 -9.0618E+02
 -1.0544E+01 -9.3177E+02
 -1.0367E+01 -9.5737E+02
 -1.0190E+01 -9.8183E+02
 -1.0013E+01 -1.0063E+03
 -9.8354E+00 -1.0292E+03
 -9.6582E+00 -1.0521E+03
 -9.4810E+00 -1.0731E+03
 -9.3038E+00 -1.0939E+03
 -9.1266E+00 -1.1126E+03
 -8.9494E+00 -1.1309E+03
 -8.7722E+00 -1.1467E+03
 -8.5949E+00 -1.1616E+03
 -8.4177E+00 -1.1764E+03
 -8.2405E+00 -1.1869E+03
 -8.0633E+00 -1.1965E+03
 -7.8861E+00 -1.2060E+03
 -7.7089E+00 -1.2155E+03
 -7.5316E+00 -1.2200E+03
 -7.3544E+00 -1.2229E+03
 -7.1772E+00 -1.2259E+03
 -7.0000E+00 -1.2289E+03
 -6.8228E+00 -1.2277E+03
 -6.6456E+00 -1.2242E+03
 -6.4684E+00 -1.2207E+03
 -6.2911E+00 -1.2172E+03
 -6.1139E+00 -1.2106E+03
 -5.9367E+00 -1.2012E+03
 -5.7595E+00 -1.1918E+03
 -5.5823E+00 -1.1824E+03
 -5.4051E+00 -1.1709E+03
 -5.2278E+00 -1.1564E+03
 -5.0506E+00 -1.1419E+03
 -4.8734E+00 -1.1274E+03
 -4.6962E+00 -1.1117E+03
 -4.5190E+00 -1.0930E+03
 -4.3418E+00 -1.0743E+03
 -4.1646E+00 -1.0555E+03
