           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.3007E+02
 -3.4823E+01 -1.3017E+02
 -3.4646E+01 -1.3027E+02
 -3.4468E+01 -1.3037E+02
 -3.4291E+01 -1.3047E+02
 -3.4114E+01 -1.3074E+02
 -3.3937E+01 -1.3104E+02
 -3.3759E+01 -1.3133E+02
 -3.3582E+01 -1.3163E+02
 -3.3405E+01 -1.3204E+02
 -3.3228E+01 -1.3248E+02
 -3.3051E+01 -1.3292E+02
 -3.2873E+01 -1.3337E+02
 -3.2696E+01 -1.3386E+02
 -3.2519E+01 -1.3439E+02
 -3.2342E+01 -1.3492E+02
 -3.2165E+01 -1.3545E+02
 -3.1987E+01 -1.3598E+02
 -3.1810E+01 -1.3651E+02
 -3.1633E+01 -1.3704E+02
 -3.1456E+01 -1.3757E+02
 -3.1278E+01 -1.3807E+02
 -3.1101E+01 -1.3850E+02
 -3.0924E+01 -1.3893E+02
 -3.0747E+01 -1.3936E+02
 -3.0570E+01 -1.3974E+02
 -3.0392E+01 -1.3997E+02
 -3.0215E+01 -1.4020E+02
 -3.0038E+01 -1.4043E+02
 -2.9861E+01 -1.4062E+02
 -2.9684E+01 -1.4053E+02
 -2.9506E+01 -1.4045E+02
 -2.9329E+01 -1.4036E+02
 -2.9152E+01 -1.4028E+02
 -2.8975E+01 -1.3978E+02
 -2.8797E+01 -1.3927E+02
 -2.8620E+01 -1.3877E+02
 -2.8443E+01 -1.3826E+02
 -2.8266E+01 -1.3731E+02
 -2.8089E+01 -1.3629E+02
 -2.7911E+01 -1.3528E+02
 -2.7734E+01 -1.3426E+02
 -2.7557E+01 -1.3279E+02
 -2.7380E+01 -1.3118E+02
 -2.7203E+01 -1.2956E+02
 -2.7025E+01 -1.2794E+02
 -2.6848E+01 -1.2591E+02
 -2.6671E+01 -1.2362E+02
 -2.6494E+01 -1.2133E+02
 -2.6316E+01 -1.1903E+02
 -2.6139E+01 -1.1639E+02
 -2.5962E+01 -1.1337E+02
 -2.5785E+01 -1.1036E+02
 -2.5608E+01 -1.0734E+02
 -2.5430E+01 -1.0405E+02
 -2.5253E+01 -1.0028E+02
 -2.5076E+01 -9.6509E+01
 -2.4899E+01 -9.2739E+01
 -2.4722E+01 -8.8789E+01
 -2.4544E+01 -8.4253E+01
 -2.4367E+01 -7.9717E+01
 -2.4190E+01 -7.5181E+01
 -2.4013E+01 -7.0563E+01
 -2.3835E+01 -6.5276E+01
 -2.3658E+01 -5.9988E+01
 -2.3481E+01 -5.4700E+01
 -2.3304E+01 -4.9413E+01
 -2.3127E+01 -4.3420E+01
 -2.2949E+01 -3.7414E+01
 -2.2772E+01 -3.1409E+01
 -2.2595E+01 -2.5403E+01
 -2.2418E+01 -1.8824E+01
 -2.2241E+01 -1.2150E+01
 -2.2063E+01 -5.4751E+00
 -2.1886E+01  1.1996E+00
 -2.1709E+01  8.3243E+00
 -2.1532E+01  1.5615E+01
 -2.1354E+01  2.2906E+01
 -2.1177E+01  3.0196E+01
 -2.1000E+01  3.7825E+01
 -2.0823E+01  4.5674E+01
 -2.0646E+01  5.3524E+01
 -2.0468E+01  6.1374E+01
 -2.0291E+01  6.9471E+01
 -2.0114E+01  7.7838E+01
 -1.9937E+01  8.6205E+01
 -1.9759E+01  9.4571E+01
 -1.9582E+01  1.0312E+02
 -1.9405E+01  1.1200E+02
 -1.9228E+01  1.2088E+02
 -1.9051E+01  1.2976E+02
 -1.8873E+01  1.3876E+02
 -1.8696E+01  1.4820E+02
 -1.8519E+01  1.5763E+02
 -1.8342E+01  1.6706E+02
 -1.8165E+01  1.7656E+02
 -1.7987E+01  1.8665E+02
 -1.7810E+01  1.9674E+02
 -1.7633E+01  2.0683E+02
 -1.7456E+01  2.1692E+02
 -1.7278E+01  2.2783E+02
 -1.7101E+01  2.3875E+02
 -1.6924E+01  2.4967E+02
 -1.6747E+01  2.6060E+02
 -1.6570E+01  2.7245E+02
 -1.6392E+01  2.8446E+02
 -1.6215E+01  2.9648E+02
 -1.6038E+01  3.0850E+02
 -1.5861E+01  3.2154E+02
 -1.5684E+01  3.3498E+02
 -1.5506E+01  3.4841E+02
 -1.5329E+01  3.6185E+02
 -1.5152E+01  3.7635E+02
 -1.4975E+01  3.9157E+02
 -1.4797E+01  4.0679E+02
 -1.4620E+01  4.2201E+02
 -1.4443E+01  4.3823E+02
 -1.4266E+01  4.5558E+02
 -1.4089E+01  4.7293E+02
 -1.3911E+01  4.9028E+02
 -1.3734E+01  5.0844E+02
 -1.3557E+01  5.2816E+02
 -1.3380E+01  5.4787E+02
 -1.3203E+01  5.6758E+02
 -1.3025E+01  5.8781E+02
 -1.2848E+01  6.0988E+02
 -1.2671E+01  6.3195E+02
 -1.2494E+01  6.5402E+02
 -1.2316E+01  6.7627E+02
 -1.2139E+01  7.0030E+02
 -1.1962E+01  7.2433E+02
 -1.1785E+01  7.4836E+02
 -1.1608E+01  7.7245E+02
 -1.1430E+01  7.9758E+02
 -1.1253E+01  8.2271E+02
 -1.1076E+01  8.4786E+02
 -1.0899E+01  8.7324E+02
 -1.0722E+01  8.9861E+02
 -1.0544E+01  9.2377E+02
 -1.0367E+01  9.4893E+02
 -1.0190E+01  9.7347E+02
 -1.0013E+01  9.9802E+02
 -9.8354E+00  1.0216E+03
 -9.6582E+00  1.0452E+03
 -9.4810E+00  1.0675E+03
 -9.3038E+00  1.0897E+03
 -9.1266E+00  1.1105E+03
 -8.9494E+00  1.1309E+03
 -8.7722E+00  1.1496E+03
 -8.5949E+00  1.1675E+03
 -8.4177E+00  1.1855E+03
 -8.2405E+00  1.2003E+03
 -8.0633E+00  1.2144E+03
 -7.8861E+00  1.2284E+03
 -7.7089E+00  1.2424E+03
 -7.5316E+00  1.2527E+03
 -7.3544E+00  1.2618E+03
 -7.1772E+00  1.2709E+03
 -7.0000E+00  1.2800E+03
 -6.8228E+00  1.2859E+03
 -6.6456E+00  1.2900E+03
 -6.4684E+00  1.2942E+03
 -6.2911E+00  1.2983E+03
 -6.1139E+00  1.3000E+03
 -5.9367E+00  1.2994E+03
 -5.7595E+00  1.2989E+03
 -5.5823E+00  1.2984E+03
 -5.4051E+00  1.2961E+03
 -5.2278E+00  1.2914E+03
 -5.0506E+00  1.2866E+03
 -4.8734E+00  1.2819E+03
 -4.6962E+00  1.2761E+03
 -4.5190E+00  1.2677E+03
 -4.3418E+00  1.2593E+03
 -4.1646E+00  1.2510E+03
 -3.9873E+00  1.2421E+03
 -3.8101E+00  1.2307E+03
 -3.6329E+00  1.2193E+03
 -3.4557E+00  1.2079E+03
 -3.2785E+00  1.1964E+03
 -3.1013E+00  1.1826E+03
 -2.9241E+00  1.1688E+03
 -2.7468E+00  1.1551E+03
 -2.5696E+00  1.1413E+03
 -2.3924E+00  1.1259E+03
 -2.2152E+00  1.1104E+03
 -2.0380E+00  1.0949E+03
 -1.8608E+00  1.0794E+03
 -1.6835E+00  1.0629E+03
 -1.5063E+00  1.0463E+03
 -1.3291E+00  1.0297E+03
 -1.1519E+00  1.0131E+03
 -9.7468E-01  9.9610E+02
 -7.9747E-01  9.7897E+02
 -6.2025E-01  9.6184E+02
 -4.4304E-01  9.4470E+02
 -2.6582E-01  9.2759E+02
 -8.8608E-02  9.1051E+02
  8.8608E-02  8.9342E+02
  2.6582E-01  8.7633E+02
  4.4304E-01  8.5948E+02
  6.2025E-01  8.4292E+02
  7.9747E-01  8.2637E+02
  9.7468E-01  8.0981E+02
  1.1519E+00  7.9355E+02
  1.3291E+00  7.7793E+02
  1.5063E+00  7.6231E+02
  1.6835E+00  7.4669E+02
  1.8608E+00  7.3131E+02
  2.0380E+00  7.1693E+02
  2.2152E+00  7.0254E+02
  2.3924E+00  6.8815E+02
  2.5696E+00  6.7387E+02
  2.7468E+00  6.6090E+02
  2.9241E+00  6.4794E+02
  3.1013E+00  6.3497E+02
  3.2785E+00  6.2200E+02
  3.4557E+00  6.1045E+02
  3.6329E+00  5.9897E+02
  3.8101E+00  5.8749E+02
  3.9873E+00  5.7601E+02
  4.1646E+00  5.6572E+02
  4.3418E+00  5.5567E+02
  4.5190E+00  5.4563E+02
  4.6962E+00  5.3558E+02
  4.8734E+00  5.2643E+02
  5.0506E+00  5.1765E+02
  5.2278E+00  5.0887E+02
  5.4051E+00  5.0009E+02
  5.5823E+00  4.9191E+02
  5.7595E+00  4.8414E+02
  5.9367E+00  4.7637E+02
  6.1139E+00  4.6861E+02
  6.2911E+00  4.6117E+02
  6.4684E+00  4.5410E+02
  6.6456E+00  4.4703E+02
  6.8228E+00  4.3997E+02
  7.0000E+00  4.3303E+02
  7.1772E+00  4.2633E+02
  7.3544E+00  4.1963E+02
  7.5316E+00  4.1294E+02
  7.7089E+00  4.0626E+02
  7.8861E+00  3.9964E+02
  8.0633E+00  3.9302E+02
  8.2405E+00  3.8640E+02
  8.4177E+00  3.7976E+02
  8.5949E+00  3.7306E+02
  8.7722E+00  3.6636E+02
  8.9494E+00  3.5963E+02
  9.1266E+00  3.5282E+02
  9.3038E+00  3.4599E+02
  9.4810E+00  3.3908E+02
  9.6582E+00  3.3217E+02
  9.8354E+00  3.2519E+02
  1.0013E+01  3.1821E+02
  1.0190E+01  3.1119E+02
  1.0367E+01  3.0416E+02
  1.0544E+01  2.9714E+02
  1.0722E+01  2.9012E+02
  1.0899E+01  2.8314E+02
  1.1076E+01  2.7617E+02
  1.1253E+01  2.6931E+02
  1.1430E+01  2.6246E+02
  1.1608E+01  2.5561E+02
  1.1785E+01  2.4902E+02
  1.1962E+01  2.4245E+02
  1.2139E+01  2.3588E+02
  1.2316E+01  2.2931E+02
  1.2494E+01  2.2313E+02
  1.2671E+01  2.1698E+02
  1.2848E+01  2.1084E+02
  1.3025E+01  2.0469E+02
  1.3203E+01  1.9892E+02
  1.3380E+01  1.9325E+02
  1.3557E+01  1.8757E+02
  1.3734E+01  1.8190E+02
  1.3911E+01  1.7654E+02
  1.4089E+01  1.7134E+02
  1.4266E+01  1.6613E+02
  1.4443E+01  1.6093E+02
  1.4620E+01  1.5596E+02
  1.4797E+01  1.5119E+02
  1.4975E+01  1.4642E+02
  1.5152E+01  1.4165E+02
  1.5329E+01  1.3703E+02
  1.5506E+01  1.3264E+02
  1.5684E+01  1.2825E+02
  1.5861E+01  1.2386E+02
  1.6038E+01  1.1956E+02
  1.6215E+01  1.1550E+02
  1.6392E+01  1.1144E+02
  1.6570E+01  1.0738E+02
  1.6747E+01  1.0336E+02
  1.6924E+01  9.9584E+01
  1.7101E+01  9.5808E+01
  1.7278E+01  9.2032E+01
  1.7456E+01  8.8262E+01
  1.7633E+01  8.4734E+01
  1.7810E+01  8.1206E+01
  1.7987E+01  7.7678E+01
  1.8165E+01  7.4150E+01
  1.8342E+01  7.0819E+01
  1.8519E+01  6.7509E+01
  1.8696E+01  6.4200E+01
  1.8873E+01  6.0890E+01
  1.9051E+01  5.7735E+01
  1.9228E+01  5.4625E+01
  1.9405E+01  5.1515E+01
  1.9582E+01  4.8405E+01
  1.9759E+01  4.5410E+01
  1.9937E+01  4.2478E+01
  2.0114E+01  3.9546E+01
  2.0291E+01  3.6614E+01
  2.0468E+01  3.3771E+01
  2.0646E+01  3.1011E+01
  2.0823E+01  2.8250E+01
  2.1000E+01  2.5490E+01
  2.1177E+01  2.2795E+01
  2.1354E+01  2.0200E+01
  2.1532E+01  1.7606E+01
  2.1709E+01  1.5011E+01
  2.1886E+01  1.2460E+01
  2.2063E+01  1.0026E+01
  2.2241E+01  7.5918E+00
  2.2418E+01  5.1578E+00
  2.2595E+01  2.7470E+00
  2.2772E+01  4.7434E-01
  2.2949E+01 -1.7983E+00
  2.3127E+01 -4.0710E+00
  2.3304E+01 -6.3407E+00
  2.3481E+01 -8.4433E+00
  2.3658E+01 -1.0546E+01
  2.3835E+01 -1.2649E+01
  2.4013E+01 -1.4751E+01
  2.4190E+01 -1.6691E+01
  2.4367E+01 -1.8611E+01
  2.4544E+01 -2.0531E+01
  2.4722E+01 -2.2452E+01
  2.4899E+01 -2.4222E+01
  2.5076E+01 -2.5946E+01
  2.5253E+01 -2.7670E+01
  2.5430E+01 -2.9394E+01
  2.5608E+01 -3.0981E+01
  2.5785E+01 -3.2490E+01
  2.5962E+01 -3.3999E+01
  2.6139E+01 -3.5508E+01
  2.6316E+01 -3.6898E+01
  2.6494E+01 -3.8176E+01
  2.6671E+01 -3.9453E+01
  2.6848E+01 -4.0730E+01
  2.7025E+01 -4.1913E+01
  2.7203E+01 -4.2947E+01
  2.7380E+01 -4.3980E+01
  2.7557E+01 -4.5014E+01
  2.7734E+01 -4.5982E+01
  2.7911E+01 -4.6767E+01
  2.8089E+01 -4.7551E+01
  2.8266E+01 -4.8336E+01
  2.8443E+01 -4.9088E+01
  2.8620E+01 -4.9629E+01
  2.8797E+01 -5.0171E+01
  2.8975E+01 -5.0713E+01
  2.9152E+01 -5.1252E+01
  2.9329E+01 -5.1569E+01
  2.9506E+01 -5.1886E+01
  2.9684E+01 -5.2203E+01
  2.9861E+01 -5.2520E+01
  3.0038E+01 -5.2666E+01
  3.0215E+01 -5.2790E+01
  3.0392E+01 -5.2913E+01
  3.0570E+01 -5.3037E+01
  3.0747E+01 -5.3047E+01
  3.0924E+01 -5.3021E+01
  3.1101E+01 -5.2995E+01
  3.1278E+01 -5.2969E+01
  3.1456E+01 -5.2881E+01
  3.1633E+01 -5.2755E+01
  3.1810E+01 -5.2630E+01
  3.1987E+01 -5.2505E+01
  3.2165E+01 -5.2358E+01
  3.2342E+01 -5.2190E+01
  3.2519E+01 -5.2022E+01
  3.2696E+01 -5.1854E+01
  3.2873E+01 -5.1688E+01
  3.3051E+01 -5.1525E+01
  3.3228E+01 -5.1362E+01
  3.3405E+01 -5.1199E+01
  3.3582E+01 -5.1048E+01
  3.3759E+01 -5.0929E+01
  3.3937E+01 -5.0811E+01
  3.4114E+01 -5.0693E+01
  3.4291E+01 -5.0584E+01
  3.4468E+01 -5.0542E+01
  3.4646E+01 -5.0499E+01
  3.4823E+01 -5.0457E+01
  3.5000E+01 -5.0414E+01
