           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -3.0744E+01
 -3.4823E+01 -3.0654E+01
 -3.4646E+01 -3.0565E+01
 -3.4468E+01 -3.0475E+01
 -3.4291E+01 -3.0386E+01
 -3.4114E+01 -3.0148E+01
 -3.3937E+01 -2.9889E+01
 -3.3759E+01 -2.9629E+01
 -3.3582E+01 -2.9370E+01
 -3.3405E+01 -2.8994E+01
 -3.3228E+01 -2.8578E+01
 -3.3051E+01 -2.8162E+01
 -3.2873E+01 -2.7747E+01
 -3.2696E+01 -2.7249E+01
 -3.2519E+01 -2.6702E+01
 -3.2342E+01 -2.6155E+01
 -3.2165E+01 -2.5608E+01
 -3.1987E+01 -2.5016E+01
 -3.1810E+01 -2.4379E+01
 -3.1633E+01 -2.3742E+01
 -3.1456E+01 -2.3104E+01
 -3.1278E+01 -2.2449E+01
 -3.1101E+01 -2.1764E+01
 -3.0924E+01 -2.1078E+01
 -3.0747E+01 -2.0392E+01
 -3.0570E+01 -1.9709E+01
 -3.0392E+01 -1.9031E+01
 -3.0215E+01 -1.8354E+01
 -3.0038E+01 -1.7676E+01
 -2.9861E+01 -1.7007E+01
 -2.9684E+01 -1.6399E+01
 -2.9506E+01 -1.5791E+01
 -2.9329E+01 -1.5183E+01
 -2.9152E+01 -1.4574E+01
 -2.8975E+01 -1.4096E+01
 -2.8797E+01 -1.3619E+01
 -2.8620E+01 -1.3142E+01
 -2.8443E+01 -1.2664E+01
 -2.8266E+01 -1.2357E+01
 -2.8089E+01 -1.2075E+01
 -2.7911E+01 -1.1793E+01
 -2.7734E+01 -1.1512E+01
 -2.7557E+01 -1.1416E+01
 -2.7380E+01 -1.1386E+01
 -2.7203E+01 -1.1355E+01
 -2.7025E+01 -1.1325E+01
 -2.6848E+01 -1.1475E+01
 -2.6671E+01 -1.1738E+01
 -2.6494E+01 -1.2002E+01
 -2.6316E+01 -1.2265E+01
 -2.6139E+01 -1.2686E+01
 -2.5962E+01 -1.3274E+01
 -2.5785E+01 -1.3861E+01
 -2.5608E+01 -1.4448E+01
 -2.5430E+01 -1.5158E+01
 -2.5253E+01 -1.6086E+01
 -2.5076E+01 -1.7013E+01
 -2.4899E+01 -1.7941E+01
 -2.4722E+01 -1.8946E+01
 -2.4544E+01 -2.0206E+01
 -2.4367E+01 -2.1466E+01
 -2.4190E+01 -2.2726E+01
 -2.4013E+01 -2.4020E+01
 -2.3835E+01 -2.5588E+01
 -2.3658E+01 -2.7156E+01
 -2.3481E+01 -2.8724E+01
 -2.3304E+01 -3.0293E+01
 -2.3127E+01 -3.2123E+01
 -2.2949E+01 -3.3957E+01
 -2.2772E+01 -3.5792E+01
 -2.2595E+01 -3.7627E+01
 -2.2418E+01 -3.9641E+01
 -2.2241E+01 -4.1685E+01
 -2.2063E+01 -4.3730E+01
 -2.1886E+01 -4.5774E+01
 -2.1709E+01 -4.7920E+01
 -2.1532E+01 -5.0103E+01
 -2.1354E+01 -5.2286E+01
 -2.1177E+01 -5.4469E+01
 -2.1000E+01 -5.6695E+01
 -2.0823E+01 -5.8949E+01
 -2.0646E+01 -6.1203E+01
