           Z  Fieldvalue
 -1.3380E+01  1.0875E+02
 -1.3203E+01  1.2687E+02
 -1.3025E+01  1.4575E+02
 -1.2848E+01  1.6733E+02
 -1.2671E+01  1.8890E+02
 -1.2494E+01  2.1048E+02
 -1.2316E+01  2.3236E+02
 -1.2139E+01  2.5721E+02
 -1.1962E+01  2.8206E+02
 -1.1785E+01  3.0691E+02
 -1.1608E+01  3.3189E+02
 -1.1430E+01  3.5919E+02
 -1.1253E+01  3.8649E+02
 -1.1076E+01  4.1396E+02
 -1.0899E+01  4.4268E+02
 -1.0722E+01  4.7144E+02
 -1.0544E+01  5.0102E+02
 -1.0367E+01  5.3060E+02
 -1.0190E+01  5.6077E+02
 -1.0013E+01  5.9096E+02
 -9.8354E+00  6.2145E+02
 -9.6582E+00  6.5197E+02
 -9.4810E+00  6.8255E+02
 -9.3038E+00  7.1315E+02
 -9.1266E+00  7.4363E+02
 -8.9494E+00  7.7409E+02
 -8.7722E+00  8.0420E+02
 -8.5949E+00  8.3419E+02
 -8.4177E+00  8.6419E+02
 -8.2405E+00  8.9339E+02
 -8.0633E+00  9.2241E+02
 -7.8861E+00  9.5143E+02
 -7.7089E+00  9.8046E+02
 -7.5316E+00  1.0084E+03
 -7.3544E+00  1.0361E+03
 -7.1772E+00  1.0637E+03
 -7.0000E+00  1.0914E+03
 -6.8228E+00  1.1180E+03
 -6.6456E+00  1.1442E+03
 -6.4684E+00  1.1704E+03
 -6.2911E+00  1.1966E+03
 -6.1139E+00  1.2221E+03
 -5.9367E+00  1.2468E+03
 -5.7595E+00  1.2716E+03
 -5.5823E+00  1.2964E+03
 -5.4051E+00  1.3206E+03
 -5.2278E+00  1.3440E+03
 -5.0506E+00  1.3674E+03
 -4.8734E+00  1.3907E+03
 -4.6962E+00  1.4137E+03
 -4.5190E+00  1.4358E+03
 -4.3418E+00  1.4578E+03
 -4.1646E+00  1.4798E+03
 -3.9873E+00  1.5016E+03
 -3.8101E+00  1.5222E+03
 -3.6329E+00  1.5428E+03
 -3.4557E+00  1.5634E+03
 -3.2785E+00  1.5839E+03
 -3.1013E+00  1.6029E+03
 -2.9241E+00  1.6219E+03
 -2.7468E+00  1.6409E+03
 -2.5696E+00  1.6599E+03
 -2.3924E+00  1.6772E+03
 -2.2152E+00  1.6944E+03
 -2.0380E+00  1.7116E+03
 -1.8608E+00  1.7288E+03
 -1.6835E+00  1.7444E+03
 -1.5063E+00  1.7595E+03
 -1.3291E+00  1.7746E+03
 -1.1519E+00  1.7897E+03
 -9.7468E-01  1.8032E+03
 -7.9747E-01  1.8159E+03
 -6.2025E-01  1.8286E+03
 -4.4304E-01  1.8413E+03
 -2.6582E-01  1.8526E+03
 -8.8608E-02  1.8626E+03
  8.8608E-02  1.8726E+03
  2.6582E-01  1.8826E+03
  4.4304E-01  1.8914E+03
  6.2025E-01  1.8984E+03
  7.9747E-01  1.9054E+03
  9.7468E-01  1.9125E+03
  1.1519E+00  1.9185E+03
  1.3291E+00  1.9223E+03
  1.5063E+00  1.9261E+03
  1.6835E+00  1.9299E+03
  1.8608E+00  1.9330E+03
  2.0380E+00  1.9333E+03
  2.2152E+00  1.9336E+03
  2.3924E+00  1.9339E+03
  2.5696E+00  1.9339E+03
  2.7468E+00  1.9306E+03
  2.9241E+00  1.9273E+03
  3.1013E+00  1.9239E+03
  3.2785E+00  1.9206E+03
  3.4557E+00  1.9137E+03
  3.6329E+00  1.9066E+03
  3.8101E+00  1.8994E+03
  3.9873E+00  1.8923E+03
  4.1646E+00  1.8820E+03
  4.3418E+00  1.8710E+03
  4.5190E+00  1.8600E+03
  4.6962E+00  1.8491E+03
  4.8734E+00  1.8353E+03
  5.0506E+00  1.8203E+03
  5.2278E+00  1.8054E+03
  5.4051E+00  1.7904E+03
  5.5823E+00  1.7731E+03
  5.7595E+00  1.7542E+03
  5.9367E+00  1.7352E+03
  6.1139E+00  1.7162E+03
  6.2911E+00  1.6954E+03
  6.4684E+00  1.6723E+03
  6.6456E+00  1.6493E+03
  6.8228E+00  1.6263E+03
  7.0000E+00  1.6019E+03
  7.1772E+00  1.5749E+03
  7.3544E+00  1.5478E+03
  7.5316E+00  1.5208E+03
  7.7089E+00  1.4930E+03
  7.8861E+00  1.4623E+03
  8.0633E+00  1.4316E+03
  8.2405E+00  1.4010E+03
  8.4177E+00  1.3698E+03
  8.5949E+00  1.3365E+03
  8.7722E+00  1.3031E+03
  8.9494E+00  1.2694E+03
  9.1266E+00  1.2346E+03
  9.3038E+00  1.1996E+03
  9.4810E+00  1.1639E+03
  9.6582E+00  1.1282E+03
  9.8354E+00  1.0922E+03
  1.0013E+01  1.0561E+03
  1.0190E+01  1.0200E+03
  1.0367E+01  9.8393E+02
  1.0544E+01  9.4825E+02
  1.0722E+01  9.1257E+02
  1.0899E+01  8.7767E+02
  1.1076E+01  8.4282E+02
  1.1253E+01  8.0932E+02
  1.1430E+01  7.7601E+02
  1.1608E+01  7.4270E+02
  1.1785E+01  7.1211E+02
  1.1962E+01  6.8167E+02
  1.2139E+01  6.5124E+02
  1.2316E+01  6.2080E+02
  1.2494E+01  5.9395E+02
  1.2671E+01  5.6745E+02
  1.2848E+01  5.4096E+02
  1.3025E+01  5.1446E+02
  1.3203E+01  4.9119E+02
  1.3380E+01  4.6883E+02
  1.3557E+01  4.4646E+02
  1.3734E+01  4.2409E+02
  1.3911E+01  4.0424E+02
  1.4089E+01  3.8572E+02
  1.4266E+01  3.6720E+02
  1.4443E+01  3.4867E+02
  1.4620E+01  3.3189E+02
  1.4797E+01  3.1666E+02
  1.4975E+01  3.0143E+02
  1.5152E+01  2.8620E+02
  1.5329E+01  2.7204E+02
  1.5506E+01  2.5945E+02
  1.5684E+01  2.4686E+02
  1.5861E+01  2.3428E+02
  1.6038E+01  2.2225E+02
  1.6215E+01  2.1166E+02
  1.6392E+01  2.0108E+02
  1.6570E+01  1.9050E+02
  1.6747E+01  1.8014E+02
  1.6924E+01  1.7101E+02
  1.7101E+01  1.6189E+02
  1.7278E+01  1.5277E+02
  1.7456E+01  1.4368E+02
  1.7633E+01  1.3560E+02
  1.7810E+01  1.2751E+02
  1.7987E+01  1.1943E+02
  1.8165E+01  1.1135E+02
  1.8342E+01  1.0395E+02
  1.8519E+01  9.6625E+01
  1.8696E+01  8.9299E+01
  1.8873E+01  8.1974E+01
  1.9051E+01  7.5116E+01
  1.9228E+01  6.8394E+01
  1.9405E+01  6.1673E+01
  1.9582E+01  5.4951E+01
  1.9759E+01  4.8589E+01
  1.9937E+01  4.2423E+01
  2.0114E+01  3.6256E+01
  2.0291E+01  3.0089E+01
  2.0468E+01  2.4236E+01
  2.0646E+01  1.8669E+01
  2.0823E+01  1.3103E+01
  2.1000E+01  7.5361E+00
  2.1177E+01  2.2446E+00
  2.1354E+01 -2.6266E+00
  2.1532E+01 -7.4978E+00
  2.1709E+01 -1.2369E+01
  2.1886E+01 -1.7020E+01
  2.2063E+01 -2.1073E+01
  2.2241E+01 -2.5127E+01
  2.2418E+01 -2.9180E+01
  2.2595E+01 -3.3098E+01
  2.2772E+01 -3.6205E+01
  2.2949E+01 -3.9313E+01
  2.3127E+01 -4.2420E+01
  2.3304E+01 -4.5510E+01
  2.3481E+01 -4.7560E+01
  2.3658E+01 -4.9610E+01
  2.3835E+01 -5.1660E+01
  2.4013E+01 -5.3710E+01
  2.4190E+01 -5.4749E+01
  2.4367E+01 -5.5665E+01
  2.4544E+01 -5.6580E+01
  2.4722E+01 -5.7496E+01
  2.4899E+01 -5.7522E+01
  2.5076E+01 -5.7275E+01
  2.5253E+01 -5.7027E+01
  2.5430E+01 -5.6780E+01
  2.5608E+01 -5.5801E+01
  2.5785E+01 -5.4409E+01
  2.5962E+01 -5.3016E+01
  2.6139E+01 -5.1624E+01
  2.6316E+01 -4.9683E+01
  2.6494E+01 -4.7220E+01
  2.6671E+01 -4.4758E+01
  2.6848E+01 -4.2295E+01
  2.7025E+01 -3.9467E+01
  2.7203E+01 -3.6060E+01
  2.7380E+01 -3.2653E+01
  2.7557E+01 -2.9246E+01
  2.7734E+01 -2.5638E+01
  2.7911E+01 -2.1459E+01
  2.8089E+01 -1.7281E+01
  2.8266E+01 -1.3102E+01
  2.8443E+01 -8.8478E+00
  2.8620E+01 -4.1107E+00
  2.8797E+01  6.2631E-01
  2.8975E+01  5.3634E+00
  2.9152E+01  1.0103E+01
  2.9329E+01  1.5157E+01
  2.9506E+01  2.0210E+01
  2.9684E+01  2.5264E+01
  2.9861E+01  3.0317E+01
  3.0038E+01  3.5420E+01
  3.0215E+01  4.0528E+01
  3.0392E+01  4.5637E+01
  3.0570E+01  5.0746E+01
  3.0747E+01  5.5694E+01
  3.0924E+01  6.0591E+01
  3.1101E+01  6.5487E+01
  3.1278E+01  7.0384E+01
  3.1456E+01  7.4984E+01
  3.1633E+01  7.9411E+01
  3.1810E+01  8.3838E+01
  3.1987E+01  8.8264E+01
  3.2165E+01  9.2333E+01
  3.2342E+01  9.6050E+01
  3.2519E+01  9.9767E+01
  3.2696E+01  1.0348E+02
  3.2873E+01  1.0686E+02
  3.3051E+01  1.0967E+02
  3.3228E+01  1.1248E+02
  3.3405E+01  1.1529E+02
  3.3582E+01  1.1783E+02
  3.3759E+01  1.1959E+02
  3.3937E+01  1.2134E+02
  3.4114E+01  1.2309E+02
  3.4291E+01  1.2470E+02
  3.4468E+01  1.2529E+02
  3.4646E+01  1.2589E+02
  3.4823E+01  1.2648E+02
  3.5000E+01  1.2708E+02
