           Z  Fieldvalue
 -1.8696E+01  3.2994E+02
 -1.8519E+01  3.3666E+02
 -1.8342E+01  3.4338E+02
 -1.8165E+01  3.5030E+02
 -1.7987E+01  3.5892E+02
 -1.7810E+01  3.6754E+02
 -1.7633E+01  3.7616E+02
 -1.7456E+01  3.8478E+02
 -1.7278E+01  3.9579E+02
 -1.7101E+01  4.0687E+02
 -1.6924E+01  4.1794E+02
 -1.6747E+01  4.2901E+02
 -1.6570E+01  4.4268E+02
 -1.6392E+01  4.5681E+02
 -1.6215E+01  4.7094E+02
 -1.6038E+01  4.8507E+02
 -1.5861E+01  5.0186E+02
 -1.5684E+01  5.1967E+02
 -1.5506E+01  5.3748E+02
 -1.5329E+01  5.5529E+02
 -1.5152E+01  5.7564E+02
 -1.4975E+01  5.9771E+02
 -1.4797E+01  6.1978E+02
 -1.4620E+01  6.4185E+02
 -1.4443E+01  6.6613E+02
 -1.4266E+01  6.9291E+02
 -1.4089E+01  7.1969E+02
 -1.3911E+01  7.4648E+02
 -1.3734E+01  7.7494E+02
 -1.3557E+01  8.0663E+02
 -1.3380E+01  8.3832E+02
 -1.3203E+01  8.7000E+02
 -1.3025E+01  9.0270E+02
 -1.2848E+01  9.3903E+02
 -1.2671E+01  9.7537E+02
 -1.2494E+01  1.0117E+03
 -1.2316E+01  1.0484E+03
 -1.2139E+01  1.0884E+03
 -1.1962E+01  1.1285E+03
 -1.1785E+01  1.1686E+03
 -1.1608E+01  1.2088E+03
 -1.1430E+01  1.2509E+03
 -1.1253E+01  1.2930E+03
 -1.1076E+01  1.3352E+03
 -1.0899E+01  1.3779E+03
 -1.0722E+01  1.4205E+03
 -1.0544E+01  1.4628E+03
 -1.0367E+01  1.5052E+03
 -1.0190E+01  1.5465E+03
 -1.0013E+01  1.5878E+03
 -9.8354E+00  1.6276E+03
 -9.6582E+00  1.6673E+03
 -9.4810E+00  1.7050E+03
 -9.3038E+00  1.7424E+03
 -9.1266E+00  1.7776E+03
 -8.9494E+00  1.8122E+03
 -8.7722E+00  1.8439E+03
 -8.5949E+00  1.8745E+03
 -8.4177E+00  1.9051E+03
 -8.2405E+00  1.9306E+03
 -8.0633E+00  1.9549E+03
 -7.8861E+00  1.9792E+03
 -7.7089E+00  2.0036E+03
 -7.5316E+00  2.0219E+03
 -7.3544E+00  2.0385E+03
 -7.1772E+00  2.0551E+03
 -7.0000E+00  2.0718E+03
 -6.8228E+00  2.0835E+03
 -6.6456E+00  2.0926E+03
 -6.4684E+00  2.1017E+03
 -6.2911E+00  2.1108E+03
 -6.1139E+00  2.1163E+03
 -5.9367E+00  2.1187E+03
 -5.7595E+00  2.1210E+03
 -5.5823E+00  2.1234E+03
 -5.4051E+00  2.1234E+03
 -5.2278E+00  2.1200E+03
 -5.0506E+00  2.1167E+03
 -4.8734E+00  2.1133E+03
 -4.6962E+00  2.1086E+03
 -4.5190E+00  2.1006E+03
 -4.3418E+00  2.0927E+03
 -4.1646E+00  2.0847E+03
 -3.9873E+00  2.0761E+03
 -3.8101E+00  2.0647E+03
 -3.6329E+00  2.0532E+03
 -3.4557E+00  2.0417E+03
 -3.2785E+00  2.0301E+03
 -3.1013E+00  2.0162E+03
 -2.9241E+00  2.0022E+03
 -2.7468E+00  1.9883E+03
 -2.5696E+00  1.9743E+03
 -2.3924E+00  1.9589E+03
 -2.2152E+00  1.9434E+03
 -2.0380E+00  1.9279E+03
 -1.8608E+00  1.9124E+03
 -1.6835E+00  1.8962E+03
 -1.5063E+00  1.8799E+03
 -1.3291E+00  1.8636E+03
 -1.1519E+00  1.8473E+03
 -9.7468E-01  1.8308E+03
 -7.9747E-01  1.8143E+03
 -6.2025E-01  1.7978E+03
 -4.4304E-01  1.7813E+03
 -2.6582E-01  1.7650E+03
 -8.8608E-02  1.7488E+03
  8.8608E-02  1.7326E+03
  2.6582E-01  1.7164E+03
  4.4304E-01  1.7005E+03
  6.2025E-01  1.6849E+03
  7.9747E-01  1.6693E+03
  9.7468E-01  1.6538E+03
  1.1519E+00  1.6385E+03
  1.3291E+00  1.6237E+03
  1.5063E+00  1.6089E+03
  1.6835E+00  1.5942E+03
  1.8608E+00  1.5796E+03
  2.0380E+00  1.5657E+03
  2.2152E+00  1.5517E+03
  2.3924E+00  1.5378E+03
  2.5696E+00  1.5240E+03
  2.7468E+00  1.5108E+03
  2.9241E+00  1.4976E+03
  3.1013E+00  1.4845E+03
  3.2785E+00  1.4713E+03
  3.4557E+00  1.4586E+03
  3.6329E+00  1.4460E+03
  3.8101E+00  1.4334E+03
  3.9873E+00  1.4207E+03
  4.1646E+00  1.4083E+03
  4.3418E+00  1.3958E+03
  4.5190E+00  1.3834E+03
  4.6962E+00  1.3709E+03
  4.8734E+00  1.3583E+03
  5.0506E+00  1.3456E+03
  5.2278E+00  1.3329E+03
  5.4051E+00  1.3202E+03
  5.5823E+00  1.3070E+03
  5.7595E+00  1.2936E+03
  5.9367E+00  1.2801E+03
  6.1139E+00  1.2667E+03
  6.2911E+00  1.2526E+03
  6.4684E+00  1.2379E+03
  6.6456E+00  1.2232E+03
  6.8228E+00  1.2085E+03
  7.0000E+00  1.1932E+03
  7.1772E+00  1.1767E+03
  7.3544E+00  1.1603E+03
  7.5316E+00  1.1438E+03
  7.7089E+00  1.1270E+03
  7.8861E+00  1.1086E+03
  8.0633E+00  1.0901E+03
  8.2405E+00  1.0717E+03
  8.4177E+00  1.0530E+03
  8.5949E+00  1.0329E+03
  8.7722E+00  1.0128E+03
  8.9494E+00  9.9247E+02
  9.1266E+00  9.7131E+02
  9.3038E+00  9.5001E+02
  9.4810E+00  9.2815E+02
  9.6582E+00  9.0622E+02
  9.8354E+00  8.8384E+02
  1.0013E+01  8.6143E+02
  1.0190E+01  8.3876E+02
  1.0367E+01  8.1609E+02
  1.0544E+01  7.9338E+02
  1.0722E+01  7.7067E+02
  1.0899E+01  7.4816E+02
  1.1076E+01  7.2566E+02
  1.1253E+01  7.0369E+02
  1.1430E+01  6.8178E+02
  1.1608E+01  6.5988E+02
  1.1785E+01  6.3923E+02
  1.1962E+01  6.1864E+02
  1.2139E+01  5.9806E+02
  1.2316E+01  5.7748E+02
  1.2494E+01  5.5870E+02
  1.2671E+01  5.4011E+02
  1.2848E+01  5.2152E+02
  1.3025E+01  5.0293E+02
  1.3203E+01  4.8610E+02
  1.3380E+01  4.6975E+02
  1.3557E+01  4.5341E+02
  1.3734E+01  4.3706E+02
  1.3911E+01  4.2218E+02
  1.4089E+01  4.0808E+02
  1.4266E+01  3.9397E+02
  1.4443E+01  3.7986E+02
  1.4620E+01  3.6685E+02
  1.4797E+01  3.5481E+02
  1.4975E+01  3.4276E+02
  1.5152E+01  3.3072E+02
  1.5329E+01  3.1942E+02
  1.5506E+01  3.0921E+02
  1.5684E+01  2.9900E+02
  1.5861E+01  2.8879E+02
  1.6038E+01  2.7902E+02
  1.6215E+01  2.7039E+02
  1.6392E+01  2.6175E+02
  1.6570E+01  2.5311E+02
  1.6747E+01  2.4468E+02
  1.6924E+01  2.3737E+02
  1.7101E+01  2.3007E+02
  1.7278E+01  2.2276E+02
  1.7456E+01  2.1549E+02
  1.7633E+01  2.0930E+02
  1.7810E+01  2.0311E+02
  1.7987E+01  1.9692E+02
  1.8165E+01  1.9073E+02
  1.8342E+01  1.8537E+02
  1.8519E+01  1.8011E+02
  1.8696E+01  1.7485E+02
  1.8873E+01  1.6959E+02
  1.9051E+01  1.6492E+02
  1.9228E+01  1.6042E+02
  1.9405E+01  1.5592E+02
  1.9582E+01  1.5143E+02
  1.9759E+01  1.4733E+02
  1.9937E+01  1.4345E+02
  2.0114E+01  1.3956E+02
  2.0291E+01  1.3568E+02
  2.0468E+01  1.3206E+02
  2.0646E+01  1.2866E+02
  2.0823E+01  1.2527E+02
  2.1000E+01  1.2187E+02
  2.1177E+01  1.1862E+02
  2.1354E+01  1.1559E+02
  2.1532E+01  1.1256E+02
  2.1709E+01  1.0953E+02
  2.1886E+01  1.0657E+02
  2.2063E+01  1.0378E+02
  2.2241E+01  1.0100E+02
  2.2418E+01  9.8217E+01
  2.2595E+01  9.5452E+01
  2.2772E+01  9.2806E+01
  2.2949E+01  9.0160E+01
  2.3127E+01  8.7514E+01
  2.3304E+01  8.4868E+01
  2.3481E+01  8.2265E+01
  2.3658E+01  7.9662E+01
  2.3835E+01  7.7058E+01
  2.4013E+01  7.4455E+01
  2.4190E+01  7.1816E+01
  2.4367E+01  6.9173E+01
  2.4544E+01  6.6530E+01
  2.4722E+01  6.3887E+01
  2.4899E+01  6.1162E+01
  2.5076E+01  5.8412E+01
  2.5253E+01  5.5662E+01
  2.5430E+01  5.2912E+01
  2.5608E+01  5.0068E+01
  2.5785E+01  4.7170E+01
  2.5962E+01  4.4272E+01
  2.6139E+01  4.1375E+01
  2.6316E+01  3.8391E+01
  2.6494E+01  3.5327E+01
  2.6671E+01  3.2262E+01
  2.6848E+01  2.9197E+01
  2.7025E+01  2.6072E+01
  2.7203E+01  2.2850E+01
  2.7380E+01  1.9628E+01
  2.7557E+01  1.6406E+01
  2.7734E+01  1.3153E+01
  2.7911E+01  9.8117E+00
  2.8089E+01  6.4702E+00
  2.8266E+01  3.1287E+00
  2.8443E+01 -2.2041E-01
  2.8620E+01 -3.6190E+00
  2.8797E+01 -7.0176E+00
  2.8975E+01 -1.0416E+01
  2.9152E+01 -1.3815E+01
  2.9329E+01 -1.7184E+01
  2.9506E+01 -2.0553E+01
  2.9684E+01 -2.3923E+01
  2.9861E+01 -2.7292E+01
  3.0038E+01 -3.0545E+01
  3.0215E+01 -3.3783E+01
  3.0392E+01 -3.7021E+01
  3.0570E+01 -4.0259E+01
  3.0747E+01 -4.3314E+01
  3.0924E+01 -4.6309E+01
  3.1101E+01 -4.9304E+01
  3.1278E+01 -5.2299E+01
  3.1456E+01 -5.5070E+01
  3.1633E+01 -5.7709E+01
  3.1810E+01 -6.0348E+01
  3.1987E+01 -6.2987E+01
  3.2165E+01 -6.5395E+01
  3.2342E+01 -6.7576E+01
  3.2519E+01 -6.9757E+01
  3.2696E+01 -7.1938E+01
  3.2873E+01 -7.3910E+01
  3.3051E+01 -7.5538E+01
  3.3228E+01 -7.7166E+01
  3.3405E+01 -7.8794E+01
  3.3582E+01 -8.0265E+01
  3.3759E+01 -8.1269E+01
  3.3937E+01 -8.2273E+01
  3.4114E+01 -8.3278E+01
  3.4291E+01 -8.4198E+01
  3.4468E+01 -8.4538E+01
  3.4646E+01 -8.4878E+01
  3.4823E+01 -8.5217E+01
  3.5000E+01 -8.5557E+01
