           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  7.5579E+01
 -3.4823E+01  7.5348E+01
 -3.4646E+01  7.5118E+01
 -3.4468E+01  7.4887E+01
 -3.4291E+01  7.4656E+01
 -3.4114E+01  7.4018E+01
 -3.3937E+01  7.3320E+01
 -3.3759E+01  7.2623E+01
 -3.3582E+01  7.1925E+01
 -3.3405E+01  7.0878E+01
 -3.3228E+01  6.9712E+01
 -3.3051E+01  6.8547E+01
 -3.2873E+01  6.7381E+01
 -3.2696E+01  6.5924E+01
 -3.2519E+01  6.4288E+01
 -3.2342E+01  6.2653E+01
 -3.2165E+01  6.1018E+01
 -3.1987E+01  5.9150E+01
 -3.1810E+01  5.7045E+01
 -3.1633E+01  5.4940E+01
 -3.1456E+01  5.2835E+01
 -3.1278E+01  5.0565E+01
 -3.1101E+01  4.8015E+01
 -3.0924E+01  4.5464E+01
 -3.0747E+01  4.2913E+01
 -3.0570E+01  4.0262E+01
 -3.0392E+01  3.7301E+01
 -3.0215E+01  3.4339E+01
 -3.0038E+01  3.1378E+01
 -2.9861E+01  2.8376E+01
 -2.9684E+01  2.5067E+01
 -2.9506E+01  2.1757E+01
 -2.9329E+01  1.8448E+01
 -2.9152E+01  1.5138E+01
 -2.8975E+01  1.1574E+01
 -2.8797E+01  8.0077E+00
 -2.8620E+01  4.4413E+00
 -2.8443E+01  8.7487E-01
 -2.8266E+01 -2.8177E+00
 -2.8089E+01 -6.5299E+00
 -2.7911E+01 -1.0242E+01
 -2.7734E+01 -1.3954E+01
 -2.7557E+01 -1.7673E+01
 -2.7380E+01 -2.1395E+01
 -2.7203E+01 -2.5116E+01
 -2.7025E+01 -2.8838E+01
 -2.6848E+01 -3.2471E+01
 -2.6671E+01 -3.6049E+01
 -2.6494E+01 -3.9627E+01
 -2.6316E+01 -4.3204E+01
 -2.6139E+01 -4.6639E+01
 -2.5962E+01 -4.9921E+01
 -2.5785E+01 -5.3204E+01
 -2.5608E+01 -5.6487E+01
 -2.5430E+01 -5.9614E+01
 -2.5253E+01 -6.2463E+01
 -2.5076E+01 -6.5313E+01
 -2.4899E+01 -6.8163E+01
 -2.4722E+01 -7.0882E+01
 -2.4544E+01 -7.3179E+01
 -2.4367E+01 -7.5476E+01
 -2.4190E+01 -7.7773E+01
 -2.4013E+01 -8.0000E+01
 -2.3835E+01 -8.1663E+01
 -2.3658E+01 -8.3325E+01
 -2.3481E+01 -8.4988E+01
 -2.3304E+01 -8.6650E+01
 -2.3127E+01 -8.7652E+01
 -2.2949E+01 -8.8642E+01
 -2.2772E+01 -8.9632E+01
 -2.2595E+01 -9.0622E+01
 -2.2418E+01 -9.1041E+01
 -2.2241E+01 -9.1364E+01
 -2.2063E+01 -9.1687E+01
 -2.1886E+01 -9.2011E+01
 -2.1709E+01 -9.1880E+01
 -2.1532E+01 -9.1583E+01
 -2.1354E+01 -9.1285E+01
 -2.1177E+01 -9.0987E+01
 -2.1000E+01 -9.0365E+01
 -2.0823E+01 -8.9532E+01
 -2.0646E+01 -8.8698E+01
 -2.0468E+01 -8.7865E+01
 -2.0291E+01 -8.6825E+01
 -2.0114E+01 -8.5560E+01
 -1.9937E+01 -8.4294E+01
 -1.9759E+01 -8.3029E+01
 -1.9582E+01 -8.1647E+01
 -1.9405E+01 -8.0049E+01
 -1.9228E+01 -7.8452E+01
 -1.9051E+01 -7.6855E+01
 -1.8873E+01 -7.5201E+01
 -1.8696E+01 -7.3357E+01
 -1.8519E+01 -7.1512E+01
 -1.8342E+01 -6.9667E+01
 -1.8165E+01 -6.7802E+01
 -1.7987E+01 -6.5759E+01
 -1.7810E+01 -6.3715E+01
 -1.7633E+01 -6.1671E+01
 -1.7456E+01 -5.9627E+01
 -1.7278E+01 -5.7387E+01
 -1.7101E+01 -5.5142E+01
 -1.6924E+01 -5.2896E+01
 -1.6747E+01 -5.0651E+01
 -1.6570E+01 -4.8175E+01
 -1.6392E+01 -4.5658E+01
 -1.6215E+01 -4.3140E+01
 -1.6038E+01 -4.0623E+01
 -1.5861E+01 -3.7815E+01
 -1.5684E+01 -3.4896E+01
 -1.5506E+01 -3.1976E+01
 -1.5329E+01 -2.9056E+01
 -1.5152E+01 -2.5787E+01
 -1.4975E+01 -2.2281E+01
 -1.4797E+01 -1.8775E+01
 -1.4620E+01 -1.5269E+01
 -1.4443E+01 -1.1382E+01
 -1.4266E+01 -7.0637E+00
 -1.4089E+01 -2.7457E+00
 -1.3911E+01  1.5724E+00
 -1.3734E+01  6.2521E+00
 -1.3557E+01  1.1623E+01
 -1.3380E+01  1.6993E+01
 -1.3203E+01  2.2364E+01
 -1.3025E+01  2.8009E+01
 -1.2848E+01  3.4644E+01
 -1.2671E+01  4.1278E+01
 -1.2494E+01  4.7913E+01
 -1.2316E+01  5.4676E+01
 -1.2139E+01  6.2711E+01
 -1.1962E+01  7.0746E+01
 -1.1785E+01  7.8781E+01
 -1.1608E+01  8.6882E+01
 -1.1430E+01  9.6166E+01
 -1.1253E+01  1.0545E+02
 -1.1076E+01  1.1484E+02
 -1.0899E+01  1.2502E+02
 -1.0722E+01  1.3524E+02
 -1.0544E+01  1.4613E+02
 -1.0367E+01  1.5702E+02
 -1.0190E+01  1.6859E+02
 -1.0013E+01  1.8017E+02
 -9.8354E+00  1.9236E+02
 -9.6582E+00  2.0460E+02
 -9.4810E+00  2.1737E+02
 -9.3038E+00  2.3023E+02
 -9.1266E+00  2.4358E+02
 -8.9494E+00  2.5704E+02
 -8.7722E+00  2.7100E+02
 -8.5949E+00  2.8515E+02
 -8.4177E+00  2.9929E+02
 -8.2405E+00  3.1417E+02
 -8.0633E+00  3.2921E+02
 -7.8861E+00  3.4426E+02
 -7.7089E+00  3.5930E+02
 -7.5316E+00  3.7513E+02
 -7.3544E+00  3.9119E+02
 -7.1772E+00  4.0725E+02
 -7.0000E+00  4.2330E+02
 -6.8228E+00  4.4000E+02
 -6.6456E+00  4.5702E+02
 -6.4684E+00  4.7405E+02
 -6.2911E+00  4.9108E+02
 -6.1139E+00  5.0860E+02
 -5.9367E+00  5.2653E+02
 -5.7595E+00  5.4446E+02
 -5.5823E+00  5.6240E+02
 -5.4051E+00  5.8067E+02
 -5.2278E+00  5.9940E+02
 -5.0506E+00  6.1814E+02
 -4.8734E+00  6.3688E+02
 -4.6962E+00  6.5581E+02
 -4.5190E+00  6.7522E+02
 -4.3418E+00  6.9462E+02
 -4.1646E+00  7.1403E+02
 -3.9873E+00  7.3351E+02
 -3.8101E+00  7.5341E+02
 -3.6329E+00  7.7330E+02
 -3.4557E+00  7.9319E+02
 -3.2785E+00  8.1309E+02
 -3.1013E+00  8.3325E+02
 -2.9241E+00  8.5341E+02
 -2.7468E+00  8.7357E+02
 -2.5696E+00  8.9373E+02
 -2.3924E+00  9.1391E+02
 -2.2152E+00  9.3408E+02
 -2.0380E+00  9.5426E+02
 -1.8608E+00  9.7443E+02
 -1.6835E+00  9.9439E+02
 -1.5063E+00  1.0143E+03
 -1.3291E+00  1.0342E+03
 -1.1519E+00  1.0541E+03
 -9.7468E-01  1.0736E+03
 -7.9747E-01  1.0929E+03
 -6.2025E-01  1.1122E+03
 -4.4304E-01  1.1316E+03
 -2.6582E-01  1.1503E+03
 -8.8608E-02  1.1687E+03
  8.8608E-02  1.1871E+03
  2.6582E-01  1.2055E+03
  4.4304E-01  1.2233E+03
  6.2025E-01  1.2403E+03
  7.9747E-01  1.2574E+03
  9.7468E-01  1.2744E+03
  1.1519E+00  1.2909E+03
  1.3291E+00  1.3062E+03
  1.5063E+00  1.3216E+03
  1.6835E+00  1.3369E+03
  1.8608E+00  1.3517E+03
  2.0380E+00  1.3649E+03
  2.2152E+00  1.3780E+03
  2.3924E+00  1.3911E+03
  2.5696E+00  1.4040E+03
  2.7468E+00  1.4144E+03
  2.9241E+00  1.4249E+03
  3.1013E+00  1.4353E+03
  3.2785E+00  1.4457E+03
  3.4557E+00  1.4531E+03
  3.6329E+00  1.4603E+03
  3.8101E+00  1.4675E+03
  3.9873E+00  1.4748E+03
  4.1646E+00  1.4789E+03
  4.3418E+00  1.4824E+03
  4.5190E+00  1.4858E+03
  4.6962E+00  1.4893E+03
  4.8734E+00  1.4897E+03
  5.0506E+00  1.4889E+03
  5.2278E+00  1.4880E+03
  5.4051E+00  1.4872E+03
  5.5823E+00  1.4835E+03
  5.7595E+00  1.4778E+03
  5.9367E+00  1.4721E+03
  6.1139E+00  1.4664E+03
  6.2911E+00  1.4583E+03
