           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.6245E+02
 -3.4823E+01  1.6234E+02
 -3.4646E+01  1.6223E+02
 -3.4468E+01  1.6212E+02
 -3.4291E+01  1.6201E+02
 -3.4114E+01  1.6170E+02
 -3.3937E+01  1.6137E+02
 -3.3759E+01  1.6104E+02
 -3.3582E+01  1.6071E+02
 -3.3405E+01  1.6024E+02
 -3.3228E+01  1.5972E+02
 -3.3051E+01  1.5920E+02
 -3.2873E+01  1.5868E+02
 -3.2696E+01  1.5807E+02
 -3.2519E+01  1.5741E+02
 -3.2342E+01  1.5675E+02
 -3.2165E+01  1.5609E+02
 -3.1987E+01  1.5538E+02
 -3.1810E+01  1.5462E+02
 -3.1633E+01  1.5386E+02
 -3.1456E+01  1.5311E+02
 -3.1278E+01  1.5234E+02
 -3.1101E+01  1.5154E+02
 -3.0924E+01  1.5075E+02
 -3.0747E+01  1.4996E+02
 -3.0570E+01  1.4917E+02
 -3.0392E+01  1.4840E+02
 -3.0215E+01  1.4762E+02
 -3.0038E+01  1.4685E+02
 -2.9861E+01  1.4608E+02
 -2.9684E+01  1.4538E+02
 -2.9506E+01  1.4467E+02
 -2.9329E+01  1.4396E+02
 -2.9152E+01  1.4326E+02
 -2.8975E+01  1.4266E+02
 -2.8797E+01  1.4206E+02
 -2.8620E+01  1.4146E+02
 -2.8443E+01  1.4086E+02
 -2.8266E+01  1.4038E+02
 -2.8089E+01  1.3992E+02
 -2.7911E+01  1.3945E+02
 -2.7734E+01  1.3899E+02
 -2.7557E+01  1.3864E+02
 -2.7380E+01  1.3834E+02
 -2.7203E+01  1.3803E+02
 -2.7025E+01  1.3773E+02
 -2.6848E+01  1.3753E+02
 -2.6671E+01  1.3740E+02
 -2.6494E+01  1.3728E+02
 -2.6316E+01  1.3715E+02
 -2.6139E+01  1.3711E+02
 -2.5962E+01  1.3718E+02
 -2.5785E+01  1.3724E+02
 -2.5608E+01  1.3730E+02
 -2.5430E+01  1.3743E+02
 -2.5253E+01  1.3769E+02
 -2.5076E+01  1.3794E+02
 -2.4899E+01  1.3820E+02
 -2.4722E+01  1.3851E+02
 -2.4544E+01  1.3897E+02
 -2.4367E+01  1.3943E+02
 -2.4190E+01  1.3989E+02
 -2.4013E+01  1.4038E+02
 -2.3835E+01  1.4105E+02
 -2.3658E+01  1.4172E+02
 -2.3481E+01  1.4240E+02
 -2.3304E+01  1.4307E+02
 -2.3127E+01  1.4396E+02
 -2.2949E+01  1.4485E+02
 -2.2772E+01  1.4574E+02
 -2.2595E+01  1.4663E+02
 -2.2418E+01  1.4772E+02
 -2.2241E+01  1.4885E+02
 -2.2063E+01  1.4997E+02
 -2.1886E+01  1.5109E+02
 -2.1709E+01  1.5240E+02
 -2.1532E+01  1.5378E+02
 -2.1354E+01  1.5515E+02
 -2.1177E+01  1.5653E+02
 -2.1000E+01  1.5808E+02
 -2.0823E+01  1.5974E+02
 -2.0646E+01  1.6140E+02
 -2.0468E+01  1.6307E+02
 -2.0291E+01  1.6489E+02
 -2.0114E+01  1.6690E+02
 -1.9937E+01  1.6891E+02
 -1.9759E+01  1.7092E+02
 -1.9582E+01  1.7309E+02
 -1.9405E+01  1.7555E+02
 -1.9228E+01  1.7801E+02
 -1.9051E+01  1.8047E+02
 -1.8873E+01  1.8306E+02
 -1.8696E+01  1.8613E+02
 -1.8519E+01  1.8919E+02
 -1.8342E+01  1.9226E+02
 -1.8165E+01  1.9541E+02
 -1.7987E+01  1.9930E+02
 -1.7810E+01  2.0320E+02
 -1.7633E+01  2.0709E+02
 -1.7456E+01  2.1099E+02
 -1.7278E+01  2.1599E+02
 -1.7101E+01  2.2103E+02
 -1.6924E+01  2.2606E+02
 -1.6747E+01  2.3109E+02
 -1.6570E+01  2.3744E+02
 -1.6392E+01  2.4401E+02
 -1.6215E+01  2.5059E+02
 -1.6038E+01  2.5716E+02
 -1.5861E+01  2.6520E+02
 -1.5684E+01  2.7380E+02
 -1.5506E+01  2.8240E+02
 -1.5329E+01  2.9100E+02
 -1.5152E+01  3.0114E+02
 -1.4975E+01  3.1231E+02
 -1.4797E+01  3.2348E+02
 -1.4620E+01  3.3465E+02
 -1.4443E+01  3.4729E+02
 -1.4266E+01  3.6158E+02
 -1.4089E+01  3.7587E+02
 -1.3911E+01  3.9016E+02
 -1.3734E+01  4.0568E+02
 -1.3557E+01  4.2355E+02
 -1.3380E+01  4.4142E+02
 -1.3203E+01  4.5929E+02
 -1.3025E+01  4.7799E+02
 -1.2848E+01  4.9968E+02
 -1.2671E+01  5.2138E+02
 -1.2494E+01  5.4307E+02
 -1.2316E+01  5.6509E+02
 -1.2139E+01  5.9044E+02
 -1.1962E+01  6.1579E+02
 -1.1785E+01  6.4114E+02
 -1.1608E+01  6.6663E+02
 -1.1430E+01  6.9471E+02
 -1.1253E+01  7.2278E+02
 -1.1076E+01  7.5103E+02
 -1.0899E+01  7.8063E+02
 -1.0722E+01  8.1028E+02
