           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.1408E+02
 -3.4823E+01  1.1426E+02
 -3.4646E+01  1.1445E+02
 -3.4468E+01  1.1463E+02
 -3.4291E+01  1.1482E+02
 -3.4114E+01  1.1531E+02
 -3.3937E+01  1.1585E+02
 -3.3759E+01  1.1639E+02
 -3.3582E+01  1.1693E+02
 -3.3405E+01  1.1770E+02
 -3.3228E+01  1.1856E+02
 -3.3051E+01  1.1941E+02
 -3.2873E+01  1.2026E+02
 -3.2696E+01  1.2127E+02
 -3.2519E+01  1.2238E+02
 -3.2342E+01  1.2348E+02
 -3.2165E+01  1.2459E+02
 -3.1987E+01  1.2578E+02
 -3.1810E+01  1.2705E+02
 -3.1633E+01  1.2833E+02
 -3.1456E+01  1.2960E+02
 -3.1278E+01  1.3092E+02
 -3.1101E+01  1.3229E+02
 -3.0924E+01  1.3366E+02
 -3.0747E+01  1.3503E+02
 -3.0570E+01  1.3641E+02
 -3.0392E+01  1.3780E+02
 -3.0215E+01  1.3920E+02
 -3.0038E+01  1.4059E+02
 -2.9861E+01  1.4198E+02
 -2.9684E+01  1.4335E+02
 -2.9506E+01  1.4471E+02
 -2.9329E+01  1.4608E+02
 -2.9152E+01  1.4744E+02
 -2.8975E+01  1.4875E+02
 -2.8797E+01  1.5006E+02
 -2.8620E+01  1.5137E+02
 -2.8443E+01  1.5268E+02
 -2.8266E+01  1.5394E+02
 -2.8089E+01  1.5519E+02
 -2.7911E+01  1.5645E+02
 -2.7734E+01  1.5770E+02
 -2.7557E+01  1.5894E+02
 -2.7380E+01  1.6017E+02
 -2.7203E+01  1.6140E+02
 -2.7025E+01  1.6263E+02
 -2.6848E+01  1.6389E+02
 -2.6671E+01  1.6517E+02
 -2.6494E+01  1.6644E+02
 -2.6316E+01  1.6772E+02
 -2.6139E+01  1.6905E+02
 -2.5962E+01  1.7045E+02
 -2.5785E+01  1.7185E+02
 -2.5608E+01  1.7325E+02
 -2.5430E+01  1.7473E+02
 -2.5253E+01  1.7634E+02
 -2.5076E+01  1.7796E+02
 -2.4899E+01  1.7957E+02
 -2.4722E+01  1.8126E+02
 -2.4544E+01  1.8319E+02
 -2.4367E+01  1.8511E+02
 -2.4190E+01  1.8704E+02
 -2.4013E+01  1.8901E+02
 -2.3835E+01  1.9133E+02
 -2.3658E+01  1.9365E+02
 -2.3481E+01  1.9597E+02
 -2.3304E+01  1.9829E+02
 -2.3127E+01  2.0107E+02
 -2.2949E+01  2.0386E+02
 -2.2772E+01  2.0665E+02
 -2.2595E+01  2.0943E+02
 -2.2418E+01  2.1267E+02
 -2.2241E+01  2.1598E+02
 -2.2063E+01  2.1929E+02
 -2.1886E+01  2.2260E+02
 -2.1709E+01  2.2632E+02
 -2.1532E+01  2.3020E+02
 -2.1354E+01  2.3407E+02
 -2.1177E+01  2.3795E+02
 -2.1000E+01  2.4219E+02
 -2.0823E+01  2.4666E+02
 -2.0646E+01  2.5114E+02
 -2.0468E+01  2.5562E+02
 -2.0291E+01  2.6040E+02
 -2.0114E+01  2.6551E+02
 -1.9937E+01  2.7062E+02
 -1.9759E+01  2.7573E+02
 -1.9582E+01  2.8109E+02
 -1.9405E+01  2.8691E+02
 -1.9228E+01  2.9272E+02
 -1.9051E+01  2.9853E+02
 -1.8873E+01  3.0453E+02
 -1.8696E+01  3.1113E+02
 -1.8519E+01  3.1774E+02
 -1.8342E+01  3.2434E+02
 -1.8165E+01  3.3104E+02
 -1.7987E+01  3.3858E+02
 -1.7810E+01  3.4611E+02
 -1.7633E+01  3.5365E+02
 -1.7456E+01  3.6118E+02
 -1.7278E+01  3.6980E+02
 -1.7101E+01  3.7846E+02
 -1.6924E+01  3.8711E+02
 -1.6747E+01  3.9576E+02
 -1.6570E+01  4.0557E+02
 -1.6392E+01  4.1559E+02
 -1.6215E+01  4.2561E+02
 -1.6038E+01  4.3562E+02
 -1.5861E+01  4.4683E+02
 -1.5684E+01  4.5848E+02
 -1.5506E+01  4.7014E+02
 -1.5329E+01  4.8180E+02
 -1.5152E+01  4.9460E+02
 -1.4975E+01  5.0818E+02
 -1.4797E+01  5.2175E+02
 -1.4620E+01  5.3533E+02
 -1.4443E+01  5.4991E+02
 -1.4266E+01  5.6563E+02
 -1.4089E+01  5.8135E+02
 -1.3911E+01  5.9707E+02
 -1.3734E+01  6.1355E+02
 -1.3557E+01  6.3148E+02
 -1.3380E+01  6.4941E+02
 -1.3203E+01  6.6734E+02
 -1.3025E+01  6.8572E+02
 -1.2848E+01  7.0566E+02
 -1.2671E+01  7.2561E+02
 -1.2494E+01  7.4556E+02
 -1.2316E+01  7.6564E+02
 -1.2139E+01  7.8701E+02
 -1.1962E+01  8.0837E+02
 -1.1785E+01  8.2974E+02
 -1.1608E+01  8.5114E+02
 -1.1430E+01  8.7299E+02
 -1.1253E+01  8.9485E+02
 -1.1076E+01  9.1667E+02
 -1.0899E+01  9.3826E+02
 -1.0722E+01  9.5981E+02
 -1.0544E+01  9.8068E+02
 -1.0367E+01  1.0016E+03
 -1.0190E+01  1.0213E+03
 -1.0013E+01  1.0411E+03
 -9.8354E+00  1.0594E+03
 -9.6582E+00  1.0775E+03
 -9.4810E+00  1.0940E+03
 -9.3038E+00  1.1103E+03
 -9.1266E+00  1.1247E+03
 -8.9494E+00  1.1386E+03
 -8.7722E+00  1.1502E+03
 -8.5949E+00  1.1610E+03
 -8.4177E+00  1.1717E+03
 -8.2405E+00  1.1785E+03
 -8.0633E+00  1.1843E+03
 -7.8861E+00  1.1902E+03
 -7.7089E+00  1.1960E+03
 -7.5316E+00  1.1972E+03
 -7.3544E+00  1.1970E+03
 -7.1772E+00  1.1969E+03
 -7.0000E+00  1.1967E+03
 -6.8228E+00  1.1927E+03
 -6.6456E+00  1.1866E+03
 -6.4684E+00  1.1806E+03
 -6.2911E+00  1.1745E+03
 -6.1139E+00  1.1656E+03
 -5.9367E+00  1.1541E+03
 -5.7595E+00  1.1427E+03
 -5.5823E+00  1.1312E+03
 -5.4051E+00  1.1179E+03
 -5.2278E+00  1.1017E+03
 -5.0506E+00  1.0856E+03
 -4.8734E+00  1.0695E+03
 -4.6962E+00  1.0523E+03
 -4.5190E+00  1.0323E+03
 -4.3418E+00  1.0123E+03
 -4.1646E+00  9.9232E+02
 -3.9873E+00  9.7182E+02
 -3.8101E+00  9.4881E+02
 -3.6329E+00  9.2580E+02
 -3.4557E+00  9.0279E+02
 -3.2785E+00  8.7967E+02
 -3.1013E+00  8.5443E+02
 -2.9241E+00  8.2918E+02
 -2.7468E+00  8.0394E+02
 -2.5696E+00  7.7870E+02
 -2.3924E+00  7.5209E+02
 -2.2152E+00  7.2536E+02
 -2.0380E+00  6.9863E+02
 -1.8608E+00  6.7191E+02
 -1.6835E+00  6.4453E+02
 -1.5063E+00  6.1698E+02
 -1.3291E+00  5.8944E+02
 -1.1519E+00  5.6190E+02
 -9.7468E-01  5.3421E+02
 -7.9747E-01  5.0644E+02
 -6.2025E-01  4.7867E+02
 -4.4304E-01  4.5091E+02
 -2.6582E-01  4.2330E+02
 -8.8608E-02  3.9582E+02
  8.8608E-02  3.6835E+02
  2.6582E-01  3.4087E+02
  4.4304E-01  3.1372E+02
  6.2025E-01  2.8697E+02
  7.9747E-01  2.6023E+02
  9.7468E-01  2.3349E+02
  1.1519E+00  2.0711E+02
  1.3291E+00  1.8150E+02
  1.5063E+00  1.5588E+02
  1.6835E+00  1.3027E+02
  1.8608E+00  1.0495E+02
  2.0380E+00  8.0825E+01
  2.2152E+00  5.6701E+01
  2.3924E+00  3.2577E+01
  2.5696E+00  8.5879E+00
  2.7468E+00 -1.3700E+01
  2.9241E+00 -3.5987E+01
  3.1013E+00 -5.8275E+01
  3.2785E+00 -8.0562E+01
  3.4557E+00 -1.0077E+02
  3.6329E+00 -1.2087E+02
  3.8101E+00 -1.4098E+02
  3.9873E+00 -1.6108E+02
  4.1646E+00 -1.7907E+02
  4.3418E+00 -1.9663E+02
  4.5190E+00 -2.1419E+02
  4.6962E+00 -2.3175E+02
  4.8734E+00 -2.4724E+02
  5.0506E+00 -2.6188E+02
  5.2278E+00 -2.7653E+02
  5.4051E+00 -2.9117E+02
  5.5823E+00 -3.0389E+02
  5.7595E+00 -3.1524E+02
  5.9367E+00 -3.2660E+02
  6.1139E+00 -3.3796E+02
  6.2911E+00 -3.4764E+02
  6.4684E+00 -3.5539E+02
  6.6456E+00 -3.6313E+02
  6.8228E+00 -3.7087E+02
  7.0000E+00 -3.7730E+02
  7.1772E+00 -3.8119E+02
  7.3544E+00 -3.8508E+02
