           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.4372E+02
 -3.4823E+01  1.4334E+02
 -3.4646E+01  1.4296E+02
 -3.4468E+01  1.4258E+02
 -3.4291E+01  1.4220E+02
 -3.4114E+01  1.4116E+02
 -3.3937E+01  1.4003E+02
 -3.3759E+01  1.3891E+02
 -3.3582E+01  1.3778E+02
 -3.3405E+01  1.3614E+02
 -3.3228E+01  1.3432E+02
 -3.3051E+01  1.3250E+02
 -3.2873E+01  1.3068E+02
 -3.2696E+01  1.2849E+02
 -3.2519E+01  1.2607E+02
 -3.2342E+01  1.2365E+02
 -3.2165E+01  1.2123E+02
 -3.1987E+01  1.1857E+02
 -3.1810E+01  1.1566E+02
 -3.1633E+01  1.1275E+02
 -3.1456E+01  1.0984E+02
 -3.1278E+01  1.0679E+02
 -3.1101E+01  1.0353E+02
 -3.0924E+01  1.0026E+02
 -3.0747E+01  9.6993E+01
 -3.0570E+01  9.3673E+01
 -3.0392E+01  9.0190E+01
 -3.0215E+01  8.6707E+01
 -3.0038E+01  8.3224E+01
 -2.9861E+01  7.9733E+01
 -2.9684E+01  7.6177E+01
 -2.9506E+01  7.2622E+01
 -2.9329E+01  6.9066E+01
 -2.9152E+01  6.5511E+01
 -2.8975E+01  6.2015E+01
 -2.8797E+01  5.8521E+01
 -2.8620E+01  5.5026E+01
 -2.8443E+01  5.1531E+01
 -2.8266E+01  4.8184E+01
 -2.8089E+01  4.4860E+01
 -2.7911E+01  4.1536E+01
 -2.7734E+01  3.8212E+01
 -2.7557E+01  3.5079E+01
 -2.7380E+01  3.2013E+01
 -2.7203E+01  2.8948E+01
 -2.7025E+01  2.5882E+01
 -2.6848E+01  2.3011E+01
 -2.6671E+01  2.0262E+01
 -2.6494E+01  1.7512E+01
 -2.6316E+01  1.4763E+01
 -2.6139E+01  1.2177E+01
 -2.5962E+01  9.7612E+00
 -2.5785E+01  7.3458E+00
 -2.5608E+01  4.9304E+00
 -2.5430E+01  2.6259E+00
 -2.5253E+01  5.1810E-01
 -2.5076E+01 -1.5897E+00
 -2.4899E+01 -3.6976E+00
 -2.4722E+01 -5.7474E+00
 -2.4544E+01 -7.6085E+00
