           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -5.1706E+00
 -3.4823E+01 -5.1712E+00
 -3.4646E+01 -5.1718E+00
 -3.4468E+01 -5.1724E+00
 -3.4291E+01 -5.1731E+00
 -3.4114E+01 -5.1778E+00
 -3.3937E+01 -5.1832E+00
 -3.3759E+01 -5.1886E+00
 -3.3582E+01 -5.1939E+00
 -3.3405E+01 -5.2028E+00
 -3.3228E+01 -5.2128E+00
 -3.3051E+01 -5.2228E+00
 -3.2873E+01 -5.2328E+00
 -3.2696E+01 -5.2481E+00
 -3.2519E+01 -5.2667E+00
 -3.2342E+01 -5.2852E+00
 -3.2165E+01 -5.3038E+00
 -3.1987E+01 -5.3328E+00
 -3.1810E+01 -5.3724E+00
 -3.1633E+01 -5.4121E+00
 -3.1456E+01 -5.4517E+00
 -3.1278E+01 -5.5005E+00
 -3.1101E+01 -5.5648E+00
 -3.0924E+01 -5.6292E+00
 -3.0747E+01 -5.6935E+00
 -3.0570E+01 -5.7675E+00
 -3.0392E+01 -5.8712E+00
 -3.0215E+01 -5.9749E+00
 -3.0038E+01 -6.0786E+00
 -2.9861E+01 -6.1891E+00
 -2.9684E+01 -6.3511E+00
 -2.9506E+01 -6.5130E+00
 -2.9329E+01 -6.6749E+00
 -2.9152E+01 -6.8368E+00
 -2.8975E+01 -7.0788E+00
 -2.8797E+01 -7.3214E+00
 -2.8620E+01 -7.5641E+00
 -2.8443E+01 -7.8067E+00
 -2.8266E+01 -8.1486E+00
 -2.8089E+01 -8.5060E+00
 -2.7911E+01 -8.8634E+00
 -2.7734E+01 -9.2208E+00
 -2.7557E+01 -9.6890E+00
 -2.7380E+01 -1.0196E+01
 -2.7203E+01 -1.0704E+01
 -2.7025E+01 -1.1211E+01
 -2.6848E+01 -1.1834E+01
 -2.6671E+01 -1.2530E+01
 -2.6494E+01 -1.3226E+01
 -2.6316E+01 -1.3922E+01
 -2.6139E+01 -1.4734E+01
 -2.5962E+01 -1.5669E+01
 -2.5785E+01 -1.6603E+01
 -2.5608E+01 -1.7537E+01
 -2.5430E+01 -1.8578E+01
 -2.5253E+01 -1.9809E+01
 -2.5076E+01 -2.1040E+01
 -2.4899E+01 -2.2271E+01
 -2.4722E+01 -2.3584E+01
 -2.4544E+01 -2.5168E+01
 -2.4367E+01 -2.6752E+01
 -2.4190E+01 -2.8336E+01
 -2.4013E+01 -2.9966E+01
 -2.3835E+01 -3.1966E+01
 -2.3658E+01 -3.3967E+01
 -2.3481E+01 -3.5967E+01
 -2.3304E+01 -3.7967E+01
 -2.3127E+01 -4.0442E+01
 -2.2949E+01 -4.2924E+01
 -2.2772E+01 -4.5406E+01
 -2.2595E+01 -4.7889E+01
 -2.2418E+01 -5.0844E+01
 -2.2241E+01 -5.3879E+01
 -2.2063E+01 -5.6913E+01
 -2.1886E+01 -5.9947E+01
 -2.1709E+01 -6.3435E+01
 -2.1532E+01 -6.7090E+01
 -2.1354E+01 -7.0744E+01
 -2.1177E+01 -7.4399E+01
 -2.1000E+01 -7.8478E+01
 -2.0823E+01 -8.2835E+01
 -2.0646E+01 -8.7192E+01
 -2.0468E+01 -9.1549E+01
 -2.0291E+01 -9.6289E+01
 -2.0114E+01 -1.0145E+02
 -1.9937E+01 -1.0660E+02
 -1.9759E+01 -1.1176E+02
 -1.9582E+01 -1.1724E+02
 -1.9405E+01 -1.2330E+02
 -1.9228E+01 -1.2937E+02
 -1.9051E+01 -1.3544E+02
 -1.8873E+01 -1.4175E+02
 -1.8696E+01 -1.4887E+02
 -1.8519E+01 -1.5600E+02
 -1.8342E+01 -1.6312E+02
 -1.8165E+01 -1.7038E+02
 -1.7987E+01 -1.7875E+02
 -1.7810E+01 -1.8712E+02
 -1.7633E+01 -1.9549E+02
 -1.7456E+01 -2.0386E+02
 -1.7278E+01 -2.1368E+02
 -1.7101E+01 -2.2354E+02
 -1.6924E+01 -2.3339E+02
 -1.6747E+01 -2.4325E+02
 -1.6570E+01 -2.5460E+02
 -1.6392E+01 -2.6622E+02
 -1.6215E+01 -2.7784E+02
 -1.6038E+01 -2.8945E+02
 -1.5861E+01 -3.0257E+02
 -1.5684E+01 -3.1626E+02
 -1.5506E+01 -3.2995E+02
 -1.5329E+01 -3.4364E+02
 -1.5152E+01 -3.5874E+02
 -1.4975E+01 -3.7478E+02
 -1.4797E+01 -3.9083E+02
 -1.4620E+01 -4.0687E+02
 -1.4443E+01 -4.2406E+02
 -1.4266E+01 -4.4253E+02
 -1.4089E+01 -4.6099E+02
 -1.3911E+01 -4.7946E+02
 -1.3734E+01 -4.9847E+02
 -1.3557E+01 -5.1852E+02
 -1.3380E+01 -5.3856E+02
 -1.3203E+01 -5.5861E+02
 -1.3025E+01 -5.7837E+02
 -1.2848E+01 -5.9709E+02
 -1.2671E+01 -6.1581E+02
 -1.2494E+01 -6.3453E+02
 -1.2316E+01 -6.5449E+02
 -1.2139E+01 -6.8674E+02
 -1.1962E+01 -7.1899E+02
 -1.1785E+01 -7.5125E+02
 -1.1608E+01 -7.8440E+02
 -1.1430E+01 -8.3398E+02
 -1.1253E+01 -8.8355E+02
 -1.1076E+01 -9.3107E+02
 -1.0899E+01 -9.6361E+02
 -1.0722E+01 -9.9538E+02
 -1.0544E+01 -1.0143E+03
 -1.0367E+01 -1.0332E+03
 -1.0190E+01 -1.0607E+03
 -1.0013E+01 -1.0883E+03
 -9.8354E+00 -1.1224E+03
 -9.6582E+00 -1.1569E+03
 -9.4810E+00 -1.2026E+03
 -9.3038E+00 -1.2499E+03
 -9.1266E+00 -1.2788E+03
 -8.9494E+00 -1.3031E+03
 -8.7722E+00 -1.2964E+03
 -8.5949E+00 -1.2787E+03
 -8.4177E+00 -1.2609E+03
 -8.2405E+00 -1.2577E+03
 -8.0633E+00 -1.2579E+03
 -7.8861E+00 -1.2580E+03
 -7.7089E+00 -1.2582E+03
 -7.5316E+00 -1.2744E+03
 -7.3544E+00 -1.2952E+03
 -7.1772E+00 -1.3160E+03
 -7.0000E+00 -1.3368E+03
 -6.8228E+00 -1.3494E+03
 -6.6456E+00 -1.3578E+03
 -6.4684E+00 -1.3662E+03
 -6.2911E+00 -1.3746E+03
 -6.1139E+00 -1.3787E+03
 -5.9367E+00 -1.3792E+03
 -5.7595E+00 -1.3796E+03
 -5.5823E+00 -1.3800E+03
 -5.4051E+00 -1.3781E+03
 -5.2278E+00 -1.3730E+03
 -5.0506E+00 -1.3679E+03
 -4.8734E+00 -1.3628E+03
 -4.6962E+00 -1.3563E+03
 -4.5190E+00 -1.3466E+03
 -4.3418E+00 -1.3369E+03
 -4.1646E+00 -1.3272E+03
 -3.9873E+00 -1.3169E+03
 -3.8101E+00 -1.3032E+03
 -3.6329E+00 -1.2896E+03
 -3.4557E+00 -1.2760E+03
 -3.2785E+00 -1.2622E+03
 -3.1013E+00 -1.2452E+03
 -2.9241E+00 -1.2282E+03
 -2.7468E+00 -1.2113E+03
 -2.5696E+00 -1.1943E+03
 -2.3924E+00 -1.1748E+03
 -2.2152E+00 -1.1550E+03
 -2.0380E+00 -1.1353E+03
 -1.8608E+00 -1.1156E+03
 -1.6835E+00 -1.0941E+03
 -1.5063E+00 -1.0723E+03
 -1.3291E+00 -1.0504E+03
 -1.1519E+00 -1.0285E+03
 -9.7468E-01 -1.0056E+03
 -7.9747E-01 -9.8215E+02
 -6.2025E-01 -9.5874E+02
 -4.4304E-01 -9.3533E+02
 -2.6582E-01 -9.1142E+02
 -8.8608E-02 -8.8712E+02
  8.8608E-02 -8.6282E+02
  2.6582E-01 -8.3852E+02
  4.4304E-01 -8.1411E+02
  6.2025E-01 -7.8956E+02
  7.9747E-01 -7.6501E+02
  9.7468E-01 -7.4046E+02
  1.1519E+00 -7.1603E+02
  1.3291E+00 -6.9186E+02
  1.5063E+00 -6.6769E+02
  1.6835E+00 -6.4351E+02
  1.8608E+00 -6.1953E+02
  2.0380E+00 -5.9631E+02
  2.2152E+00 -5.7310E+02
  2.3924E+00 -5.4988E+02
  2.5696E+00 -5.2677E+02
  2.7468E+00 -5.0503E+02
  2.9241E+00 -4.8328E+02
  3.1013E+00 -4.6153E+02
  3.2785E+00 -4.3979E+02
