           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  7.5424E+01
 -3.4823E+01  7.5225E+01
 -3.4646E+01  7.5026E+01
 -3.4468E+01  7.4827E+01
 -3.4291E+01  7.4629E+01
 -3.4114E+01  7.4078E+01
 -3.3937E+01  7.3477E+01
 -3.3759E+01  7.2875E+01
 -3.3582E+01  7.2274E+01
 -3.3405E+01  7.1370E+01
 -3.3228E+01  7.0364E+01
 -3.3051E+01  6.9358E+01
 -3.2873E+01  6.8351E+01
 -3.2696E+01  6.7090E+01
 -3.2519E+01  6.5674E+01
 -3.2342E+01  6.4257E+01
 -3.2165E+01  6.2841E+01
 -3.1987E+01  6.1216E+01
 -3.1810E+01  5.9380E+01
 -3.1633E+01  5.7543E+01
 -3.1456E+01  5.5707E+01
 -3.1278E+01  5.3716E+01
 -3.1101E+01  5.1463E+01
 -3.0924E+01  4.9211E+01
 -3.0747E+01  4.6958E+01
 -3.0570E+01  4.4604E+01
 -3.0392E+01  4.1939E+01
 -3.0215E+01  3.9273E+01
 -3.0038E+01  3.6608E+01
 -2.9861E+01  3.3896E+01
 -2.9684E+01  3.0833E+01
 -2.9506E+01  2.7770E+01
 -2.9329E+01  2.4707E+01
 -2.9152E+01  2.1644E+01
 -2.8975E+01  1.8215E+01
 -2.8797E+01  1.4782E+01
 -2.8620E+01  1.1349E+01
 -2.8443E+01  7.9165E+00
 -2.8266E+01  4.1925E+00
 -2.8089E+01  4.2314E-01
 -2.7911E+01 -3.3462E+00
 -2.7734E+01 -7.1156E+00
 -2.7557E+01 -1.1099E+01
 -2.7380E+01 -1.5158E+01
 -2.7203E+01 -1.9216E+01
 -2.7025E+01 -2.3275E+01
 -2.6848E+01 -2.7477E+01
 -2.6671E+01 -3.1769E+01
 -2.6494E+01 -3.6061E+01
 -2.6316E+01 -4.0353E+01
 -2.6139E+01 -4.4734E+01
 -2.5962E+01 -4.9207E+01
 -2.5785E+01 -5.3681E+01
 -2.5608E+01 -5.8154E+01
 -2.5430E+01 -6.2678E+01
 -2.5253E+01 -6.7292E+01
 -2.5076E+01 -7.1905E+01
 -2.4899E+01 -7.6519E+01
 -2.4722E+01 -8.1158E+01
 -2.4544E+01 -8.5881E+01
 -2.4367E+01 -9.0605E+01
 -2.4190E+01 -9.5328E+01
 -2.4013E+01 -1.0006E+02
 -2.3835E+01 -1.0490E+02
 -2.3658E+01 -1.0973E+02
 -2.3481E+01 -1.1456E+02
 -2.3304E+01 -1.1940E+02
 -2.3127E+01 -1.2437E+02
 -2.2949E+01 -1.2935E+02
 -2.2772E+01 -1.3433E+02
 -2.2595E+01 -1.3931E+02
 -2.2418E+01 -1.4448E+02
 -2.2241E+01 -1.4969E+02
 -2.2063E+01 -1.5489E+02
 -2.1886E+01 -1.6009E+02
 -2.1709E+01 -1.6555E+02
 -2.1532E+01 -1.7110E+02
 -2.1354E+01 -1.7665E+02
 -2.1177E+01 -1.8220E+02
 -2.1000E+01 -1.8807E+02
 -2.0823E+01 -1.9415E+02
 -2.0646E+01 -2.0023E+02
 -2.0468E+01 -2.0631E+02
 -2.0291E+01 -2.1276E+02
 -2.0114E+01 -2.1961E+02
 -1.9937E+01 -2.2646E+02
 -1.9759E+01 -2.3331E+02
 -1.9582E+01 -2.4053E+02
 -1.9405E+01 -2.4844E+02
 -1.9228E+01 -2.5634E+02
 -1.9051E+01 -2.6425E+02
 -1.8873E+01 -2.7247E+02
 -1.8696E+01 -2.8177E+02
 -1.8519E+01 -2.9107E+02
 -1.8342E+01 -3.0037E+02
 -1.8165E+01 -3.0985E+02
 -1.7987E+01 -3.2094E+02
 -1.7810E+01 -3.3203E+02
 -1.7633E+01 -3.4311E+02
 -1.7456E+01 -3.5420E+02
 -1.7278E+01 -3.6744E+02
 -1.7101E+01 -3.8075E+02
 -1.6924E+01 -3.9405E+02
 -1.6747E+01 -4.0735E+02
 -1.6570E+01 -4.2291E+02
 -1.6392E+01 -4.3888E+02
 -1.6215E+01 -4.5484E+02
