           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  8.3606E-01
 -3.4823E+01  8.4675E-01
 -3.4646E+01  8.5744E-01
 -3.4468E+01  8.6812E-01
 -3.4291E+01  8.7881E-01
 -3.4114E+01  9.1018E-01
 -3.3937E+01  9.4453E-01
 -3.3759E+01  9.7889E-01
 -3.3582E+01  1.0132E+00
 -3.3405E+01  1.0800E+00
 -3.3228E+01  1.1577E+00
 -3.3051E+01  1.2353E+00
 -3.2873E+01  1.3130E+00
 -3.2696E+01  1.4361E+00
 -3.2519E+01  1.5869E+00
 -3.2342E+01  1.7377E+00
 -3.2165E+01  1.8885E+00
 -3.1987E+01  2.0906E+00
 -3.1810E+01  2.3449E+00
 -3.1633E+01  2.5993E+00
 -3.1456E+01  2.8536E+00
 -3.1278E+01  3.1631E+00
 -3.1101E+01  3.5668E+00
 -3.0924E+01  3.9705E+00
 -3.0747E+01  4.3741E+00
 -3.0570E+01  4.8240E+00
 -3.0392E+01  5.4172E+00
 -3.0215E+01  6.0104E+00
 -3.0038E+01  6.6037E+00
 -2.9861E+01  7.2235E+00
 -2.9684E+01  8.0430E+00
 -2.9506E+01  8.8626E+00
 -2.9329E+01  9.6821E+00
 -2.9152E+01  1.0502E+01
 -2.8975E+01  1.1577E+01
 -2.8797E+01  1.2655E+01
 -2.8620E+01  1.3733E+01
 -2.8443E+01  1.4811E+01
 -2.8266E+01  1.6121E+01
 -2.8089E+01  1.7467E+01
 -2.7911E+01  1.8813E+01
 -2.7734E+01  2.0159E+01
 -2.7557E+01  2.1699E+01
 -2.7380E+01  2.3308E+01
 -2.7203E+01  2.4917E+01
 -2.7025E+01  2.6526E+01
 -2.6848E+01  2.8283E+01
 -2.6671E+01  3.0134E+01
 -2.6494E+01  3.1986E+01
 -2.6316E+01  3.3837E+01
 -2.6139E+01  3.5783E+01
 -2.5962E+01  3.7831E+01
 -2.5785E+01  3.9878E+01
 -2.5608E+01  4.1925E+01
 -2.5430E+01  4.4017E+01
 -2.5253E+01  4.6190E+01
 -2.5076E+01  4.8362E+01
 -2.4899E+01  5.0535E+01
 -2.4722E+01  5.2718E+01
 -2.4544E+01  5.4935E+01
 -2.4367E+01  5.7153E+01
 -2.4190E+01  5.9370E+01
 -2.4013E+01  6.1583E+01
 -2.3835E+01  6.3753E+01
 -2.3658E+01  6.5923E+01
 -2.3481E+01  6.8094E+01
 -2.3304E+01  7.0264E+01
 -2.3127E+01  7.2294E+01
 -2.2949E+01  7.4321E+01
 -2.2772E+01  7.6348E+01
 -2.2595E+01  7.8375E+01
 -2.2418E+01  8.0206E+01
 -2.2241E+01  8.2004E+01
 -2.2063E+01  8.3802E+01
 -2.1886E+01  8.5600E+01
 -2.1709E+01  8.7182E+01
 -2.1532E+01  8.8686E+01
 -2.1354E+01  9.0189E+01
 -2.1177E+01  9.1692E+01
 -2.1000E+01  9.2988E+01
 -2.0823E+01  9.4148E+01
 -2.0646E+01  9.5308E+01
 -2.0468E+01  9.6468E+01
 -2.0291E+01  9.7457E+01
 -2.0114E+01  9.8259E+01
 -1.9937E+01  9.9061E+01
 -1.9759E+01  9.9862E+01
 -1.9582E+01  1.0055E+02
 -1.9405E+01  1.0102E+02
 -1.9228E+01  1.0149E+02
 -1.9051E+01  1.0196E+02
 -1.8873E+01  1.0237E+02
 -1.8696E+01  1.0256E+02
 -1.8519E+01  1.0276E+02
 -1.8342E+01  1.0295E+02
 -1.8165E+01  1.0313E+02
 -1.7987E+01  1.0315E+02
 -1.7810E+01  1.0317E+02
 -1.7633E+01  1.0319E+02
 -1.7456E+01  1.0320E+02
 -1.7278E+01  1.0316E+02
 -1.7101E+01  1.0313E+02
 -1.6924E+01  1.0309E+02
 -1.6747E+01  1.0305E+02
 -1.6570E+01  1.0309E+02
 -1.6392E+01  1.0314E+02
 -1.6215E+01  1.0320E+02
 -1.6038E+01  1.0325E+02
 -1.5861E+01  1.0349E+02
 -1.5684E+01  1.0380E+02
 -1.5506E+01  1.0411E+02
 -1.5329E+01  1.0442E+02
 -1.5152E+01  1.0498E+02
 -1.4975E+01  1.0570E+02
 -1.4797E+01  1.0641E+02
 -1.4620E+01  1.0713E+02
 -1.4443E+01  1.0810E+02
 -1.4266E+01  1.0936E+02
 -1.4089E+01  1.1062E+02
 -1.3911E+01  1.1188E+02
 -1.3734E+01  1.1335E+02
 -1.3557E+01  1.1523E+02
 -1.3380E+01  1.1711E+02
 -1.3203E+01  1.1899E+02
 -1.3025E+01  1.2101E+02
 -1.2848E+01  1.2353E+02
 -1.2671E+01  1.2604E+02
 -1.2494E+01  1.2856E+02
 -1.2316E+01  1.3112E+02
 -1.2139E+01  1.3405E+02
 -1.1962E+01  1.3699E+02
 -1.1785E+01  1.3993E+02
 -1.1608E+01  1.4288E+02
 -1.1430E+01  1.4591E+02
 -1.1253E+01  1.4895E+02
 -1.1076E+01  1.5199E+02
 -1.0899E+01  1.5512E+02
 -1.0722E+01  1.5824E+02
 -1.0544E+01  1.6132E+02
 -1.0367E+01  1.6439E+02
 -1.0190E+01  1.6711E+02
 -1.0013E+01  1.6983E+02
 -9.8354E+00  1.7204E+02
 -9.6582E+00  1.7423E+02
 -9.4810E+00  1.7568E+02
 -9.3038E+00  1.7702E+02
 -9.1266E+00  1.7812E+02
 -8.9494E+00  1.7917E+02
 -8.7722E+00  1.8030E+02
 -8.5949E+00  1.8146E+02
 -8.4177E+00  1.8261E+02
 -8.2405E+00  1.8234E+02
 -8.0633E+00  1.8174E+02
 -7.8861E+00  1.8115E+02
 -7.7089E+00  1.8055E+02
 -7.5316E+00  1.7799E+02
 -7.3544E+00  1.7488E+02
 -7.1772E+00  1.7177E+02
 -7.0000E+00  1.6866E+02
 -6.8228E+00  1.6434E+02
 -6.6456E+00  1.5939E+02
 -6.4684E+00  1.5444E+02
 -6.2911E+00  1.4949E+02
 -6.1139E+00  1.4351E+02
 -5.9367E+00  1.3662E+02
 -5.7595E+00  1.2973E+02
 -5.5823E+00  1.2285E+02
 -5.4051E+00  1.1515E+02
 -5.2278E+00  1.0632E+02
 -5.0506E+00  9.7487E+01
 -4.8734E+00  8.8654E+01
 -4.6962E+00  7.9282E+01
 -4.5190E+00  6.8606E+01
 -4.3418E+00  5.7931E+01
 -4.1646E+00  4.7256E+01
 -3.9873E+00  3.6297E+01
 -3.8101E+00  2.3955E+01
 -3.6329E+00  1.1613E+01
 -3.4557E+00 -7.2916E-01
 -3.2785E+00 -1.3140E+01
 -3.1013E+00 -2.6905E+01
 -2.9241E+00 -4.0671E+01
 -2.7468E+00 -5.4436E+01
 -2.5696E+00 -6.8201E+01
 -2.3924E+00 -8.2993E+01
 -2.2152E+00 -9.7865E+01
 -2.0380E+00 -1.1274E+02
 -1.8608E+00 -1.2761E+02
 -1.6835E+00 -1.4306E+02
 -1.5063E+00 -1.5865E+02
 -1.3291E+00 -1.7424E+02
 -1.1519E+00 -1.8983E+02
 -9.7468E-01 -2.0560E+02
 -7.9747E-01 -2.2145E+02
 -6.2025E-01 -2.3729E+02
 -4.4304E-01 -2.5314E+02
 -2.6582E-01 -2.6883E+02
 -8.8608E-02 -2.8440E+02
  8.8608E-02 -2.9997E+02
  2.6582E-01 -3.1554E+02
  4.4304E-01 -3.3074E+02
  6.2025E-01 -3.4545E+02
  7.9747E-01 -3.6016E+02
  9.7468E-01 -3.7487E+02
  1.1519E+00 -3.8912E+02
  1.3291E+00 -4.0236E+02
  1.5063E+00 -4.1560E+02
  1.6835E+00 -4.2884E+02
  1.8608E+00 -4.4167E+02
  2.0380E+00 -4.5281E+02
  2.2152E+00 -4.6396E+02
  2.3924E+00 -4.7511E+02
  2.5696E+00 -4.8606E+02
  2.7468E+00 -4.9454E+02
  2.9241E+00 -5.0301E+02
  3.1013E+00 -5.1148E+02
  3.2785E+00 -5.1996E+02
  3.4557E+00 -5.2541E+02
  3.6329E+00 -5.3071E+02
  3.8101E+00 -5.3601E+02
  3.9873E+00 -5.4131E+02
  4.1646E+00 -5.4368E+02
  4.3418E+00 -5.4545E+02
  4.5190E+00 -5.4723E+02
  4.6962E+00 -5.4900E+02
  4.8734E+00 -5.4819E+02
  5.0506E+00 -5.4630E+02
  5.2278E+00 -5.4442E+02
  5.4051E+00 -5.4254E+02
  5.5823E+00 -5.3862E+02
  5.7595E+00 -5.3326E+02
  5.9367E+00 -5.2789E+02
  6.1139E+00 -5.2253E+02
  6.2911E+00 -5.1585E+02
  6.4684E+00 -5.0765E+02
  6.6456E+00 -4.9946E+02
  6.8228E+00 -4.9126E+02
  7.0000E+00 -4.8294E+02
  7.1772E+00 -4.7440E+02
