           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.0252E+02
 -3.4823E+01 -1.0266E+02
 -3.4646E+01 -1.0279E+02
 -3.4468E+01 -1.0292E+02
 -3.4291E+01 -1.0306E+02
 -3.4114E+01 -1.0343E+02
 -3.3937E+01 -1.0383E+02
 -3.3759E+01 -1.0424E+02
 -3.3582E+01 -1.0465E+02
 -3.3405E+01 -1.0526E+02
 -3.3228E+01 -1.0594E+02
 -3.3051E+01 -1.0663E+02
 -3.2873E+01 -1.0731E+02
 -3.2696E+01 -1.0818E+02
 -3.2519E+01 -1.0915E+02
 -3.2342E+01 -1.1012E+02
 -3.2165E+01 -1.1110E+02
 -3.1987E+01 -1.1222E+02
 -3.1810E+01 -1.1349E+02
 -3.1633E+01 -1.1476E+02
 -3.1456E+01 -1.1603E+02
 -3.1278E+01 -1.1742E+02
 -3.1101E+01 -1.1898E+02
 -3.0924E+01 -1.2055E+02
 -3.0747E+01 -1.2212E+02
 -3.0570E+01 -1.2375E+02
 -3.0392E+01 -1.2560E+02
 -3.0215E+01 -1.2744E+02
 -3.0038E+01 -1.2929E+02
 -2.9861E+01 -1.3117E+02
 -2.9684E+01 -1.3326E+02
 -2.9506E+01 -1.3536E+02
 -2.9329E+01 -1.3745E+02
 -2.9152E+01 -1.3955E+02
 -2.8975E+01 -1.4184E+02
 -2.8797E+01 -1.4413E+02
 -2.8620E+01 -1.4643E+02
 -2.8443E+01 -1.4872E+02
 -2.8266E+01 -1.5113E+02
 -2.8089E+01 -1.5357E+02
 -2.7911E+01 -1.5600E+02
 -2.7734E+01 -1.5843E+02
 -2.7557E+01 -1.6091E+02
 -2.7380E+01 -1.6341E+02
 -2.7203E+01 -1.6591E+02
 -2.7025E+01 -1.6841E+02
 -2.6848E+01 -1.7090E+02
 -2.6671E+01 -1.7339E+02
 -2.6494E+01 -1.7587E+02
 -2.6316E+01 -1.7836E+02
 -2.6139E+01 -1.8081E+02
 -2.5962E+01 -1.8323E+02
 -2.5785E+01 -1.8564E+02
 -2.5608E+01 -1.8806E+02
 -2.5430E+01 -1.9043E+02
 -2.5253E+01 -1.9273E+02
 -2.5076E+01 -1.9504E+02
 -2.4899E+01 -1.9734E+02
 -2.4722E+01 -1.9961E+02
 -2.4544E+01 -2.0178E+02
 -2.4367E+01 -2.0396E+02
 -2.4190E+01 -2.0614E+02
 -2.4013E+01 -2.0830E+02
 -2.3835E+01 -2.1038E+02
 -2.3658E+01 -2.1246E+02
 -2.3481E+01 -2.1454E+02
 -2.3304E+01 -2.1662E+02
 -2.3127E+01 -2.1868E+02
 -2.2949E+01 -2.2075E+02
 -2.2772E+01 -2.2281E+02
 -2.2595E+01 -2.2488E+02
 -2.2418E+01 -2.2704E+02
 -2.2241E+01 -2.2923E+02
 -2.2063E+01 -2.3141E+02
 -2.1886E+01 -2.3359E+02
 -2.1709E+01 -2.3599E+02
 -2.1532E+01 -2.3847E+02
 -2.1354E+01 -2.4095E+02
 -2.1177E+01 -2.4344E+02
 -2.1000E+01 -2.4625E+02
 -2.0823E+01 -2.4928E+02
 -2.0646E+01 -2.5231E+02
 -2.0468E+01 -2.5533E+02
 -2.0291E+01 -2.5876E+02
 -2.0114E+01 -2.6264E+02
 -1.9937E+01 -2.6651E+02
 -1.9759E+01 -2.7038E+02
 -1.9582E+01 -2.7467E+02
 -1.9405E+01 -2.7972E+02
 -1.9228E+01 -2.8478E+02
 -1.9051E+01 -2.8984E+02
 -1.8873E+01 -2.9525E+02
 -1.8696E+01 -3.0189E+02
 -1.8519E+01 -3.0853E+02
 -1.8342E+01 -3.1516E+02
 -1.8165E+01 -3.2200E+02
 -1.7987E+01 -3.3066E+02
 -1.7810E+01 -3.3932E+02
 -1.7633E+01 -3.4798E+02
 -1.7456E+01 -3.5664E+02
 -1.7278E+01 -3.6775E+02
 -1.7101E+01 -3.7892E+02
 -1.6924E+01 -3.9009E+02
 -1.6747E+01 -4.0126E+02
 -1.6570E+01 -4.1500E+02
 -1.6392E+01 -4.2920E+02
 -1.6215E+01 -4.4341E+02
 -1.6038E+01 -4.5761E+02
 -1.5861E+01 -4.7439E+02
 -1.5684E+01 -4.9216E+02
 -1.5506E+01 -5.0993E+02
 -1.5329E+01 -5.2771E+02
 -1.5152E+01 -5.4792E+02
 -1.4975E+01 -5.6978E+02
 -1.4797E+01 -5.9164E+02
 -1.4620E+01 -6.1351E+02
 -1.4443E+01 -6.3749E+02
 -1.4266E+01 -6.6386E+02
 -1.4089E+01 -6.9023E+02
 -1.3911E+01 -7.1661E+02
 -1.3734E+01 -7.4460E+02
 -1.3557E+01 -7.7568E+02
 -1.3380E+01 -8.0675E+02
 -1.3203E+01 -8.3783E+02
 -1.3025E+01 -8.6990E+02
 -1.2848E+01 -9.0550E+02
 -1.2671E+01 -9.4110E+02
 -1.2494E+01 -9.7671E+02
 -1.2316E+01 -1.0127E+03
 -1.2139E+01 -1.0520E+03
 -1.1962E+01 -1.0913E+03
 -1.1785E+01 -1.1307E+03
 -1.1608E+01 -1.1702E+03
 -1.1430E+01 -1.2117E+03
 -1.1253E+01 -1.2532E+03
 -1.1076E+01 -1.2949E+03
 -1.0899E+01 -1.3371E+03
 -1.0722E+01 -1.3794E+03
 -1.0544E+01 -1.4215E+03
 -1.0367E+01 -1.4637E+03
 -1.0190E+01 -1.5051E+03
