           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  5.2182E+01
 -3.4823E+01  5.2168E+01
 -3.4646E+01  5.2154E+01
 -3.4468E+01  5.2141E+01
 -3.4291E+01  5.2127E+01
 -3.4114E+01  5.2075E+01
 -3.3937E+01  5.2017E+01
 -3.3759E+01  5.1959E+01
 -3.3582E+01  5.1901E+01
 -3.3405E+01  5.1787E+01
 -3.3228E+01  5.1654E+01
 -3.3051E+01  5.1520E+01
 -3.2873E+01  5.1387E+01
 -3.2696E+01  5.1176E+01
 -3.2519E+01  5.0918E+01
 -3.2342E+01  5.0661E+01
 -3.2165E+01  5.0403E+01
 -3.1987E+01  5.0054E+01
 -3.1810E+01  4.9611E+01
 -3.1633E+01  4.9169E+01
 -3.1456E+01  4.8726E+01
 -3.1278E+01  4.8199E+01
 -3.1101E+01  4.7527E+01
 -3.0924E+01  4.6855E+01
 -3.0747E+01  4.6183E+01
 -3.0570E+01  4.5447E+01
 -3.0392E+01  4.4512E+01
 -3.0215E+01  4.3576E+01
 -3.0038E+01  4.2641E+01
 -2.9861E+01  4.1674E+01
 -2.9684E+01  4.0469E+01
 -2.9506E+01  3.9263E+01
 -2.9329E+01  3.8058E+01
 -2.9152E+01  3.6853E+01
 -2.8975E+01  3.5405E+01
 -2.8797E+01  3.3955E+01
 -2.8620E+01  3.2505E+01
 -2.8443E+01  3.1054E+01
 -2.8266E+01  2.9437E+01
 -2.8089E+01  2.7793E+01
 -2.7911E+01  2.6149E+01
 -2.7734E+01  2.4505E+01
 -2.7557E+01  2.2778E+01
 -2.7380E+01  2.1021E+01
 -2.7203E+01  1.9264E+01
 -2.7025E+01  1.7508E+01
 -2.6848E+01  1.5743E+01
 -2.6671E+01  1.3973E+01
 -2.6494E+01  1.2202E+01
 -2.6316E+01  1.0432E+01
 -2.6139E+01  8.7037E+00
 -2.5962E+01  7.0189E+00
 -2.5785E+01  5.3341E+00
 -2.5608E+01  3.6493E+00
 -2.5430E+01  2.0255E+00
 -2.5253E+01  5.0963E-01
 -2.5076E+01 -1.0063E+00
 -2.4899E+01 -2.5221E+00
 -2.4722E+01 -3.9834E+00
 -2.4544E+01 -5.2670E+00
 -2.4367E+01 -6.5506E+00
 -2.4190E+01 -7.8342E+00
 -2.4013E+01 -9.0900E+00
 -2.3835E+01 -1.0118E+01
 -2.3658E+01 -1.1147E+01
 -2.3481E+01 -1.2175E+01
 -2.3304E+01 -1.3204E+01
 -2.3127E+01 -1.4003E+01
 -2.2949E+01 -1.4798E+01
 -2.2772E+01 -1.5593E+01
 -2.2595E+01 -1.6388E+01
 -2.2418E+01 -1.7041E+01
 -2.2241E+01 -1.7669E+01
 -2.2063E+01 -1.8298E+01
 -2.1886E+01 -1.8927E+01
 -2.1709E+01 -1.9510E+01
 -2.1532E+01 -2.0078E+01
 -2.1354E+01 -2.0645E+01
 -2.1177E+01 -2.1213E+01
 -2.1000E+01 -2.1832E+01
 -2.0823E+01 -2.2484E+01
 -2.0646E+01 -2.3137E+01
 -2.0468E+01 -2.3790E+01
 -2.0291E+01 -2.4563E+01
 -2.0114E+01 -2.5469E+01
 -1.9937E+01 -2.6375E+01
 -1.9759E+01 -2.7281E+01
 -1.9582E+01 -2.8337E+01
 -1.9405E+01 -2.9670E+01
 -1.9228E+01 -3.1002E+01
 -1.9051E+01 -3.2334E+01
 -1.8873E+01 -3.3803E+01
 -1.8696E+01 -3.5740E+01
 -1.8519E+01 -3.7676E+01
 -1.8342E+01 -3.9612E+01
 -1.8165E+01 -4.1626E+01
 -1.7987E+01 -4.4336E+01
 -1.7810E+01 -4.7045E+01
 -1.7633E+01 -4.9755E+01
 -1.7456E+01 -5.2464E+01
 -1.7278E+01 -5.6079E+01
 -1.7101E+01 -5.9718E+01
 -1.6924E+01 -6.3357E+01
 -1.6747E+01 -6.6996E+01
 -1.6570E+01 -7.1538E+01
 -1.6392E+01 -7.6243E+01
 -1.6215E+01 -8.0947E+01
 -1.6038E+01 -8.5651E+01
 -1.5861E+01 -9.1212E+01
 -1.5684E+01 -9.7102E+01
 -1.5506E+01 -1.0299E+02
 -1.5329E+01 -1.0888E+02
 -1.5152E+01 -1.1554E+02
 -1.4975E+01 -1.2272E+02
 -1.4797E+01 -1.2989E+02
 -1.4620E+01 -1.3707E+02
 -1.4443E+01 -1.4488E+02
 -1.4266E+01 -1.5341E+02
 -1.4089E+01 -1.6194E+02
 -1.3911E+01 -1.7047E+02
 -1.3734E+01 -1.7946E+02
 -1.3557E+01 -1.8935E+02
 -1.3380E+01 -1.9923E+02
 -1.3203E+01 -2.0912E+02
 -1.3025E+01 -2.1928E+02
 -1.2848E+01 -2.3044E+02
 -1.2671E+01 -2.4159E+02
 -1.2494E+01 -2.5274E+02
 -1.2316E+01 -2.6399E+02
 -1.2139E+01 -2.7617E+02
 -1.1962E+01 -2.8835E+02
 -1.1785E+01 -3.0054E+02
 -1.1608E+01 -3.1275E+02
 -1.1430E+01 -3.2552E+02
 -1.1253E+01 -3.3830E+02
 -1.1076E+01 -3.5109E+02
 -1.0899E+01 -3.6405E+02
 -1.0722E+01 -3.7701E+02
 -1.0544E+01 -3.8993E+02
 -1.0367E+01 -4.0285E+02
 -1.0190E+01 -4.1557E+02
 -1.0013E+01 -4.2829E+02
 -9.8354E+00 -4.4067E+02
 -9.6582E+00 -4.5303E+02
 -9.4810E+00 -4.6493E+02
 -9.3038E+00 -4.7677E+02
 -9.1266E+00 -4.8808E+02
 -8.9494E+00 -4.9925E+02
 -8.7722E+00 -5.0973E+02
 -8.5949E+00 -5.1995E+02
 -8.4177E+00 -5.3018E+02
 -8.2405E+00 -5.3916E+02
 -8.0633E+00 -5.4787E+02
 -7.8861E+00 -5.5657E+02
 -7.7089E+00 -5.6528E+02
 -7.5316E+00 -5.7249E+02
 -7.3544E+00 -5.7929E+02
 -7.1772E+00 -5.8608E+02
 -7.0000E+00 -5.9288E+02
 -6.8228E+00 -5.9839E+02
 -6.6456E+00 -6.0324E+02
 -6.4684E+00 -6.0808E+02
 -6.2911E+00 -6.1293E+02
 -6.1139E+00 -6.1676E+02
 -5.9367E+00 -6.1972E+02
 -5.7595E+00 -6.2267E+02
 -5.5823E+00 -6.2562E+02
 -5.4051E+00 -6.2783E+02
 -5.2278E+00 -6.2897E+02
 -5.0506E+00 -6.3011E+02
 -4.8734E+00 -6.3125E+02
 -4.6962E+00 -6.3187E+02
 -4.5190E+00 -6.3126E+02
 -4.3418E+00 -6.3065E+02
 -4.1646E+00 -6.3004E+02
 -3.9873E+00 -6.2913E+02
 -3.8101E+00 -6.2680E+02
 -3.6329E+00 -6.2447E+02
 -3.4557E+00 -6.2214E+02
 -3.2785E+00 -6.1972E+02
 -3.1013E+00 -6.1567E+02
 -2.9241E+00 -6.1162E+02
 -2.7468E+00 -6.0757E+02
 -2.5696E+00 -6.0352E+02
 -2.3924E+00 -5.9788E+02
 -2.2152E+00 -5.9210E+02
 -2.0380E+00 -5.8632E+02
 -1.8608E+00 -5.8055E+02
 -1.6835E+00 -5.7338E+02
 -1.5063E+00 -5.6587E+02
 -1.3291E+00 -5.5835E+02
 -1.1519E+00 -5.5084E+02
 -9.7468E-01 -5.4216E+02
 -7.9747E-01 -5.3292E+02
 -6.2025E-01 -5.2369E+02
 -4.4304E-01 -5.1446E+02
 -2.6582E-01 -5.0429E+02
 -8.8608E-02 -4.9339E+02
  8.8608E-02 -4.8250E+02
  2.6582E-01 -4.7160E+02
  4.4304E-01 -4.6003E+02
  6.2025E-01 -4.4759E+02
  7.9747E-01 -4.3515E+02
  9.7468E-01 -4.2271E+02
  1.1519E+00 -4.0985E+02
  1.3291E+00 -3.9607E+02
  1.5063E+00 -3.8230E+02
  1.6835E+00 -3.6852E+02
  1.8608E+00 -3.5454E+02
  2.0380E+00 -3.3971E+02
  2.2152E+00 -3.2488E+02
  2.3924E+00 -3.1005E+02
  2.5696E+00 -2.9517E+02
  2.7468E+00 -2.7965E+02
  2.9241E+00 -2.6414E+02
  3.1013E+00 -2.4862E+02
  3.2785E+00 -2.3311E+02
  3.4557E+00 -2.1736E+02
  3.6329E+00 -2.0160E+02
  3.8101E+00 -1.8584E+02
  3.9873E+00 -1.7009E+02
  4.1646E+00 -1.5454E+02
  4.3418E+00 -1.3904E+02
  4.5190E+00 -1.2353E+02
  4.6962E+00 -1.0803E+02
  4.8734E+00 -9.3077E+01
  5.0506E+00 -7.8352E+01
  5.2278E+00 -6.3627E+01
  5.4051E+00 -4.8901E+01
  5.5823E+00 -3.4933E+01
  5.7595E+00 -2.1499E+01
  5.9367E+00 -8.0649E+00
  6.1139E+00  5.3689E+00
  6.2911E+00  1.7991E+01
  6.4684E+00  2.9674E+01
  6.6456E+00  4.1358E+01
  6.8228E+00  5.3041E+01
  7.0000E+00  6.4003E+01
  7.1772E+00  7.3576E+01
  7.3544E+00  8.3150E+01
  7.5316E+00  9.2723E+01
  7.7089E+00  1.0179E+02
  7.8861E+00  1.0907E+02
  8.0633E+00  1.1634E+02
  8.2405E+00  1.2362E+02
  8.4177E+00  1.3052E+02
  8.5949E+00  1.3580E+02
  8.7722E+00  1.4108E+02
  8.9494E+00  1.4599E+02
  9.1266E+00  1.4988E+02
  9.3038E+00  1.5355E+02
  9.4810E+00  1.5635E+02
  9.6582E+00  1.5902E+02
  9.8354E+00  1.6081E+02
  1.0013E+01  1.6254E+02
  1.0190E+01  1.6342E+02
  1.0367E+01  1.6429E+02
  1.0544E+01  1.6435E+02
  1.0722E+01  1.6442E+02
  1.0899E+01  1.6383E+02
  1.1076E+01  1.6320E+02
  1.1253E+01  1.6197E+02
  1.1430E+01  1.6065E+02
  1.1608E+01  1.5933E+02
  1.1785E+01  1.5736E+02
  1.1962E+01  1.5535E+02
  1.2139E+01  1.5335E+02
  1.2316E+01  1.5134E+02
  1.2494E+01  1.4888E+02
  1.2671E+01  1.4638E+02
  1.2848E+01  1.4388E+02
  1.3025E+01  1.4138E+02
  1.3203E+01  1.3871E+02
  1.3380E+01  1.3599E+02
  1.3557E+01  1.3327E+02
  1.3734E+01  1.3055E+02
  1.3911E+01  1.2781E+02
  1.4089E+01  1.2507E+02
  1.4266E+01  1.2232E+02
  1.4443E+01  1.1958E+02
  1.4620E+01  1.1688E+02
  1.4797E+01  1.1423E+02
  1.4975E+01  1.1157E+02
  1.5152E+01  1.0891E+02
  1.5329E+01  1.0631E+02
  1.5506E+01  1.0379E+02
  1.5684E+01  1.0127E+02
  1.5861E+01  9.8751E+01
  1.6038E+01  9.6269E+01
  1.6215E+01  9.3889E+01
  1.6392E+01  9.1508E+01
  1.6570E+01  8.9127E+01
  1.6747E+01  8.6764E+01
  1.6924E+01  8.4503E+01
  1.7101E+01  8.2243E+01
  1.7278E+01  7.9982E+01
  1.7456E+01  7.7723E+01
  1.7633E+01  7.5553E+01
