           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  2.8116E+01
 -3.4823E+01  2.8402E+01
 -3.4646E+01  2.8689E+01
 -3.4468E+01  2.8975E+01
 -3.4291E+01  2.9261E+01
 -3.4114E+01  3.0021E+01
 -3.3937E+01  3.0849E+01
 -3.3759E+01  3.1677E+01
 -3.3582E+01  3.2506E+01
 -3.3405E+01  3.3683E+01
 -3.3228E+01  3.4977E+01
 -3.3051E+01  3.6272E+01
 -3.2873E+01  3.7567E+01
 -3.2696E+01  3.9078E+01
 -3.2519E+01  4.0721E+01
 -3.2342E+01  4.2364E+01
 -3.2165E+01  4.4006E+01
 -3.1987E+01  4.5746E+01
 -3.1810E+01  4.7585E+01
 -3.1633E+01  4.9424E+01
 -3.1456E+01  5.1263E+01
 -3.1278E+01  5.3117E+01
 -3.1101E+01  5.4997E+01
 -3.0924E+01  5.6877E+01
 -3.0747E+01  5.8757E+01
 -3.0570E+01  6.0609E+01
 -3.0392E+01  6.2375E+01
 -3.0215E+01  6.4142E+01
 -3.0038E+01  6.5908E+01
 -2.9861E+01  6.7646E+01
 -2.9684E+01  6.9170E+01
 -2.9506E+01  7.0693E+01
 -2.9329E+01  7.2216E+01
 -2.9152E+01  7.3739E+01
 -2.8975E+01  7.4930E+01
 -2.8797E+01  7.6118E+01
 -2.8620E+01  7.7306E+01
 -2.8443E+01  7.8495E+01
 -2.8266E+01  7.9347E+01
 -2.8089E+01  8.0148E+01
 -2.7911E+01  8.0949E+01
 -2.7734E+01  8.1750E+01
 -2.7557E+01  8.2262E+01
 -2.7380E+01  8.2672E+01
 -2.7203E+01  8.3081E+01
 -2.7025E+01  8.3491E+01
 -2.6848E+01  8.3688E+01
 -2.6671E+01  8.3749E+01
 -2.6494E+01  8.3810E+01
 -2.6316E+01  8.3872E+01
 -2.6139E+01  8.3796E+01
 -2.5962E+01  8.3575E+01
 -2.5785E+01  8.3354E+01
 -2.5608E+01  8.3133E+01
 -2.5430E+01  8.2838E+01
 -2.5253E+01  8.2411E+01
 -2.5076E+01  8.1984E+01
 -2.4899E+01  8.1558E+01
 -2.4722E+01  8.1100E+01
 -2.4544E+01  8.0542E+01
 -2.4367E+01  7.9985E+01
 -2.4190E+01  7.9427E+01
 -2.4013E+01  7.8860E+01
 -2.3835E+01  7.8217E+01
 -2.3658E+01  7.7573E+01
 -2.3481E+01  7.6930E+01
 -2.3304E+01  7.6286E+01
 -2.3127E+01  7.5559E+01
 -2.2949E+01  7.4830E+01
 -2.2772E+01  7.4101E+01
 -2.2595E+01  7.3372E+01
 -2.2418E+01  7.2524E+01
 -2.2241E+01  7.1656E+01
 -2.2063E+01  7.0788E+01
 -2.1886E+01  6.9920E+01
 -2.1709E+01  6.8868E+01
 -2.1532E+01  6.7748E+01
 -2.1354E+01  6.6628E+01
 -2.1177E+01  6.5508E+01
 -2.1000E+01  6.4127E+01
 -2.0823E+01  6.2573E+01
 -2.0646E+01  6.1020E+01
 -2.0468E+01  5.9467E+01
 -2.0291E+01  5.7594E+01
 -2.0114E+01  5.5372E+01
 -1.9937E+01  5.3150E+01
 -1.9759E+01  5.0928E+01
 -1.9582E+01  4.8373E+01
 -1.9405E+01  4.5206E+01
 -1.9228E+01  4.2038E+01
 -1.9051E+01  3.8871E+01
 -1.8873E+01  3.5418E+01
 -1.8696E+01  3.0991E+01
 -1.8519E+01  2.6563E+01
 -1.8342E+01  2.2136E+01
 -1.8165E+01  1.7549E+01
 -1.7987E+01  1.1526E+01
 -1.7810E+01  5.5042E+00
 -1.7633E+01 -5.1819E-01
 -1.7456E+01 -6.5405E+00
 -1.7278E+01 -1.4452E+01
 -1.7101E+01 -2.2415E+01
 -1.6924E+01 -3.0377E+01
 -1.6747E+01 -3.8339E+01
 -1.6570E+01 -4.8232E+01
 -1.6392E+01 -5.8471E+01
 -1.6215E+01 -6.8710E+01
 -1.6038E+01 -7.8949E+01
 -1.5861E+01 -9.1064E+01
 -1.5684E+01 -1.0390E+02
 -1.5506E+01 -1.1674E+02
 -1.5329E+01 -1.2958E+02
 -1.5152E+01 -1.4413E+02
 -1.4975E+01 -1.5986E+02
 -1.4797E+01 -1.7558E+02
 -1.4620E+01 -1.9130E+02
 -1.4443E+01 -2.0848E+02
 -1.4266E+01 -2.2729E+02
 -1.4089E+01 -2.4610E+02
 -1.3911E+01 -2.6491E+02
 -1.3734E+01 -2.8481E+02
 -1.3557E+01 -3.0677E+02
