           Z  Fieldvalue
  2.1354E+01  1.2276E+02
  2.1532E+01  1.2347E+02
  2.1709E+01  1.2418E+02
  2.1886E+01  1.2481E+02
  2.2063E+01  1.2521E+02
  2.2241E+01  1.2561E+02
  2.2418E+01  1.2601E+02
  2.2595E+01  1.2634E+02
  2.2772E+01  1.2626E+02
  2.2949E+01  1.2619E+02
  2.3127E+01  1.2611E+02
  2.3304E+01  1.2602E+02
  2.3481E+01  1.2537E+02
  2.3658E+01  1.2473E+02
  2.3835E+01  1.2408E+02
  2.4013E+01  1.2344E+02
  2.4190E+01  1.2227E+02
  2.4367E+01  1.2104E+02
  2.4544E+01  1.1981E+02
  2.4722E+01  1.1858E+02
  2.4899E+01  1.1693E+02
  2.5076E+01  1.1516E+02
  2.5253E+01  1.1338E+02
  2.5430E+01  1.1161E+02
  2.5608E+01  1.0954E+02
  2.5785E+01  1.0732E+02
  2.5962E+01  1.0509E+02
  2.6139E+01  1.0287E+02
  2.6316E+01  1.0047E+02
  2.6494E+01  9.7917E+01
  2.6671E+01  9.5361E+01
  2.6848E+01  9.2806E+01
  2.7025E+01  9.0176E+01
  2.7203E+01  8.7428E+01
  2.7380E+01  8.4679E+01
  2.7557E+01  8.1931E+01
  2.7734E+01  7.9168E+01
  2.7911E+01  7.6363E+01
  2.8089E+01  7.3558E+01
  2.8266E+01  7.0753E+01
  2.8443E+01  6.7957E+01
  2.8620E+01  6.5220E+01
  2.8797E+01  6.2483E+01
  2.8975E+01  5.9746E+01
  2.9152E+01  5.7010E+01
  2.9329E+01  5.4447E+01
  2.9506E+01  5.1883E+01
  2.9684E+01  4.9320E+01
  2.9861E+01  4.6756E+01
  3.0038E+01  4.4417E+01
  3.0215E+01  4.2108E+01
  3.0392E+01  3.9799E+01
  3.0570E+01  3.7490E+01
  3.0747E+01  3.5416E+01
  3.0924E+01  3.3417E+01
  3.1101E+01  3.1419E+01
  3.1278E+01  2.9421E+01
  3.1456E+01  2.7641E+01
  3.1633E+01  2.5989E+01
  3.1810E+01  2.4337E+01
  3.1987E+01  2.2685E+01
  3.2165E+01  2.1215E+01
  3.2342E+01  1.9924E+01
  3.2519E+01  1.8633E+01
  3.2696E+01  1.7342E+01
  3.2873E+01  1.6191E+01
  3.3051E+01  1.5270E+01
  3.3228E+01  1.4350E+01
  3.3405E+01  1.3430E+01
  3.3582E+01  1.2603E+01
  3.3759E+01  1.2055E+01
  3.3937E+01  1.1506E+01
  3.4114E+01  1.0958E+01
  3.4291E+01  1.0455E+01
  3.4468E+01  1.0273E+01
  3.4646E+01  1.0090E+01
  3.4823E+01  9.9079E+00
  3.5000E+01  9.7253E+00
