           Z  Fieldvalue
  2.4013E+01  6.3288E+01
  2.4190E+01  6.2094E+01
  2.4367E+01  6.0911E+01
  2.4544E+01  5.9728E+01
  2.4722E+01  5.8545E+01
  2.4899E+01  5.7439E+01
  2.5076E+01  5.6357E+01
  2.5253E+01  5.5275E+01
  2.5430E+01  5.4193E+01
  2.5608E+01  5.3199E+01
  2.5785E+01  5.2254E+01
  2.5962E+01  5.1309E+01
  2.6139E+01  5.0364E+01
  2.6316E+01  4.9514E+01
  2.6494E+01  4.8754E+01
  2.6671E+01  4.7995E+01
  2.6848E+01  4.7235E+01
  2.7025E+01  4.6566E+01
  2.7203E+01  4.6039E+01
  2.7380E+01  4.5512E+01
  2.7557E+01  4.4986E+01
  2.7734E+01  4.4529E+01
  2.7911E+01  4.4271E+01
  2.8089E+01  4.4013E+01
  2.8266E+01  4.3755E+01
  2.8443E+01  4.3534E+01
  2.8620E+01  4.3555E+01
  2.8797E+01  4.3575E+01
  2.8975E+01  4.3595E+01
  2.9152E+01  4.3618E+01
  2.9329E+01  4.3900E+01
  2.9506E+01  4.4183E+01
  2.9684E+01  4.4466E+01
  2.9861E+01  4.4749E+01
  3.0038E+01  4.5223E+01
  3.0215E+01  4.5723E+01
  3.0392E+01  4.6223E+01
  3.0570E+01  4.6724E+01
  3.0747E+01  4.7334E+01
  3.0924E+01  4.7979E+01
  3.1101E+01  4.8625E+01
  3.1278E+01  4.9270E+01
  3.1456E+01  4.9954E+01
  3.1633E+01  5.0659E+01
  3.1810E+01  5.1364E+01
  3.1987E+01  5.2070E+01
  3.2165E+01  5.2756E+01
  3.2342E+01  5.3425E+01
  3.2519E+01  5.4093E+01
  3.2696E+01  5.4762E+01
  3.2873E+01  5.5385E+01
  3.3051E+01  5.5932E+01
  3.3228E+01  5.6479E+01
  3.3405E+01  5.7027E+01
  3.3582E+01  5.7527E+01
  3.3759E+01  5.7885E+01
  3.3937E+01  5.8243E+01
  3.4114E+01  5.8602E+01
  3.4291E+01  5.8930E+01
  3.4468E+01  5.9054E+01
  3.4646E+01  5.9178E+01
  3.4823E+01  5.9301E+01
  3.5000E+01  5.9425E+01
