           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -8.1932E+00
 -3.4823E+01 -8.2121E+00
 -3.4646E+01 -8.2309E+00
 -3.4468E+01 -8.2498E+00
 -3.4291E+01 -8.2686E+00
 -3.4114E+01 -8.3258E+00
 -3.3937E+01 -8.3885E+00
 -3.3759E+01 -8.4512E+00
 -3.3582E+01 -8.5139E+00
 -3.3405E+01 -8.6114E+00
 -3.3228E+01 -8.7207E+00
 -3.3051E+01 -8.8300E+00
 -3.2873E+01 -8.9393E+00
 -3.2696E+01 -9.0816E+00
 -3.2519E+01 -9.2441E+00
 -3.2342E+01 -9.4066E+00
 -3.2165E+01 -9.5690E+00
 -3.1987E+01 -9.7662E+00
 -3.1810E+01 -9.9986E+00
 -3.1633E+01 -1.0231E+01
 -3.1456E+01 -1.0464E+01
 -3.1278E+01 -1.0724E+01
 -3.1101E+01 -1.1033E+01
 -3.0924E+01 -1.1342E+01
 -3.0747E+01 -1.1650E+01
 -3.0570E+01 -1.1981E+01
 -3.0392E+01 -1.2382E+01
 -3.0215E+01 -1.2782E+01
 -3.0038E+01 -1.3183E+01
 -2.9861E+01 -1.3596E+01
 -2.9684E+01 -1.4104E+01
 -2.9506E+01 -1.4612E+01
 -2.9329E+01 -1.5120E+01
 -2.9152E+01 -1.5629E+01
 -2.8975E+01 -1.6254E+01
 -2.8797E+01 -1.6880E+01
 -2.8620E+01 -1.7507E+01
 -2.8443E+01 -1.8133E+01
 -2.8266E+01 -1.8871E+01
 -2.8089E+01 -1.9626E+01
 -2.7911E+01 -2.0382E+01
 -2.7734E+01 -2.1137E+01
 -2.7557E+01 -2.1989E+01
 -2.7380E+01 -2.2874E+01
 -2.7203E+01 -2.3760E+01
 -2.7025E+01 -2.4646E+01
 -2.6848E+01 -2.5605E+01
 -2.6671E+01 -2.6611E+01
 -2.6494E+01 -2.7617E+01
 -2.6316E+01 -2.8623E+01
 -2.6139E+01 -2.9679E+01
 -2.5962E+01 -3.0789E+01
 -2.5785E+01 -3.1899E+01
 -2.5608E+01 -3.3009E+01
 -2.5430E+01 -3.4148E+01
 -2.5253E+01 -3.5338E+01
 -2.5076E+01 -3.6528E+01
 -2.4899E+01 -3.7719E+01
 -2.4722E+01 -3.8918E+01
 -2.4544E+01 -4.0149E+01
 -2.4367E+01 -4.1380E+01
 -2.4190E+01 -4.2610E+01
 -2.4013E+01 -4.3841E+01
 -2.3835E+01 -4.5069E+01
 -2.3658E+01 -4.6297E+01
 -2.3481E+01 -4.7525E+01
 -2.3304E+01 -4.8754E+01
 -2.3127E+01 -4.9937E+01
 -2.2949E+01 -5.1119E+01
 -2.2772E+01 -5.2301E+01
 -2.2595E+01 -5.3483E+01
 -2.2418E+01 -5.4593E+01
 -2.2241E+01 -5.5692E+01
 -2.2063E+01 -5.6790E+01
 -2.1886E+01 -5.7888E+01
 -2.1709E+01 -5.8904E+01
 -2.1532E+01 -5.9890E+01
 -2.1354E+01 -6.0876E+01
 -2.1177E+01 -6.1863E+01
 -2.1000E+01 -6.2784E+01
 -2.0823E+01 -6.3664E+01
 -2.0646E+01 -6.4544E+01
 -2.0468E+01 -6.5424E+01
 -2.0291E+01 -6.6274E+01
 -2.0114E+01 -6.7091E+01
 -1.9937E+01 -6.7909E+01
 -1.9759E+01 -6.8726E+01
 -1.9582E+01 -6.9552E+01
 -1.9405E+01 -7.0394E+01
 -1.9228E+01 -7.1235E+01
 -1.9051E+01 -7.2077E+01
 -1.8873E+01 -7.2957E+01
 -1.8696E+01 -7.3972E+01
 -1.8519E+01 -7.4987E+01
 -1.8342E+01 -7.6002E+01
 -1.8165E+01 -7.7056E+01
 -1.7987E+01 -7.8460E+01
 -1.7810E+01 -7.9865E+01
 -1.7633E+01 -8.1270E+01
 -1.7456E+01 -8.2675E+01
 -1.7278E+01 -8.4741E+01
 -1.7101E+01 -8.6824E+01
 -1.6924E+01 -8.8908E+01
 -1.6747E+01 -9.0991E+01
 -1.6570E+01 -9.3947E+01
 -1.6392E+01 -9.7060E+01
 -1.6215E+01 -1.0017E+02
 -1.6038E+01 -1.0329E+02
 -1.5861E+01 -1.0743E+02
 -1.5684E+01 -1.1198E+02
 -1.5506E+01 -1.1653E+02
 -1.5329E+01 -1.2107E+02
 -1.5152E+01 -1.2673E+02
 -1.4975E+01 -1.3313E+02
 -1.4797E+01 -1.3954E+02
 -1.4620E+01 -1.4594E+02
 -1.4443E+01 -1.5339E+02
 -1.4266E+01 -1.6202E+02
 -1.4089E+01 -1.7064E+02
 -1.3911E+01 -1.7927E+02
 -1.3734E+01 -1.8867E+02
 -1.3557E+01 -1.9956E+02
 -1.3380E+01 -2.1046E+02
 -1.3203E+01 -2.2135E+02
 -1.3025E+01 -2.3258E+02
 -1.2848E+01 -2.4502E+02
 -1.2671E+01 -2.5745E+02
 -1.2494E+01 -2.6989E+02
 -1.2316E+01 -2.8285E+02
 -1.2139E+01 -3.0104E+02
 -1.1962E+01 -3.1923E+02
 -1.1785E+01 -3.3742E+02
 -1.1608E+01 -3.5598E+02
 -1.1430E+01 -3.8139E+02
 -1.1253E+01 -4.0680E+02
 -1.1076E+01 -4.3178E+02
 -1.0899E+01 -4.5362E+02
 -1.0722E+01 -4.7528E+02
 -1.0544E+01 -4.9383E+02
 -1.0367E+01 -5.1238E+02
 -1.0190E+01 -5.3468E+02
 -1.0013E+01 -5.5702E+02
 -9.8354E+00 -5.8281E+02
 -9.6582E+00 -6.0886E+02
 -9.4810E+00 -6.4073E+02
 -9.3038E+00 -6.7352E+02
 -9.1266E+00 -6.9919E+02
 -8.9494E+00 -7.2311E+02
 -8.7722E+00 -7.3258E+02
 -8.5949E+00 -7.3692E+02
 -8.4177E+00 -7.4127E+02
 -8.2405E+00 -7.5192E+02
 -8.0633E+00 -7.6400E+02
 -7.8861E+00 -7.7609E+02
 -7.7089E+00 -7.8817E+02
 -7.5316E+00 -8.0869E+02
 -7.3544E+00 -8.3160E+02
 -7.1772E+00 -8.5451E+02
 -7.0000E+00 -8.7741E+02
 -6.8228E+00 -8.9686E+02
 -6.6456E+00 -9.1450E+02
 -6.4684E+00 -9.3215E+02
 -6.2911E+00 -9.4979E+02
 -6.1139E+00 -9.6544E+02
 -5.9367E+00 -9.7935E+02
 -5.7595E+00 -9.9326E+02
 -5.5823E+00 -1.0072E+03
 -5.4051E+00 -1.0199E+03
 -5.2278E+00 -1.0309E+03
