           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  5.1756E+01
 -3.4823E+01  5.1849E+01
 -3.4646E+01  5.1942E+01
 -3.4468E+01  5.2035E+01
 -3.4291E+01  5.2129E+01
 -3.4114E+01  5.2379E+01
 -3.3937E+01  5.2651E+01
 -3.3759E+01  5.2924E+01
 -3.3582E+01  5.3196E+01
 -3.3405E+01  5.3598E+01
 -3.3228E+01  5.4044E+01
 -3.3051E+01  5.4490E+01
 -3.2873E+01  5.4935E+01
 -3.2696E+01  5.5480E+01
 -3.2519E+01  5.6085E+01
 -3.2342E+01  5.6690E+01
 -3.2165E+01  5.7295E+01
 -3.1987E+01  5.7967E+01
 -3.1810E+01  5.8708E+01
 -3.1633E+01  5.9449E+01
 -3.1456E+01  6.0191E+01
 -3.1278E+01  6.0976E+01
 -3.1101E+01  6.1836E+01
 -3.0924E+01  6.2697E+01
 -3.0747E+01  6.3557E+01
 -3.0570E+01  6.4440E+01
 -3.0392E+01  6.5394E+01
 -3.0215E+01  6.6348E+01
 -3.0038E+01  6.7301E+01
 -2.9861E+01  6.8263E+01
 -2.9684E+01  6.9283E+01
 -2.9506E+01  7.0303E+01
 -2.9329E+01  7.1322E+01
 -2.9152E+01  7.2342E+01
 -2.8975E+01  7.3399E+01
 -2.8797E+01  7.4455E+01
 -2.8620E+01  7.5512E+01
 -2.8443E+01  7.6568E+01
 -2.8266E+01  7.7623E+01
 -2.8089E+01  7.8677E+01
 -2.7911E+01  7.9732E+01
 -2.7734E+01  8.0786E+01
 -2.7557E+01  8.1810E+01
 -2.7380E+01  8.2823E+01
 -2.7203E+01  8.3836E+01
 -2.7025E+01  8.4849E+01
 -2.6848E+01  8.5811E+01
 -2.6671E+01  8.6741E+01
 -2.6494E+01  8.7670E+01
 -2.6316E+01  8.8600E+01
 -2.6139E+01  8.9466E+01
 -2.5962E+01  9.0264E+01
 -2.5785E+01  9.1062E+01
 -2.5608E+01  9.1861E+01
 -2.5430E+01  9.2592E+01
 -2.5253E+01  9.3205E+01
 -2.5076E+01  9.3818E+01
 -2.4899E+01  9.4430E+01
 -2.4722E+01  9.4988E+01
 -2.4544E+01  9.5367E+01
 -2.4367E+01  9.5747E+01
 -2.4190E+01  9.6126E+01
 -2.4013E+01  9.6474E+01
 -2.3835E+01  9.6573E+01
 -2.3658E+01  9.6672E+01
 -2.3481E+01  9.6770E+01
 -2.3304E+01  9.6869E+01
 -2.3127E+01  9.6650E+01
 -2.2949E+01  9.6426E+01
 -2.2772E+01  9.6201E+01
 -2.2595E+01  9.5977E+01
 -2.2418E+01  9.5446E+01
 -2.2241E+01  9.4865E+01
 -2.2063E+01  9.4283E+01
 -2.1886E+01  9.3702E+01
 -2.1709E+01  9.2839E+01
 -2.1532E+01  9.1873E+01
 -2.1354E+01  9.0908E+01
 -2.1177E+01  8.9942E+01
 -2.1000E+01  8.8724E+01
 -2.0823E+01  8.7341E+01
